*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UG - Method: QM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 9.63 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 49.25 -0.12 -8.67 -0.01 2.3 NA NA 73.33
1980002 1980 01 02 68.24 1.2 -2.18 -0.01 3.11 NA NA 74.27
1980003 1980 01 03 70.61 2.6 -1.5 -0.01 2.61 NA NA 73.5
1980004 1980 01 04 34.71 6.03 1.32 -0.01 3.6 NA NA 75.32
1980005 1980 01 05 35.81 6.1 -2.1 2.99 2.89 NA NA 74.82
1980006 1980 01 06 74.12 -1.72 -6.4 -0.01 2.51 NA NA 48.84
1980007 1980 01 07 57.69 -0.08 -6.37 -0.01 2.8 NA NA 55.94
1980008 1980 01 08 89.15 -1.85 -9.19 -0.01 3.32 NA NA 46.96
1980009 1980 01 09 89.15 -2.1 -9.58 -0.01 3.22 NA NA 44.5
1980010 1980 01 10 104.57 -3.51 -10.01 -0.01 3.7 NA NA 43.87
1980011 1980 01 11 93.75 -0.98 -9.97 -0.01 3.5 NA NA 46.94
1980012 1980 01 12 103.03 -2.5 -10.75 -0.01 3.4 NA NA 46.72
1980013 1980 01 13 106.69 -2.51 -10.77 -0.01 1.5 NA NA 34.99
1980014 1980 01 14 106.51 -0.02 -7.6 -0.01 1.49 NA NA 47.73
1980015 1980 01 15 30.78 -1.02 -5.8 20.66 1.8 NA NA 81.92
1980016 1980 01 16 35.71 -1.01 -8.38 2 2.8 NA NA 83.3
1980017 1980 01 17 109.94 -4.35 -11.88 -0.01 2.5 NA NA 50.64
1980018 1980 01 18 113.66 -2.62 -11.69 -0.01 0.79 NA NA 40.1
1980019 1980 01 19 71.61 1.11 -6.89 -0.01 1.69 NA NA 74.33
1980020 1980 01 20 51.94 7.01 -0.09 -0.01 3.1 NA NA 72.72
1980021 1980 01 21 51.54 7.53 0.09 -0.01 1.2 NA NA 75.54
1980022 1980 01 22 65.43 9.08 0.06 -0.01 2.2 NA NA 55.41
1980023 1980 01 23 45.07 10.67 3.73 14.67 2.15 NA NA 72.67
1980024 1980 01 24 50.9 10.87 0.44 5.38 1.4 NA NA 69.55
1980025 1980 01 25 119.36 9.99 -2.5 -0.01 0.9 NA NA 49.89
1980026 1980 01 26 73.77 10.54 1.13 -0.01 2.1 NA NA 59.16
1980027 1980 01 27 119.57 9.41 -0.89 -0.01 0.67 NA NA 52.53
1980028 1980 01 28 80.92 9.46 -0.99 -0.01 1.39 NA NA 53.33
1980029 1980 01 29 119.51 9.61 -2.06 -0.01 1.3 NA NA 53.01
1980030 1980 01 30 36.32 11.82 4.61 4.1 1.6 NA NA 72.88
1980031 1980 01 31 59.88 11.68 2.62 -0.01 3 NA NA 63.74
1980032 1980 02 01 65.43 6.62 -5.5 3.27 3.02 NA NA 59.26
1980033 1980 02 02 143.79 -2.86 -8.37 -0.01 3.8 NA NA 30.2
1980034 1980 02 03 129.76 -1.06 -8.51 0 1.59 NA NA 34.26
1980035 1980 02 04 141.35 -2.88 -8.83 -0.02 3.87 NA NA 37.43
1980036 1980 02 05 87.41 -0.02 -6.97 -0.02 2.4 NA NA 58.61
1980037 1980 02 06 136.55 -4.51 -9.68 -0.01 3.71 NA NA 44.57
