*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: UG - Method: QM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 3.87 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 9.28 -6.22 -13.7 0 0.7 NA NA 68.74
1980002 1980 01 02 9.27 -10.21 -14.95 0 1.1 NA NA 71.61
1980003 1980 01 03 8.13 -6.16 -12.71 0.4 1.7 NA NA 79.42
1980004 1980 01 04 8.11 -7.25 -17.01 3.21 1.7 NA NA 80.49
1980005 1980 01 05 8.1 2.4 -16.38 5.92 1.7 NA NA 15.79
1980006 1980 01 06 5.58 2.43 -8.11 0.6 1.8 NA NA 60.51
1980007 1980 01 07 10.42 -6.5 -17.39 0 1.2 NA NA 71.54
1980008 1980 01 08 9.25 -3.32 -14.51 1.2 1.94 NA NA 70.38
1980009 1980 01 09 8.1 -1.92 -4.71 0.5 2.21 NA NA 84.28
1980010 1980 01 10 11.63 -4.21 -9.2 0 1.6 NA NA 79.01
1980011 1980 01 11 11.57 -2.31 -8.49 0.3 1.61 NA NA 79.47
1980012 1980 01 12 12.77 -4.27 -12.04 0 2.1 NA NA 74.61
1980013 1980 01 13 12.75 -5.61 -12.7 0.98 1.51 NA NA 65.79
1980014 1980 01 14 8.07 -1.88 -7.2 5.52 1.4 NA NA 81.09
1980015 1980 01 15 16.23 -5.42 -20.47 0 1.5 NA NA 12.84
1980016 1980 01 16 15.05 -9.73 -19.68 0.2 1.7 NA NA 71.16
1980017 1980 01 17 17.38 -13.73 -24.52 0 1.2 NA NA 59.23
1980018 1980 01 18 18.53 -22.5 -24.99 0 1 NA NA 76.4
1980019 1980 01 19 18.51 -21.91 -25.12 0 1.3 NA NA 75.27
1980020 1980 01 20 19.7 -14.92 -22.44 0 1.3 NA NA 77.3
1980021 1980 01 21 18.53 -4.51 -17.1 0 0.8 NA NA 24.92
1980022 1980 01 22 13.45 0.58 -12.64 0.2 1.2 NA NA 52.67
1980023 1980 01 23 22 -4.82 -15.36 0 1.5 NA NA 50.23
1980024 1980 01 24 23.16 -4.92 -14.5 0 1.61 NA NA 67.35
1980025 1980 01 25 17.37 -4.27 -12.5 0.12 1.8 NA NA 83.07
1980026 1980 01 26 26.61 -9.26 -17.2 0 1.6 NA NA 78.05
1980027 1980 01 27 25.46 -12.07 -17.83 0 1.2 NA NA 78.08
1980028 1980 01 28 28.08 -12.94 -18.5 0 1.2 NA NA 81.65
1980029 1980 01 29 24.35 -3.64 -14.88 5.8 2.62 NA NA 49.46
1980030 1980 01 30 18.52 0.18 -5.96 1.8 2.11 NA NA 54.54
1980031 1980 01 31 25.45 0.63 -1.98 1.11 1.6 NA NA 83.22
1980032 1980 02 01 19.71 -0.11 -5.04 8.5 1.8 NA NA 83.01
1980033 1980 02 02 34.72 -0.3 -7.2 0 1.1 NA NA 75.2
1980034 1980 02 03 33.58 -0.9 -7.36 0 1.1 NA NA 72.96
1980035 1980 02 04 18.44 -0.82 -4.78 9.88 2.01 NA NA 82.64
1980036 1980 02 05 39.37 -1.73 -14.88 0.8 1.79 NA NA 61.65
1980037 1980 02 06 44.01 -12.73 -20.21 0 1.5 NA NA 77.54
1980038 1980 02 07 46.36 -13.52 -20.62 0 1.4 NA NA 73.38
1980039 1980 02 08 42.93 -7.81 -18.52 0 2.13 NA NA 60.24
1980040 1980 02 09 30.13 -5.75 -12.21 3.31 2.87 NA NA 72.45
1980041 1980 02 10 16.15 -1.73 -7.37 4.55 2.72 NA NA 78.09
1980042 1980 02 11 15.04 -0.66 -1.94 10.61 2.51 NA NA 84.59
1980043 1980 02 12 23.15 -1.51 -5.85 4.81 2.1 NA NA 84
1980044 1980 02 13 33.54 -3.61 -6.21 0.9 2.3 NA NA 82.9
