*WEATHER DATA - Station:Orleans  - BADJAM DATA - BADJer: UG - Method: QM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Orleans  47.83 1.91 116 10.44 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 27.68 6.03 3.18 0.29 4.5 NA NA 87.1
1980002 1980 01 02 34.65 7.4 2.41 -0.01 3.7 NA NA 74.4
1980003 1980 01 03 18.23 9.9 4.43 5.01 7.81 NA NA 61.46
1980004 1980 01 04 47.45 9.22 4.52 -0.02 3 NA NA 69.63
1980005 1980 01 05 38.11 10.4 4.51 4.93 2.88 NA NA 81.59
1980006 1980 01 06 40.58 11.81 7.74 0.5 3.3 NA NA 68.42
1980007 1980 01 07 33.55 11.82 6.82 0.49 1.9 NA NA 71.2
1980008 1980 01 08 34.75 11.73 8.03 5.18 2.3 NA NA 80.98
1980009 1980 01 09 18.33 9.22 6 2.94 1.99 NA NA 88.42
1980010 1980 01 10 49.78 6.41 0.12 -0.01 1.18 NA NA 84.45
1980011 1980 01 11 33.48 5.71 -0.4 3.78 2.7 NA NA 79.71
1980012 1980 01 12 45.13 5.02 -2.94 -0.01 0.89 NA NA 81.42
1980013 1980 01 13 43.98 4.11 -2.81 -0.02 0.99 NA NA 75.21
1980014 1980 01 14 33.36 4.88 -1.19 0 2.79 NA NA 80.2
1980015 1980 01 15 18.38 7.99 2.39 6.02 5.81 NA NA 83.96
1980016 1980 01 16 47.36 7.2 2.69 0.5 4.62 NA NA 68.99
1980017 1980 01 17 41.52 5.2 1.22 -0.01 3.61 NA NA 80.49
1980018 1980 01 18 24.28 8.57 1.31 5.36 4.9 NA NA 81.74
1980019 1980 01 19 18.48 11.81 8.68 8.4 8.62 NA NA 87.78
1980020 1980 01 20 21.93 14.77 11 2.31 8.36 NA NA 85.2
1980021 1980 01 21 26.52 13.11 10.31 4.6 9.26 NA NA 86.01
1980022 1980 01 22 40.07 10.81 6.03 10.32 2.27 NA NA 86.99
1980023 1980 01 23 19.6 14.32 5.7 1.96 5.22 NA NA 61.43
1980024 1980 01 24 16.05 15.5 11.7 11.88 7.22 NA NA 90.36
1980025 1980 01 25 39.35 13.82 -0.01 7.14 3.89 NA NA 51.65
1980026 1980 01 26 41.43 5.47 -1.62 -0.02 2.79 NA NA 44.69
1980027 1980 01 27 64.84 4.48 -1.31 -0.01 3.51 NA NA 58.18
1980028 1980 01 28 33.55 6.29 -1.92 3 3.8 NA NA 62.18
1980029 1980 01 29 20.82 10.71 6.01 2.99 6.71 NA NA 85.6
1980030 1980 01 30 35.55 10.35 5.61 1.68 7.29 NA NA 77.66
1980031 1980 01 31 48.71 5.47 -1.5 -0.01 5.31 NA NA 35.17
1980032 1980 02 01 83.27 2.3 -2.9 -0.01 2.4 NA NA 38.04
1980033 1980 02 02 90.55 3.09 -3.7 -0.01 2.19 NA NA 42.47
1980034 1980 02 03 51.09 6.3 -3.13 -0.01 3.1 NA NA 44.8
1980035 1980 02 04 35.69 11.42 6.32 0 4.7 NA NA 88.04
1980036 1980 02 05 43.97 15.88 9.22 -0.01 4.21 NA NA 79.18
1980037 1980 02 06 62.99 15.53 8.12 -0.01 2.4 NA NA 65.03
1980038 1980 02 07 34.6 12.8 6.34 -0.01 2.4 NA NA 75.7
1980039 1980 02 08 36.63 10.6 2.43 2.31 5.3 NA NA 68.44
1980040 1980 02 09 39.19 4.2 0.48 0.83 4.4 NA NA 72.43
1980041 1980 02 10 63.06 2.03 -3.32 -0.01 3.1 NA NA 68.92
1980042 1980 02 11 105.41 -0.27 -6.34 -0.01 1.27 NA NA 44.57
1980043 1980 02 12 60.18 1.11 -5.21 -0.01 2.09 NA NA 71.24
1980044 1980 02 13 114.7 -1.6 -11 -0.01 1.89 NA NA 49.7
1980045 1980 02 14 29.46 8.3 -4.01 4.61 3.4 NA NA 40.95
1980046 1980 02 15 80.17 10.27 5.51 1.09 4.29 NA NA 80.71
1980047 1980 02 16 63.43 8.9 2.89 0.44 6.83 NA NA 61.79
1980048 1980 02 17 71.72 9.6 -0.9 1.99 2.7 NA NA 54.75
1980049 1980 02 18 60.1 15.58 7.75 1.19 3.83 NA NA 73
1980050 1980 02 19 67.22 12.46 4.01 1.88 2.5 NA NA 78.04
1980051 1980 02 20 90.27 8.61 0.69 -0.01 1.89 NA NA 56.55
1980052 1980 02 21 124 4.9 -2.61 -0.02 1.09 NA NA 49.84
1980053 1980 02 22 60 2.26 -2.09 1.68 2.7 NA NA 73.7
1980054 1980 02 23 62.54 7.38 -0.61 -0.01 1.89 NA NA 66.7
1980055 1980 02 24 142.4 5.99 -3.82 -0.01 1.18 NA NA 43.24
1980056 1980 02 25 29.88 4.8 -0.81 0.92 3.3 NA NA 69.25
1980057 1980 02 26 26.52 9.98 5.31 5.19 2 NA NA 90.85
1980058 1980 02 27 143.67 10.57 0.9 -0.01 1.5 NA NA 55.7
1980059 1980 02 28 147.29 10.29 -2.01 -0.01 0.41 NA NA 43.42
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 67.03 4.77 -0.76 0.3 1.7 NA NA 69.58
1980062 1980 03 02 156.68 6.27 -3.1 -0.01 1.38 NA NA 40.06
1980063 1980 03 03 104.51 10.81 -0.73 -0.01 1.8 NA NA 48.7
1980064 1980 03 04 88.95 12.72 4.63 -0.02 3.1 NA NA 60.18
1980065 1980 03 05 60.16 8.2 -0.11 1.9 3.2 NA NA 66.19
1980066 1980 03 06 134.58 8.9 -0.39 -0.01 3.3 NA NA 43.09
1980067 1980 03 07 56.48 5.39 1.49 4.12 3.09 NA NA 76.64
1980068 1980 03 08 135.48 6.87 -0.61 0 3.79 NA NA 43.58
1980069 1980 03 09 134.57 5.06 -1.42 0.29 2.3 NA NA 46.99
1980070 1980 03 10 43.59 3.73 -2.11 0.02 3.2 NA NA 69.25
1980071 1980 03 11 142.42 6.5 -1.31 -0.01 3.29 NA NA 40.2
1980072 1980 03 12 193.77 5.72 -3.7 -0.01 0.4 NA NA 36.18
1980073 1980 03 13 151.59 8.69 -4.34 -0.01 1.28 NA NA 25.79
1980074 1980 03 14 132.64 9.08 -0.81 0.81 2.6 NA NA 45.94
1980075 1980 03 15 92.87 6.68 1.17 -0.01 4.4 NA NA 46.69
1980076 1980 03 16 196.55 9.5 -0.93 -0.01 0.98 NA NA 41.97
1980077 1980 03 17 121.65 14.1 2.8 -0.01 1.88 NA NA 36.66
1980078 1980 03 18 157.56 14 0.39 -0.01 1.3 NA NA 45.88
1980079 1980 03 19 56.23 15.54 6.92 8.74 3.25 NA NA 70.89
1980080 1980 03 20 109.83 15.2 6.1 1.89 6.31 NA NA 51.61
1980081 1980 03 21 69.04 9.37 3.3 6.62 2.99 NA NA 57.11
1980082 1980 03 22 144.67 10.8 3.09 6.34 4 NA NA 55.5
1980083 1980 03 23 55.04 8.28 2.77 12.99 7.84 NA NA 76.41
1980084 1980 03 24 147.02 8.39 1.78 -0.02 2.09 NA NA 46.84
1980085 1980 03 25 173.11 6.8 -2 -0.01 1.77 NA NA 36.85
1980086 1980 03 26 208.42 10 -3.64 -0.02 1.5 NA NA 26.07
1980087 1980 03 27 105.23 11.6 3.01 -0.01 2.3 NA NA 51.9
1980088 1980 03 28 219.22 14.4 0.38 -0.01 2.4 NA NA 28.96
1980089 1980 03 29 209.79 15.75 1.79 -0.01 2.09 NA NA 26.92
1980090 1980 03 30 218.85 17.93 4.8 -0.01 2 NA NA 27.49
1980091 1980 03 31 238.56 19.01 2.88 -0.01 1.79 NA NA 26.12
1980092 1980 04 01 238.81 21.67 2.2 -0.01 1.58 NA NA 27.22
1980093 1980 04 02 238.38 24.55 6.6 2.47 2.4 NA NA 33.97
1980094 1980 04 03 111.84 17.12 8.84 7.4 4.29 NA NA 71.43
1980095 1980 04 04 103.98 12.51 6.6 2.86 4.6 NA NA 71.39
1980096 1980 04 05 174.66 13.4 4.01 0.83 4.3 NA NA 46.25
1980097 1980 04 06 94.83 8.38 2.3 1.17 4.09 NA NA 59.54
1980098 1980 04 07 211.59 9.3 -0.32 1.42 3.29 NA NA 29.54
1980099 1980 04 08 66.08 15.64 4.41 8.06 5.52 NA NA 60.78
1980100 1980 04 09 104.21 8.79 1.8 5.11 5.23 NA NA 54.51
1980101 1980 04 10 179.7 8.88 -0.71 -0.01 2.39 NA NA 27.32
1980102 1980 04 11 261.75 11.1 -1.5 -0.01 1.79 NA NA 28.94
1980103 1980 04 12 164.36 16.6 5.3 -0.01 1.4 NA NA 33.37
1980104 1980 04 13 259.36 19.8 3.7 -0.01 2.3 NA NA 32.91
1980105 1980 04 14 172.52 23.09 9.5 3.41 2.6 NA NA 36.5
1980106 1980 04 15 230.2 22.94 9.2 -0.01 2.07 NA NA 40.11
1980107 1980 04 16 201.86 22.86 8.72 -0.01 1.5 NA NA 44.06
1980108 1980 04 17 184.41 22.72 9.82 2.49 1.8 NA NA 46.2
1980109 1980 04 18 157.29 22.53 7.3 3.51 1.39 NA NA 49.38
1980110 1980 04 19 121.47 19.61 6.5 6.49 1.5 NA NA 57.32
1980111 1980 04 20 219.19 14.74 5.41 -0.01 3 NA NA 48.99
1980112 1980 04 21 135.09 13.87 3.19 0.64 2.9 NA NA 58.37
1980113 1980 04 22 129.08 17.71 7.11 1.02 2.49 NA NA 58.87
1980114 1980 04 23 263.11 23.5 9.4 2.51 2.09 NA NA 42.32
1980115 1980 04 24 276.78 22.5 8.8 7.04 2.6 NA NA 38.66
1980116 1980 04 25 85.06 16.11 9.92 6.68 2.3 NA NA 82.73
1980117 1980 04 26 195.66 17.19 8.4 0.48 3.4 NA NA 46.17
1980118 1980 04 27 148.13 14.69 6.61 2.01 4.4 NA NA 58.57
1980119 1980 04 28 122.09 16.4 4.59 9.74 3.51 NA NA 58.24
1980120 1980 04 29 131.95 21.41 10.11 7.46 2.3 NA NA 49.92
1980121 1980 04 30 128.1 17.52 7.84 0.5 2.4 NA NA 59.22
1980122 1980 05 01 105.1 13.4 5.59 3.5 3.31 NA NA 65.11
1980123 1980 05 02 178.23 8.49 3.46 -0.01 3 NA NA 43.49
1980124 1980 05 03 168.91 9.59 -0.31 3.52 2 NA NA 52.81
1980125 1980 05 04 146.12 19.64 8.49 3.55 2.61 NA NA 56.34
1980126 1980 05 05 126.03 20.09 13.01 0.6 3.2 NA NA 68.99
1980127 1980 05 06 101.73 20.15 14.22 4.63 2.6 NA NA 77
1980128 1980 05 07 86.36 20.02 11.13 10.87 2.9 NA NA 76.54
1980129 1980 05 08 170.16 21.62 9.65 0.49 1.1 NA NA 54
1980130 1980 05 09 180.54 18.04 8.6 -0.01 2.6 NA NA 52.66
1980131 1980 05 10 295.19 14.9 4.29 -0.01 3.1 NA NA 37.07
1980132 1980 05 11 198.34 14.49 4.49 -0.01 2.6 NA NA 46.57
1980133 1980 05 12 255.88 16.9 4.69 -0.01 2.2 NA NA 43
1980134 1980 05 13 246.84 18.31 5.39 0.39 2.7 NA NA 47.43
1980135 1980 05 14 198.95 18.29 9.3 0.38 3.7 NA NA 45.96
1980136 1980 05 15 191.75 16.38 6.89 -0.01 3.1 NA NA 43.79
1980137 1980 05 16 279.72 19 4.49 1.19 0.66 NA NA 39.14
1980138 1980 05 17 198.55 22.29 10.71 3.99 1.8 NA NA 48.42
1980139 1980 05 18 162.75 20.1 10.81 1.69 2.2 NA NA 56.5
1980140 1980 05 19 165.33 20 10.71 -0.01 2.7 NA NA 59.24
1980141 1980 05 20 228.04 21.71 10.8 -0.01 1.29 NA NA 50.83
1980142 1980 05 21 108.59 20.79 10.81 0.01 0.69 NA NA 68.72
