*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: UG - Method: QM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 308 15.44 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 103.1 15.41 2.8 -0.01 1.5 NA NA 44.81
1980002 1980 01 02 111.13 17.45 7.4 -0.01 3.43 NA NA 46.1
1980003 1980 01 03 108.81 15.2 4.31 -0.01 2.5 NA NA 46.09
1980004 1980 01 04 89.15 12.71 4.52 3.84 4.47 NA NA 59
1980005 1980 01 05 125.49 9.59 -2.33 -0.01 4.22 NA NA 17.25
1980006 1980 01 06 126.21 6.79 -3.9 -0.01 1.5 NA NA 0.5
1980007 1980 01 07 32.3 10.09 -2.18 6.86 2.2 NA NA 39.3
1980008 1980 01 08 120.4 10.88 2.81 0 1.27 NA NA 46.1
1980009 1980 01 09 89.08 11.6 2.61 9.16 2.49 NA NA 57.48
1980010 1980 01 10 101.02 10.48 1.99 0 2.9 NA NA 52.17
1980011 1980 01 11 106.54 9.69 0.1 1.61 2.4 NA NA 58.88
1980012 1980 01 12 130.81 9.84 -1.37 -0.01 1.79 NA NA 38.64
1980013 1980 01 13 49.76 13.19 3.5 9.2 3.74 NA NA 64.28
1980014 1980 01 14 112.28 12.6 0.57 0 0.65 NA NA 41.09
1980015 1980 01 15 89.7 12 2.8 4.97 3.31 NA NA 67.6
1980016 1980 01 16 54.24 15.1 2.81 7.81 2.9 NA NA 49.86
1980017 1980 01 17 85.13 16.51 8.77 1.4 1.88 NA NA 73.43
1980018 1980 01 18 66.47 17.21 7.11 0.39 2.41 NA NA 73.51
1980019 1980 01 19 140.18 18.21 4 -0.01 1.19 NA NA 38.47
1980020 1980 01 20 149.3 19.08 3.3 -0.01 0.56 NA NA 28.58
1980021 1980 01 21 148.9 19.92 2.99 -0.01 0.8 NA NA 18.21
1980022 1980 01 22 99.34 15.41 1.4 -0.01 1.4 NA NA 39.12
1980023 1980 01 23 138.94 15.33 2.99 -0.01 1.4 NA NA 29.4
1980024 1980 01 24 138.87 16.8 2.78 -0.01 1.1 NA NA 27.23
1980025 1980 01 25 142.36 19.73 4.11 -0.01 1.2 NA NA 19.42
1980026 1980 01 26 142.61 19.25 4.02 -0.01 1.1 NA NA 28.98
1980027 1980 01 27 148.55 19.03 2.69 -0.01 1.5 NA NA 20.07
1980028 1980 01 28 111.05 13.7 3.86 0.02 1.89 NA NA 44.5
1980029 1980 01 29 120.2 12 2.7 -0.01 1.8 NA NA 42.5
1980030 1980 01 30 148.12 11.79 1.29 -0.01 2 NA NA 30.02
1980031 1980 01 31 153.36 12.3 1.79 -0.01 2.2 NA NA 29.21
1980032 1980 02 01 149.56 12.6 2.3 -0.01 1.9 NA NA 33.19
1980033 1980 02 02 147.32 12.9 1.68 -0.01 1.37 NA NA 36.08
1980034 1980 02 03 158.84 13.8 1.7 -0.01 1.5 NA NA 27.97
1980035 1980 02 04 144.65 14.18 3.36 -0.01 1.6 NA NA 36.13
1980036 1980 02 05 172.69 15.35 2.6 -0.01 1.59 NA NA 27.29
1980037 1980 02 06 157.57 15.84 5 -0.01 1.6 NA NA 40.2
