*WEATHER DATA - Station:Izmir - BADJAM DATA - BADJer: UG - Method: QM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Izmir 38.6 27.06 390 10.09 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 67.21 3.18 -13.42 7.18 2.7 NA NA 68.9
1980002 1980 01 02 92.6 -0.33 -12.74 -0.01 2.2 NA NA 46.61
1980003 1980 01 03 119.22 3.13 -9.7 -0.01 2.09 NA NA 54.29
1980004 1980 01 04 108.97 4.89 -5.33 -0.01 2.6 NA NA 63.29
1980005 1980 01 05 68.34 2.54 -6.98 -0.01 1.5 NA NA 79.42
1980006 1980 01 06 120.9 5.4 -8.22 -0.01 2 NA NA 59.02
1980007 1980 01 07 41.54 5.74 1.27 0 3.43 NA NA 78.02
1980008 1980 01 08 83.32 6.89 1.62 -0.01 3.15 NA NA 73.89
1980009 1980 01 09 46.2 4.6 -1.26 9.32 3.21 NA NA 78.02
1980010 1980 01 10 101.81 -0.66 -5.3 1.55 4.2 NA NA 67.83
1980011 1980 01 11 92.67 -1.27 -11 0 1.9 NA NA 52.68
1980012 1980 01 12 79.85 1.9 -11.1 5.6 2.5 NA NA 50.03
1980013 1980 01 13 99.56 2.51 -7.43 0.8 2.9 NA NA 64.11
1980014 1980 01 14 92.68 -0.3 -6.1 0.29 2.48 NA NA 67.9
1980015 1980 01 15 103.02 -2.12 -10.14 -0.01 1.79 NA NA 74.61
1980016 1980 01 16 75.73 2.45 -9.02 4.52 3.2 NA NA 65.73
1980017 1980 01 17 64.68 3.2 -5.3 1.65 1.99 NA NA 74.84
1980018 1980 01 18 113.42 1.18 -11.42 -0.01 0.96 NA NA 44.09
1980019 1980 01 19 76.97 3.56 -10.75 -0.02 1.8 NA NA 64.27
1980020 1980 01 20 92.59 4.4 -0.3 -0.01 2.1 NA NA 79.33
1980021 1980 01 21 138.94 5.7 -0.31 -0.01 3.34 NA NA 71.73
1980022 1980 01 22 58.68 5.4 1.01 1.25 4.4 NA NA 80.57
1980023 1980 01 23 64.78 6.43 2.01 0.49 3.67 NA NA 69.12
1980024 1980 01 24 54.38 4.3 -1.91 3.3 3.23 NA NA 68.03
1980025 1980 01 25 67.13 1.88 -4.99 -0.01 2 NA NA 47.57
1980026 1980 01 26 100.71 2.59 -5.2 0 1.88 NA NA 51.69
1980027 1980 01 27 108.05 5.81 -1.4 0.3 3.21 NA NA 63.38
1980028 1980 01 28 52.71 7.11 -2.7 11.33 3.81 NA NA 66.37
1980029 1980 01 29 110.2 -0.84 -7.33 0 2.71 NA NA 40.05
1980030 1980 01 30 57.49 2.88 -6.2 3.67 3.73 NA NA 62.99
1980031 1980 01 31 48.48 4.59 0.31 9.88 3.51 NA NA 83.46
1980032 1980 02 01 55.16 6.5 0.5 3.69 2.9 NA NA 71.81
1980033 1980 02 02 97.21 6.92 0.24 0.61 2.6 NA NA 57.78
1980034 1980 02 03 119.3 5.99 -1.8 -0.01 2.2 NA NA 58.1
1980035 1980 02 04 92.51 3.56 -2.6 0.01 1.98 NA NA 62.03
1980036 1980 02 05 70.29 2.87 -4.41 0 2.07 NA NA 60.7
1980037 1980 02 06 96.06 0.36 -5.73 -0.01 2.08 NA NA 44.19
1980038 1980 02 07 102.94 0.49 -6 -0.01 2.19 NA NA 44.11
1980039 1980 02 08 118.17 -0.1 -6.23 0.5 2.61 NA NA 50.58
1980040 1980 02 09 93.64 -0.01 -4.75 0.01 3.61 NA NA 60.13
1980041 1980 02 10 120.37 -2.24 -9.45 -0.01 4.12 NA NA 44.25
1980042 1980 02 11 130.96 -2.63 -10.89 -0.01 1.77 NA NA 40.73
1980043 1980 02 12 106.53 -1 -10.06 0 1.99 NA NA 47.26
1980044 1980 02 13 120.44 -0.01 -8.73 -0.01 1 NA NA 46.03
1980045 1980 02 14 148.27 1.2 -8.05 -0.01 3.2 NA NA 39.09
1980046 1980 02 15 96.15 3.41 -4.3 4.38 6.86 NA NA 62.31
