*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: UG - Method: QM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 16.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 106.99 6.8 -1.04 -0.01 2.4 NA NA 39.45
1980002 1980 01 02 50.91 10.28 4.51 0.57 3.6 NA NA 68.03
1980003 1980 01 03 33.34 11.6 9.21 0.43 4.3 NA NA 81.2
1980004 1980 01 04 72.82 14.5 10.8 -0.02 4.9 NA NA 54.03
1980005 1980 01 05 57.6 14.62 10.4 0.41 5.44 NA NA 56.52
1980006 1980 01 06 39.34 13.01 4.1 17.08 3.51 NA NA 71.8
1980007 1980 01 07 93.77 11.9 3.92 -0.02 2.3 NA NA 50.81
1980008 1980 01 08 18.93 10.79 7.37 27.07 2.41 NA NA 85.92
1980009 1980 01 09 99.37 7.59 -0.19 -0.01 2.3 NA NA 49.56
1980010 1980 01 10 77.12 7.57 -0.13 -0.01 2.82 NA NA 35.39
1980011 1980 01 11 120.34 4.69 -1 -0.01 2.2 NA NA 31.49
1980012 1980 01 12 71.62 6.24 -2.67 -0.02 3.07 NA NA 44.41
1980013 1980 01 13 125.09 1.54 -3.06 -0.01 1.7 NA NA 23.35
1980014 1980 01 14 120.44 7.1 -1.62 -0.01 1.5 NA NA 33.43
1980015 1980 01 15 56.24 8.35 0.27 5.14 2.61 NA NA 65.41
1980016 1980 01 16 25.29 13.11 8.53 21.72 4.02 NA NA 77.56
1980017 1980 01 17 78.86 11.56 2.4 -0.01 3.21 NA NA 53.36
1980018 1980 01 18 121.58 5.82 -1.03 -0.01 2.5 NA NA 41.8
1980019 1980 01 19 115.89 8.17 -1.67 -0.01 0.99 NA NA 41.28
1980020 1980 01 20 39.05 12.3 4.3 -0.01 2.8 NA NA 74.75
1980021 1980 01 21 63.52 14.1 10.63 -0.01 2.8 NA NA 76.01
1980022 1980 01 22 109.37 16.74 9.91 -0.01 3.1 NA NA 55.6
1980023 1980 01 23 113.47 16.83 9.65 -0.01 4.14 NA NA 45.51
1980024 1980 01 24 100.58 17.65 12.6 -0.01 4.22 NA NA 44.67
1980025 1980 01 25 113.45 17.84 10.25 -0.01 1.2 NA NA 61.28
1980026 1980 01 26 110.74 16.13 11.7 0.01 2.8 NA NA 61.49
1980027 1980 01 27 41.69 14.8 11.42 0 2.71 NA NA 78.38
1980028 1980 01 28 58.97 14.6 9.42 -0.01 1.7 NA NA 75.53
1980029 1980 01 29 121.61 15.9 5.1 -0.01 0.56 NA NA 54.09
1980030 1980 01 30 66.94 13.91 8.34 0.02 2.6 NA NA 71.72
1980031 1980 01 31 94.92 16.88 12.01 5.74 5.12 NA NA 63.7
1980032 1980 02 01 63.6 16.12 9.91 8.27 4.42 NA NA 73.87
1980033 1980 02 02 59.03 12.1 3.39 1.59 3.32 NA NA 65.44
1980034 1980 02 03 119.06 5.35 0.3 -0.01 2.2 NA NA 43.9
1980035 1980 02 04 85.52 7.12 0.39 0.3 2.9 NA NA 59.59
1980036 1980 02 05 118.76 7.91 0.5 -0.01 2.81 NA NA 54.91
1980037 1980 02 06 104.17 6.58 -0.21 -0.01 2.11 NA NA 60.23
1980038 1980 02 07 135.5 3.98 -1.44 -0.01 2.49 NA NA 37.33
1980039 1980 02 08 100.49 6.95 -1.61 -0.01 1.7 NA NA 50.39
1980040 1980 02 09 85.82 6.66 -0.43 -0.01 1.88 NA NA 54.93
1980041 1980 02 10 135.49 8.78 -1.31 -0.01 2.2 NA NA 35.25
1980042 1980 02 11 96.64 10.6 4.9 -0.01 1.39 NA NA 62.89
1980043 1980 02 12 128.39 13.01 4.02 -0.01 1.2 NA NA 54.01
1980044 1980 02 13 117.02 11.59 1.8 -0.04 1.3 NA NA 56.95
1980045 1980 02 14 107.68 6.79 -1.63 2.04 2.89 NA NA 46.67
1980046 1980 02 15 168.09 4.6 -2.01 -0.01 2.3 NA NA 24.89
1980047 1980 02 16 170.46 9.18 -1.83 -0.01 0.55 NA NA 27.69
1980048 1980 02 17 170.16 15.26 0.28 -0.01 3.01 NA NA 36.87
1980049 1980 02 18 145.79 17.81 9.9 -0.01 3.8 NA NA 33.94
1980050 1980 02 19 56.67 16.1 10.31 16.73 3.8 NA NA 54.34
1980051 1980 02 20 76.01 10.6 2.9 0.51 2.6 NA NA 71.1
1980052 1980 02 21 182.47 12.67 0.12 -0.01 1.2 NA NA 43.23
1980053 1980 02 22 47.23 13.8 9.11 -0.01 3.62 NA NA 79.03
1980054 1980 02 23 128.47 17.7 11.49 -0.01 4.1 NA NA 56.13
1980055 1980 02 24 105.91 16.8 9.97 -0.01 2 NA NA 64.82
1980056 1980 02 25 185.3 15.71 3.88 -0.01 3.5 NA NA 38.5
1980057 1980 02 26 197.09 12.9 1.98 -0.01 2.91 NA NA 25.26
1980058 1980 02 27 193.4 15.41 1.97 -0.01 2.1 NA NA 22.44
1980059 1980 02 28 199.11 17.41 2.99 -0.01 1 NA NA 22.39
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 216.56 17.11 2.8 -0.01 0.79 NA NA 31.06
1980062 1980 03 02 215.39 17.8 2.6 -0.01 0.9 NA NA 28.07
1980063 1980 03 03 224.32 20.01 2.67 -0.01 2.4 NA NA 21.22
1980064 1980 03 04 208.35 19.93 8.46 -0.01 4.4 NA NA 21.26
1980065 1980 03 05 213.8 17.66 4.39 -0.01 4.23 NA NA 16.59
1980066 1980 03 06 219.04 16.45 2.28 -0.01 3.2 NA NA 20.25
1980067 1980 03 07 214.32 15.5 1.99 -0.01 2.5 NA NA 27.29
1980068 1980 03 08 212.49 14.39 2.48 -0.01 2.4 NA NA 31.87
1980069 1980 03 09 219.18 16.6 1 -0.01 0.8 NA NA 29.81
1980070 1980 03 10 175.48 17.1 3.3 -0.01 1.7 NA NA 42.07
1980071 1980 03 11 208.48 17.8 8.84 -0.01 1.87 NA NA 44.06
1980072 1980 03 12 217.64 18.21 9.51 0.02 2.7 NA NA 42.12
1980073 1980 03 13 89.13 15 3.71 19.14 3.1 NA NA 75.55
1980074 1980 03 14 191.03 -0.75 -8.49 0.02 5.09 NA NA 37.48
1980075 1980 03 15 233.94 -4.46 -9.02 -0.01 3.61 NA NA 9.12
1980076 1980 03 16 193.02 8.64 -4.51 -0.01 2.19 NA NA 30.49
1980077 1980 03 17 124.25 11.6 2.5 -0.01 2.6 NA NA 44.72
1980078 1980 03 18 196.79 15.1 9.42 0.04 4.91 NA NA 43.41
1980079 1980 03 19 161.57 11.99 4.22 12.76 2 NA NA 76.92
1980080 1980 03 20 203.82 11.39 2.27 32.08 1.39 NA NA 46.1
1980081 1980 03 21 166.49 5.28 1.09 0.01 2.4 NA NA 45.96
1980082 1980 03 22 199.99 -0.72 -5.25 -0.01 3.12 NA NA 37.56
1980083 1980 03 23 232.81 -0.79 -6.29 -0.01 1.67 NA NA 16.53
1980084 1980 03 24 224.39 0.1 -4.47 -0.01 1.99 NA NA 22.26
1980085 1980 03 25 224.71 2.92 -3.59 -0.01 1 NA NA 29.95
1980086 1980 03 26 241.05 7.72 -1.55 -0.01 0.37 NA NA 33.2
1980087 1980 03 27 179.52 11.21 -0.4 -0.01 1.6 NA NA 38.36
1980088 1980 03 28 186.42 13.32 3.18 0 1.9 NA NA 45.06
1980089 1980 03 29 135.39 13.4 5.16 0 3.42 NA NA 50.17
1980090 1980 03 30 169.03 18.1 11.53 1.39 5.35 NA NA 48.75
1980091 1980 03 31 115.82 12.6 4.8 11.17 3.9 NA NA 76.11
1980092 1980 04 01 196.62 0.73 -1.57 0.79 4.53 NA NA 42.92
1980093 1980 04 02 263.9 2.11 -2.39 -0.01 1.91 NA NA 21.13
1980094 1980 04 03 72.65 10.74 1.93 1.56 2.4 NA NA 52.54
1980095 1980 04 04 175.29 15.6 7.5 0 2.1 NA NA 50.43
1980096 1980 04 05 258.29 16.78 10.91 0.33 3.01 NA NA 42.26
1980097 1980 04 06 148.94 11.18 9.7 11 3.11 NA NA 65.48
