*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: UG - Method: QM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 15.84 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 74.1 11.41 4.7 0 2.5 NA NA 52.03
1980002 1980 01 02 112.28 11.3 3.49 0 2.7 NA NA 46.06
1980003 1980 01 03 60.26 12.04 3.6 0 3.6 NA NA 53.82
1980004 1980 01 04 108.78 10.9 3.15 0 3 NA NA 42.53
1980005 1980 01 05 113.53 10.7 3.1 0 3 NA NA 44.84
1980006 1980 01 06 57.78 9.9 2.49 1 3.81 NA NA 59.47
1980007 1980 01 07 116.93 11 1.87 0 3.1 NA NA 40.59
1980008 1980 01 08 66.8 11.5 5.8 0.9 2.6 NA NA 55.62
1980009 1980 01 09 11.52 9.21 5.8 5.1 1.1 NA NA 80.21
1980010 1980 01 10 71.81 12.6 6.5 3.66 3.4 NA NA 59.14
1980011 1980 01 11 111.14 8.29 2.15 0 4.2 NA NA 55.37
1980012 1980 01 12 84.3 8.08 0.87 0.8 3.5 NA NA 47.41
1980013 1980 01 13 72.85 8.9 0.09 0 2.8 NA NA 42.16
1980014 1980 01 14 67.08 8.42 1.1 8.35 2.5 NA NA 44.1
1980015 1980 01 15 36.71 6.31 3.3 20.4 4.2 NA NA 84.7
1980016 1980 01 16 119.21 6.27 0.29 1.1 2.9 NA NA 62.2
1980017 1980 01 17 109.98 6.39 -0.33 0.5 2.3 NA NA 58.13
1980018 1980 01 18 66.84 8.5 -0.63 4.16 5.41 NA NA 61.61
1980019 1980 01 19 109.94 6.18 -1.98 1.13 3.7 NA NA 57.08
1980020 1980 01 20 119.21 3.53 -3 3.3 0.39 NA NA 53.63
1980021 1980 01 21 51.98 6.42 1.78 8.88 1.7 NA NA 79.53
1980022 1980 01 22 77.43 5.96 0.58 0.9 1.7 NA NA 62.52
1980023 1980 01 23 94.97 8.57 -0.3 1.7 3.41 NA NA 57.17
1980024 1980 01 24 67.09 8.49 1.75 8.69 4.12 NA NA 73.06
1980025 1980 01 25 79.84 5.08 1.07 0.4 3.6 NA NA 69.93
1980026 1980 01 26 23.09 9.2 1.5 8.13 2.8 NA NA 61.43
1980027 1980 01 27 85.67 12.46 8.7 0.8 4.3 NA NA 81.98
1980028 1980 01 28 75 14.12 10.77 1.51 3.2 NA NA 79.46
1980029 1980 01 29 28.26 11.88 6.01 18.04 2 NA NA 81.9
1980030 1980 01 30 76.39 9.17 5.51 12.58 0.8 NA NA 71.01
1980031 1980 01 31 101.8 10.3 4.5 6.15 0.89 NA NA 61.51
1980032 1980 02 01 99.46 10.9 4.82 0 0.7 NA NA 50.81
1980033 1980 02 02 107.7 11.6 5.5 0 0.79 NA NA 52.4
1980034 1980 02 03 90.2 12.8 8.38 3.32 1 NA NA 62.91
1980035 1980 02 04 76.48 13.11 8.42 4.31 3.1 NA NA 76.34
1980036 1980 02 05 40.37 12.91 9.7 1.9 3.4 NA NA 81.06
1980037 1980 02 06 48.31 11.21 6.41 3.07 1 NA NA 75.94
1980038 1980 02 07 145.79 12.84 5.08 0 0.9 NA NA 53.14
1980039 1980 02 08 118.57 13.12 7.66 2.53 2.4 NA NA 59.51
1980040 1980 02 09 72.69 12 8.41 1.81 2.1 NA NA 75.91
1980041 1980 02 10 112.89 13.11 7.82 0 1.39 NA NA 53.6
1980042 1980 02 11 155.28 12 5.3 1.74 4.13 NA NA 50.72
1980043 1980 02 12 151.69 13.61 4.8 0 2.6 NA NA 47.31
1980044 1980 02 13 147.03 14.97 4.95 0 3.3 NA NA 47.64
1980045 1980 02 14 168.06 12.76 3.49 0 3.21 NA NA 39.59
1980046 1980 02 15 158.61 14.91 4 0 2.8 NA NA 38.94
