*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: UG - Method: QM - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 18.73 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 90.31 15.1 8.2 2.27 3.5 NA NA 46.78
1980002 1980 01 02 97.3 17.9 9.2 0.01 3.7 NA NA 38.41
1980003 1980 01 03 101.93 17.84 10 0 5.03 NA NA 52.37
1980004 1980 01 04 41.34 16 8.81 0 4.4 NA NA 51.31
1980005 1980 01 05 113.51 14.8 8.1 0 4.21 NA NA 48.03
1980006 1980 01 06 117 16.5 9.82 0 5.03 NA NA 62.86
1980007 1980 01 07 80.49 16.11 9.61 0 4.65 NA NA 54.9
1980008 1980 01 08 89.15 17.17 10.3 0 4.62 NA NA 70.98
1980009 1980 01 09 100.69 18.35 10.56 0 6 NA NA 70.23
1980010 1980 01 10 96.05 18.31 10.21 0 5.21 NA NA 61.44
1980011 1980 01 11 125.07 15 7.39 0.01 5.1 NA NA 23.49
1980012 1980 01 12 126.46 13.99 6.6 0.01 3.8 NA NA 29.98
1980013 1980 01 13 98.44 16.2 8.6 1.94 5.4 NA NA 57.5
1980014 1980 01 14 28.72 13.9 5.6 10.26 3.2 NA NA 44.32
1980015 1980 01 15 98.37 9.23 2.03 9.87 4.19 NA NA 33.96
1980016 1980 01 16 119.24 9.38 2.78 3.93 4.7 NA NA 23.38
1980017 1980 01 17 75.08 12.7 1.57 7.51 5.2 NA NA 36.68
1980018 1980 01 18 98.31 12.69 1.09 17.8 3.99 NA NA 45.45
1980019 1980 01 19 103.17 10.27 4.5 6.5 3.1 NA NA 50.38
1980020 1980 01 20 102.96 12.36 5.3 6.6 5.32 NA NA 46.75
1980021 1980 01 21 99.52 13.1 5.58 0 4.59 NA NA 28.25
1980022 1980 01 22 130.83 13.98 4.2 2.49 3.21 NA NA 25.15
1980023 1980 01 23 100.73 16 7.5 2.33 4.39 NA NA 46.2
1980024 1980 01 24 73.98 15.5 6.3 3.77 4.5 NA NA 49.79
1980025 1980 01 25 62.44 13.06 6 2.01 1.6 NA NA 60.73
1980026 1980 01 26 55.56 15.4 7 0 1.16 NA NA 78.72
1980027 1980 01 27 107.82 19.03 9.21 0 3.49 NA NA 54.94
