*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: UG - Method: QM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 610 25.71 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 163.11 22.1 5.8 0.9 3.1 NA NA 21.01
1980002 1980 01 02 162.01 23.01 6.78 0.9 3.5 NA NA 21.56
1980003 1980 01 03 162.01 23.6 6.99 0.9 2.6 NA NA 21.86
1980004 1980 01 04 161.95 23 7.2 0.6 1.6 NA NA 20.78
1980005 1980 01 05 166.65 22 6.49 0.6 2.54 NA NA 16.89
1980006 1980 01 06 162.01 20.19 7.39 0.6 3.3 NA NA 26.62
1980007 1980 01 07 165.42 19.98 8.4 0.9 3.5 NA NA 22.67
1980008 1980 01 08 170.13 18.9 7.69 0.6 3.4 NA NA 19.84
1980009 1980 01 09 174.72 18.48 6.2 0.6 3.8 NA NA 13.26
1980010 1980 01 10 174.7 17.88 5.9 0.9 3.2 NA NA 17.3
1980011 1980 01 11 178.24 17.99 5.48 0.9 2.73 NA NA 15.5
1980012 1980 01 12 182.83 19.24 1.81 1.2 0.89 NA NA 13.54
1980013 1980 01 13 182.85 21.64 3.08 1.2 2.8 NA NA 11.53
1980014 1980 01 14 203.73 22.7 6.39 1.2 3.8 NA NA 12.76
1980015 1980 01 15 179.37 21.9 9 1.2 3.6 NA NA 20.33
1980016 1980 01 16 178.17 21.49 8.21 1.2 3.6 NA NA 19.55
1980017 1980 01 17 178.23 13.37 9.1 0.6 6.82 NA NA 21.83
1980018 1980 01 18 181.85 17.99 7.59 0.6 5.44 NA NA 19.24
1980019 1980 01 19 182.84 20.67 8.3 0.6 4.51 NA NA 27.35
1980020 1980 01 20 177.83 21.9 8.7 0.6 4.3 NA NA 30.37
1980021 1980 01 21 176.98 21.96 9.31 0.3 3.7 NA NA 26.06
1980022 1980 01 22 179.38 21.68 7.9 0.3 2.7 NA NA 20.43
1980023 1980 01 23 179.3 21.38 6.08 0.3 1.6 NA NA 20.4
1980024 1980 01 24 187.44 20.49 5.3 0.3 2.4 NA NA 11.58
1980025 1980 01 25 180.47 21.39 4.47 0.3 2.4 NA NA 15.28
1980026 1980 01 26 181.65 22.6 5.77 0.3 2.5 NA NA 15.39
1980027 1980 01 27 182.79 24.11 7.4 0.6 2.6 NA NA 16.49
1980028 1980 01 28 185.11 25.49 8.4 0.6 3 NA NA 15.31
1980029 1980 01 29 189.81 26.32 8.7 0.6 2.48 NA NA 12.28
1980030 1980 01 30 187.51 26.02 8.3 0.6 2.3 NA NA 14.47
1980031 1980 01 31 186.31 25.48 10.1 1.4 2.5 NA NA 18.21
1980032 1980 02 01 188.65 24.77 10.4 1.4 3.2 NA NA 15.1
1980033 1980 02 02 189.77 24.5 10.3 0.6 3.1 NA NA 18.3
1980034 1980 02 03 193.31 26.72 11.61 0.6 2.3 NA NA 20.33
1980035 1980 02 04 189.65 26.62 11.81 1.4 3 NA NA 18.37
1980036 1980 02 05 196.73 24.21 12.5 1.4 4.51 NA NA 19.6
1980037 1980 02 06 197.93 23.39 11.33 1.4 4.71 NA NA 18.61
1980038 1980 02 07 204.88 24.11 9.81 1.4 3.63 NA NA 15.14
1980039 1980 02 08 206.66 25.05 7.8 1.4 2.4 NA NA 15.3
1980040 1980 02 09 223.41 26.79 10.31 1.4 3 NA NA 16.02
1980041 1980 02 10 209.52 27.71 12.1 0.6 3.3 NA NA 16.95
1980042 1980 02 11 206.04 29.3 13.52 0.6 4.11 NA NA 13
1980043 1980 02 12 210.49 29.2 13.62 0.6 4.3 NA NA 12.01
1980044 1980 02 13 210.6 28.72 13.4 0.6 3.91 NA NA 10.69
1980045 1980 02 14 211.81 28.52 12.41 0.6 2.96 NA NA 9.81
1980046 1980 02 15 217.55 28.4 10.99 0.6 2.77 NA NA 9.3
1980047 1980 02 16 219.95 27.1 9.34 0.6 2.49 NA NA 7.49
1980048 1980 02 17 221.05 26.72 8.5 0.6 3.5 NA NA 7.59
1980049 1980 02 18 219.68 24.65 12.52 0.6 4.5 NA NA 13.71
1980050 1980 02 19 219.89 24.2 10.61 0.6 3.7 NA NA 15.12
1980051 1980 02 20 220.91 21.17 9.19 0.6 3.3 NA NA 19.64
1980052 1980 02 21 224.47 21.79 6.8 0.6 2.6 NA NA 15.92
1980053 1980 02 22 225.7 22.39 6.98 0.6 1.6 NA NA 17.64
1980054 1980 02 23 225.62 24.06 8.5 0.3 2.09 NA NA 16.74
1980055 1980 02 24 231.46 25.1 10.1 0.6 2.08 NA NA 15.85
1980056 1980 02 25 229.09 26.92 9.01 0.6 0.36 NA NA 12.53
1980057 1980 02 26 231.41 28.2 10.47 0.3 1.87 NA NA 10.28
1980058 1980 02 27 231.4 27.26 9.81 0.3 4.3 NA NA 9.29
1980059 1980 02 28 236.03 19.55 9.9 0.3 4.71 NA NA 12.5
1980060 1980 02 29 233.78 21.17 8 0.3 2.9 NA NA 15.71
1980061 1980 03 01 234.99 21.83 7.88 0.3 2.9 NA NA 18.7
1980062 1980 03 02 236.07 21.95 8.98 0.3 3.7 NA NA 22.47
1980063 1980 03 03 237.19 23.42 8.56 0.3 2.6 NA NA 17.61
1980064 1980 03 04 239.51 23.98 7.97 0.6 0.9 NA NA 14.02
1980065 1980 03 05 240.51 25.28 8.01 0.6 1.5 NA NA 13.03
1980066 1980 03 06 244.19 23.34 11 0.6 4 NA NA 12.85
1980067 1980 03 07 240.68 23.09 8.98 0.3 3.2 NA NA 19.06
1980068 1980 03 08 241.82 22.97 9.6 0.3 3.4 NA NA 22.44
1980069 1980 03 09 244.15 23.44 9.79 0.3 2.8 NA NA 19.86
1980070 1980 03 10 246.49 24.69 8.6 0.3 0.27 NA NA 15.35
1980071 1980 03 11 255.73 27.39 9.02 0.3 0.22 NA NA 12.01
1980072 1980 03 12 250.63 30.7 13.41 0.29 3.3 NA NA 9.49
1980073 1980 03 13 249.89 32.4 12.3 0.3 2.8 NA NA 5.38
1980074 1980 03 14 233.78 36.02 17.02 0.3 4.41 NA NA 5.8
1980075 1980 03 15 247.63 31.23 16.39 0.3 4.3 NA NA 8.1
1980076 1980 03 16 256.87 28.17 12.87 0.3 2.38 NA NA 11.31
1980077 1980 03 17 259.21 29.98 12.3 0.3 2.3 NA NA 9.81
