*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UG - Method: QM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 9.36 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 83.42 1.69 -6.2 -0.01 1.7 NA NA 61.07
1980002 1980 01 02 17.29 0.39 -6.31 22.58 1.5 NA NA 78.45
1980003 1980 01 03 32.8 5.62 2.2 7.58 2.9 NA NA 86.07
1980004 1980 01 04 28.56 5.5 3.43 -0.01 0.69 NA NA 86.15
1980005 1980 01 05 51.98 7.7 -1.48 -0.01 0.31 NA NA 79.13
1980006 1980 01 06 96.08 6.49 -2.9 -0.01 0.47 NA NA 61.85
1980007 1980 01 07 106.54 5.22 -3.5 -0.01 0.5 NA NA 59.36
1980008 1980 01 08 88.71 4.6 -3.3 -0.01 0.99 NA NA 61.35
1980009 1980 01 09 72.82 4.5 -4.61 -0.01 0.4 NA NA 63.71
1980010 1980 01 10 107.78 3.69 -5.21 -0.01 0.34 NA NA 61.39
1980011 1980 01 11 90.3 2.9 -5.2 -0.01 0.21 NA NA 65.39
1980012 1980 01 12 92.56 3 -4.69 -0.01 0.5 NA NA 62.88
1980013 1980 01 13 108.01 4.31 -4.01 6.09 1.2 NA NA 64.99
1980014 1980 01 14 61.77 2.1 -4.4 0.05 1.7 NA NA 74.51
1980015 1980 01 15 111.11 0.61 -5.3 -0.01 1.2 NA NA 58.41
1980016 1980 01 16 97.25 1.57 -6.5 -0.01 0.1 NA NA 63.54
1980017 1980 01 17 63.41 3.43 -3.89 -0.01 0.59 NA NA 60.85
1980018 1980 01 18 41.63 2.7 -3.18 6.64 1.8 NA NA 70.74
1980019 1980 01 19 105.3 1.65 -5.1 -0.01 1.6 NA NA 53.89
1980020 1980 01 20 90.24 7.7 -2.1 -0.01 2.3 NA NA 54.57
1980021 1980 01 21 100.83 10.51 1.26 -0.01 1.8 NA NA 54
1980022 1980 01 22 106.49 9.31 -1.09 -0.01 1.2 NA NA 54.14
1980023 1980 01 23 99.75 6.84 -2.1 -0.01 1.29 NA NA 55.44
1980024 1980 01 24 109.97 5.2 -3.28 -0.01 1.18 NA NA 53.47
1980025 1980 01 25 112.28 8.67 -1.89 -0.01 2.5 NA NA 50.16
1980026 1980 01 26 73.96 9.32 -0.79 -0.01 3.41 NA NA 52.2
1980027 1980 01 27 120.79 0.21 -5.5 -0.01 2.4 NA NA 37.38
1980028 1980 01 28 103.02 -0.8 -7.32 -0.01 1.09 NA NA 50.53
1980029 1980 01 29 121.83 -2.03 -9.66 -0.01 3.62 NA NA 36.19
1980030 1980 01 30 119.06 4.7 -2.07 -0.01 3.4 NA NA 55.27
1980031 1980 01 31 106.56 7.1 1.24 -0.01 3.7 NA NA 57.89
1980032 1980 02 01 89.89 1.6 -5.9 -0.01 3.6 NA NA 52.88
1980033 1980 02 02 125.23 -2.9 -8.82 -0.01 1.6 NA NA 23.77
1980034 1980 02 03 116.15 -3.19 -9.7 -0.01 2.8 NA NA 32.16
1980035 1980 02 04 51.87 -0.3 -6.7 0 1.67 NA NA 71.23
1980036 1980 02 05 80.98 4.01 -2.5 -0.01 2.7 NA NA 66.95
1980037 1980 02 06 74.96 1.5 -3.89 -0.01 3 NA NA 69.04
1980038 1980 02 07 128.45 -2.41 -8.1 -0.01 3.31 NA NA 43.76
1980039 1980 02 08 121.7 -1.32 -9.02 -0.01 1.9 NA NA 35.79
1980040 1980 02 09 84.27 4.99 -4.5 1.82 2.6 NA NA 58.44
1980041 1980 02 10 134.18 2.4 -2.3 3.13 3.43 NA NA 45.57
1980042 1980 02 11 106.4 0.35 -5.43 0.01 2.54 NA NA 50.6
1980043 1980 02 12 144.69 -3.42 -8.8 0 1.6 NA NA 37.35
1980044 1980 02 13 148.05 -7.32 -12.15 -0.01 2.32 NA NA 22.56
1980045 1980 02 14 144.65 -8.15 -14.31 -0.01 1.91 NA NA 24.43
1980046 1980 02 15 152.79 -3.83 -15.25 -0.01 1.59 NA NA 23.86
1980047 1980 02 16 58.46 5.3 -4.31 1.18 2.4 NA NA 62.76
1980048 1980 02 17 62.68 6.31 -1.09 4.96 1.7 NA NA 78.07
1980049 1980 02 18 114.52 3.69 -4.02 1.82 2.51 NA NA 64.81
1980050 1980 02 19 35.61 1.58 0 3.52 3.49 NA NA 85.03
1980051 1980 02 20 151.25 7.2 -1.6 -0.01 1.5 NA NA 57.87
1980052 1980 02 21 119.19 5.98 -3.4 -0.01 0.4 NA NA 58.69
1980053 1980 02 22 123.82 7.66 -3.97 -0.01 1.08 NA NA 58.81
1980054 1980 02 23 43.35 4.7 0.4 0.51 2.3 NA NA 82.54
1980055 1980 02 24 53.1 3.71 0 0 1.7 NA NA 77.57
1980056 1980 02 25 107.68 5.11 0.12 -0.01 1.2 NA NA 68.64
1980057 1980 02 26 117.97 3.3 -4.4 -0.01 0.9 NA NA 60.66
1980058 1980 02 27 154.19 3.18 -6 0 0.7 NA NA 51
1980059 1980 02 28 138.83 4.05 -6.21 0 0.7 NA NA 60.35
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 163.32 6.92 -3.69 0 1.4 NA NA 49.13
1980062 1980 03 02 175.92 4.7 -5.61 0 0.37 NA NA 44.63
1980063 1980 03 03 131.96 5.88 -3 -0.01 0.59 NA NA 62.64
1980064 1980 03 04 50.58 6.59 1.3 7.85 1.5 NA NA 73.48
