*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: UG - Method: QM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 12.24 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 32.4 6.59 -0.29 4.07 2.4 NA NA 80.33
1980002 1980 01 02 71.75 7.78 -2.4 -0.01 0.99 NA NA 70.67
1980003 1980 01 03 17.97 7.59 3.54 5.71 3.1 NA NA 84.7
1980004 1980 01 04 43.97 11.81 2.01 2 1.2 NA NA 73.03
1980005 1980 01 05 44.98 11.81 0.6 -0.01 0.36 NA NA 67
1980006 1980 01 06 69.51 10.43 -0.6 -0.01 0.69 NA NA 61.09
1980007 1980 01 07 76.38 10.02 -0.9 -0.01 0.68 NA NA 57.49
1980008 1980 01 08 70.6 9.26 0.29 -0.01 1.4 NA NA 62.5
1980009 1980 01 09 64.8 8.36 0.17 -0.01 1.54 NA NA 71.15
1980010 1980 01 10 77.54 8.76 -2.5 -0.01 0.38 NA NA 60.18
1980011 1980 01 11 77.51 8.89 -0.4 -0.01 0.68 NA NA 59.64
1980012 1980 01 12 67.2 8.57 -0.31 -0.01 0.78 NA NA 63.48
1980013 1980 01 13 39.27 8.09 -1.1 -0.01 1.5 NA NA 66.1
1980014 1980 01 14 37.03 5.21 -1 6.15 2 NA NA 77.41
1980015 1980 01 15 48.55 3.6 -1.99 0 1.98 NA NA 78.33
1980016 1980 01 16 79.83 4.36 -4 0 0.8 NA NA 69.49
1980017 1980 01 17 57.85 6.39 -3.43 1.91 0.68 NA NA 69.02
1980018 1980 01 18 76.41 7.19 -1.5 3.21 2.3 NA NA 63.45
1980019 1980 01 19 89.13 5.8 -1.7 -0.01 1.5 NA NA 60.16
1980020 1980 01 20 75.24 10.5 1.43 -0.01 3.3 NA NA 54.02
1980021 1980 01 21 78.67 14.95 4.26 -0.01 2 NA NA 54.95
1980022 1980 01 22 83.37 13.61 2.83 -0.01 1.69 NA NA 59.86
1980023 1980 01 23 89.09 11.93 1.67 -0.01 1.28 NA NA 53.8
1980024 1980 01 24 89.18 9.62 0.49 -0.01 1.3 NA NA 54.84
1980025 1980 01 25 42.51 12.04 2.8 -0.01 2.64 NA NA 56.43
1980026 1980 01 26 77.03 14.73 2.72 -0.01 3.1 NA NA 52.4
1980027 1980 01 27 99.93 3.47 -3.14 -0.01 2.4 NA NA 36.48
1980028 1980 01 28 99.53 3.54 -4.44 -0.01 1.29 NA NA 33.52
1980029 1980 01 29 106.47 1.06 -7.24 0 3.02 NA NA 35.36
1980030 1980 01 30 94.94 7.03 0.51 -0.01 3.5 NA NA 51.36
1980031 1980 01 31 96.05 11.09 2.85 -0.01 4 NA NA 43.37
1980032 1980 02 01 92.57 7.77 -2.93 -0.01 3.5 NA NA 46.87
1980033 1980 02 02 100.7 0.6 -6.51 -0.01 2.45 NA NA 34.59
1980034 1980 02 03 106.48 -2.73 -8.55 -0.01 2.6 NA NA 28.56
1980035 1980 02 04 98.33 2.49 -8.4 0 0.89 NA NA 44.98
1980036 1980 02 05 93.76 4.28 -6.02 2.81 1.38 NA NA 69.41
1980037 1980 02 06 71.73 3.9 -0.01 2.2 3.2 NA NA 78.67
1980038 1980 02 07 88.62 0.89 -4.4 -0.01 4.2 NA NA 60.42
1980039 1980 02 08 109.95 0.8 -5.81 -0.01 2.7 NA NA 31.29
1980040 1980 02 09 100.68 5.4 -6.4 1.4 3.2 NA NA 54.41
1980041 1980 02 10 109.93 5.09 1.84 1.19 3.3 NA NA 44.21
1980042 1980 02 11 110.01 5.08 -3.25 -0.01 3.4 NA NA 46.87
1980043 1980 02 12 121.47 0.08 -7.13 -0.01 2.41 NA NA 31.47
1980044 1980 02 13 126.19 -4.24 -8.72 -0.01 2.39 NA NA 23.1
1980045 1980 02 14 109.87 -4.98 -10.6 0 2.34 NA NA 36.19
1980046 1980 02 15 123.81 -2.16 -10.15 -0.01 1.47 NA NA 29.12
1980047 1980 02 16 60.04 4.66 -5.11 2.41 2.6 NA NA 61.02
1980048 1980 02 17 40.68 8.9 -1.1 4.09 1.9 NA NA 75.21
1980049 1980 02 18 53.09 7.6 -2.31 11.97 2.1 NA NA 73.45
1980050 1980 02 19 56.87 11.74 3.53 5.98 2.5 NA NA 71.9
1980051 1980 02 20 93.82 6.19 2.9 1.42 2.7 NA NA 78.76
1980052 1980 02 21 117.99 7.5 -0.6 0.7 1.7 NA NA 69.19
1980053 1980 02 22 128.26 10.21 -3.2 -0.01 0.3 NA NA 51.3
1980054 1980 02 23 110.14 9.6 -1.4 -0.01 1.5 NA NA 57.01
1980055 1980 02 24 52.01 6.98 -0.6 2 1.81 NA NA 73.72
1980056 1980 02 25 84.39 6.08 -1.01 -0.01 1.6 NA NA 65.09
1980057 1980 02 26 134.63 6.72 -3.93 -0.01 1.3 NA NA 52.95
1980058 1980 02 27 137.82 7.7 -7.24 -0.01 0.65 NA NA 46.61
1980059 1980 02 28 141.22 9.3 -7.6 -0.01 0.49 NA NA 42.74
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 107.66 4.51 -2.54 0 2 NA NA 60.14
1980062 1980 03 02 156.12 3.37 -6.9 -0.01 1.49 NA NA 36.05
1980063 1980 03 03 159.73 3.9 -9.06 -0.01 1 NA NA 31.99
1980064 1980 03 04 136.92 7.1 -4.6 2.99 1.6 NA NA 51.72
1980065 1980 03 05 131.19 5.68 -2.9 3.78 0.79 NA NA 67.86
1980066 1980 03 06 128.37 10.3 -4.3 2.03 1.49 NA NA 62.52
1980067 1980 03 07 58.47 9.6 2.34 2.21 1.8 NA NA 63.45
1980068 1980 03 08 141.32 11.62 2.4 -0.01 2.4 NA NA 52.28
1980069 1980 03 09 106.31 14.52 3.4 1.4 2.3 NA NA 55.71
1980070 1980 03 10 140.07 15.11 3.43 1.51 4.86 NA NA 59.31
1980071 1980 03 11 165.46 14.81 3.84 -0.01 2.27 NA NA 45.9
1980072 1980 03 12 156.48 17.1 4.2 -0.01 3.11 NA NA 35.31
1980073 1980 03 13 169.96 20.51 6.77 -0.01 3.72 NA NA 44.12
1980074 1980 03 14 163.19 20.42 6.56 -0.01 3.3 NA NA 42.17
1980075 1980 03 15 160.73 18.8 4.21 -0.01 2 NA NA 48.32
1980076 1980 03 16 162.06 14.01 4.42 -0.01 3.1 NA NA 57.63
1980077 1980 03 17 167.89 10.66 2.5 -0.01 2.61 NA NA 50.06
1980078 1980 03 18 170.13 11.06 0.4 0 1.8 NA NA 49.5
1980079 1980 03 19 151.57 9.07 2.1 0 1.91 NA NA 64.83
1980080 1980 03 20 149.38 11.3 0.1 0.62 1.5 NA NA 57.09
1980081 1980 03 21 172.88 12.11 0.09 -0.01 1.49 NA NA 51.12
1980082 1980 03 22 166.72 13.45 4.3 1.19 2.51 NA NA 54.42
1980083 1980 03 23 145.81 13.79 3.24 -0.01 1.8 NA NA 52.7
1980084 1980 03 24 120.01 16.26 3.84 0 3.9 NA NA 49.74
1980085 1980 03 25 182.12 18.63 6.1 -0.01 3.1 NA NA 45.29
1980086 1980 03 26 186.32 13.41 4.64 -0.01 3.8 NA NA 36.69
1980087 1980 03 27 197.88 11.49 2.9 0 3 NA NA 25.66
1980088 1980 03 28 104.06 13.61 3.06 3.71 3.5 NA NA 62.01
1980089 1980 03 29 135.25 10.28 5.14 9.97 1.9 NA NA 65.3
1980090 1980 03 30 87.84 8.57 3.09 4.83 1.39 NA NA 63.94
1980091 1980 03 31 43.61 8 -1.61 -0.01 1.39 NA NA 63.85
1980092 1980 04 01 189.82 10.49 -3.62 -0.01 0.39 NA NA 49.2
1980093 1980 04 02 159.72 12.3 1.49 0.9 2.4 NA NA 51.79
1980094 1980 04 03 192.48 18.5 6.1 -0.01 1.69 NA NA 42.95
1980095 1980 04 04 187.49 21.21 6.57 -0.01 2.1 NA NA 34.69
1980096 1980 04 05 185.19 21.11 8.2 0 3.1 NA NA 39.47
1980097 1980 04 06 209.47 19.93 7.2 -0.01 3.6 NA NA 34.3
1980098 1980 04 07 126.15 19.08 2.51 1.6 2.3 NA NA 43.16
1980099 1980 04 08 65.22 17.9 10.13 2.91 1.9 NA NA 64.99
1980100 1980 04 09 90.87 22.6 10.79 6.34 2.8 NA NA 46.43
1980101 1980 04 10 200.22 22.72 8.81 0 2.71 NA NA 43.77
1980102 1980 04 11 201.37 21.01 7.7 0 1.5 NA NA 46.63
1980103 1980 04 12 101.67 19.5 7.4 10.01 3.01 NA NA 61.64
1980104 1980 04 13 208.35 18.29 7.9 1.19 1.99 NA NA 57.54
1980105 1980 04 14 37.54 15 6.63 2.2 1.8 NA NA 65.86
1980106 1980 04 15 56.59 10.67 8 14.78 3 NA NA 78.11
1980107 1980 04 16 121.24 13.49 7.11 3.61 2.3 NA NA 67.88
1980108 1980 04 17 200.71 16.06 4.28 0 1.49 NA NA 45.99
1980109 1980 04 18 181.63 16.37 1.77 0 1.3 NA NA 45.31
1980110 1980 04 19 143.46 15.29 4 0 1.55 NA NA 48.13
1980111 1980 04 20 88.79 16.37 4.88 1.49 1.3 NA NA 48.75
1980112 1980 04 21 195.65 15.26 3.96 0.69 0.9 NA NA 54.71
1980113 1980 04 22 215.31 17.11 5.61 0 1.19 NA NA 45.45
1980114 1980 04 23 201.94 12.59 2.16 1 2 NA NA 51.96
1980115 1980 04 24 236.42 15.1 1.38 0 1.49 NA NA 36.07
1980116 1980 04 25 228.19 19.5 4.67 0 1.5 NA NA 41.21
1980117 1980 04 26 73.69 16.1 10.1 9.32 3.62 NA NA 68.97
1980118 1980 04 27 230.3 19.4 7.61 0 2.1 NA NA 47.09
1980119 1980 04 28 216.45 19.61 5.99 0 1.6 NA NA 50.72
1980120 1980 04 29 226.06 19.69 4.97 0 0.5 NA NA 48.71
1980121 1980 04 30 192.73 22.6 7.9 0 1.4 NA NA 44.15
1980122 1980 05 01 216.4 24.31 11.51 0 2.8 NA NA 37.46
1980123 1980 05 02 225.12 22.6 12 0 3.44 NA NA 44.14
1980124 1980 05 03 251.16 22.62 9.3 0 2.51 NA NA 38.89
1980125 1980 05 04 60.62 18.06 6.7 7.81 1.29 NA NA 64.42
1980126 1980 05 05 135.02 18.1 8.1 5.4 0.8 NA NA 63.55
1980127 1980 05 06 203.11 18.01 5.75 2 0.89 NA NA 56.15
1980128 1980 05 07 151.22 19.69 8.37 6.14 0.79 NA NA 61.14
1980129 1980 05 08 223.42 23.1 7.59 0 0.28 NA NA 47.93
1980130 1980 05 09 239.64 22.71 10.45 1.2 0.8 NA NA 52.85
1980131 1980 05 10 59.77 19.3 9.16 5.42 0.4 NA NA 70.35
1980132 1980 05 11 256.09 21.3 9.21 0 2.51 NA NA 49.12
1980133 1980 05 12 237.28 21.4 9.49 0.64 2.01 NA NA 43.47
1980134 1980 05 13 256.03 22.7 9.71 0.24 1.39 NA NA 40.86
1980135 1980 05 14 231.58 26.63 11.12 0.24 2.01 NA NA 39.95
1980136 1980 05 15 193.32 27.45 13.63 0 2.6 NA NA 42.7
1980137 1980 05 16 248.83 25 14.33 0.6 3.41 NA NA 43.07
1980138 1980 05 17 180.48 21.37 12.02 1.83 4.14 NA NA 49.52
1980139 1980 05 18 201.94 19.49 10.79 2.29 1.5 NA NA 56.14
1980140 1980 05 19 239.57 22.99 10.59 0.94 1.6 NA NA 51.6
1980141 1980 05 20 225.03 23.69 11.95 1.2 2.5 NA NA 43.04
1980142 1980 05 21 248.84 24.5 10.01 1.2 2.23 NA NA 41.99
1980143 1980 05 22 172.32 22.95 9.68 4.31 0.9 NA NA 50.08
1980144 1980 05 23 235.37 23.5 11.95 1.2 0.9 NA NA 46.82
1980145 1980 05 24 198.58 24.59 10.8 1.2 0.22 NA NA 49.6
1980146 1980 05 25 241.18 25.5 12 1.27 0.2 NA NA 44.84
1980147 1980 05 26 194.02 26.2 12.2 5.6 1.7 NA NA 41.57
1980148 1980 05 27 197.88 22.69 13.83 5.93 3.3 NA NA 60.65
1980149 1980 05 28 188.53 26.63 13.41 2.9 2.1 NA NA 46.65
1980150 1980 05 29 234.94 27.42 13.4 1.19 0.89 NA NA 42.15
1980151 1980 05 30 216.33 29.43 15.3 1.6 1.1 NA NA 35.48
1980152 1980 05 31 298.75 28.21 12.4 1.49 1.4 NA NA 33.08
1980153 1980 06 01 265.05 29.6 12.5 1.59 1.6 NA NA 33.8
1980154 1980 06 02 245.35 27.73 14.39 1.69 1.6 NA NA 43.94
1980155 1980 06 03 274.34 25.67 13.95 1.89 1.9 NA NA 44.7
1980156 1980 06 04 311.45 27.11 13.41 1.99 1.6 NA NA 34.19
1980157 1980 06 05 218.72 28.62 15.3 2.19 1.7 NA NA 34.51
1980158 1980 06 06 285.97 28.6 14.4 2.29 1.2 NA NA 30.75
1980159 1980 06 07 326.49 29.2 12.7 2.39 1.7 NA NA 26.09
1980160 1980 06 08 320.59 26.19 15.31 2.39 5.22 NA NA 41.41
1980161 1980 06 09 289.34 27.2 16.11 2.49 2.3 NA NA 36.12
1980162 1980 06 10 331.09 27.43 14.41 2.55 1.6 NA NA 28.1
1980163 1980 06 11 300.95 28.3 15.3 2.8 1.1 NA NA 23.89
1980164 1980 06 12 185.1 28.91 14.9 4.79 1.1 NA NA 34.32
1980165 1980 06 13 348.41 26.01 14.6 2.9 2.95 NA NA 34.53
1980166 1980 06 14 343.8 23.56 12.58 3 1.8 NA NA 33.81
1980167 1980 06 15 309.12 24.17 11.99 3 0.5 NA NA 33.08
1980168 1980 06 16 141.44 21.07 13.59 3.3 1.8 NA NA 58.41
1980169 1980 06 17 266.18 23.08 12.6 3 1.8 NA NA 52.94
1980170 1980 06 18 189.54 24.8 12.7 3.7 1 NA NA 49.2
1980171 1980 06 19 305.82 24.97 13.08 3.32 1.2 NA NA 46.09
1980172 1980 06 20 283.55 29.3 13.98 3.3 1.2 NA NA 33.17
1980173 1980 06 21 316.28 30.63 17.63 3.5 2.1 NA NA 24.21
1980174 1980 06 22 228.73 30.99 17.86 3.7 1.1 NA NA 33.69
1980175 1980 06 23 202.25 35.13 17.91 6.41 0.99 NA NA 33.66
1980176 1980 06 24 223.36 32.73 20.53 4 2.61 NA NA 36.33
1980177 1980 06 25 235.68 27.6 17.41 4 2.41 NA NA 44.89
1980178 1980 06 26 224.49 27.24 15.7 4.13 2.2 NA NA 53.5
1980179 1980 06 27 247.2 27.78 16.7 4.4 1.6 NA NA 47.34
1980180 1980 06 28 261.56 25.5 14.06 4.6 2.6 NA NA 57.67
1980181 1980 06 29 297.44 20.9 12.45 4.91 4.61 NA NA 52.93
1980182 1980 06 30 333.43 20.77 11.6 4.9 3.16 NA NA 51.31
1980183 1980 07 01 297.77 23.73 13.79 4.9 2.6 NA NA 48.91
1980184 1980 07 02 288.17 25.8 13.58 5.01 1.7 NA NA 45.61
1980185 1980 07 03 314.81 28.08 14.2 5.4 0.9 NA NA 29.95
1980186 1980 07 04 145.56 31.11 16.91 6.8 1.1 NA NA 31.52
1980187 1980 07 05 240.3 28.8 16.64 5.42 1.61 NA NA 43.9
1980188 1980 07 06 270.85 31.1 15.1 5.6 1.4 NA NA 25.86
1980189 1980 07 07 284.72 31.02 15 5.6 1.9 NA NA 28.9
1980190 1980 07 08 248.84 31.1 17.41 5.63 1.29 NA NA 37.74
1980191 1980 07 09 259.24 31.5 19.32 5.6 2.81 NA NA 38.24
1980192 1980 07 10 244.25 27.59 17.84 5.62 2.71 NA NA 57.12
1980193 1980 07 11 282.4 29.29 16.3 5.62 0.9 NA NA 26.15
1980194 1980 07 12 251.13 30.8 17.8 5.9 1.4 NA NA 36.83
1980195 1980 07 13 155.93 30.28 18.2 11.15 0.9 NA NA 38.94
1980196 1980 07 14 284.71 30.25 15.77 6.3 0.7 NA NA 25.22
1980197 1980 07 15 257.54 31.24 15.7 6.12 0.5 NA NA 34.11
1980198 1980 07 16 247.7 38.64 17.9 6.3 0.35 NA NA 20.25
1980199 1980 07 17 289.36 35.4 17.61 7.11 1.3 NA NA 17.06
1980200 1980 07 18 309.2 35.21 16.68 6.82 1.5 NA NA 15.25
1980201 1980 07 19 227.53 30.3 19.1 7.21 2.33 NA NA 44.38
1980202 1980 07 20 273.52 29.19 17.2 7.21 2.1 NA NA 35.8
1980203 1980 07 21 292.84 28.6 14.87 7.6 0.9 NA NA 25.64
1980204 1980 07 22 280.49 31.2 15.8 7.32 0.7 NA NA 18.63
1980205 1980 07 23 281.26 35.21 16.98 7.6 0.5 NA NA 15.82
1980206 1980 07 24 256.94 36.02 18.81 7.7 1.4 NA NA 18.71
1980207 1980 07 25 213.81 33.5 24.26 8.2 1.2 NA NA 27.25
1980208 1980 07 26 184.77 28.8 18.82 8.22 1.5 NA NA 36.93
1980209 1980 07 27 296.56 27.89 15.29 8.6 1.2 NA NA 20.5
1980210 1980 07 28 300.97 29.6 13.79 8.22 1.3 NA NA 18.59
1980211 1980 07 29 274.31 31.81 16.5 8.2 1.1 NA NA 16.88
1980212 1980 07 30 134.16 30.86 17.3 12.89 1.7 NA NA 39.6
1980213 1980 07 31 232.21 27.99 17.38 7.7 1.3 NA NA 49.51
1980214 1980 08 01 263.79 30.46 15.8 7.6 0.8 NA NA 28.91
1980215 1980 08 02 270.02 32.22 16.3 7.22 0.8 NA NA 19.21
1980216 1980 08 03 252.38 34.8 18.81 7.7 1.5 NA NA 17.85
1980217 1980 08 04 244.78 32.61 21.03 7.8 2.61 NA NA 32.24
1980218 1980 08 05 281.22 26.7 17.49 7.7 3.12 NA NA 32.81
1980219 1980 08 06 256.96 27.57 15.8 7.7 1.91 NA NA 27.06
1980220 1980 08 07 201.07 32.6 16.71 7.7 1.6 NA NA 28.96
1980221 1980 08 08 226.83 34.12 19.6 8.51 0.6 NA NA 38.65
1980222 1980 08 09 238.44 31.8 18.7 7.8 1.7 NA NA 40.41
1980223 1980 08 10 253.48 30 17.69 7.22 1.2 NA NA 31.33
1980224 1980 08 11 237.86 32.5 18.6 7.6 2.1 NA NA 28.1
1980225 1980 08 12 247.61 29.77 18.61 7.6 1.5 NA NA 33.02
1980226 1980 08 13 231.05 26.87 17.6 7.6 2.71 NA NA 56.19
1980227 1980 08 14 225.22 26.09 17.2 7.22 2.5 NA NA 55.63
1980228 1980 08 15 238.37 27.29 16.65 7.9 2.01 NA NA 47.03
1980229 1980 08 16 239.52 30.11 15.5 7.8 0.45 NA NA 25.63
1980230 1980 08 17 215.95 29.86 18.32 7.23 1.7 NA NA 47.72
1980231 1980 08 18 100.44 23.7 16.5 11.97 1.9 NA NA 66.12
1980232 1980 08 19 244.28 27.34 14.58 6.6 1.6 NA NA 27.14
1980233 1980 08 20 205.92 31.19 15.1 6.4 1.4 NA NA 22.89
1980234 1980 08 21 223.37 31.6 17.51 6.4 1.3 NA NA 24.69
1980235 1980 08 22 223.36 32.7 17 6.4 1.7 NA NA 22.89
1980236 1980 08 23 223.36 34.41 16.6 5.9 0.59 NA NA 22.81
1980237 1980 08 24 223.4 32.24 18.31 5 1.4 NA NA 24.21
1980238 1980 08 25 223.36 34.13 16.24 4.51 0.9 NA NA 18.31
1980239 1980 08 26 135.32 24.98 16.28 4.1 2.99 NA NA 39.19
1980240 1980 08 27 245.36 27.6 13.6 4.1 1.2 NA NA 17.59
1980241 1980 08 28 236.11 31.21 13.18 4.1 0.9 NA NA 12.4
1980242 1980 08 29 232.65 32.2 15.38 4.1 1.6 NA NA 17.32
1980243 1980 08 30 234.99 32.86 13.69 4.1 1.2 NA NA 17.39
1980244 1980 08 31 180.35 29.1 16.01 4.1 1.1 NA NA 29.18
1980245 1980 09 01 216.28 28.51 15.94 3.7 1.6 NA NA 25.96
1980246 1980 09 02 211.53 30.31 15.4 3.6 1.4 NA NA 22.48
1980247 1980 09 03 210.62 27.91 15.24 3.5 2.1 NA NA 34.21
