*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: UG - Method: QM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 15.72 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 133.05 15.8 3.49 -0.01 0.5 NA NA 38.49
1980002 1980 01 02 133.08 16.92 2.67 -0.01 0.8 NA NA 33.27
1980003 1980 01 03 141.16 16.89 3.6 -0.01 1.5 NA NA 27.41
1980004 1980 01 04 149.33 18.39 4.09 -0.01 2.39 NA NA 17.39
1980005 1980 01 05 152.77 18.86 5.5 -0.01 3.53 NA NA 12.59
1980006 1980 01 06 61.95 12.38 7.01 27.1 3.53 NA NA 51.17
1980007 1980 01 07 108.21 14 6.31 0.66 3.33 NA NA 52.4
1980008 1980 01 08 111.14 14.8 6.8 0.04 1.7 NA NA 49.33
1980009 1980 01 09 84.32 12.77 6.4 1.76 0.38 NA NA 56.98
1980010 1980 01 10 138.7 13.89 2.9 -0.01 0.69 NA NA 45.76
1980011 1980 01 11 143.5 14.44 1.07 -0.01 1.8 NA NA 35.48
1980012 1980 01 12 149.47 16.19 1 -0.01 0.8 NA NA 24.03
1980013 1980 01 13 143.44 16.8 3.49 -0.01 1.6 NA NA 30.7
1980014 1980 01 14 144.64 16.42 2.76 -0.01 0.8 NA NA 33.76
1980015 1980 01 15 149.37 17.41 2.37 -0.01 1 NA NA 28.47
1980016 1980 01 16 145.12 16.5 2.8 -0.01 1.55 NA NA 31.92
1980017 1980 01 17 124.9 14.21 2.9 -0.01 2.2 NA NA 44.72
1980018 1980 01 18 124.94 14.08 2.1 -0.01 2.3 NA NA 46.02
1980019 1980 01 19 88.71 13.77 5.39 -0.01 1.2 NA NA 50.98
1980020 1980 01 20 153.96 16.02 2.09 -0.01 1.6 NA NA 33.9
1980021 1980 01 21 157.37 15.51 2.08 -0.01 0.6 NA NA 33.53
1980022 1980 01 22 151.63 15.51 1.36 -0.01 0.8 NA NA 35.44
1980023 1980 01 23 157.42 17.83 2.9 -0.01 2.6 NA NA 31.1
1980024 1980 01 24 157.39 18.2 2.98 -0.01 1.6 NA NA 29.65
1980025 1980 01 25 158.51 17.74 3.38 -0.01 0.9 NA NA 27.74
1980026 1980 01 26 167.85 17.7 3.47 -0.01 0.68 NA NA 28.2
1980027 1980 01 27 179.46 19.6 3.79 -0.01 0.7 NA NA 24.16
1980028 1980 01 28 187.5 20.58 5.01 -0.01 1.2 NA NA 18.55
1980029 1980 01 29 165.9 19.7 4.69 -0.01 1 NA NA 22.17
1980030 1980 01 30 165.75 18.54 4.3 -0.01 2.3 NA NA 22.88
1980031 1980 01 31 152.64 15.89 4.4 -0.01 0.69 NA NA 38.09
1980032 1980 02 01 169.14 16.9 2.16 -0.01 1.2 NA NA 28.74
1980033 1980 02 02 189.89 18.11 2.58 -0.01 0.9 NA NA 22.59
1980034 1980 02 03 179.41 18.51 5.65 -0.01 2.1 NA NA 19.51
1980035 1980 02 04 174.77 17.35 4.09 -0.01 1.8 NA NA 18.1
1980036 1980 02 05 178.22 16.7 1.9 -0.01 1.5 NA NA 18.65
1980037 1980 02 06 179.4 16.5 1.39 -0.01 1.2 NA NA 20.84
1980038 1980 02 07 186.4 17.7 0.41 -0.01 1.1 NA NA 14.59
1980039 1980 02 08 180.51 19.02 3.58 -0.01 1.9 NA NA 20.32
1980040 1980 02 09 184.07 18.5 2.69 -0.01 1.6 NA NA 21.62
1980041 1980 02 10 127.72 15.17 1.86 -0.01 0.7 NA NA 43.42
1980042 1980 02 11 91.34 15.29 10.01 -0.01 0.6 NA NA 52.77
1980043 1980 02 12 136.44 16.4 9.2 -0.01 1.1 NA NA 44.76
1980044 1980 02 13 174.71 18.11 5.9 -0.01 1.8 NA NA 34.39
1980045 1980 02 14 188.58 19.42 3.39 -0.01 0.8 NA NA 23.22
1980046 1980 02 15 190.98 18.81 3.5 -0.01 0.9 NA NA 23.01
1980047 1980 02 16 187.55 18.9 2.38 -0.01 1 NA NA 29.33
1980048 1980 02 17 187.5 21.81 6.91 -0.01 2 NA NA 28.39
1980049 1980 02 18 192.04 21.62 6.09 -0.01 1.04 NA NA 22.07
1980050 1980 02 19 192.13 19.23 4.3 -0.01 1.1 NA NA 29.66
1980051 1980 02 20 128.36 15.81 4.95 2.65 1.3 NA NA 46.26
1980052 1980 02 21 131.77 14.08 7.3 3.54 0.9 NA NA 48.06
1980053 1980 02 22 140.94 13.87 6.8 -0.01 0.39 NA NA 44.06
