iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.66;1.08;3.81;0.0;2.771;4.23;95.79
1980-01-02;0.8;2.94;5.07;0.0;3.091;2.08;67.61
1980-01-03;-0.89;0.58;2.06;0.0;2.432;1.34;79.24
1980-01-04;-0.49;1.4;3.29;0.0;3.068;4.05;77.16
1980-01-05;-4.04;-1.48;1.09;0.0;3.637;5.2;76.86
1980-01-06;-5.91;-3.24;-0.57;0.0;5.236;5.51;58.65
1980-01-07;-7.76;-4.83;-1.91;1.8;3.644;1.06;67.05
1980-01-08;-17.42;-12.11;-6.8;0.0;5.216;3.5;74.83
1980-01-09;-14.55;-12.18;-9.81;0.13;3.697;3.17;40.75
1980-01-10;-15.84;-12.99;-10.14;0.0;5.73;0.51;39.7
1980-01-11;-11.74;-9.06;-6.39;0.0;5.581;2.35;41.43
1980-01-12;-14.96;-8.12;-1.28;2.0;4.442;1.93;81.2
1980-01-13;-1.47;-0.82;-0.17;7.18;1.962;3.86;78.37
1980-01-14;-0.07;1.49;3.05;0.96;3.491;5.34;80.21
1980-01-15;-4.53;-1.87;0.79;1.62;3.142;5.65;68.88
1980-01-16;-10.59;-8.48;-6.38;0.0;3.82;2.61;70.29
1980-01-17;-13.99;-12.79;-11.58;1.3;4.513;2.22;49.98
1980-01-18;-13.24;-9.34;-5.43;0.75;4.114;2.28;59.22
1980-01-19;-13.37;-10.52;-7.68;0.0;5.198;2.64;50.31
1980-01-20;-10.36;-7.2;-4.03;2.41;2.26;5.17;77.82
1980-01-21;-2.97;-2.03;-1.08;4.67;3.01;5.0;76.96
1980-01-22;-9.98;-6.25;-2.53;0.0;6.422;2.2;63.5
1980-01-23;-9.61;-7.13;-4.64;1.14;5.746;3.57;65.37
1980-01-24;-10.0;-8.65;-7.3;0.59;6.379;4.16;71.8
1980-01-25;-6.88;-4.08;-1.29;0.0;4.894;7.15;55.86
1980-01-26;-6.14;-3.69;-1.25;0.83;4.679;7.34;49.29
1980-01-27;-8.95;-6.17;-3.39;0.0;5.701;6.27;48.7
1980-01-28;-12.14;-9.97;-7.8;0.0;7.204;4.05;34.1
1980-01-29;-15.99;-13.34;-10.68;0.0;6.479;5.66;44.02
1980-01-30;-13.95;-10.02;-6.09;0.0;7.17;6.0;65.99
1980-01-31;-8.3;-5.82;-3.34;0.0;3.346;4.16;70.77
1980-02-01;-6.1;-2.22;1.65;0.89;6.701;3.86;60.71
1980-02-02;-4.42;-1.59;1.24;1.81;4.754;2.49;69.47
1980-02-03;-5.39;-1.92;1.54;0.45;6.199;3.07;41.42
1980-02-04;1.86;2.54;3.23;1.56;4.426;2.83;68.67
1980-02-05;1.98;4.06;6.14;0.0;4.425;4.82;72.39
1980-02-06;-0.35;1.34;3.04;4.91;3.21;3.63;74.71
1980-02-07;2.15;4.33;6.5;1.96;3.428;3.05;68.5
1980-02-08;-5.23;-1.61;2.02;0.0;4.082;1.82;61.25
1980-02-09;-4.75;-0.98;2.8;0.0;8.471;4.53;40.14
1980-02-10;-2.5;1.07;4.64;0.37;8.313;3.43;35.95
1980-02-11;-3.42;-0.09;3.24;0.0;9.595;3.88;15.95
1980-02-12;-6.81;-2.73;1.35;0.0;5.708;4.28;47.74
