iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.64;3.04;4.45;0.4;1.083;4.03;68.03
1980-01-02;0.87;1.95;3.02;2.89;1.293;1.72;84.19
1980-01-03;-2.59;-1.06;0.47;0.0;3.526;2.48;67.24
1980-01-04;-2.14;-0.7;0.75;2.02;2.581;1.56;71.57
1980-01-05;-2.6;1.11;4.83;0.58;1.884;2.82;67.21
1980-01-06;-6.55;-4.04;-1.54;0.71;2.883;0.37;65.21
1980-01-07;-4.48;-1.77;0.94;0.82;3.517;1.04;62.04
1980-01-08;-0.26;3.36;6.98;0.8;3.397;5.84;87.39
1980-01-09;2.8;3.98;5.16;0.22;3.024;2.89;88.69
1980-01-10;1.98;3.68;5.39;0.0;2.629;3.11;81.03
1980-01-11;1.93;3.99;6.05;0.0;3.571;1.8;84.52
1980-01-12;1.89;4.04;6.18;0.0;2.441;2.06;80.06
1980-01-13;1.57;3.24;4.9;0.0;1.449;3.45;80.97
1980-01-14;2.18;4.21;6.24;0.0;3.224;3.5;76.08
1980-01-15;1.42;3.92;6.41;0.0;5.991;3.02;66.29
1980-01-16;-0.11;1.73;3.56;0.0;5.363;1.81;65.98
1980-01-17;-0.28;2.17;4.61;1.35;3.601;2.84;72.93
1980-01-18;0.23;2.82;5.4;0.0;2.532;2.49;78.06
1980-01-19;0.22;2.37;4.52;0.0;5.206;2.85;60.78
1980-01-20;-0.96;0.63;2.21;0.0;3.73;2.96;59.55
1980-01-21;0.3;1.91;3.53;0.0;5.299;4.06;59.38
1980-01-22;-0.97;0.54;2.04;0.0;3.852;5.75;50.99
1980-01-23;-1.44;-0.04;1.36;0.0;6.882;2.56;64.56
1980-01-24;-3.05;-0.31;2.43;0.0;5.563;0.88;56.09
1980-01-25;-5.31;-2.07;1.17;0.0;5.312;2.82;40.88
1980-01-26;-1.55;1.5;4.55;0.0;4.328;3.3;61.45
1980-01-27;2.09;4.83;7.58;3.44;3.918;5.22;91.58
1980-01-28;1.32;3.28;5.24;0.0;3.269;3.8;85.8
1980-01-29;1.91;3.46;5.02;0.0;4.36;1.47;71.91
1980-01-30;-0.83;0.46;1.75;0.0;2.469;3.85;66.02
1980-01-31;-0.05;2.11;4.27;0.0;7.781;3.77;46.32
1980-02-01;0.04;2.67;5.3;1.21;4.444;1.66;58.19
1980-02-02;1.73;4.46;7.19;0.88;3.397;5.03;60.57
1980-02-03;1.44;5.18;8.93;0.0;5.371;3.57;73.37
1980-02-04;6.62;8.22;9.82;0.79;4.361;7.22;57.85
1980-02-05;2.59;5.27;7.94;0.0;3.122;2.57;57.16
1980-02-06;1.48;4.71;7.93;0.0;3.816;1.37;64.92
1980-02-07;1.66;5.12;8.57;0.0;5.713;1.44;68.85
1980-02-08;1.42;4.75;8.09;0.0;2.056;1.94;66.22
1980-02-09;3.87;8.27;12.67;0.0;6.004;1.39;69.29
1980-02-10;1.64;5.92;10.2;0.0;6.821;2.02;70.15
1980-02-11;1.14;6.03;10.91;0.0;8.084;1.8;52.65
1980-02-12;1.12;5.5;9.88;0.0;7.06;1.98;68.36
