iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-3.32;0.1;3.53;1.6;3.589;2.38;83.16
1980-01-02;-8.68;-3.33;2.01;0.0;7.919;1.43;74.02
1980-01-03;-1.52;0.19;1.9;8.65;2.507;3.39;87.06
1980-01-04;-3.63;1.2;6.03;2.06;5.011;0.85;84.97
1980-01-05;-5.24;-1.2;2.84;0.0;4.351;0.88;80.09
1980-01-06;-17.46;-11.45;-5.44;0.0;6.694;0.7;75.28
1980-01-07;-8.86;-3.41;2.04;0.0;8.663;0.79;72.98
1980-01-08;-6.18;-1.25;3.68;0.0;7.37;1.99;69.75
1980-01-09;-4.76;-1.03;2.7;0.0;4.024;2.45;78.7
1980-01-10;-8.67;-3.0;2.67;0.0;6.772;0.33;62.28
1980-01-11;-2.26;2.51;7.28;0.0;6.79;1.02;65.01
1980-01-12;-7.53;-2.71;2.11;0.0;4.586;1.34;72.62
1980-01-13;-2.57;1.16;4.89;0.0;4.044;1.53;69.98
1980-01-14;-1.09;1.33;3.74;4.89;3.015;1.84;78.23
1980-01-15;-6.32;-3.27;-0.21;0.0;4.434;1.93;76.24
1980-01-16;-3.53;-0.29;2.94;0.6;6.701;0.65;70.59
1980-01-17;-4.05;-0.31;3.43;0.47;5.091;0.75;63.37
1980-01-18;-3.93;0.28;4.48;1.66;7.027;2.95;60.32
1980-01-19;-3.04;0.92;4.89;0.0;8.203;1.57;60.15
1980-01-20;-3.93;1.09;6.11;0.0;5.881;4.2;56.83
1980-01-21;4.86;9.73;14.6;0.0;8.538;1.72;76.61
1980-01-22;-2.72;1.12;4.96;0.0;4.621;1.82;73.93
1980-01-23;-1.03;4.33;9.69;0.0;8.169;2.25;62.29
1980-01-24;-2.04;1.99;6.02;0.0;7.119;2.03;59.08
1980-01-25;1.7;5.27;8.85;0.0;4.335;2.37;69.14
1980-01-26;-3.32;4.48;12.29;0.41;5.481;3.05;74.27
1980-01-27;-1.18;2.81;6.8;0.0;10.25;1.47;34.0
1980-01-28;-0.97;3.6;8.17;0.0;10.195;1.48;24.7
1980-01-29;-2.44;1.84;6.13;0.0;11.269;2.76;47.96
1980-01-30;-0.53;3.35;7.23;0.0;8.128;3.92;55.16
1980-01-31;-1.48;3.9;9.28;0.0;9.018;4.27;44.84
1980-02-01;-1.38;4.36;10.09;0.65;4.153;3.0;40.73
1980-02-02;-4.02;-1.25;1.52;0.0;9.48;2.5;29.16
1980-02-03;-3.64;-0.99;1.67;0.0;9.796;2.31;27.59
1980-02-04;-2.58;1.77;6.13;0.42;9.77;1.45;22.86
1980-02-05;-3.73;0.24;4.22;0.95;7.098;1.34;52.24
1980-02-06;-0.41;0.36;1.14;0.87;4.168;3.1;60.84
1980-02-07;-2.71;-0.35;2.01;0.0;4.455;3.63;46.13
1980-02-08;-1.41;3.31;8.04;0.0;10.954;2.66;33.49
