iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.45;8.4;11.35;0.0;5.442;4.57;52.93
1980-01-02;4.03;7.56;11.09;0.0;5.645;3.88;59.37
1980-01-03;0.18;3.67;7.17;0.0;2.742;2.78;87.77
1980-01-04;-6.18;-2.73;0.72;0.0;3.095;0.88;70.19
1980-01-05;0.95;5.84;10.74;0.0;4.27;3.77;78.42
1980-01-06;-1.69;2.5;6.68;0.0;5.333;2.08;72.27
1980-01-07;0.44;4.13;7.81;0.0;5.861;3.17;59.77
1980-01-08;-0.85;3.39;7.62;0.0;5.296;3.3;61.51
1980-01-09;-1.46;2.08;5.62;0.0;5.44;1.93;72.2
1980-01-10;-3.02;-0.42;2.19;0.0;3.495;1.14;75.73
1980-01-11;-4.25;-0.63;3.0;0.0;3.669;0.99;69.47
1980-01-12;-3.88;-0.45;2.97;0.0;3.251;3.28;79.67
1980-01-13;-1.0;2.3;5.6;0.0;4.268;3.81;70.71
1980-01-14;-2.69;1.3;5.28;0.0;5.4;4.37;47.8
1980-01-15;-1.63;-0.72;0.18;0.0;5.518;7.29;48.54
1980-01-16;-5.94;-3.56;-1.18;4.73;3.851;4.9;68.12
1980-01-17;-2.41;1.02;4.46;0.0;5.155;4.11;52.62
1980-01-18;-3.26;1.4;6.06;0.0;5.111;3.37;53.69
1980-01-19;-0.65;4.97;10.6;0.0;4.568;2.8;54.92
1980-01-20;-4.06;2.64;9.33;0.0;6.738;1.49;58.5
1980-01-21;1.94;5.77;9.6;0.0;5.212;4.29;60.26
1980-01-22;4.4;7.32;10.23;3.05;4.517;6.23;62.53
1980-01-23;-6.72;-1.71;3.3;0.0;6.244;3.63;47.43
1980-01-24;-4.03;-2.15;-0.27;0.53;3.192;1.95;68.04
1980-01-25;-13.15;-8.72;-4.29;9.2;6.5;2.94;45.89
1980-01-26;-1.8;1.03;3.86;2.31;2.46;2.81;70.64
1980-01-27;-4.52;-1.14;2.23;0.0;7.872;2.4;68.15
1980-01-28;-5.27;-0.78;3.7;0.0;6.756;4.05;32.24
1980-01-29;-1.59;2.35;6.29;0.0;8.004;3.33;45.97
1980-01-30;-1.88;1.46;4.8;0.0;8.084;2.72;47.64
1980-01-31;-5.11;-1.8;1.51;0.0;6.04;3.2;52.6
1980-02-01;-0.77;2.04;4.86;5.18;4.856;2.86;71.99
1980-02-02;-0.04;2.74;5.52;0.7;6.026;2.33;68.49
1980-02-03;-4.48;-1.17;2.14;1.49;8.408;4.9;57.24
1980-02-04;-2.56;3.02;8.61;0.0;8.362;3.99;54.7
1980-02-05;6.2;9.95;13.7;0.0;7.098;5.47;50.3
1980-02-06;7.87;10.06;12.25;0.0;7.625;5.74;71.48
1980-02-07;2.87;5.96;9.06;5.08;6.396;3.68;75.69
1980-02-08;-1.33;2.34;6.02;3.52;8.726;1.24;60.66
1980-02-09;-5.93;0.43;6.78;1.9;6.725;3.08;59.02
1980-02-10;9.04;13.12;17.2;0.0;7.79;6.93;55.17
1980-02-11;7.77;12.15;16.54;0.0;9.317;3.85;54.13
1980-02-12;5.16;9.3;13.44;0.0;7.413;2.72;58.0
1980-02-13;3.48;5.92;8.35;9.39;6.521;1.92;71.07
1980-02-14;-0.71;4.09;8.89;1.21;9.934;1.86;65.46
1980-02-15;-2.39;2.88;8.14;0.0;9.571;2.7;54.18
1980-02-16;5.41;10.88;16.34;0.0;11.023;3.51;47.98
1980-02-17;3.59;9.17;14.75;0.0;9.709;4.12;49.88
1980-02-18;3.36;7.91;12.46;0.0;8.821;2.95;58.82
1980-02-19;-0.78;5.79;12.37;0.0;10.305;2.45;51.85
1980-02-20;-1.66;4.82;11.3;0.0;11.188;1.9;40.63
1980-02-21;-2.91;3.67;10.25;0.0;11.533;2.26;52.6
1980-02-22;-1.95;4.75;11.45;0.0;12.087;1.7;54.46
1980-02-23;-3.55;3.15;9.85;0.0;8.751;2.84;57.36
1980-02-24;3.1;5.71;8.32;0.11;4.786;2.54;71.23
1980-02-25;-1.54;3.77;9.08;0.0;8.332;5.4;52.67
