iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.95;6.94;9.92;11.09;1.336;6.43;80.07
1980-01-02;-1.48;2.03;5.54;7.78;1.618;2.88;76.15
1980-01-03;-12.35;-10.68;-9.0;0.0;2.544;3.63;37.05
1980-01-04;-10.83;-7.88;-4.93;0.71;1.639;3.66;60.65
1980-01-05;1.88;3.6;5.32;0.36;1.05;3.47;82.58
1980-01-06;1.09;2.42;3.76;0.0;3.354;2.1;81.73
1980-01-07;-2.63;0.94;4.51;0.26;3.743;1.82;66.23
1980-01-08;-5.35;-2.04;1.26;0.0;3.16;3.85;64.37
1980-01-09;-2.08;0.4;2.88;0.0;1.858;3.96;68.81
1980-01-10;3.75;5.75;7.74;2.51;1.716;4.43;78.12
1980-01-11;1.67;3.79;5.9;0.0;2.71;2.36;73.58
1980-01-12;2.83;5.03;7.23;2.4;3.592;3.71;80.75
1980-01-13;7.03;9.07;11.11;1.04;1.114;4.47;89.98
1980-01-14;3.85;5.59;7.34;1.02;1.385;3.49;83.63
1980-01-15;2.61;7.34;12.08;4.42;0.938;4.49;89.4
1980-01-16;4.26;6.31;8.36;5.36;1.25;5.83;89.99
1980-01-17;3.53;5.72;7.92;0.85;2.823;5.05;73.71
1980-01-18;2.64;4.75;6.87;0.0;3.241;6.13;53.97
1980-01-19;5.86;7.44;9.01;0.58;2.807;1.53;81.82
1980-01-20;-0.54;2.41;5.36;0.0;4.865;2.82;65.63
1980-01-21;2.47;5.32;8.17;0.58;3.19;5.93;73.64
1980-01-22;0.21;3.24;6.27;0.0;4.449;2.09;63.7
1980-01-23;-1.12;3.15;7.43;2.43;1.868;1.19;77.78
1980-01-24;2.73;5.3;7.87;0.0;4.423;4.35;78.71
1980-01-25;7.14;8.67;10.2;0.87;1.467;5.28;83.34
1980-01-26;-0.77;2.59;5.96;0.0;3.061;6.04;46.5
1980-01-27;-3.32;-0.78;1.75;0.0;3.456;5.34;48.23
1980-01-28;-0.68;3.04;6.75;5.23;1.837;4.9;67.77
1980-01-29;4.3;6.13;7.96;5.68;1.374;6.37;78.64
1980-01-30;-5.94;-2.72;0.51;0.0;2.879;3.02;51.24
1980-01-31;-2.66;0.46;3.59;0.0;4.517;1.35;43.44
1980-02-01;3.1;5.79;8.48;1.12;2.646;6.19;85.74
1980-02-02;-0.02;5.07;10.15;0.0;5.916;0.61;61.1
1980-02-03;-1.03;2.56;6.15;0.0;4.105;1.19;54.38
1980-02-04;0.2;2.42;4.63;0.0;6.699;1.81;55.0
1980-02-05;-0.01;3.35;6.71;0.0;2.822;2.12;59.28
1980-02-06;4.94;7.45;9.96;0.0;4.499;2.34;88.43
1980-02-07;4.87;6.84;8.8;0.0;2.643;2.04;81.09
1980-02-08;2.58;7.24;11.89;0.0;3.072;1.62;65.96
1980-02-09;1.51;5.13;8.76;0.0;4.857;0.83;58.39
