iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;7.25;11.41;15.56;0.0;3.211;5.69;67.08
1980-01-02;8.98;12.41;15.85;0.0;6.075;6.33;61.09
1980-01-03;6.36;12.0;17.64;0.17;6.128;4.02;37.22
1980-01-04;5.75;11.36;16.96;0.0;4.456;5.23;63.37
1980-01-05;6.27;11.16;16.05;0.0;6.747;5.33;55.03
1980-01-06;2.94;6.81;10.68;5.12;8.925;4.35;50.79
1980-01-07;2.32;6.16;9.99;0.0;8.172;4.62;63.56
1980-01-08;4.13;7.15;10.17;0.0;7.817;1.94;58.91
1980-01-09;6.2;12.08;17.96;3.47;11.403;0.94;18.76
1980-01-10;5.53;11.38;17.23;0.0;10.953;1.14;36.0
1980-01-11;6.29;10.26;14.22;0.0;9.419;1.17;49.92
1980-01-12;6.15;9.03;11.91;4.35;5.906;4.0;76.44
1980-01-13;6.38;9.74;13.11;5.86;7.331;4.18;60.6
1980-01-14;7.84;10.7;13.55;16.84;3.162;5.5;85.08
1980-01-15;5.56;9.07;12.58;0.0;7.825;3.25;81.08
1980-01-16;5.97;9.71;13.45;3.18;4.314;2.85;70.27
1980-01-17;7.92;12.93;17.95;0.0;11.089;1.63;39.45
1980-01-18;5.57;11.04;16.5;0.0;10.6;1.95;46.18
1980-01-19;8.84;11.82;14.81;0.0;8.73;2.75;56.2
1980-01-20;9.22;12.45;15.67;0.0;7.809;1.69;64.73
1980-01-21;7.53;11.97;16.41;0.0;9.493;3.08;63.86
1980-01-22;8.84;12.7;16.56;0.0;11.94;2.23;56.15
1980-01-23;7.56;11.33;15.11;0.0;10.083;2.37;54.88
1980-01-24;8.26;12.43;16.61;0.0;11.496;4.24;52.07
1980-01-25;9.08;12.88;16.67;0.0;8.611;5.55;55.83
1980-01-26;6.6;10.21;13.81;0.0;10.798;2.78;59.67
1980-01-27;7.35;10.68;14.0;0.0;4.728;4.21;80.4
1980-01-28;7.86;12.45;17.03;0.0;12.963;3.39;57.0
1980-01-29;8.0;12.68;17.36;0.0;10.983;2.58;70.97
1980-01-30;8.49;11.69;14.89;30.87;9.024;1.81;81.77
1980-01-31;9.28;12.84;16.39;0.0;9.849;6.87;63.15
1980-02-01;4.91;10.41;15.91;0.56;11.85;4.69;47.01
1980-02-02;4.94;11.23;17.51;0.0;12.868;2.11;40.65
1980-02-03;3.82;8.04;12.25;0.0;9.113;2.69;41.18
1980-02-04;5.35;11.6;17.85;0.0;13.912;4.37;32.13
1980-02-05;7.88;11.81;15.74;0.0;8.722;3.4;42.57
1980-02-06;5.87;13.4;20.93;0.0;14.694;3.19;17.38
1980-02-07;7.51;13.15;18.79;0.0;14.486;1.03;25.06
1980-02-08;7.18;12.65;18.12;0.0;13.884;0.75;26.98
1980-02-09;5.3;14.38;23.46;0.0;14.573;0.41;30.65
1980-02-10;7.07;14.09;21.11;0.0;10.412;0.77;25.69
1980-02-11;8.52;13.72;18.92;0.0;14.748;2.12;41.83
1980-02-12;8.25;12.36;16.46;0.9;13.628;3.45;50.78
1980-02-13;5.07;11.7;18.33;0.0;15.979;0.42;60.96
1980-02-14;5.2;9.19;13.18;0.0;8.152;5.0;65.66
1980-02-15;7.07;10.04;13.02;0.45;5.6;3.5;66.72
1980-02-16;7.79;11.68;15.56;0.0;11.379;1.25;55.79
1980-02-17;7.21;10.57;13.94;0.0;10.672;1.83;56.82
1980-02-18;7.58;11.43;15.29;3.31;10.139;2.6;50.7
1980-02-19;8.45;12.03;15.61;0.0;11.121;2.53;48.36
1980-02-20;8.68;13.91;19.15;1.99;14.022;2.69;44.39
1980-02-21;7.98;11.44;14.9;0.0;11.816;4.35;62.18
1980-02-22;6.05;9.63;13.22;0.0;9.773;2.61;66.36
1980-02-23;4.88;9.5;14.12;0.0;15.888;1.26;61.9
1980-02-24;6.7;10.84;14.97;0.0;11.706;4.07;69.45
1980-02-25;8.32;12.22;16.12;0.0;10.148;6.4;65.03
1980-02-26;9.05;13.46;17.86;0.0;8.865;6.29;55.88
1980-02-27;9.95;12.62;15.29;0.0;8.032;3.13;57.8
1980-02-28;9.96;13.08;16.2;0.0;9.958;3.8;52.35
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;7.11;9.92;12.72;0.0;3.14;1.65;62.34
1980-03-02;7.32;9.97;12.62;0.0;5.965;0.25;65.43
1980-03-03;10.59;12.63;14.68;0.0;8.94;1.1;76.52
1980-03-04;8.43;10.57;12.71;0.0;17.706;3.1;51.48
1980-03-05;9.47;14.1;18.73;0.0;15.75;4.64;60.35
1980-03-06;11.06;14.78;18.5;0.0;12.143;3.95;53.8
1980-03-07;10.44;13.57;16.7;0.0;15.238;3.68;52.77
1980-03-08;11.83;14.71;17.59;0.0;10.948;3.78;54.33
1980-03-09;10.8;13.06;15.32;0.0;16.913;4.8;57.11
1980-03-10;5.71;9.6;13.48;0.75;3.034;5.63;89.25
1980-03-11;3.61;6.22;8.83;0.0;16.603;0.53;52.58
1980-03-12;7.3;13.58;19.86;0.0;12.868;3.49;64.48
1980-03-13;7.7;11.2;14.7;0.0;13.348;3.85;48.04
1980-03-14;8.26;14.51;20.76;0.0;19.731;3.83;24.53
1980-03-15;7.61;14.38;21.15;0.0;21.585;1.93;6.36
1980-03-16;9.41;18.86;28.3;0.0;13.637;2.81;30.62
1980-03-17;9.27;17.05;24.82;0.0;17.827;1.67;36.13
1980-03-18;9.58;16.38;23.17;0.0;17.69;2.88;40.61
1980-03-19;6.58;12.64;18.7;1.93;17.331;2.85;40.21
1980-03-20;8.3;13.99;19.68;0.0;19.979;2.33;40.61
1980-03-21;6.93;12.63;18.33;0.0;19.442;1.82;21.79
1980-03-22;8.16;16.66;25.15;0.0;22.04;1.38;26.12
1980-03-23;5.38;11.68;17.99;0.0;19.373;2.7;34.84
1980-03-24;2.79;8.04;13.3;0.0;20.341;3.1;40.34
1980-03-25;7.87;12.43;16.98;0.0;21.596;2.49;16.13
1980-03-26;8.2;16.74;25.29;0.0;23.368;0.86;17.11
1980-03-27;6.77;15.82;24.88;0.0;23.911;0.81;19.37
1980-03-28;8.78;18.23;27.68;0.0;21.286;0.6;38.64
1980-03-29;9.57;17.55;25.54;0.0;20.231;2.42;48.63
1980-03-30;8.11;13.42;18.74;0.0;19.909;4.27;38.6
1980-03-31;9.98;14.77;19.55;0.0;22.436;4.11;29.85
1980-04-01;5.83;12.42;19.01;0.0;20.948;1.83;18.71
1980-04-02;8.88;15.46;22.04;0.0;21.442;0.6;15.42
1980-04-03;11.52;18.84;26.16;0.0;23.087;1.52;19.25
1980-04-04;8.69;15.91;23.13;7.98;12.919;5.25;39.69
1980-04-05;5.19;11.26;17.33;0.0;16.633;6.31;41.25
1980-04-06;8.04;12.24;16.45;5.17;17.95;6.53;42.27
1980-04-07;6.86;12.33;17.8;0.0;12.637;4.91;51.49
1980-04-08;11.01;14.32;17.63;0.0;17.737;2.61;25.12
1980-04-09;10.97;16.67;22.37;0.0;19.919;3.0;29.77
1980-04-10;11.68;17.2;22.73;14.46;5.317;5.52;52.66
1980-04-11;6.28;9.04;11.81;1.19;17.75;6.47;46.11
1980-04-12;5.34;9.09;12.85;2.4;15.079;3.87;35.82
1980-04-13;6.88;12.13;17.38;0.0;20.416;5.71;32.94
1980-04-14;10.66;15.53;20.4;0.0;19.994;1.95;17.59
1980-04-15;10.73;18.18;25.63;0.0;22.399;0.68;16.75
1980-04-16;10.88;17.63;24.37;0.0;22.842;2.99;31.8
1980-04-17;11.47;17.45;23.43;0.0;25.034;1.82;32.0
1980-04-18;8.74;14.64;20.54;0.0;22.953;1.47;24.2
1980-04-19;10.84;16.27;21.71;0.0;23.774;3.44;37.28
1980-04-20;10.4;16.98;23.57;9.5;9.438;2.96;47.13
1980-04-21;10.85;15.35;19.85;0.0;23.342;1.23;24.04
1980-04-22;11.48;18.11;24.74;4.81;15.858;2.97;36.42
1980-04-23;11.38;16.8;22.21;0.0;26.374;2.23;33.13
1980-04-24;11.66;17.87;24.08;0.0;22.679;2.57;32.53
1980-04-25;12.08;19.72;27.36;2.74;23.484;4.9;40.43
1980-04-26;12.77;17.69;22.61;0.0;12.137;1.81;39.31
1980-04-27;10.86;15.39;19.93;4.95;18.062;1.92;32.21
1980-04-28;11.88;17.82;23.77;0.0;21.549;2.9;34.52
1980-04-29;11.81;17.88;23.95;0.0;24.042;1.38;33.32
1980-04-30;12.36;18.3;24.24;0.0;21.067;1.5;25.68
1980-05-01;12.58;20.07;27.57;3.31;6.608;3.77;46.14
1980-05-02;12.28;17.54;22.81;63.74;18.752;5.38;51.33
1980-05-03;11.88;17.34;22.79;5.86;14.072;4.08;45.59
1980-05-04;11.53;17.63;23.72;0.63;22.202;5.39;40.78
1980-05-05;11.86;17.51;23.16;0.0;24.607;4.79;29.15
1980-05-06;11.87;17.64;23.41;0.0;26.062;3.4;29.34
1980-05-07;10.95;17.96;24.97;0.0;26.101;2.97;30.76
1980-05-08;10.5;17.15;23.8;2.44;23.754;3.21;32.97
1980-05-09;11.67;18.43;25.19;0.0;28.626;4.08;32.8
1980-05-10;11.71;18.12;24.52;0.0;29.314;2.04;27.37
1980-05-11;11.65;17.55;23.44;0.0;27.008;1.86;32.29
1980-05-12;12.17;17.88;23.58;0.0;16.096;1.8;63.69
1980-05-13;12.19;16.79;21.38;5.74;23.619;1.63;40.44
1980-05-14;13.47;19.21;24.95;18.65;26.169;3.88;43.73
1980-05-15;10.8;16.43;22.06;21.66;19.058;5.47;57.07
1980-05-16;9.89;12.95;16.0;0.11;18.712;5.78;82.97
1980-05-17;11.5;14.46;17.43;10.8;27.226;2.07;33.59
1980-05-18;14.28;21.64;29.01;0.0;29.981;1.99;29.24
1980-05-19;11.26;18.57;25.87;0.0;29.809;0.64;22.7
1980-05-20;13.33;20.55;27.78;0.0;29.19;1.11;24.68
1980-05-21;13.41;20.3;27.2;0.0;25.159;2.63;33.86
1980-05-22;15.21;20.8;26.4;6.93;16.639;1.93;41.1
1980-05-23;11.85;17.13;22.4;0.0;24.51;2.83;34.77
1980-05-24;15.88;22.95;30.01;0.0;29.303;5.49;27.11
1980-05-25;15.88;23.23;30.58;0.0;28.794;3.09;23.13
1980-05-26;15.04;23.2;31.37;0.0;30.252;3.79;34.5
1980-05-27;15.95;22.52;29.09;0.0;26.458;4.03;34.78
1980-05-28;15.7;22.21;28.72;0.0;28.113;5.08;25.41
1980-05-29;16.85;23.83;30.81;0.0;29.103;3.41;28.02
1980-05-30;16.5;23.88;31.25;0.0;26.517;2.54;41.33
1980-05-31;14.21;18.9;23.59;0.0;30.369;1.49;41.16
1980-06-01;13.94;20.17;26.4;0.0;28.454;1.45;35.2
1980-06-02;16.33;22.82;29.32;0.0;28.486;1.67;20.29
1980-06-03;14.62;22.38;30.15;0.0;28.976;2.31;26.79
1980-06-04;15.3;21.88;28.47;0.0;26.281;1.65;18.53
1980-06-05;15.05;21.79;28.52;0.0;22.473;2.86;32.99
1980-06-06;16.23;22.67;29.11;0.0;21.108;3.6;35.1
1980-06-07;16.52;22.02;27.52;0.0;26.62;2.37;32.82
1980-06-08;17.55;23.86;30.16;0.0;26.958;1.26;24.4
1980-06-09;17.69;25.06;32.43;0.0;27.467;0.7;10.99
1980-06-10;17.56;25.63;33.69;0.0;27.924;1.42;24.74
1980-06-11;16.73;23.72;30.71;0.0;27.499;2.58;28.48
1980-06-12;17.11;23.72;30.33;0.0;25.471;4.47;32.72
1980-06-13;18.38;26.44;34.49;0.0;30.15;3.65;26.93
1980-06-14;19.01;25.26;31.51;0.0;26.584;1.84;23.1
1980-06-15;20.42;27.73;35.04;0.0;29.22;0.84;19.97
1980-06-16;19.74;26.52;33.29;0.0;28.08;1.26;12.32
1980-06-17;18.69;26.54;34.38;0.0;27.689;2.05;27.41
1980-06-18;18.15;25.9;33.65;0.0;25.821;4.06;27.67
1980-06-19;19.24;25.74;32.25;0.0;25.336;4.2;22.62
1980-06-20;18.9;26.11;33.33;0.0;28.74;3.25;25.42
1980-06-21;19.19;25.81;32.43;0.0;28.699;2.48;25.64
1980-06-22;20.92;28.62;36.31;0.0;23.039;0.82;21.71
1980-06-23;20.09;28.11;36.13;0.0;25.072;2.15;16.42
1980-06-24;18.72;27.36;36.01;0.0;23.469;2.28;28.68
1980-06-25;20.43;27.11;33.8;0.0;28.045;0.58;23.62
1980-06-26;20.45;28.25;36.05;0.0;21.286;0.2;9.64
1980-06-27;19.95;31.63;43.3;0.0;26.416;0.87;10.96
1980-06-28;19.8;29.39;38.98;0.0;21.991;2.95;15.8
1980-06-29;20.44;27.65;34.86;0.0;26.254;2.28;18.6
1980-06-30;19.82;28.0;36.19;0.0;28.405;2.25;6.87
1980-07-01;21.38;33.52;45.66;0.0;28.402;2.52;23.55
1980-07-02;19.78;26.98;34.19;0.0;27.683;3.69;33.51
1980-07-03;20.11;25.85;31.59;0.0;29.494;2.52;23.81
1980-07-04;18.25;26.05;33.85;0.0;30.548;4.6;25.18
1980-07-05;17.9;24.36;30.82;0.0;30.462;2.6;26.09
1980-07-06;19.4;26.09;32.78;0.0;29.424;3.24;29.77
1980-07-07;18.26;24.34;30.41;0.0;29.01;2.18;29.38
1980-07-08;18.76;25.42;32.08;0.0;28.851;2.38;24.54
1980-07-09;20.91;29.03;37.15;0.0;27.996;3.85;27.7
1980-07-10;19.01;24.98;30.95;0.0;29.426;0.98;24.97
1980-07-11;18.09;25.51;32.92;0.0;31.07;2.85;28.61
1980-07-12;19.99;27.02;34.04;0.0;30.487;3.75;25.16
1980-07-13;20.54;25.77;31.0;0.0;27.491;3.43;23.97
1980-07-14;20.11;27.33;34.55;0.0;27.64;2.89;28.83
1980-07-15;20.21;27.54;34.86;0.0;25.26;3.53;24.91
1980-07-16;20.9;28.02;35.13;0.0;25.11;3.81;28.75
1980-07-17;21.06;26.95;32.85;0.0;24.945;3.49;25.41
1980-07-18;20.21;27.13;34.05;0.0;26.21;4.65;29.58
1980-07-19;21.03;27.46;33.9;0.0;26.605;2.25;26.19
1980-07-20;21.17;29.21;37.25;0.0;26.553;1.34;27.48
1980-07-21;20.29;28.05;35.81;0.0;16.003;0.78;22.42
1980-07-22;21.64;30.69;39.74;0.0;27.645;1.79;22.77
1980-07-23;21.77;29.38;37.0;0.0;24.224;2.17;33.25
1980-07-24;22.9;29.41;35.92;0.0;28.137;1.76;25.14
1980-07-25;22.11;29.24;36.37;0.0;25.764;1.76;27.68
1980-07-26;21.85;28.44;35.03;0.0;26.127;3.13;24.47
1980-07-27;24.29;32.75;41.21;0.0;22.74;1.86;31.4
1980-07-28;22.17;27.8;33.44;0.0;25.585;1.67;19.73
1980-07-29;22.53;31.25;39.97;0.0;26.358;1.25;22.35
1980-07-30;22.5;31.91;41.33;0.0;25.908;0.55;22.64
