iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;8.28;11.34;14.39;20.41;1.798;3.05;67.62
1980-01-02;4.34;7.64;10.95;0.0;9.044;1.95;55.49
1980-01-03;6.52;9.16;11.81;0.0;9.07;2.58;62.65
1980-01-04;-1.34;2.25;5.83;0.0;8.016;6.47;46.14
1980-01-05;3.31;6.23;9.14;0.0;8.956;4.81;51.39
1980-01-06;5.47;7.84;10.21;0.0;8.452;4.88;56.96
1980-01-07;7.24;10.21;13.17;0.97;4.22;5.82;64.35
1980-01-08;7.75;9.71;11.67;1.91;5.232;4.01;63.45
1980-01-09;6.54;8.45;10.36;33.83;0.886;0.6;69.63
1980-01-10;6.04;8.95;11.85;1.32;4.573;3.64;60.46
1980-01-11;8.04;10.04;12.05;7.39;2.318;7.08;70.62
1980-01-12;4.97;7.97;10.98;0.89;6.929;4.75;53.25
1980-01-13;4.2;7.52;10.83;0.0;8.348;4.2;40.96
1980-01-14;2.52;4.61;6.69;1.8;9.844;3.07;32.41
1980-01-15;2.0;4.5;6.99;1.02;6.412;4.09;37.73
1980-01-16;0.54;2.97;5.4;0.0;5.361;5.08;33.88
1980-01-17;3.98;7.0;10.02;3.47;5.505;5.3;54.48
1980-01-18;0.87;2.83;4.78;0.0;6.628;4.16;49.7
1980-01-19;1.69;4.22;6.75;0.0;6.576;2.68;34.03
1980-01-20;0.7;3.21;5.71;6.3;2.308;3.8;68.06
1980-01-21;-0.88;2.17;5.21;0.0;5.154;3.57;63.39
1980-01-22;2.99;6.3;9.62;0.0;5.049;4.2;36.35
1980-01-23;0.92;2.75;4.59;1.54;8.55;3.65;66.4
1980-01-24;3.47;6.99;10.5;5.41;6.887;6.52;63.35
1980-01-25;3.44;5.99;8.54;0.0;9.875;5.28;43.58
1980-01-26;5.06;7.86;10.66;0.0;7.454;3.58;37.75
1980-01-27;6.95;10.4;13.85;45.96;3.917;6.45;77.05
1980-01-28;9.56;10.86;12.16;6.12;3.817;4.68;80.04
1980-01-29;10.37;11.71;13.06;6.32;3.769;3.78;76.32
1980-01-30;7.51;9.86;12.2;17.84;6.629;5.38;85.09
1980-01-31;8.58;10.0;11.41;6.6;2.025;3.01;69.66
1980-02-01;4.29;8.19;12.09;0.0;11.522;1.84;52.6
1980-02-02;9.07;12.44;15.8;0.4;7.946;2.92;57.7
1980-02-03;4.63;6.54;8.46;1.51;5.24;1.54;67.32
