iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.21;3.0;7.22;0.0;4.663;1.03;42.05
1980-01-02;-3.43;-1.0;1.43;0.0;4.367;3.31;50.08
1980-01-03;0.25;4.23;8.21;0.0;6.944;3.34;42.0
1980-01-04;0.7;3.93;7.16;0.32;6.298;2.91;58.47
1980-01-05;1.62;3.83;6.03;0.0;3.806;3.37;63.02
1980-01-06;1.04;2.59;4.14;0.0;3.809;5.24;64.21
1980-01-07;1.63;4.08;6.54;0.0;4.046;5.26;55.86
1980-01-08;5.63;7.39;9.15;0.0;3.885;6.46;45.1
1980-01-09;1.76;3.41;5.06;0.0;4.858;2.43;75.99
1980-01-10;-5.27;-0.69;3.89;0.0;3.831;2.31;73.72
1980-01-11;-1.56;2.97;7.5;0.0;7.468;3.31;61.98
1980-01-12;2.78;5.75;8.71;0.0;5.015;4.72;56.26
1980-01-13;6.64;9.79;12.95;0.0;6.759;5.19;41.91
1980-01-14;5.57;8.88;12.19;0.0;7.404;5.97;37.68
1980-01-15;1.53;3.7;5.86;0.4;4.698;3.0;73.09
1980-01-16;-3.48;0.09;3.67;2.02;0.145;4.4;72.03
1980-01-17;-3.23;0.58;4.39;0.0;4.606;2.01;51.12
1980-01-18;-1.72;0.91;3.55;0.0;5.671;1.81;50.7
1980-01-19;-3.01;1.79;6.58;0.0;4.099;1.3;71.66
1980-01-20;-8.54;-6.17;-3.8;12.74;1.108;3.5;78.76
1980-01-21;3.98;6.09;8.2;0.0;5.833;4.21;64.73
1980-01-22;-1.45;-0.01;1.43;0.43;2.586;2.32;83.15
1980-01-23;-3.81;-2.17;-0.52;3.13;5.026;1.21;74.33
1980-01-24;-1.01;1.63;4.26;0.0;4.002;3.83;66.76
1980-01-25;-13.85;-4.49;4.86;4.88;2.646;1.85;85.32
1980-01-26;-0.9;1.16;3.21;0.29;4.401;1.23;76.35
1980-01-27;2.23;4.09;5.95;1.69;5.103;2.16;69.12
1980-01-28;3.3;4.86;6.42;0.0;4.777;7.21;63.29
1980-01-29;0.43;3.63;6.83;7.98;3.314;4.91;71.04
1980-01-30;-2.93;-0.16;2.62;0.0;6.077;2.71;50.33
1980-01-31;1.38;5.71;10.05;0.0;8.541;3.9;34.44
1980-02-01;2.89;8.32;13.75;0.42;5.869;5.15;39.03
1980-02-02;-3.5;0.69;4.87;0.0;4.401;3.16;50.83
1980-02-03;-3.25;-0.68;1.89;0.82;8.381;3.38;36.84
1980-02-04;-2.27;1.12;4.52;0.0;4.79;3.13;40.19
1980-02-05;-1.44;2.47;6.38;0.8;6.06;4.58;43.28
1980-02-06;0.61;2.34;4.07;0.0;6.69;2.1;70.28
1980-02-07;-1.51;0.94;3.4;1.46;4.38;4.4;40.74
1980-02-08;-4.14;-1.81;0.52;0.91;8.836;1.07;65.79
1980-02-09;-1.52;1.07;3.67;0.0;4.58;2.3;44.7
1980-02-10;-1.45;1.54;4.53;0.0;11.216;2.19;40.14
1980-02-11;-1.17;0.85;2.87;0.44;5.755;2.64;62.74
1980-02-12;-2.28;-0.02;2.23;0.96;6.316;4.1;46.34
1980-02-13;-1.77;-0.48;0.82;15.96;9.722;2.7;46.59
1980-02-14;-5.79;-4.29;-2.79;0.0;6.757;3.64;43.67
1980-02-15;-3.18;-1.65;-0.11;0.0;8.571;1.81;48.49
1980-02-16;-8.03;-5.39;-2.75;0.0;13.209;1.96;29.56
1980-02-17;-3.35;-1.23;0.9;0.0;10.594;1.76;32.0
1980-02-18;-8.14;-6.74;-5.34;1.14;9.839;2.45;31.62
1980-02-19;-10.28;-7.14;-4.0;0.0;10.081;2.04;51.59
1980-02-20;-13.28;-8.34;-3.41;0.0;7.553;1.96;40.25
1980-02-21;-4.44;-0.43;3.58;0.0;9.023;3.43;27.16
1980-02-22;-2.31;0.43;3.16;0.0;7.404;2.72;47.63
1980-02-23;3.78;8.14;12.5;0.74;10.577;2.99;31.57
1980-02-24;-5.07;-2.08;0.9;0.0;9.378;6.25;38.37
1980-02-25;-1.12;1.83;4.78;0.0;10.323;6.41;33.99
1980-02-26;-2.63;0.95;4.53;0.0;11.023;5.9;34.69
1980-02-27;0.02;3.8;7.58;0.83;11.596;5.49;31.23
1980-02-28;0.71;4.91;9.12;5.61;7.83;4.81;49.85
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-0.42;3.52;7.47;1.8;5.568;2.89;44.64
1980-03-02;-2.0;0.43;2.85;0.27;5.13;0.61;60.32
1980-03-03;0.58;2.47;4.36;0.0;5.8;0.78;52.07
1980-03-04;-2.19;0.95;4.08;0.0;7.068;2.33;46.8
1980-03-05;-5.01;-1.86;1.28;0.0;12.893;3.36;35.45
1980-03-06;-6.38;-1.67;3.04;0.33;13.738;4.61;35.16
1980-03-07;-11.08;-6.32;-1.55;4.36;5.491;3.22;53.25
1980-03-08;-2.24;1.23;4.7;0.7;5.46;2.92;63.87
1980-03-09;-0.86;0.94;2.73;0.35;7.344;2.63;52.55
1980-03-10;-3.44;-1.06;1.32;0.0;7.617;2.41;34.48
1980-03-11;-2.23;0.91;4.06;4.38;9.863;3.3;34.54
1980-03-12;-1.23;3.06;7.35;1.35;5.941;1.24;45.8
1980-03-13;3.77;7.93;12.09;0.0;15.325;1.47;36.25
1980-03-14;-1.07;3.43;7.93;0.96;7.085;4.19;47.14
1980-03-15;-0.75;2.79;6.33;0.0;7.212;2.43;42.02
1980-03-16;-7.41;-5.47;-3.53;0.34;6.554;2.11;50.94
1980-03-17;-2.54;-0.16;2.23;0.0;12.296;1.36;36.27
1980-03-18;-3.9;-1.39;1.12;0.26;14.049;3.73;32.96
1980-03-19;0.67;5.36;10.05;0.0;12.329;4.8;40.99
1980-03-20;2.3;7.45;12.6;0.0;13.757;6.76;41.3
1980-03-21;-3.74;1.61;6.96;21.53;4.291;4.99;82.88
1980-03-22;-2.22;2.28;6.78;0.0;9.444;4.17;34.38
1980-03-23;-2.7;1.06;4.83;0.0;17.992;0.91;23.81
1980-03-24;-0.15;4.85;9.85;0.0;11.642;0.87;13.86
1980-03-25;4.3;9.25;14.2;0.29;14.37;2.65;42.78
1980-03-26;2.58;6.66;10.73;4.26;19.347;3.53;35.06
1980-03-27;0.95;7.44;13.94;20.3;9.066;4.95;55.61
1980-03-28;1.12;3.39;5.66;0.0;14.322;3.06;40.27
1980-03-29;7.45;11.87;16.29;0.0;20.365;3.31;36.19
1980-03-30;5.74;12.27;18.79;2.21;7.538;2.74;66.62
1980-03-31;-4.19;-1.79;0.61;0.0;6.535;2.9;61.89
1980-04-01;6.62;11.92;17.22;0.0;15.806;1.51;38.0
1980-04-02;7.58;13.19;18.8;2.32;12.453;3.09;46.17
1980-04-03;7.01;12.2;17.38;0.0;17.616;1.41;53.43
1980-04-04;7.84;11.09;14.33;0.78;22.114;5.09;32.86
1980-04-05;7.6;13.73;19.86;0.0;16.652;4.31;56.25
1980-04-06;7.93;12.39;16.86;0.7;21.014;0.78;44.72
1980-04-07;11.57;17.44;23.31;0.0;12.359;3.67;51.2
1980-04-08;10.84;15.79;20.74;0.0;18.362;3.1;45.81
1980-04-09;9.17;14.7;20.24;0.0;18.421;0.7;41.5
1980-04-10;7.04;11.96;16.88;0.0;20.412;0.49;34.44
1980-04-11;9.67;16.89;24.1;0.0;20.449;1.76;42.11
1980-04-12;7.71;14.92;22.13;0.0;18.27;2.5;47.86
1980-04-13;9.27;14.52;19.77;0.69;21.869;1.11;34.43
1980-04-14;10.58;16.5;22.43;0.0;23.156;3.89;29.75
1980-04-15;10.18;17.26;24.34;0.77;14.456;0.85;65.5
1980-04-16;1.46;4.88;8.31;1.52;13.077;1.3;80.38
1980-04-17;11.13;16.18;21.24;4.19;13.243;0.37;74.58
1980-04-18;10.87;12.14;13.42;5.66;8.356;1.59;72.9
1980-04-19;9.96;12.28;14.6;0.0;7.072;4.19;78.42
1980-04-20;7.27;8.13;9.0;1.89;13.764;0.61;58.8
1980-04-21;9.39;13.25;17.11;0.57;13.823;1.81;50.03
1980-04-22;12.15;16.91;21.67;0.0;15.955;2.91;48.18
1980-04-23;16.5;22.02;27.55;0.0;13.12;2.22;36.02
1980-04-24;12.91;18.75;24.59;0.0;24.868;2.93;37.59
1980-04-25;11.0;16.9;22.8;8.24;10.72;1.04;67.29
1980-04-26;7.48;9.08;10.68;0.0;21.345;1.79;52.09
1980-04-27;7.24;12.72;18.2;0.0;16.485;1.73;38.86
1980-04-28;10.92;16.6;22.28;0.6;23.492;3.29;30.16
1980-04-29;12.58;19.3;26.03;5.86;18.836;2.97;60.96
1980-04-30;7.7;11.32;14.94;11.16;13.029;4.25;71.22
1980-05-01;14.11;16.45;18.79;0.0;19.82;0.72;52.74
1980-05-02;12.01;15.46;18.91;0.0;21.876;2.58;40.56
1980-05-03;11.63;17.63;23.62;1.55;19.42;4.16;45.92
1980-05-04;11.65;17.02;22.39;2.42;8.969;4.0;65.6
1980-05-05;11.26;14.09;16.92;0.0;10.194;2.5;59.67
1980-05-06;9.16;12.63;16.09;0.0;23.912;1.33;42.33
1980-05-07;12.89;19.05;25.2;5.36;10.924;2.79;61.06
1980-05-08;9.4;12.85;16.3;0.0;22.107;4.1;39.86
1980-05-09;13.62;19.09;24.57;0.5;11.134;4.11;53.07
1980-05-10;14.65;18.82;23.0;10.46;9.285;2.17;49.63
1980-05-11;11.82;15.57;19.33;0.0;21.689;1.65;57.77
1980-05-12;11.04;16.48;21.91;0.0;28.896;1.64;40.73
1980-05-13;13.22;19.79;26.35;0.0;19.819;3.57;48.62
1980-05-14;11.28;14.03;16.78;0.0;13.41;3.01;39.63
1980-05-15;11.51;16.09;20.68;0.0;25.78;2.17;28.52
1980-05-16;10.62;15.06;19.5;0.0;27.45;1.67;37.36
1980-05-17;12.53;18.52;24.52;0.0;26.425;0.85;25.22
1980-05-18;12.93;19.29;25.65;0.0;29.198;1.63;27.42
1980-05-19;14.04;20.12;26.2;0.0;26.254;1.1;31.8
1980-05-20;13.36;18.8;24.23;0.0;26.692;1.48;29.94
1980-05-21;17.91;25.34;32.78;3.28;5.098;3.98;27.3
1980-05-22;13.44;18.18;22.91;0.0;22.734;2.03;46.6
1980-05-23;12.16;17.24;22.32;9.02;13.289;0.82;74.22
1980-05-24;14.14;16.6;19.06;2.32;20.381;1.46;74.64
1980-05-25;14.73;17.21;19.69;4.25;20.071;3.53;68.13
1980-05-26;15.03;18.5;21.98;3.94;22.721;1.49;36.25
1980-05-27;10.84;16.36;21.87;0.0;28.407;1.74;30.38
1980-05-28;10.74;16.4;22.06;0.0;20.375;1.97;39.45
1980-05-29;12.37;18.39;24.41;14.67;8.077;0.82;72.4
1980-05-30;11.15;13.38;15.61;12.45;7.989;0.87;65.45
1980-05-31;11.11;14.15;17.19;0.0;14.253;1.11;39.88
1980-06-01;9.84;14.77;19.7;0.87;26.069;3.01;33.99
1980-06-02;15.9;22.12;28.34;0.0;12.859;4.49;40.66
1980-06-03;13.96;15.82;17.67;0.0;18.433;4.33;46.99
1980-06-04;16.65;21.86;27.07;0.0;24.487;2.88;46.16
1980-06-05;16.51;20.99;25.47;0.0;24.783;2.45;54.44
1980-06-06;16.74;21.3;25.85;0.0;28.405;2.59;34.66
1980-06-07;16.57;22.02;27.48;2.33;13.113;2.7;40.39
1980-06-08;16.78;20.47;24.16;0.0;16.908;1.67;50.39
1980-06-09;17.6;21.51;25.41;0.0;14.168;1.78;67.58
1980-06-10;15.51;17.66;19.82;0.0;23.349;2.2;34.02
1980-06-11;16.19;19.57;22.95;0.0;10.85;1.24;36.17
1980-06-12;13.35;15.53;17.71;2.07;22.052;1.49;22.26
1980-06-13;13.5;17.71;21.93;2.84;24.604;2.2;24.14
1980-06-14;13.5;18.24;22.99;0.0;28.904;1.48;23.35
1980-06-15;14.0;19.51;25.01;1.36;31.469;2.41;20.78
1980-06-16;13.85;20.61;27.36;13.71;17.731;2.1;32.44
1980-06-17;13.81;17.89;21.97;4.06;20.82;2.76;25.63
1980-06-18;14.41;18.37;22.32;14.97;12.172;2.32;49.98
1980-06-19;13.42;16.76;20.1;5.48;16.286;2.43;33.74
1980-06-20;13.46;17.32;21.17;0.0;15.511;1.89;38.8
1980-06-21;14.55;18.99;23.43;0.0;29.656;0.72;22.37
1980-06-22;16.21;22.92;29.63;0.0;29.897;1.14;24.67
1980-06-23;15.27;20.8;26.32;0.0;30.335;1.5;23.61
1980-06-24;18.87;25.62;32.36;1.92;18.705;1.22;33.89
1980-06-25;17.72;21.46;25.21;0.0;16.729;1.42;38.55
1980-06-26;15.6;20.02;24.43;13.91;16.26;2.58;61.81
1980-06-27;15.89;19.98;24.06;0.97;17.336;1.96;52.12
1980-06-28;14.99;18.97;22.95;11.17;10.437;3.82;33.42
1980-06-29;15.53;20.09;24.66;0.0;25.211;1.88;34.37
1980-06-30;13.25;18.6;23.95;0.0;31.336;1.42;14.69
1980-07-01;17.38;25.27;33.15;0.0;29.628;3.47;17.85
1980-07-02;17.61;23.98;30.35;2.5;24.519;3.17;48.97
1980-07-03;16.89;21.43;25.96;0.25;19.912;3.18;18.41
1980-07-04;17.31;22.37;27.42;0.0;28.572;4.74;30.4
1980-07-05;16.61;22.05;27.48;0.0;29.104;3.26;20.03
1980-07-06;16.54;22.29;28.03;0.0;27.385;1.17;20.1
1980-07-07;18.06;24.17;30.29;0.0;29.208;1.75;22.69
1980-07-08;17.95;23.35;28.75;0.0;20.383;0.82;22.68
1980-07-09;17.63;22.66;27.7;0.24;23.43;1.74;22.99
1980-07-10;17.97;23.55;29.14;0.0;25.779;1.94;40.86
1980-07-11;17.63;22.59;27.54;0.35;26.641;0.87;22.46
1980-07-12;17.28;22.36;27.44;4.16;16.01;2.33;37.76
1980-07-13;18.78;23.6;28.42;0.0;20.466;1.79;45.63
1980-07-14;18.69;23.22;27.75;0.0;30.923;2.75;32.28
1980-07-15;17.22;22.23;27.25;2.18;19.664;1.83;26.86
1980-07-16;18.84;24.57;30.31;4.18;16.489;3.1;40.97
1980-07-17;20.88;24.3;27.71;23.13;19.643;2.14;74.17
1980-07-18;18.74;19.81;20.88;0.0;25.248;3.06;26.67
1980-07-19;18.16;23.02;27.89;5.27;16.826;2.68;40.0
1980-07-20;18.72;22.16;25.6;0.52;19.068;2.55;33.13
1980-07-21;19.34;22.93;26.51;0.0;24.33;1.81;60.3
1980-07-22;17.24;21.73;26.22;0.0;23.327;2.03;30.43
1980-07-23;19.76;25.75;31.73;3.25;15.465;3.54;27.09
1980-07-24;17.56;21.08;24.6;3.55;19.878;2.25;45.28
1980-07-25;17.04;21.34;25.63;0.0;19.734;1.26;22.91
1980-07-26;20.0;24.94;29.88;0.0;28.26;1.41;18.36
1980-07-27;19.35;25.87;32.39;0.0;23.226;1.43;16.5
1980-07-28;17.66;24.19;30.72;0.0;23.116;3.28;54.17
1980-07-29;17.68;22.61;27.54;0.0;24.401;1.35;19.44
1980-07-30;18.94;23.98;29.02;0.0;25.951;3.29;17.79
