iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-4.2;-0.83;2.55;1.45;1.999;4.08;80.11
1980-01-02;-3.51;-0.6;2.31;0.0;1.894;4.74;88.21
1980-01-03;-10.44;-4.13;2.19;2.0;0.473;5.68;88.59
1980-01-04;6.72;7.66;8.61;0.0;2.285;2.28;82.3
1980-01-05;2.84;4.71;6.58;0.0;2.581;3.88;85.39
1980-01-06;5.14;7.65;10.17;0.0;2.291;2.0;85.25
1980-01-07;4.49;7.38;10.27;0.91;1.814;4.85;90.74
1980-01-08;7.38;8.86;10.34;0.0;2.657;5.32;86.63
1980-01-09;6.35;7.75;9.14;1.22;1.4;6.4;86.62
1980-01-10;0.06;1.9;3.73;0.62;4.592;3.8;86.17
1980-01-11;2.74;4.72;6.7;0.72;1.693;4.46;90.86
1980-01-12;2.77;3.96;5.15;0.36;1.602;3.64;90.16
1980-01-13;5.65;7.23;8.8;0.5;1.176;2.89;86.14
1980-01-14;3.34;4.14;4.95;0.0;1.234;3.69;89.63
1980-01-15;1.17;2.63;4.09;1.89;1.753;2.36;86.82
1980-01-16;4.07;6.97;9.87;0.0;2.209;2.19;48.22
1980-01-17;-3.75;-0.02;3.71;1.74;2.093;1.5;94.3
1980-01-18;-5.82;-1.55;2.72;0.0;5.563;3.52;51.06
1980-01-19;-4.19;-2.36;-0.52;0.0;4.923;1.5;53.78
1980-01-20;-2.0;0.23;2.46;0.0;4.92;2.59;46.62
1980-01-21;-4.65;-1.78;1.09;0.0;5.848;1.9;47.29
1980-01-22;-2.72;-0.57;1.59;0.0;3.931;0.64;69.98
1980-01-23;-5.14;-3.04;-0.95;0.0;4.337;1.25;59.29
1980-01-24;-8.37;-5.3;-2.24;0.0;4.901;2.23;58.62
1980-01-25;-7.67;-5.16;-2.64;0.0;5.258;1.88;48.56
1980-01-26;-8.49;-5.22;-1.95;0.0;4.314;3.28;37.46
1980-01-27;-7.08;-4.07;-1.06;0.0;6.286;3.87;70.01
1980-01-28;-3.35;-1.03;1.29;0.43;4.253;1.47;71.41
1980-01-29;-8.26;-4.17;-0.07;0.18;4.697;1.85;75.97
1980-01-30;-6.48;-2.39;1.71;0.0;6.626;2.02;48.05
1980-01-31;-4.26;-0.39;3.48;0.0;7.535;3.52;54.8
1980-02-01;-3.0;-0.56;1.88;0.0;4.761;3.58;80.81
1980-02-02;0.82;3.83;6.84;0.0;7.66;5.2;57.02
1980-02-03;4.33;6.26;8.19;2.68;4.247;4.34;86.88
1980-02-04;3.58;4.99;6.4;3.45;3.676;7.78;69.97
1980-02-05;5.55;7.8;10.05;0.0;6.475;4.22;76.16
1980-02-06;6.78;9.04;11.29;3.64;2.026;7.28;64.55
1980-02-07;6.4;9.13;11.86;4.17;2.068;6.14;85.64
1980-02-08;3.66;6.91;10.16;0.63;7.632;4.22;69.15
1980-02-09;2.72;4.7;6.68;0.77;4.893;5.62;81.18
1980-02-10;5.28;8.1;10.92;0.69;4.748;6.08;54.92
1980-02-11;2.93;6.84;10.75;6.29;7.869;5.93;79.68
1980-02-12;6.12;8.89;11.66;1.05;3.372;8.37;69.79
1980-02-13;5.3;7.16;9.02;1.41;5.582;7.27;55.25
1980-02-14;2.65;4.45;6.24;3.27;5.066;5.97;64.78
1980-02-15;5.29;8.44;11.59;1.3;2.725;8.16;63.15
1980-02-16;5.43;7.33;9.23;0.0;6.062;4.04;68.58
1980-02-17;-0.75;3.02;6.78;0.0;6.937;1.8;54.43
1980-02-18;-4.24;-0.28;3.68;0.0;6.166;3.02;47.87
1980-02-19;-2.21;1.9;6.01;0.0;10.498;2.39;38.16
1980-02-20;3.37;6.78;10.18;0.0;9.664;3.96;42.58
1980-02-21;0.07;3.9;7.72;0.0;2.543;3.74;56.29
1980-02-22;2.28;5.84;9.41;0.0;3.341;4.76;65.0
1980-02-23;2.28;5.84;9.4;0.0;5.869;3.95;51.93
1980-02-24;2.6;7.44;12.29;0.0;10.304;6.17;72.63
1980-02-25;4.97;6.99;9.02;0.9;8.44;3.1;82.49
1980-02-26;2.64;7.1;11.56;0.0;6.283;4.52;71.84
1980-02-27;7.39;8.27;9.15;1.97;1.947;1.83;90.4
1980-02-28;8.02;9.33;10.64;0.31;2.77;2.31;89.08
1980-02-29;3.35;5.08;6.81;0.0;4.681;4.87;70.31
1980-03-01;1.74;4.11;6.48;2.93;3.752;3.46;58.25
1980-03-02;2.29;4.79;7.3;4.37;5.952;3.86;62.58
1980-03-03;3.84;7.58;11.32;0.0;6.774;0.85;54.47
1980-03-04;4.84;8.79;12.75;1.65;6.788;2.41;49.81
1980-03-05;5.32;9.89;14.47;1.63;8.752;2.19;48.57
1980-03-06;1.03;6.23;11.44;0.0;10.141;3.55;44.43
1980-03-07;0.13;6.32;12.51;0.0;12.958;2.12;38.18
1980-03-08;4.96;7.34;9.72;7.28;4.119;3.11;72.96
