iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.9;9.43;13.95;0.0;4.608;3.4;47.97
1980-01-02;-1.25;2.72;6.69;2.97;2.78;4.91;63.74
1980-01-03;-4.3;-0.71;2.88;0.0;4.934;4.64;61.89
1980-01-04;-1.42;2.16;5.73;0.0;6.151;2.03;59.97
1980-01-05;-6.13;-3.71;-1.3;0.0;2.301;0.9;59.45
1980-01-06;-3.63;-0.69;2.26;0.27;3.637;2.04;73.15
1980-01-07;0.3;2.12;3.94;0.0;3.447;4.3;92.71
1980-01-08;-4.36;-1.67;1.02;0.14;1.604;3.24;92.21
1980-01-09;1.55;3.17;4.79;0.0;3.55;1.03;72.2
1980-01-10;-4.5;-2.16;0.18;0.0;4.951;1.19;53.9
1980-01-11;-6.13;-3.42;-0.71;0.0;3.15;0.64;48.37
1980-01-12;-4.26;-1.56;1.13;5.72;4.091;2.02;52.75
1980-01-13;-5.85;-3.61;-1.37;7.58;3.549;1.25;61.51
1980-01-14;-11.19;-7.95;-4.7;0.0;5.046;3.36;48.0
1980-01-15;-9.03;-5.62;-2.2;0.0;6.727;3.91;48.95
1980-01-16;-5.13;-2.75;-0.38;0.0;3.476;4.61;58.22
1980-01-17;-8.98;-5.94;-2.9;0.0;3.401;3.64;47.64
1980-01-18;-7.57;-5.0;-2.42;0.0;3.506;3.15;47.77
1980-01-19;-11.64;-8.81;-5.98;0.99;5.6;1.04;48.73
1980-01-20;-10.9;-7.49;-4.08;0.0;5.092;1.54;59.4
1980-01-21;-9.89;-6.44;-2.98;0.0;4.584;2.6;48.15
1980-01-22;-11.64;-7.65;-3.65;0.17;4.722;2.39;53.68
1980-01-23;-9.79;-7.63;-5.47;0.0;3.717;2.05;47.23
1980-01-24;-9.3;-6.22;-3.14;0.0;5.981;3.41;46.77
1980-01-25;-9.48;-6.44;-3.39;0.0;2.957;2.6;52.11
1980-01-26;-8.69;-5.39;-2.09;0.0;5.601;2.11;46.42
1980-01-27;-10.4;-7.2;-3.99;0.0;6.429;1.14;47.98
1980-01-28;-10.59;-7.5;-4.41;4.29;4.134;3.74;53.08
1980-01-29;-4.66;-2.37;-0.07;0.11;4.233;2.25;64.9
1980-01-30;-1.04;1.54;4.11;2.34;0.74;3.93;73.93
1980-01-31;-2.65;-1.53;-0.42;0.0;2.93;0.57;74.9
1980-02-01;-5.55;-2.21;1.14;0.98;5.282;3.37;69.99
1980-02-02;-0.88;2.59;6.06;11.05;1.991;0.83;55.31
1980-02-03;-1.41;1.19;3.79;0.0;3.456;0.61;77.26
1980-02-04;-3.31;-0.53;2.25;0.0;3.468;0.4;76.71
1980-02-05;-2.9;0.41;3.72;5.23;2.488;1.34;62.29
1980-02-06;-4.58;-0.09;4.4;0.0;8.341;1.67;52.69
1980-02-07;-2.04;1.17;4.37;0.0;5.822;2.1;70.46
1980-02-08;-2.17;2.06;6.28;0.95;7.35;1.16;69.36
1980-02-09;-2.73;0.35;3.43;0.99;6.632;2.79;77.54
1980-02-10;-2.81;0.18;3.16;0.0;5.845;2.41;77.6
1980-02-11;-5.59;-1.45;2.69;6.88;1.851;3.76;74.59
1980-02-12;-3.37;1.6;6.57;0.0;8.918;2.75;46.55
1980-02-13;-0.01;4.59;9.19;4.72;8.345;1.76;46.34
1980-02-14;0.59;4.62;8.64;0.58;5.815;2.92;55.98
1980-02-15;0.78;5.1;9.43;0.61;3.35;2.97;63.05
1980-02-16;-3.7;2.04;7.78;1.98;12.333;2.69;51.69
1980-02-17;-2.02;1.8;5.62;0.0;8.653;1.29;60.9
1980-02-18;-1.91;2.04;5.98;0.0;3.906;0.71;61.04
1980-02-19;-2.35;1.91;6.16;0.0;4.454;2.14;63.08
1980-02-20;-3.44;0.72;4.89;0.0;9.916;4.13;46.74
1980-02-21;0.78;4.71;8.64;0.0;10.881;3.43;24.94
1980-02-22;-1.06;4.46;9.98;0.0;13.431;1.86;45.44
1980-02-23;-2.95;1.98;6.92;0.55;12.034;1.67;46.71
1980-02-24;-3.27;1.68;6.64;0.0;11.723;2.46;45.76
1980-02-25;1.12;5.38;9.64;0.0;12.409;0.89;50.98
1980-02-26;-3.71;1.12;5.95;0.29;7.62;3.09;47.45
1980-02-27;-4.43;1.06;6.56;0.0;9.586;2.22;55.42
1980-02-28;2.59;8.34;14.08;0.0;11.057;2.05;64.44
1980-02-29;2.59;8.25;13.92;0.0;13.944;3.46;47.77
1980-03-01;4.03;9.05;14.07;0.0;12.414;3.74;43.24
1980-03-02;5.59;10.34;15.08;0.0;9.549;1.84;53.15
1980-03-03;7.35;11.68;16.0;0.52;6.873;1.53;57.0
1980-03-04;-1.18;3.1;7.38;5.66;7.046;2.11;82.17
1980-03-05;0.56;6.14;11.71;2.09;9.323;2.41;48.78
1980-03-06;0.33;6.08;11.82;0.0;13.358;1.98;54.08
1980-03-07;3.13;8.13;13.12;0.0;5.899;2.17;53.04
1980-03-08;2.27;5.85;9.43;0.0;11.578;3.8;67.19
1980-03-09;3.31;8.02;12.73;0.0;8.593;1.5;53.99
1980-03-10;0.88;6.96;13.03;3.47;9.011;2.77;45.56
1980-03-11;-4.12;-0.41;3.3;0.0;6.912;2.49;64.33
1980-03-12;-1.29;2.5;6.28;1.02;6.22;3.43;73.42
1980-03-13;-1.88;2.44;6.76;0.19;4.73;2.33;54.73
1980-03-14;-0.59;4.02;8.63;0.0;9.732;2.96;40.44
1980-03-15;0.16;5.13;10.1;0.0;11.537;2.88;38.66
