iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.32;4.66;5.99;0.0;3.3;4.37;82.1
1980-01-02;3.11;5.08;7.05;0.0;2.5;4.6;83.86
1980-01-03;4.8;6.95;9.1;10.66;1.1;7.87;74.59
1980-01-04;4.92;6.41;7.9;0.0;2.6;4.77;82.04
1980-01-05;4.12;6.76;9.4;2.84;2.3;3.3;81.3
1980-01-06;8.36;9.29;10.21;4.6;1.898;3.7;86.8
1980-01-07;7.82;8.51;9.2;7.81;1.3;1.6;93.72
1980-01-08;7.1;8.15;9.2;5.1;1.321;0.69;93.55
1980-01-09;6.11;7.05;8.0;3.76;1.3;2.8;88.75
1980-01-10;2.1;4.36;6.62;0.0;3.8;1.6;82.9
1980-01-11;1.6;3.6;5.6;5.06;1.5;3.7;81.91
1980-01-12;-0.7;2.08;4.87;0.0;3.9;1.4;73.37
1980-01-13;-3.36;-0.28;2.79;0.0;3.6;2.6;83.9
1980-01-14;1.9;4.31;6.72;0.0;4.7;3.9;80.16
1980-01-15;5.3;6.95;8.6;8.77;1.3;5.5;84.87
1980-01-16;3.77;5.32;6.86;0.0;2.8;5.0;77.29
1980-01-17;2.5;3.95;5.4;0.0;2.6;4.1;71.59
1980-01-18;1.1;4.96;8.82;6.68;1.9;4.01;76.3
1980-01-19;8.2;9.6;11.0;13.67;1.0;7.8;89.1
1980-01-20;8.15;10.48;12.81;14.0;0.684;6.3;87.57
1980-01-21;8.3;10.45;12.59;19.53;0.706;6.6;90.08
1980-01-22;5.8;7.93;10.05;0.0;3.1;1.8;84.31
1980-01-23;5.9;9.77;13.64;1.9;1.299;6.4;59.79
1980-01-24;8.0;10.45;12.9;4.98;1.976;5.42;77.68
1980-01-25;0.1;3.75;7.41;0.0;5.0;3.4;52.66
1980-01-26;-0.41;1.94;4.3;0.0;4.0;3.3;56.98
1980-01-27;-0.1;2.0;4.1;0.0;3.2;5.1;68.09
1980-01-28;-0.1;4.45;9.0;6.24;2.0;4.73;63.31
1980-01-29;8.2;9.2;10.2;3.3;2.0;6.6;89.0
1980-01-30;3.98;6.89;9.8;15.28;1.8;7.1;83.1
1980-01-31;-0.2;1.85;3.9;0.0;3.4;4.6;50.44
1980-02-01;-2.75;-0.23;2.3;0.0;6.711;4.4;38.8
1980-02-02;-3.2;0.22;3.65;0.0;5.4;3.75;39.26
1980-02-03;-0.7;4.15;9.0;0.0;3.183;4.8;46.82
1980-02-04;8.7;10.58;12.46;3.32;2.2;6.3;87.66
1980-02-05;9.89;10.85;11.8;7.0;1.267;4.0;94.0
1980-02-06;7.8;10.5;13.2;0.0;4.0;3.7;83.2
1980-02-07;7.44;9.92;12.4;0.0;2.7;3.3;75.9
1980-02-08;2.9;6.1;9.3;3.5;2.9;5.6;76.5
1980-02-09;0.88;2.41;3.93;0.0;4.0;5.2;62.45
1980-02-10;-5.1;-1.8;1.5;0.0;5.7;3.9;60.6
1980-02-11;-5.9;-2.35;1.2;0.0;5.6;1.4;67.15
1980-02-12;-6.61;-3.47;-0.32;0.0;7.2;2.3;68.05
1980-02-13;-7.8;-5.22;-2.65;0.0;8.653;2.0;32.62
1980-02-14;-6.93;-2.5;1.92;2.23;4.2;4.7;33.77
1980-02-15;2.73;5.26;7.8;0.0;4.4;4.5;72.32
1980-02-16;4.3;5.67;7.05;5.6;4.1;6.93;76.26
1980-02-17;0.0;4.15;8.3;0.0;8.009;3.4;57.8
1980-02-18;8.11;11.25;14.4;3.0;3.975;4.5;74.56
1980-02-19;3.1;7.5;11.9;0.0;6.6;2.49;76.23
1980-02-20;0.62;4.41;8.2;0.0;8.185;1.7;55.9
1980-02-21;-3.43;1.01;5.44;0.0;9.628;0.78;53.75
1980-02-22;-0.5;1.35;3.2;0.0;6.718;3.5;68.37
1980-02-23;0.4;3.71;7.01;0.0;5.8;1.7;68.56
1980-02-24;-3.8;1.35;6.5;0.0;10.802;1.52;47.79
1980-02-25;2.23;5.88;9.52;6.0;2.445;4.36;65.45
1980-02-26;3.6;7.15;10.7;4.4;5.0;1.1;85.1
1980-02-27;-0.02;4.69;9.4;0.0;8.4;0.9;58.32
1980-02-28;-1.02;3.95;8.91;0.0;10.513;1.2;40.35
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-0.2;2.45;5.1;0.0;5.7;1.97;55.93
1980-03-02;-1.8;2.2;6.2;0.0;11.94;1.8;44.39
1980-03-03;2.8;6.6;10.4;0.0;5.9;2.6;66.1
1980-03-04;6.16;9.38;12.6;2.5;6.1;4.6;66.8
1980-03-05;0.5;4.73;8.96;3.28;6.1;2.75;62.53
1980-03-06;0.4;3.8;7.2;0.0;10.504;3.7;48.8
1980-03-07;0.0;2.96;5.91;9.73;6.323;2.6;64.42
