iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.3;9.85;13.4;8.74;8.7;3.4;51.72
1980-01-02;7.8;10.9;14.0;7.4;6.1;6.9;56.0
1980-01-03;7.3;9.65;12.0;0.0;8.2;6.06;39.51
1980-01-04;7.4;12.05;16.7;0.0;9.583;4.0;45.09
1980-01-05;5.29;9.24;13.2;5.1;4.099;1.7;79.91
1980-01-06;5.3;7.85;10.4;15.14;3.228;5.5;68.91
1980-01-07;5.3;8.6;11.9;0.0;6.614;5.9;43.9
1980-01-08;7.4;10.54;13.68;8.21;7.2;3.1;72.97
1980-01-09;7.0;10.57;14.13;0.0;9.213;3.0;57.51
1980-01-10;7.27;11.18;15.1;0.0;10.9;4.2;28.28
1980-01-11;6.2;10.05;13.9;0.0;9.9;3.3;42.7
1980-01-12;5.0;8.65;12.3;6.42;5.663;4.6;57.95
1980-01-13;4.6;7.95;11.3;1.34;7.0;5.2;37.52
1980-01-14;7.0;10.5;14.0;0.0;6.8;4.7;43.99
1980-01-15;3.78;8.89;14.0;0.0;9.8;2.2;51.93
1980-01-16;8.1;11.2;14.3;1.73;7.2;4.02;55.3
1980-01-17;7.3;10.79;14.29;0.0;8.0;3.8;55.66
1980-01-18;8.1;11.05;14.0;0.0;4.999;5.47;59.9
1980-01-19;6.82;10.46;14.1;7.7;9.9;3.5;55.3
1980-01-20;7.0;11.2;15.4;2.5;3.366;2.7;76.44
1980-01-21;9.9;12.62;15.34;0.0;3.007;3.0;80.72
1980-01-22;7.0;11.75;16.5;0.0;7.8;1.3;69.05
1980-01-23;7.2;10.7;14.2;2.64;8.297;4.4;64.93
1980-01-24;7.28;10.64;14.0;0.0;10.9;4.5;52.3
1980-01-25;9.01;11.89;14.78;0.0;3.653;5.71;72.93
1980-01-26;9.26;12.78;16.3;0.0;10.2;5.32;72.08
1980-01-27;8.4;11.95;15.5;0.0;8.863;6.01;68.2
1980-01-28;5.9;9.35;12.8;1.67;6.0;7.0;38.52
1980-01-29;5.6;8.4;11.2;2.0;6.1;5.4;45.38
1980-01-30;3.5;6.51;9.53;3.8;8.08;5.81;52.83
1980-01-31;3.6;6.17;8.75;0.0;8.7;6.11;33.52
1980-02-01;5.3;8.3;11.3;0.0;7.5;4.3;35.18
1980-02-02;6.5;9.85;13.2;1.85;7.6;4.8;50.25
1980-02-03;5.9;8.95;12.0;1.89;5.195;7.3;48.61
1980-02-04;5.7;8.85;12.0;3.7;5.4;6.9;54.95
1980-02-05;7.6;10.98;14.36;0.0;5.8;7.3;59.38
1980-02-06;7.78;10.77;13.76;1.15;4.19;4.4;58.85
1980-02-07;6.8;9.45;12.09;12.08;4.539;2.2;74.09
1980-02-08;3.6;7.77;11.95;0.0;10.5;2.1;35.23
1980-02-09;2.8;7.25;11.7;0.0;13.0;1.8;35.19
1980-02-10;5.1;8.95;12.8;0.0;10.466;3.7;35.58
1980-02-11;7.0;9.96;12.92;0.0;11.2;5.0;41.76
1980-02-12;7.6;10.85;14.1;0.0;5.816;4.0;55.41
1980-02-13;5.74;11.34;16.94;10.67;11.2;2.3;56.41
1980-02-14;5.6;10.2;14.8;3.72;12.6;1.9;44.5
1980-02-15;5.6;9.5;13.4;0.0;13.943;4.9;39.5
1980-02-16;5.0;8.32;11.64;5.09;6.299;3.9;63.86
1980-02-17;3.6;6.18;8.76;0.0;10.9;5.0;37.0
1980-02-18;3.36;5.98;8.6;0.0;9.329;4.6;33.6
1980-02-19;0.47;5.23;9.99;0.0;10.716;1.4;24.76
1980-02-20;0.46;6.13;11.8;0.0;13.2;1.2;24.15
1980-02-21;4.19;9.79;15.4;0.0;15.1;2.2;31.07
1980-02-22;5.8;11.25;16.7;0.0;15.3;3.8;28.87
1980-02-23;4.8;10.88;16.97;0.0;15.1;2.5;45.5
1980-02-24;4.68;9.04;13.4;7.7;9.2;3.91;46.7
1980-02-25;5.5;8.95;12.4;4.1;10.673;5.2;35.5
1980-02-26;5.47;8.69;11.9;13.03;10.1;2.33;41.56
1980-02-27;5.2;8.48;11.77;2.0;11.5;5.2;36.53
1980-02-28;6.0;9.4;12.8;0.0;12.677;4.22;41.29
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;7.1;11.55;16.0;2.01;14.633;3.4;43.82
1980-03-02;6.9;9.85;12.8;13.3;5.227;4.2;66.0
1980-03-03;6.9;10.64;14.39;0.0;12.6;3.88;40.3
