iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.12;9.46;14.8;0.0;6.111;2.7;42.59
1980-01-02;2.7;6.65;10.61;2.95;3.9;1.0;64.6
1980-01-03;-0.85;3.63;8.11;0.0;5.0;2.9;46.5
1980-01-04;-3.32;-0.66;2.0;0.0;4.398;4.5;73.2
1980-01-05;-6.1;-3.21;-0.33;0.0;4.2;4.2;72.15
1980-01-06;-7.2;-3.8;-0.4;0.0;4.6;4.0;67.49
1980-01-07;-8.02;-3.31;1.4;0.0;8.2;3.1;42.59
1980-01-08;-3.92;-1.05;1.82;0.0;3.8;2.0;76.69
1980-01-09;-6.77;-3.13;0.5;0.0;6.8;1.3;62.42
1980-01-10;-5.67;-1.83;2.01;0.0;5.2;3.1;75.3
1980-01-11;-1.33;0.64;2.6;28.05;3.8;3.25;88.24
1980-01-12;-6.47;-1.93;2.6;7.0;4.07;1.61;78.04
1980-01-13;-6.9;-2.98;0.95;0.0;6.804;1.3;69.32
1980-01-14;-8.02;-4.01;0.0;0.0;8.1;3.2;76.87
1980-01-15;-10.0;-5.71;-1.41;0.0;9.1;2.3;68.11
1980-01-16;-10.21;-6.01;-1.8;0.0;9.2;2.3;71.36
1980-01-17;-7.84;-4.52;-1.2;0.0;8.7;2.0;78.31
1980-01-18;-9.7;-5.35;-1.0;2.0;8.6;1.4;68.95
1980-01-19;-12.95;-7.38;-1.8;8.1;5.1;3.9;52.29
1980-01-20;-14.4;-9.59;-4.77;0.0;8.7;3.8;67.63
1980-01-21;-14.61;-9.72;-4.84;0.0;10.5;2.9;55.61
1980-01-22;-14.16;-9.09;-4.01;0.0;8.0;3.4;62.4
1980-01-23;-12.53;-8.48;-4.43;0.0;10.501;1.3;66.0
1980-01-24;-12.38;-7.54;-2.69;11.93;6.757;2.8;72.58
1980-01-25;-8.3;-4.9;-1.5;12.36;6.581;5.6;77.8
1980-01-26;-8.84;-4.87;-0.9;0.0;8.7;3.4;71.71
1980-01-27;-9.98;-5.79;-1.6;0.0;11.0;1.3;62.91
1980-01-28;-9.1;-4.25;0.6;1.53;6.1;2.9;68.55
1980-01-29;-2.4;0.2;2.8;0.0;6.4;2.56;81.4
1980-01-30;0.28;1.74;3.2;0.0;3.471;2.0;88.77
1980-01-31;-0.59;1.35;3.3;0.0;6.0;2.3;83.11
1980-02-01;-1.8;0.95;3.7;0.0;6.8;1.4;82.85
1980-02-02;-2.46;0.57;3.6;0.0;8.6;1.6;74.78
1980-02-03;-2.6;0.78;4.15;0.0;11.1;1.7;62.98
1980-02-04;-4.08;-0.28;3.53;0.0;11.4;2.1;65.45
1980-02-05;-2.4;1.59;5.57;0.0;5.3;2.9;75.51
1980-02-06;3.27;6.73;10.2;0.0;7.5;3.0;66.39
1980-02-07;3.6;9.0;14.4;0.0;6.0;2.2;56.9
1980-02-08;3.31;8.63;13.95;0.0;10.617;1.4;45.67
1980-02-09;3.82;7.02;10.22;0.0;3.828;2.5;71.8
1980-02-10;0.9;3.63;6.35;0.0;2.461;3.58;81.75
1980-02-11;-0.1;4.0;8.1;0.0;9.0;3.1;54.79
1980-02-12;2.62;6.12;9.61;0.0;5.0;0.4;63.39
1980-02-13;2.77;9.13;15.5;0.0;9.611;2.1;42.17
1980-02-14;-0.23;4.79;9.82;0.0;9.124;3.8;32.69
1980-02-15;-1.6;3.67;8.93;0.0;8.0;4.4;32.39
1980-02-16;0.0;5.68;11.37;0.0;7.048;1.4;43.45
1980-02-17;5.4;9.5;13.6;0.0;5.327;2.8;63.15
1980-02-18;2.0;8.5;15.0;0.0;10.898;2.0;37.17
1980-02-19;2.0;9.08;16.16;0.0;10.8;2.8;40.44
1980-02-20;7.3;10.8;14.3;0.0;3.574;2.8;67.45
1980-02-21;-0.1;5.95;11.99;3.7;3.506;2.7;61.39
1980-02-22;-1.6;3.5;8.6;0.0;13.2;2.7;38.01
1980-02-23;-2.6;2.84;8.29;0.0;11.078;2.6;43.6
1980-02-24;-2.51;3.0;8.5;0.0;13.4;2.9;37.74
1980-02-25;-4.61;-0.48;3.65;2.0;6.153;3.5;58.28
1980-02-26;-5.36;-0.64;4.09;0.0;14.015;3.4;40.21
1980-02-27;-2.0;1.44;4.88;0.0;10.582;3.7;53.99
1980-02-28;-3.5;1.29;6.08;0.0;13.7;3.2;45.89
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;2.2;9.84;17.49;0.0;15.212;2.2;25.38
1980-03-02;2.1;10.47;18.84;0.0;15.388;2.23;24.59
1980-03-03;3.17;8.59;14.0;0.0;6.589;3.1;52.7
1980-03-04;2.5;6.78;11.06;3.2;4.699;3.8;74.85
1980-03-05;1.5;8.8;16.1;0.0;15.202;2.3;32.19
1980-03-06;2.3;10.0;17.69;0.0;14.7;1.9;34.94
1980-03-07;2.9;9.72;16.54;4.1;11.467;3.3;41.12
1980-03-08;5.2;7.2;9.2;5.47;3.66;2.6;81.68
1980-03-09;-0.4;3.7;7.8;12.6;4.8;3.1;68.75
1980-03-10;-1.81;1.02;3.85;5.53;6.813;2.9;74.4
1980-03-11;-1.91;1.04;3.99;2.0;6.777;2.5;66.49
1980-03-12;-2.27;1.51;5.3;0.0;11.7;2.5;51.53
1980-03-13;-2.34;1.58;5.49;0.0;16.469;2.6;46.81
1980-03-14;-2.94;0.19;3.31;0.0;7.97;3.2;60.02
1980-03-15;-3.3;0.85;5.01;0.0;16.671;2.8;49.44
1980-03-16;-1.5;2.38;6.26;4.5;7.3;2.8;61.1
1980-03-17;-0.22;3.38;6.97;3.5;6.5;0.55;61.2
1980-03-18;1.1;5.06;9.02;0.0;10.8;0.8;53.2
1980-03-19;0.53;5.86;11.2;4.24;11.0;2.5;52.65
1980-03-20;1.0;6.25;11.5;0.0;14.823;3.4;47.4
1980-03-21;0.88;8.49;16.1;0.0;19.084;1.7;37.05
1980-03-22;1.0;8.85;16.7;3.3;16.4;2.7;36.7
1980-03-23;-2.5;2.15;6.8;0.0;16.4;5.11;51.4
