iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.39;8.6;11.8;0.0;4.6;4.2;55.94
1980-01-02;10.2;12.45;14.7;0.0;6.2;7.52;55.82
1980-01-03;9.11;12.18;15.24;0.0;7.226;6.7;51.68
1980-01-04;7.5;9.59;11.69;0.0;6.933;3.12;53.2
1980-01-05;8.6;10.8;13.0;0.0;3.7;6.3;70.0
1980-01-06;8.4;10.0;11.6;0.0;6.3;4.3;64.1
1980-01-07;6.33;9.02;11.7;7.57;1.8;6.86;75.59
1980-01-08;3.2;6.55;9.9;1.28;3.1;2.63;67.4
1980-01-09;3.0;5.67;8.34;0.0;8.0;5.4;43.54
1980-01-10;-0.57;4.76;10.1;0.0;7.4;1.6;47.0
1980-01-11;8.3;11.25;14.2;0.0;8.6;4.06;55.24
1980-01-12;6.93;9.46;12.0;0.0;7.411;2.8;59.6
1980-01-13;4.8;8.5;12.2;0.0;8.251;1.4;47.09
1980-01-14;3.0;8.05;13.1;0.0;8.7;1.0;55.19
1980-01-15;7.82;9.86;11.9;7.0;1.799;1.9;84.73
1980-01-16;7.5;9.65;11.8;0.0;7.7;4.22;53.06
1980-01-17;7.26;10.43;13.6;0.0;7.9;2.8;57.71
1980-01-18;9.21;11.69;14.16;0.0;8.5;4.5;59.14
1980-01-19;7.2;10.26;13.31;0.0;4.2;2.86;75.31
1980-01-20;8.71;11.66;14.6;0.0;8.5;4.9;47.12
1980-01-21;6.9;9.4;11.9;0.0;7.944;2.8;45.3
1980-01-22;7.1;9.65;12.2;0.0;6.7;3.2;66.92
1980-01-23;8.3;11.1;13.9;0.0;7.8;2.6;60.2
1980-01-24;8.2;11.5;14.8;0.0;8.0;2.7;50.33
1980-01-25;6.0;9.1;12.2;0.0;8.4;2.6;58.92
1980-01-26;6.0;9.91;13.82;0.0;8.6;2.7;44.45
1980-01-27;5.9;9.0;12.1;0.0;8.4;4.2;38.66
1980-01-28;5.3;7.27;9.24;0.0;9.265;3.3;27.9
1980-01-29;6.6;9.8;13.0;0.0;8.8;2.8;47.73
1980-01-30;5.53;7.51;9.49;0.0;9.3;3.2;43.46
1980-01-31;4.6;6.2;7.8;1.1;4.6;3.7;65.51
1980-02-01;3.9;4.51;5.13;0.0;4.3;5.2;57.1
1980-02-02;4.0;5.65;7.31;0.0;9.476;4.5;37.96
1980-02-03;3.5;6.2;8.9;0.0;7.2;2.5;55.95
1980-02-04;3.7;6.15;8.6;0.0;9.6;2.5;48.02
1980-02-05;3.4;6.0;8.59;0.0;4.8;2.2;49.39
1980-02-06;3.72;6.36;9.0;0.0;9.9;2.5;42.64
1980-02-07;3.19;5.94;8.7;0.0;10.4;2.3;39.2
1980-02-08;3.4;6.4;9.4;0.0;9.0;2.8;59.94
1980-02-09;6.2;8.15;10.1;0.0;4.5;2.6;67.52
1980-02-10;3.6;6.9;10.2;0.0;4.6;2.0;60.26
1980-02-11;3.3;6.54;9.77;0.0;5.1;0.9;61.4
1980-02-12;3.1;6.59;10.09;0.0;10.256;0.9;51.72
1980-02-13;2.2;6.5;10.8;0.0;8.904;0.8;44.73
1980-02-14;6.3;9.5;12.7;0.0;7.0;4.4;62.82
1980-02-15;7.1;10.2;13.3;0.0;5.671;4.51;53.62
1980-02-16;4.1;6.5;8.9;0.0;12.333;4.2;18.73
1980-02-17;3.7;5.92;8.14;0.0;11.744;4.2;22.2
1980-02-18;2.8;6.0;9.2;0.0;12.004;1.9;26.34
1980-02-19;3.4;7.35;11.3;0.0;11.896;2.9;37.89
1980-02-20;7.31;9.71;12.1;1.27;8.2;4.5;56.72
1980-02-21;6.1;8.45;10.8;0.0;11.3;2.2;49.77
1980-02-22;4.49;7.37;10.25;1.1;6.171;3.2;57.01
