iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.61;8.75;13.89;0.0;5.2;2.1;57.58
1980-01-02;3.17;3.79;4.4;0.0;2.8;0.7;77.51
1980-01-03;1.62;6.12;10.62;1.1;6.0;2.6;59.6
1980-01-04;-0.72;0.68;2.09;4.46;2.0;4.8;79.63
1980-01-05;-8.21;-3.56;1.1;0.0;8.6;4.62;50.61
1980-01-06;-8.93;-5.56;-2.2;0.0;3.9;3.7;62.01
1980-01-07;-8.41;-3.92;0.57;0.0;8.1;2.9;66.51
1980-01-08;-5.7;-1.4;2.9;0.0;8.4;2.7;65.93
1980-01-09;-8.02;-3.63;0.77;0.0;5.878;1.5;72.6
1980-01-10;-9.31;-4.76;-0.21;0.0;8.4;2.0;66.56
1980-01-11;-10.9;-6.7;-2.5;0.0;8.2;2.9;56.78
1980-01-12;-11.12;-7.61;-4.1;0.0;4.4;3.1;71.42
1980-01-13;-10.01;-6.71;-3.4;0.0;4.954;2.0;70.49
1980-01-14;-12.68;-8.54;-4.41;0.0;4.6;3.6;47.67
1980-01-15;-13.23;-8.55;-3.88;0.0;8.9;3.8;58.9
1980-01-16;-13.03;-8.52;-4.02;0.0;7.13;3.0;67.23
1980-01-17;-13.06;-8.55;-4.05;0.0;5.836;2.2;77.0
1980-01-18;-14.24;-9.82;-5.41;0.0;9.001;3.1;70.6
1980-01-19;-14.21;-9.29;-4.36;0.0;6.903;1.0;67.97
1980-01-20;-12.4;-7.72;-3.04;0.0;8.4;1.9;69.87
1980-01-21;-11.08;-7.19;-3.3;5.8;3.8;2.7;92.96
1980-01-22;-11.69;-7.74;-3.8;0.0;4.6;3.0;79.56
1980-01-23;-12.4;-8.61;-4.81;0.0;8.0;1.6;76.03
1980-01-24;-13.05;-8.46;-3.88;1.9;7.517;2.7;75.77
1980-01-25;-10.9;-5.63;-0.37;3.59;6.7;3.1;78.43
1980-01-26;-12.46;-6.44;-0.42;0.0;5.9;3.6;72.94
1980-01-27;-12.99;-6.92;-0.84;0.0;9.931;2.2;70.7
1980-01-28;-11.53;-6.67;-1.8;1.5;7.7;3.7;78.64
1980-01-29;-5.36;-1.7;1.96;0.0;2.998;3.4;75.9
1980-01-30;1.42;2.56;3.7;1.5;4.572;3.6;81.3
1980-01-31;-2.4;0.99;4.37;2.2;3.7;3.0;77.8
1980-02-01;-3.93;-0.28;3.38;0.0;6.1;0.7;66.23
1980-02-02;-4.76;0.25;5.25;0.0;6.6;1.2;60.66
1980-02-03;-0.9;2.09;5.09;0.0;5.7;1.1;67.8
1980-02-04;-1.1;1.82;4.73;1.9;5.3;1.2;68.3
1980-02-05;1.5;4.95;8.4;3.93;6.0;1.3;66.41
1980-02-06;2.12;4.06;6.0;3.3;4.432;1.1;71.66
1980-02-07;1.5;4.79;8.07;0.0;5.7;1.5;62.91
1980-02-08;-0.47;7.25;14.96;0.0;10.902;0.7;45.89
1980-02-09;0.1;7.75;15.4;0.0;11.1;1.14;44.3
1980-02-10;0.2;7.6;15.0;0.0;11.2;2.0;46.47
1980-02-11;2.5;7.92;13.34;1.6;9.187;3.43;60.1
1980-02-12;1.4;3.04;4.69;5.4;2.362;2.5;79.15
1980-02-13;-2.8;3.19;9.17;2.78;7.3;1.4;47.1
1980-02-14;-2.3;3.75;9.8;0.0;9.069;2.1;40.5
1980-02-15;0.1;4.7;9.3;0.0;9.4;2.5;40.29
1980-02-16;3.0;5.57;8.14;1.6;4.7;1.7;60.94
1980-02-17;3.41;9.32;15.22;0.0;8.8;2.5;56.03
1980-02-18;5.2;10.0;14.8;0.0;11.0;2.5;43.09
1980-02-19;4.7;6.65;8.6;0.0;4.618;1.8;62.61
1980-02-20;4.69;6.85;9.0;3.35;6.0;3.3;78.7
1980-02-21;2.9;5.55;8.2;1.72;4.9;4.15;67.08
1980-02-22;0.81;3.8;6.8;0.0;7.8;1.9;60.23
1980-02-23;-2.29;0.55;3.4;0.0;6.1;1.9;65.76
1980-02-24;-4.5;1.01;6.52;0.0;13.815;2.0;47.8
1980-02-25;-4.91;-1.85;1.2;0.0;6.5;3.0;63.81
1980-02-26;-5.8;-1.69;2.41;0.0;9.377;2.2;54.65
1980-02-27;-6.89;-2.32;2.24;0.0;7.7;1.2;60.1
1980-02-28;-3.91;1.75;7.42;0.0;15.144;1.5;44.07
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-1.1;8.93;18.97;0.0;14.3;1.2;32.06
1980-03-02;2.4;9.3;16.2;0.0;10.44;2.4;34.45
1980-03-03;5.51;10.71;15.91;0.0;12.3;4.3;54.9
1980-03-04;3.0;8.27;13.53;2.0;11.8;4.2;52.7
1980-03-05;0.7;7.63;14.57;0.0;11.5;2.1;43.76
1980-03-06;4.58;10.55;16.51;0.0;11.2;1.9;47.8
1980-03-07;2.3;7.56;12.82;2.5;10.2;3.14;55.0
1980-03-08;5.2;8.75;12.3;8.04;11.4;3.8;64.81
1980-03-09;1.5;3.87;6.24;12.75;2.276;4.19;79.32
1980-03-10;-1.61;0.69;3.0;9.7;4.444;3.2;74.35
1980-03-11;-2.61;0.82;4.25;4.1;9.134;2.7;67.75
1980-03-12;-0.69;0.82;2.34;7.4;4.036;2.6;87.73
1980-03-13;-2.01;-0.02;1.96;15.59;3.491;3.2;85.82
1980-03-14;-2.12;-0.37;1.38;3.7;5.6;2.4;79.0
1980-03-15;-1.9;0.7;3.29;0.0;6.5;1.7;73.12
1980-03-16;-3.31;1.99;7.29;0.0;10.0;1.9;58.57
1980-03-17;-0.1;2.5;5.1;4.42;5.794;1.8;76.59
1980-03-18;-1.6;7.55;16.7;2.4;16.005;0.8;46.83
1980-03-19;2.1;8.4;14.7;0.0;15.031;1.4;43.23
1980-03-20;0.5;6.04;11.59;0.0;9.275;2.1;43.2
1980-03-21;1.1;6.75;12.4;0.0;17.5;2.2;41.83
1980-03-22;-1.1;5.19;11.47;1.2;11.7;1.2;38.03
1980-03-23;0.2;5.25;10.3;0.0;17.5;3.3;35.3
1980-03-24;0.0;9.7;19.4;0.0;19.3;2.5;30.71
1980-03-25;4.3;8.0;11.7;0.0;8.4;1.8;47.91
1980-03-26;3.8;9.47;15.14;0.0;9.0;1.7;43.14
1980-03-27;8.27;13.27;18.26;0.0;11.5;3.0;53.2
1980-03-28;8.3;10.35;12.4;0.0;8.289;2.2;65.44
1980-03-29;6.1;13.65;21.2;0.0;19.909;1.6;35.8
1980-03-30;8.9;10.09;11.29;1.2;6.9;1.1;61.12
1980-03-31;7.0;13.4;19.8;0.0;19.25;0.6;39.72
1980-04-01;7.1;10.17;13.24;0.0;9.5;0.9;50.37
1980-04-02;7.58;10.45;13.32;0.0;9.7;2.5;50.74
1980-04-03;7.2;13.58;19.96;0.0;13.109;3.5;46.58
1980-04-04;5.3;13.8;22.3;0.0;20.451;1.46;39.96
1980-04-05;7.4;14.71;22.03;1.7;20.105;0.9;42.85
1980-04-06;8.02;13.36;18.7;5.44;14.852;0.8;53.2
1980-04-07;7.1;12.49;17.88;1.8;11.9;0.47;49.3
1980-04-08;6.2;13.11;20.02;1.8;16.7;1.7;45.76
1980-04-09;6.4;11.73;17.07;0.0;16.881;2.5;48.3
1980-04-10;4.8;10.46;16.11;0.0;14.933;1.7;45.73
1980-04-11;5.84;10.21;14.57;0.0;10.759;1.5;49.57
1980-04-12;2.9;8.54;14.19;0.0;19.3;4.2;36.5
1980-04-13;1.8;6.85;11.9;0.0;20.4;3.2;37.3
1980-04-14;4.2;9.25;14.3;0.0;18.664;2.5;46.1
1980-04-15;2.17;5.02;7.87;1.9;7.835;0.9;65.14
1980-04-16;1.08;11.25;21.41;0.0;21.05;0.4;37.16
1980-04-17;4.8;14.43;24.05;0.0;21.888;1.0;26.9
1980-04-18;6.4;14.75;23.1;0.0;21.947;1.7;35.58
1980-04-19;8.4;15.55;22.7;0.0;22.202;1.9;37.59
1980-04-20;8.7;15.91;23.12;0.0;19.8;1.8;38.8
1980-04-21;9.2;15.55;21.9;0.0;21.615;2.6;38.8
1980-04-22;7.78;14.99;22.2;0.0;22.6;2.6;37.65
1980-04-23;8.2;14.45;20.7;0.0;21.514;2.9;46.1
1980-04-24;5.19;12.45;19.7;0.0;22.7;2.5;40.97
1980-04-25;7.2;13.59;19.99;0.0;22.664;2.5;45.7
1980-04-26;4.6;12.1;19.6;0.0;24.5;2.4;43.88
1980-04-27;4.8;13.2;21.6;0.0;24.07;1.74;36.9
1980-04-28;7.8;11.3;14.8;2.8;10.168;2.8;57.04
1980-04-29;6.5;11.54;16.59;1.9;14.733;2.04;42.12
1980-04-30;4.0;9.85;15.7;0.0;10.393;1.7;42.94
1980-05-01;6.3;13.15;20.0;2.41;17.067;0.6;39.9
1980-05-02;4.78;9.78;14.78;0.0;9.548;1.4;60.63
1980-05-03;7.2;12.88;18.57;2.2;14.0;1.7;51.59
1980-05-04;5.59;13.74;21.9;3.0;21.6;1.28;43.42
1980-05-05;8.2;14.55;20.9;3.7;21.5;0.9;50.2
1980-05-06;8.6;14.2;19.8;4.5;15.1;1.3;49.0
1980-05-07;8.6;14.15;19.7;4.96;11.295;1.9;51.34
1980-05-08;9.2;12.91;16.63;0.0;11.7;2.5;60.6
1980-05-09;9.43;13.71;18.0;0.0;14.0;3.1;56.12
1980-05-10;7.8;15.75;23.7;0.0;22.477;1.4;40.63
1980-05-11;9.32;14.75;20.18;2.8;13.074;1.1;57.1
1980-05-12;12.1;14.74;17.38;4.5;8.281;0.8;70.2
1980-05-13;12.6;16.41;20.21;3.4;12.8;2.3;62.68
1980-05-14;12.3;16.29;20.28;2.85;12.98;2.3;59.96
1980-05-15;10.09;15.99;21.9;0.0;20.524;3.4;48.7
1980-05-16;8.71;14.51;20.3;0.0;19.552;2.8;42.99
1980-05-17;7.98;13.56;19.15;0.0;17.23;2.9;54.2
1980-05-18;8.0;14.5;21.0;0.0;17.0;2.6;52.91
1980-05-19;7.0;14.85;22.7;0.0;25.147;2.6;43.98
1980-05-20;8.8;16.18;23.56;0.0;24.4;3.3;46.1
1980-05-21;12.45;15.75;19.06;0.0;9.132;2.3;64.86
1980-05-22;10.7;17.25;23.8;0.0;22.848;2.7;48.68
1980-05-23;10.1;17.75;25.4;0.0;25.415;1.8;44.8
1980-05-24;12.5;19.35;26.2;0.0;23.511;1.4;40.66
1980-05-25;12.9;19.8;26.7;2.69;24.52;1.0;44.17
1980-05-26;13.1;20.78;28.46;0.0;25.262;0.7;34.14
1980-05-27;14.5;20.25;26.0;4.46;15.2;0.9;51.33
1980-05-28;14.6;20.85;27.1;5.9;21.9;1.4;54.6
1980-05-29;15.6;21.3;27.0;0.0;24.4;2.8;42.05
1980-05-30;13.5;18.55;23.6;4.1;16.61;3.3;49.9
1980-05-31;11.7;13.98;16.26;2.5;8.332;3.5;71.78
1980-06-01;11.59;16.37;21.15;4.5;21.664;2.61;58.14
1980-06-02;11.1;17.4;23.7;0.0;20.0;2.5;49.04
1980-06-03;11.85;19.49;27.13;0.0;26.7;1.3;34.19
1980-06-04;13.1;16.65;20.2;0.0;7.9;0.6;57.99
1980-06-05;13.9;17.4;20.9;0.0;10.441;2.28;62.09
1980-06-06;12.71;18.21;23.71;3.8;18.296;1.7;52.6
1980-06-07;12.8;17.14;21.49;1.2;13.427;0.9;61.01
1980-06-08;11.7;15.74;19.78;3.9;12.565;1.63;64.4
1980-06-09;11.0;15.95;20.89;0.0;15.782;2.1;58.48
1980-06-10;10.6;15.25;19.9;0.0;13.198;2.7;62.0
1980-06-11;9.32;15.51;21.7;0.0;18.8;2.3;43.41
1980-06-12;9.51;15.2;20.9;0.0;13.623;1.7;53.85
1980-06-13;10.74;14.63;18.51;0.0;11.799;2.7;64.02
1980-06-14;10.2;13.01;15.82;4.0;11.894;3.7;64.43
1980-06-15;10.0;15.49;20.99;0.0;18.7;4.61;48.8
1980-06-16;10.54;15.65;20.76;4.82;19.297;1.8;54.6
1980-06-17;10.2;17.49;24.78;4.5;24.3;1.7;48.79
1980-06-18;12.56;21.08;29.6;0.0;27.579;1.5;33.24
1980-06-19;14.1;17.55;21.0;1.2;9.811;2.2;60.71
1980-06-20;12.8;19.55;26.3;0.0;21.7;2.4;45.77
1980-06-21;15.4;23.25;31.1;0.0;27.8;1.4;36.49
1980-06-22;16.53;25.66;34.8;0.0;26.38;0.8;27.39
1980-06-23;18.6;26.85;35.1;1.6;21.029;1.3;42.42
1980-06-24;18.3;23.8;29.3;0.0;26.236;2.61;43.9
1980-06-25;16.5;26.16;35.82;0.0;29.4;1.04;16.3
1980-06-26;19.3;26.85;34.4;0.0;23.332;1.1;19.96
1980-06-27;17.2;21.59;25.98;8.49;19.4;2.8;58.6
1980-06-28;13.74;18.54;23.34;2.0;15.001;3.4;50.91
1980-06-29;12.75;15.07;17.39;2.8;4.9;2.9;90.24
1980-06-30;11.95;18.12;24.29;0.0;22.569;2.5;41.92
1980-07-01;11.8;18.99;26.18;0.0;28.236;2.3;33.75
1980-07-02;13.9;20.75;27.6;3.4;22.9;2.3;42.46
1980-07-03;14.6;20.59;26.59;8.22;20.975;2.1;55.84
1980-07-04;15.0;21.23;27.47;6.3;18.1;1.2;58.17
1980-07-05;16.3;22.35;28.4;7.63;20.15;1.2;57.78
1980-07-06;17.0;23.4;29.8;6.71;20.983;1.3;54.61
1980-07-07;17.81;22.92;28.04;0.0;14.867;1.4;50.9
1980-07-08;17.7;23.8;29.9;0.0;19.4;1.6;39.75
1980-07-09;16.2;24.3;32.4;0.0;26.319;1.21;26.73
1980-07-10;17.6;25.05;32.5;1.5;24.866;1.1;28.86
1980-07-11;17.8;22.84;27.89;0.0;15.433;1.4;58.7
1980-07-12;18.3;23.6;28.9;0.0;16.4;0.9;51.39
1980-07-13;18.03;19.94;21.84;2.8;2.573;1.2;89.15
1980-07-14;15.09;18.38;21.66;0.0;3.6;1.7;88.53
1980-07-15;14.36;20.27;26.19;0.0;12.794;1.3;33.4
1980-07-16;12.46;21.83;31.2;0.0;26.3;0.9;22.3
1980-07-17;16.66;24.01;31.36;4.6;14.796;0.48;36.16
1980-07-18;19.3;24.55;29.8;0.0;15.048;1.5;47.44
1980-07-19;15.2;21.09;26.98;0.0;17.4;2.5;47.05
1980-07-20;13.49;21.11;28.72;0.0;25.9;1.3;27.02
1980-07-21;15.1;23.3;31.5;0.0;26.1;1.2;24.1
1980-07-22;16.6;23.35;30.1;5.49;20.395;1.4;42.97
1980-07-23;15.8;20.89;25.99;0.0;14.994;1.6;54.03
1980-07-24;14.88;22.59;30.3;0.0;24.209;1.4;28.84
1980-07-25;16.2;24.05;31.9;0.0;24.486;0.7;26.01
1980-07-26;17.3;23.93;30.56;5.34;19.6;0.6;36.41
1980-07-27;17.74;23.37;29.0;0.0;14.992;0.8;34.1
1980-07-28;17.0;25.3;33.6;0.0;22.8;0.4;22.5
1980-07-29;18.5;25.8;33.1;2.93;23.9;1.7;33.4
1980-07-30;17.66;24.71;31.77;0.0;25.4;1.7;22.4
1980-07-31;17.9;25.3;32.7;1.8;16.9;1.2;35.56
1980-08-01;19.1;25.05;31.0;2.42;17.459;2.5;46.32
1980-08-02;17.7;23.25;28.8;3.29;15.796;1.1;48.88
1980-08-03;17.5;23.5;29.5;3.0;18.3;0.5;45.72
1980-08-04;18.6;23.0;27.4;3.0;11.196;0.9;53.1
1980-08-05;16.0;19.34;22.69;3.43;6.93;1.7;72.79
1980-08-06;14.6;20.3;26.0;0.0;25.0;2.3;37.21
1980-08-07;13.1;21.0;28.9;0.0;24.9;1.8;26.4
1980-08-08;15.1;23.85;32.6;0.0;21.4;1.5;20.0
1980-08-09;19.8;26.45;33.1;0.0;19.9;2.0;28.9
1980-08-10;19.5;27.6;35.7;0.0;22.248;2.3;20.05
1980-08-11;18.38;24.29;30.2;0.0;23.3;2.6;29.2
1980-08-12;17.6;24.95;32.3;2.24;21.1;1.4;24.4
1980-08-13;17.4;26.0;34.61;0.0;23.2;0.7;20.89
1980-08-14;19.6;26.96;34.33;0.0;21.6;0.6;25.59
1980-08-15;18.2;25.25;32.3;2.19;22.824;2.0;28.52
1980-08-16;14.9;20.66;26.42;0.0;23.1;3.14;26.8
