iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;8.5;11.85;15.2;2.69;8.405;3.3;48.42
1980-01-02;8.0;11.65;15.3;0.0;10.0;2.6;46.35
1980-01-03;8.6;12.7;16.8;0.0;4.422;3.5;54.35
1980-01-04;7.27;11.59;15.9;0.0;9.1;3.3;51.53
1980-01-05;10.7;13.6;16.5;0.0;4.591;4.08;64.45
1980-01-06;10.2;12.55;14.9;0.0;5.0;5.0;64.26
1980-01-07;8.2;11.41;14.62;0.0;9.356;4.8;43.66
1980-01-08;10.4;13.55;16.7;0.0;8.8;4.73;61.31
1980-01-09;10.36;14.24;18.12;0.0;9.2;5.8;62.29
1980-01-10;10.3;13.95;17.6;0.0;9.1;5.6;60.03
1980-01-11;8.1;11.25;14.4;3.58;9.0;5.21;29.19
1980-01-12;7.7;11.25;14.8;6.77;5.492;4.62;62.1
1980-01-13;8.9;11.9;14.9;7.85;6.934;5.2;61.99
1980-01-14;7.9;10.65;13.4;15.44;5.1;2.7;65.41
1980-01-15;5.4;8.41;11.42;0.0;10.313;2.8;29.88
1980-01-16;5.2;9.4;13.6;9.3;3.599;6.41;53.1
1980-01-17;5.2;7.25;9.3;0.0;8.1;6.6;29.5
1980-01-18;6.3;10.05;13.8;12.38;4.1;4.8;55.85
1980-01-19;6.1;7.77;9.44;12.7;5.731;1.8;82.36
1980-01-20;6.2;9.75;13.3;13.82;9.1;1.3;59.5
1980-01-21;7.3;10.7;14.1;12.44;6.437;2.0;75.14
1980-01-22;6.4;10.2;14.0;1.73;9.3;3.7;55.3
1980-01-23;6.0;7.17;8.34;1.2;7.0;6.7;57.11
1980-01-24;5.49;9.34;13.2;1.11;8.308;4.2;54.02
1980-01-25;7.2;10.55;13.9;4.95;8.357;2.7;53.69
1980-01-26;9.1;13.9;18.7;3.41;11.409;2.32;60.72
1980-01-27;9.9;14.25;18.6;1.7;4.828;4.68;63.86
1980-01-28;9.9;14.68;19.46;0.0;4.9;2.5;63.13
1980-01-29;7.3;11.0;14.7;74.0;2.755;2.0;86.14
1980-01-30;5.5;9.35;13.2;0.0;9.8;1.3;76.95
1980-01-31;4.65;9.88;15.1;11.27;9.6;2.9;63.57
1980-02-01;6.86;10.03;13.2;1.9;5.3;5.4;54.87
1980-02-02;6.2;8.7;11.2;0.0;8.0;4.6;34.4
1980-02-03;1.42;6.63;11.85;0.0;10.6;3.13;29.5
1980-02-04;1.1;8.35;15.6;0.0;13.2;3.0;34.82
1980-02-05;7.1;11.15;15.2;12.17;2.754;7.0;62.88
1980-02-06;7.96;11.98;16.0;4.03;5.272;4.7;74.0
1980-02-07;9.4;12.85;16.3;0.0;5.8;3.71;65.81
1980-02-08;8.9;12.7;16.5;5.4;8.1;4.4;68.13
1980-02-09;8.3;11.3;14.3;29.07;3.999;2.8;83.12
1980-02-10;8.4;12.4;16.4;1.2;11.6;1.1;70.51
1980-02-11;7.1;12.91;18.72;0.0;10.7;3.2;57.92
1980-02-12;6.6;12.7;18.8;0.0;13.469;1.4;53.62
1980-02-13;7.4;13.02;18.63;0.0;12.6;2.9;67.34
1980-02-14;3.38;9.89;16.4;0.0;14.063;2.1;50.2
1980-02-15;3.8;11.22;18.64;0.0;14.005;4.2;45.38
1980-02-16;8.8;15.4;22.0;0.0;15.2;4.51;42.12
1980-02-17;4.64;11.17;17.7;2.7;12.5;2.64;59.51
1980-02-18;4.57;11.79;19.0;0.0;13.2;1.37;48.39
1980-02-19;7.4;10.1;12.8;6.6;7.895;3.5;76.12
1980-02-20;7.3;10.15;13.01;0.0;10.222;5.0;45.09
1980-02-21;5.2;9.7;14.2;2.71;12.0;1.4;48.83
1980-02-22;7.5;10.68;13.86;2.4;4.215;3.3;64.81
1980-02-23;6.0;10.55;15.1;0.0;15.4;3.2;37.0
1980-02-24;5.5;10.54;15.58;0.0;9.759;3.2;45.48
1980-02-25;8.3;11.16;14.02;0.0;5.699;4.9;48.83
1980-02-26;7.6;11.35;15.1;0.0;15.0;3.5;34.78
1980-02-27;7.4;11.7;16.0;0.0;13.0;3.2;42.91
1980-02-28;5.3;11.2;17.1;0.0;15.5;1.8;49.32
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;7.85;12.68;17.5;0.0;14.6;4.0;44.7
1980-03-02;6.54;12.27;18.0;0.0;16.2;3.5;41.01
1980-03-03;6.56;9.58;12.6;3.53;6.592;3.9;46.7
1980-03-04;6.6;11.1;15.6;3.85;10.189;3.5;50.14
1980-03-05;7.7;12.02;16.34;3.7;10.996;2.2;51.9
1980-03-06;7.4;10.65;13.9;11.38;5.334;1.1;65.53
1980-03-07;7.7;10.9;14.1;0.0;10.938;5.0;48.53
1980-03-08;9.7;12.89;16.08;0.0;16.5;5.1;39.85
1980-03-09;9.7;13.4;17.1;4.92;7.443;4.7;55.47
1980-03-10;9.1;12.55;16.0;2.2;6.688;5.7;48.75
1980-03-11;9.37;13.18;17.0;0.0;5.135;3.9;61.25
1980-03-12;8.9;13.36;17.83;1.7;9.222;4.5;60.57
1980-03-13;8.0;10.32;12.63;0.0;11.7;5.98;41.03
1980-03-14;7.4;10.75;14.09;0.0;9.2;3.6;43.68
1980-03-15;6.9;10.15;13.4;0.0;12.3;1.2;33.87
1980-03-16;7.5;9.93;12.36;3.58;5.755;1.6;53.0
1980-03-17;4.7;10.29;15.89;0.0;20.601;1.65;27.32
1980-03-18;8.8;11.89;14.97;0.0;22.155;3.38;34.6
1980-03-19;6.9;11.02;15.13;0.0;11.8;1.6;45.34
1980-03-20;7.7;14.29;20.89;3.29;16.65;2.6;34.6
1980-03-21;8.9;13.07;17.25;6.1;9.957;5.1;44.69
1980-03-22;10.0;12.85;15.7;0.0;11.98;5.4;38.98
1980-03-23;6.7;13.05;19.4;0.0;21.1;2.4;34.96
1980-03-24;10.1;17.79;25.47;0.0;21.1;3.8;18.37
1980-03-25;11.7;16.87;22.04;0.0;15.8;3.6;47.89
1980-03-26;9.9;16.8;23.7;0.0;20.4;4.2;34.94
1980-03-27;11.0;16.6;22.2;0.0;18.6;3.6;26.71
1980-03-28;9.7;15.24;20.79;0.0;20.3;3.7;23.84
1980-03-29;9.2;13.45;17.69;0.0;14.4;3.7;34.3
1980-03-30;7.1;11.54;15.99;3.83;9.698;0.8;44.85
1980-03-31;10.4;11.32;12.23;42.22;4.996;3.7;86.77
1980-04-01;10.7;12.97;15.24;14.34;7.7;5.6;63.33
1980-04-02;11.0;13.85;16.7;0.0;21.2;5.5;36.04
1980-04-03;9.6;13.59;17.59;0.0;19.1;4.4;42.32
1980-04-04;8.9;13.07;17.25;0.0;14.3;1.4;50.02
1980-04-05;8.7;13.91;19.12;0.0;16.915;0.7;49.71
1980-04-06;8.3;13.05;17.8;0.0;17.8;1.7;47.41
1980-04-07;10.1;14.05;18.0;0.0;16.483;3.9;44.04
1980-04-08;10.81;14.45;18.09;0.0;15.397;5.4;39.1
