iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.7;11.0;16.3;0.0;9.1;4.3;48.74
1980-01-02;9.6;14.2;18.8;0.0;9.246;5.5;27.8
1980-01-03;7.5;10.55;13.6;6.16;5.9;4.6;52.22
1980-01-04;6.22;9.71;13.2;0.0;9.3;4.5;37.61
1980-01-05;6.3;8.35;10.4;1.4;6.1;4.7;49.5
1980-01-06;7.4;10.35;13.3;0.0;7.735;5.1;44.89
1980-01-07;8.4;12.1;15.8;0.0;8.1;6.64;37.39
1980-01-08;7.2;9.2;11.2;0.0;7.1;8.15;47.49
1980-01-09;6.2;8.84;11.47;0.0;9.5;2.8;41.64
1980-01-10;7.2;11.65;16.1;0.0;11.0;5.3;28.36
1980-01-11;6.2;11.45;16.7;0.0;10.7;2.0;34.7
1980-01-12;5.4;9.9;14.4;0.0;9.6;1.6;57.3
1980-01-13;6.3;11.5;16.7;0.0;9.7;2.9;51.96
1980-01-14;5.08;10.79;16.5;0.0;10.9;2.0;49.5
1980-01-15;8.2;11.0;13.8;0.0;7.7;5.47;70.22
1980-01-16;7.5;10.75;14.0;0.0;9.6;4.2;53.48
1980-01-17;6.0;11.04;16.07;0.0;10.1;2.7;44.34
1980-01-18;5.4;11.05;16.7;0.0;10.8;2.7;36.0
1980-01-19;5.3;12.2;19.1;0.0;10.2;3.2;27.65
1980-01-20;7.6;11.84;16.09;1.14;10.7;3.6;35.5
1980-01-21;6.7;10.13;13.57;10.03;10.4;3.13;44.16
1980-01-22;6.0;9.75;13.49;0.0;10.426;2.9;51.24
1980-01-23;7.7;10.85;14.0;0.0;4.8;3.1;78.42
1980-01-24;9.2;11.85;14.5;0.0;2.197;3.37;80.9
1980-01-25;9.7;12.3;14.9;0.0;5.108;2.4;75.85
1980-01-26;8.3;11.35;14.4;0.0;4.0;2.8;64.9
1980-01-27;7.8;11.05;14.3;0.0;7.8;5.9;58.5
1980-01-28;7.5;10.1;12.7;0.0;6.995;5.2;51.35
1980-01-29;7.5;10.75;14.0;0.0;3.599;7.0;63.96
1980-01-30;5.7;8.6;11.49;13.88;5.698;6.3;57.64
1980-01-31;4.6;6.43;8.26;42.59;0.023;5.28;75.91
1980-02-01;4.77;6.59;8.41;3.46;7.0;7.6;45.7
1980-02-02;5.6;8.44;11.28;0.0;9.0;4.97;37.0
1980-02-03;6.8;9.4;12.0;0.0;4.1;2.7;58.62
1980-02-04;6.2;9.04;11.88;0.0;6.6;2.3;57.91
1980-02-05;6.0;8.6;11.2;0.0;4.438;2.5;71.64
1980-02-06;5.5;8.38;11.26;0.0;7.6;2.4;61.03
1980-02-07;5.52;8.52;11.53;0.0;8.1;2.1;43.18
1980-02-08;4.1;7.89;11.68;0.0;8.7;1.4;29.49
1980-02-09;3.8;7.85;11.9;0.0;7.535;2.0;31.98
1980-02-10;6.2;8.81;11.43;2.0;2.881;2.48;80.74
1980-02-11;4.0;8.0;12.0;0.0;5.4;1.1;69.82
1980-02-12;0.97;6.99;13.0;0.0;13.7;0.5;38.1
1980-02-13;3.72;8.26;12.8;0.0;9.8;1.4;40.08
1980-02-14;5.48;10.54;15.6;0.0;12.165;2.97;47.28
1980-02-15;7.5;12.3;17.1;0.0;12.819;4.9;49.25
1980-02-16;7.1;9.84;12.59;0.0;7.6;6.0;43.26
1980-02-17;6.5;9.57;12.63;0.0;9.3;3.9;30.69
1980-02-18;2.5;7.3;12.1;0.0;10.414;1.05;27.76
1980-02-19;2.3;8.25;14.2;0.0;14.6;3.09;29.2
1980-02-20;6.9;11.62;16.34;3.63;14.8;3.7;39.84
1980-02-21;6.5;10.0;13.5;0.0;13.4;3.82;41.78
1980-02-22;5.6;10.0;14.4;0.0;12.32;3.0;38.09
1980-02-23;5.38;8.39;11.41;0.0;10.0;6.8;39.1
1980-02-24;5.1;7.5;9.9;0.0;9.4;6.4;39.87
1980-02-25;4.8;7.9;11.0;0.0;11.376;4.0;34.54
1980-02-26;4.4;8.4;12.4;2.81;12.065;1.1;40.57
1980-02-27;6.7;10.15;13.6;2.5;7.441;1.7;57.41
1980-02-28;6.8;8.95;11.1;0.0;9.494;5.83;45.06
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;5.37;9.09;12.8;0.0;7.7;2.8;41.2
1980-03-02;3.19;8.64;14.1;0.0;15.2;0.8;35.4
1980-03-03;6.0;11.35;16.7;0.0;17.11;3.22;36.87
1980-03-04;7.01;11.89;16.78;0.0;15.3;2.7;45.74
1980-03-05;4.08;10.04;16.0;0.0;15.757;0.9;47.03
1980-03-06;1.69;9.0;16.3;0.0;16.0;1.1;41.9
1980-03-07;6.5;11.85;17.2;0.0;16.668;3.4;40.3
1980-03-08;9.1;15.23;21.35;0.0;17.8;4.0;32.98
1980-03-09;4.8;11.3;17.8;0.0;16.849;2.7;40.33
1980-03-10;4.65;12.57;20.5;0.0;16.5;2.5;33.6
1980-03-11;9.7;16.1;22.5;0.0;17.2;3.5;31.49
1980-03-12;10.0;15.35;20.7;0.0;17.2;3.8;47.8
1980-03-13;10.0;15.15;20.3;0.0;17.1;4.3;48.47
1980-03-14;10.4;16.65;22.9;0.0;17.6;3.6;37.1
1980-03-15;9.12;13.81;18.5;0.0;18.7;4.0;41.4
1980-03-16;6.9;12.3;17.7;0.0;17.09;1.48;43.4
1980-03-17;9.45;15.06;20.67;0.0;18.0;4.3;36.82
1980-03-18;9.7;14.95;20.2;0.0;14.4;2.3;49.95
1980-03-19;9.9;14.1;18.3;0.0;18.22;3.7;51.27
1980-03-20;9.3;13.49;17.68;0.0;17.4;3.15;51.33
1980-03-21;9.0;13.54;18.08;0.0;17.9;1.49;66.39
1980-03-22;10.4;15.3;20.2;0.0;19.6;4.2;54.0
1980-03-23;10.0;15.9;21.8;0.0;18.0;2.3;41.15
1980-03-24;7.5;13.71;19.91;0.0;17.8;2.3;56.63
1980-03-25;7.56;15.38;23.2;0.0;19.3;2.8;34.3
1980-03-26;7.7;14.65;21.61;0.0;19.1;2.43;41.81
1980-03-27;8.9;14.15;19.4;0.0;18.9;2.8;51.61
1980-03-28;6.3;11.75;17.2;0.0;19.6;1.9;26.91
1980-03-29;9.37;14.54;19.7;0.0;21.2;2.69;44.51
1980-03-30;8.4;13.55;18.7;0.0;21.1;2.2;37.1
1980-03-31;7.7;12.85;18.0;4.09;12.298;1.97;52.3
1980-04-01;10.5;12.78;15.05;16.71;5.966;2.5;71.73
1980-04-02;10.3;15.55;20.8;0.0;19.284;3.2;53.5
1980-04-03;9.4;15.25;21.1;0.0;20.5;1.2;43.56
1980-04-04;11.3;16.6;21.9;0.0;13.575;4.0;49.25
1980-04-05;11.9;17.25;22.6;0.0;10.107;3.3;45.72
1980-04-06;10.5;14.6;18.7;0.0;20.5;4.7;37.84
1980-04-07;9.3;14.22;19.15;0.0;21.2;2.6;30.5
1980-04-08;11.8;17.9;24.0;0.0;21.2;3.53;22.7
1980-04-09;11.56;15.93;20.3;0.0;19.0;6.5;29.24
1980-04-10;11.02;14.55;18.09;0.0;20.536;7.0;29.25
1980-04-11;9.9;14.25;18.6;0.0;21.8;2.5;32.87
1980-04-12;10.6;18.15;25.7;0.0;22.7;3.5;26.49
1980-04-13;8.8;16.05;23.3;0.0;20.753;1.8;35.6
1980-04-14;12.58;18.62;24.66;0.0;20.6;3.7;33.88
1980-04-15;12.9;18.4;23.9;0.0;18.905;4.7;37.92
1980-04-16;12.11;18.11;24.1;0.0;21.1;3.4;31.77
1980-04-17;11.1;16.55;22.0;0.0;21.2;1.8;39.62
1980-04-18;11.9;18.3;24.7;0.0;22.1;4.2;30.85
1980-04-19;12.9;16.85;20.8;0.0;10.695;3.9;50.33
1980-04-20;12.2;16.02;19.85;0.0;9.6;4.9;55.22
1980-04-21;10.5;15.9;21.3;0.0;21.883;3.7;27.0
1980-04-22;9.1;16.4;23.7;0.0;22.934;1.03;28.1
1980-04-23;9.0;15.2;21.39;0.0;23.8;1.59;33.5
1980-04-24;10.7;14.6;18.5;0.0;11.388;1.9;54.83
1980-04-25;12.0;15.74;19.49;1.29;8.608;3.5;52.17
1980-04-26;12.06;17.61;23.16;0.0;12.9;4.3;28.1
1980-04-27;12.0;14.96;17.91;0.58;8.559;5.5;28.99
1980-04-28;11.8;16.8;21.8;0.0;19.481;4.0;23.7
1980-04-29;12.3;15.1;17.9;0.0;9.963;5.11;29.98
1980-04-30;10.9;14.89;18.88;0.0;23.4;2.99;33.31
1980-05-01;9.0;14.9;20.8;0.0;24.2;2.0;28.5
1980-05-02;12.31;16.94;21.57;0.0;13.123;4.5;38.41
1980-05-03;15.3;18.1;20.9;0.0;17.5;6.2;44.01
1980-05-04;13.4;17.75;22.1;0.0;19.2;3.51;36.32
1980-05-05;11.69;17.79;23.9;0.0;26.7;1.3;37.8
1980-05-06;12.2;17.05;21.89;0.0;22.9;3.9;42.26
1980-05-07;14.7;21.55;28.4;0.0;23.631;3.5;26.3
1980-05-08;13.8;18.85;23.9;0.0;17.5;4.4;32.28
1980-05-09;12.0;17.3;22.6;1.18;16.637;1.3;34.21
1980-05-10;11.3;15.6;19.9;0.0;17.561;1.1;38.45
1980-05-11;14.2;18.37;22.53;0.0;24.6;3.4;29.6
1980-05-12;13.1;20.4;27.7;0.0;19.789;2.5;28.8
1980-05-13;12.4;22.75;33.09;0.0;26.7;1.6;17.96
1980-05-14;13.71;20.7;27.7;11.91;17.066;4.2;26.89
1980-05-15;13.8;15.37;16.94;2.5;6.241;5.2;45.84
1980-05-16;14.0;16.52;19.03;0.0;11.096;5.6;25.0
1980-05-17;13.8;17.38;20.97;0.0;27.0;2.2;23.13
