iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.8;9.13;15.47;0.0;8.8;1.6;44.75
1980-01-02;7.31;12.35;17.4;0.0;9.6;3.4;46.4
1980-01-03;4.4;9.8;15.2;0.0;9.5;2.53;45.88
1980-01-04;4.6;8.65;12.7;3.7;7.603;4.4;59.8
1980-01-05;-2.7;3.39;9.48;0.0;10.809;4.2;17.39
1980-01-06;-4.05;1.58;7.21;0.0;10.9;1.5;-0.57
1980-01-07;-2.09;4.0;10.1;6.76;2.899;2.3;39.33
1980-01-08;2.8;6.81;10.82;0.0;10.404;1.3;46.11
1980-01-09;2.6;7.05;11.5;9.1;7.754;2.5;57.89
1980-01-10;2.0;6.25;10.5;0.0;8.817;2.9;51.83
1980-01-11;0.1;4.95;9.8;1.37;9.2;2.4;57.27
1980-01-12;-1.18;4.33;9.84;0.0;11.347;1.8;38.53
1980-01-13;3.35;8.28;13.2;7.99;4.4;3.79;63.79
1980-01-14;0.5;6.6;12.7;0.0;9.755;0.7;40.3
1980-01-15;2.8;7.4;12.0;4.9;7.826;3.3;66.12
1980-01-16;2.81;8.96;15.1;8.34;4.7;2.9;49.69
1980-01-17;8.7;12.57;16.44;1.21;7.4;1.9;73.89
1980-01-18;7.1;12.15;17.2;0.0;5.591;2.5;73.85
1980-01-19;4.0;11.1;18.2;0.0;12.0;1.15;38.65
1980-01-20;3.3;11.22;19.15;0.0;12.9;0.6;28.8
1980-01-21;3.0;11.35;19.7;0.0;12.8;0.8;18.81
1980-01-22;1.4;8.45;15.5;0.0;8.577;1.41;39.68
1980-01-23;2.9;9.15;15.4;0.0;12.0;1.4;29.4
1980-01-24;2.8;9.87;16.93;0.0;11.995;1.1;26.61
1980-01-25;4.08;11.89;19.7;0.0;12.201;1.3;18.65
1980-01-26;4.0;11.59;19.17;0.0;12.3;1.1;28.88
1980-01-27;2.7;10.85;19.0;0.0;12.8;1.5;19.6
1980-01-28;3.9;8.8;13.7;0.0;9.5;2.0;44.7
1980-01-29;2.6;7.35;12.1;0.0;10.4;1.8;42.45
1980-01-30;1.4;6.6;11.8;0.0;12.7;2.0;30.09
1980-01-31;1.8;7.05;12.3;0.0;13.293;2.2;29.09
1980-02-01;2.3;7.45;12.6;0.0;12.9;1.9;33.55
1980-02-02;1.71;7.36;13.0;0.0;12.7;1.3;36.19
1980-02-03;1.8;7.83;13.87;0.0;13.7;1.5;28.22
1980-02-04;3.4;8.85;14.3;0.0;12.579;1.6;36.14
1980-02-05;2.69;9.04;15.4;0.0;14.949;1.6;27.29
1980-02-06;5.0;10.39;15.79;0.0;13.614;1.6;40.2
1980-02-07;5.42;10.21;15.0;0.0;11.1;1.3;45.6
1980-02-08;5.5;10.95;16.4;0.0;13.0;2.4;35.79
1980-02-09;6.51;9.55;12.6;4.3;8.581;1.9;67.11
1980-02-10;6.5;10.35;14.2;2.98;8.913;1.3;53.06
1980-02-11;4.9;9.04;13.17;0.0;12.6;2.3;45.34
1980-02-12;4.9;8.6;12.3;0.0;10.124;3.1;50.89
1980-02-13;2.78;5.92;9.06;0.0;12.4;2.6;44.77
1980-02-14;-0.29;3.56;7.41;0.0;11.6;2.1;47.43
1980-02-15;1.59;5.84;10.1;0.0;13.8;1.5;42.62
1980-02-16;2.19;6.14;10.1;0.0;9.039;0.4;53.22
1980-02-17;3.09;7.92;12.74;0.0;9.724;2.6;43.17
1980-02-18;2.4;6.7;11.0;0.0;14.932;3.54;32.58
1980-02-19;0.0;4.96;9.91;0.0;16.016;0.81;30.21
1980-02-20;0.5;6.75;13.0;0.0;15.9;0.6;32.9
1980-02-21;1.06;7.88;14.69;0.0;16.152;0.76;28.87
1980-02-22;-1.36;6.42;14.2;0.0;16.3;1.1;27.59
1980-02-23;1.3;4.94;8.58;0.0;12.759;4.78;44.01
1980-02-24;-2.45;1.77;6.0;4.59;13.9;3.7;41.68
1980-02-25;2.2;3.98;5.77;0.0;14.7;6.58;36.69
1980-02-26;-1.29;2.52;6.32;0.0;15.8;5.3;24.31
1980-02-27;-1.31;4.89;11.1;6.27;7.572;2.64;41.3
1980-02-28;4.96;7.72;10.49;0.0;6.6;3.1;65.16
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;1.68;5.08;8.49;0.0;16.0;3.0;35.98
1980-03-02;-1.93;3.7;9.33;5.9;11.087;1.5;44.17
1980-03-03;4.31;7.25;10.19;0.0;10.0;2.95;47.42
1980-03-04;2.6;7.38;12.17;0.0;14.832;3.0;37.0
1980-03-05;3.7;9.01;14.32;0.0;6.941;3.1;40.93
1980-03-06;2.6;8.25;13.9;0.0;18.7;3.4;25.66
1980-03-07;1.95;8.63;15.3;0.0;18.7;1.8;27.4
1980-03-08;3.28;10.99;18.7;0.0;17.3;1.3;33.8
1980-03-09;5.4;12.81;20.22;0.0;18.9;0.6;33.55
1980-03-10;5.24;12.88;20.52;0.0;15.6;1.0;33.9
1980-03-11;4.4;12.2;20.0;0.0;19.1;1.3;32.43
1980-03-12;5.5;13.5;21.5;0.0;19.3;0.4;30.6
1980-03-13;8.3;15.8;23.3;0.0;19.761;1.7;26.6
1980-03-14;11.4;17.73;24.06;0.0;20.087;3.2;23.1
1980-03-15;12.02;19.01;26.0;0.0;18.5;4.2;19.22
1980-03-16;9.9;13.65;17.4;7.74;12.731;3.4;58.17
1980-03-17;9.0;12.8;16.6;0.0;9.984;3.3;50.36
1980-03-18;7.5;12.85;18.2;0.0;18.9;1.9;36.8
1980-03-19;6.4;12.7;19.0;0.0;13.1;0.4;43.92
1980-03-20;7.9;14.95;22.0;0.0;20.7;1.39;32.2
1980-03-21;8.55;15.93;23.3;0.0;20.9;1.8;21.77
1980-03-22;8.2;15.94;23.67;0.0;21.7;0.7;25.58
1980-03-23;6.6;15.18;23.77;0.0;21.775;1.0;24.39
1980-03-24;8.4;16.05;23.7;0.0;20.5;1.3;31.7
1980-03-25;7.95;16.07;24.2;0.0;22.9;1.2;28.4
1980-03-26;8.3;14.4;20.5;0.0;18.026;3.01;36.16
1980-03-27;5.3;11.2;17.1;0.0;23.949;3.2;25.28
1980-03-28;4.2;11.6;19.0;0.0;20.3;1.2;26.71
1980-03-29;7.9;13.58;19.26;6.03;10.518;1.29;45.13
1980-03-30;5.0;13.26;21.51;0.0;22.507;1.3;26.39
1980-03-31;5.42;12.46;19.5;2.9;13.589;1.7;42.94
1980-04-01;8.1;11.6;15.1;0.0;16.07;3.8;44.6
1980-04-02;6.9;11.77;16.65;0.0;11.893;2.3;40.7
1980-04-03;8.7;13.63;18.56;4.9;12.094;2.5;43.51
1980-04-04;7.7;11.62;15.53;0.0;16.2;4.6;38.42
1980-04-05;8.3;13.15;18.0;4.6;10.98;4.9;55.98
1980-04-06;6.9;9.9;12.9;1.8;13.4;3.68;44.67
1980-04-07;6.0;10.85;15.7;0.0;16.1;2.5;34.74
1980-04-08;3.11;8.51;13.9;0.0;24.2;1.9;19.08
1980-04-09;4.8;9.35;13.9;0.0;17.9;1.8;36.8
1980-04-10;4.66;9.93;15.2;0.0;20.1;2.4;31.84
1980-04-11;3.07;9.75;16.42;0.0;25.026;2.9;21.38
1980-04-12;2.1;10.05;18.0;1.97;10.93;1.8;40.31
1980-04-13;7.6;14.26;20.92;0.0;24.615;3.2;33.6
1980-04-14;3.7;12.7;21.7;0.0;25.2;0.7;24.39
1980-04-15;3.29;13.04;22.8;0.0;25.4;1.1;17.98
1980-04-16;8.3;14.5;20.7;0.0;17.276;2.3;37.95
1980-04-17;5.3;13.55;21.8;0.0;21.152;2.2;33.8
1980-04-18;9.2;14.9;20.6;0.0;25.4;3.5;31.9
1980-04-19;5.9;12.4;18.9;0.0;25.417;3.7;22.2
1980-04-20;5.19;9.81;14.44;0.0;22.0;3.8;27.49
1980-04-21;6.5;11.35;16.2;0.0;18.735;2.7;32.46
1980-04-22;6.3;10.75;15.2;0.0;16.5;2.1;38.48
1980-04-23;7.9;11.55;15.2;2.17;17.702;1.6;51.45
1980-04-24;5.09;11.44;17.78;0.0;22.4;1.27;35.37
1980-04-25;7.44;10.46;13.49;0.0;3.092;1.3;61.61
1980-04-26;9.1;13.2;17.29;0.0;13.4;2.8;47.19
1980-04-27;8.3;12.41;16.52;12.59;8.389;2.9;71.46
1980-04-28;10.0;12.9;15.8;6.5;13.598;2.2;68.27
1980-04-29;10.3;14.35;18.4;0.0;16.8;3.4;41.72
1980-04-30;9.8;14.75;19.7;5.89;19.4;2.5;46.86
1980-05-01;12.11;16.07;20.04;3.6;16.338;1.5;55.88
1980-05-02;13.21;16.61;20.0;4.1;11.906;2.7;53.96
1980-05-03;10.7;14.98;19.26;0.0;19.445;2.7;43.88
1980-05-04;11.8;15.11;18.41;5.1;12.196;1.5;71.44
1980-05-05;13.0;18.5;24.0;0.0;23.9;3.5;35.36
1980-05-06;10.7;18.15;25.6;0.0;26.1;1.2;33.6
1980-05-07;11.5;16.8;22.1;1.4;17.623;2.2;48.83
1980-05-08;10.09;16.86;23.63;0.0;27.8;1.4;29.98
1980-05-09;9.3;16.7;24.1;0.0;27.8;2.1;32.7
1980-05-10;11.6;14.79;17.99;3.69;9.826;2.5;62.7
1980-05-11;10.7;14.15;17.6;0.0;19.6;3.5;53.6
1980-05-12;12.3;15.1;17.9;5.1;11.827;3.0;65.96
1980-05-13;12.4;16.2;20.0;0.0;18.9;3.5;48.98
1980-05-14;11.8;16.1;20.4;0.0;24.7;2.8;38.31
1980-05-15;8.5;13.7;18.9;4.01;2.798;2.0;52.1
1980-05-16;11.9;14.75;17.6;0.0;18.522;3.2;51.95
1980-05-17;11.1;14.78;18.46;10.8;12.696;3.9;56.78
1980-05-18;12.3;15.85;19.4;0.0;17.583;4.2;43.13
1980-05-19;9.51;16.4;23.29;0.0;26.3;2.1;32.72
1980-05-20;10.98;16.99;23.0;1.2;21.59;2.2;50.05
1980-05-21;13.6;17.4;21.2;0.0;19.087;3.2;48.91
1980-05-22;11.1;15.91;20.71;0.0;19.895;2.5;44.22
1980-05-23;9.9;17.45;25.0;0.0;25.0;1.4;33.8
1980-05-24;13.5;20.15;26.8;0.0;25.342;0.6;36.7
1980-05-25;13.0;20.9;28.8;0.0;27.9;0.3;29.7
