iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.53;5.08;11.69;0.0;10.7;0.7;33.8
1980-01-02;2.7;7.39;12.08;6.8;1.846;0.9;60.88
1980-01-03;2.7;7.1;11.5;3.07;2.612;1.8;75.33
1980-01-04;-0.51;3.77;8.05;0.0;10.5;2.7;38.43
1980-01-05;-2.7;2.35;7.4;0.0;10.7;1.9;21.71
1980-01-06;-2.7;2.91;8.52;0.0;10.6;1.3;23.79
1980-01-07;0.0;4.3;8.6;0.0;8.7;2.3;48.42
1980-01-08;0.5;3.95;7.4;0.0;9.4;4.07;36.46
1980-01-09;1.2;5.55;9.9;1.1;5.784;5.1;43.71
1980-01-10;3.1;7.05;11.0;6.68;2.531;4.0;64.91
1980-01-11;2.0;6.95;11.9;0.0;9.0;1.8;46.2
1980-01-12;2.2;8.0;13.8;0.0;8.58;3.5;45.03
1980-01-13;6.1;11.54;16.98;1.5;9.8;3.3;46.11
1980-01-14;5.06;9.93;14.8;1.54;8.9;2.17;56.81
1980-01-15;4.84;9.77;14.7;0.0;8.256;2.4;56.0
1980-01-16;3.0;8.45;13.9;0.0;11.7;1.23;44.29
1980-01-17;4.49;10.36;16.22;0.0;11.2;2.4;39.9
1980-01-18;5.86;12.98;20.1;0.0;11.8;2.0;36.98
1980-01-19;9.2;12.3;15.4;9.27;3.599;2.9;79.57
1980-01-20;9.2;13.5;17.8;4.86;6.645;3.1;50.84
1980-01-21;8.6;12.21;15.82;3.54;8.9;3.1;56.8
1980-01-22;7.08;11.05;15.02;13.7;4.791;3.3;73.12
1980-01-23;5.1;8.82;12.55;0.0;8.443;3.8;56.65
1980-01-24;7.0;11.02;15.04;38.16;3.698;5.3;83.95
1980-01-25;6.0;10.0;14.0;0.0;9.1;3.2;54.05
1980-01-26;5.39;10.24;15.1;4.9;8.9;3.8;53.07
1980-01-27;6.97;11.08;15.2;0.0;8.9;3.5;48.98
1980-01-28;7.6;12.77;17.94;21.38;8.3;2.7;72.54
1980-01-29;8.1;12.75;17.4;9.12;7.795;3.0;59.24
1980-01-30;5.49;9.89;14.3;4.3;5.7;3.8;64.91
1980-01-31;3.6;8.13;12.67;0.0;11.144;4.1;37.11
1980-02-01;1.4;8.35;15.3;0.0;13.2;1.1;29.19
1980-02-02;4.89;9.99;15.1;0.0;9.669;2.4;42.0
1980-02-03;5.4;10.4;15.4;0.0;12.271;2.9;30.1
1980-02-04;5.2;11.71;18.22;0.0;14.0;3.3;16.1
1980-02-05;6.49;13.34;20.2;0.0;14.303;1.9;25.95
1980-02-06;7.31;13.75;20.2;0.0;13.5;2.0;39.79
1980-02-07;7.3;13.79;20.29;0.0;14.4;2.0;38.6
1980-02-08;7.4;14.2;21.0;0.0;13.8;2.0;32.59
1980-02-09;7.6;14.25;20.9;0.0;15.0;2.2;29.35
1980-02-10;8.4;14.05;19.7;0.0;12.4;4.1;31.46
1980-02-11;6.86;11.13;15.4;9.43;8.38;2.9;61.29
1980-02-12;4.6;11.6;18.6;0.0;12.9;1.0;35.51
1980-02-13;7.5;11.85;16.2;7.26;5.793;2.5;60.9
1980-02-14;4.7;9.65;14.6;0.0;9.381;1.9;49.81
1980-02-15;2.04;9.97;17.9;0.0;14.7;0.6;27.79
1980-02-16;6.8;11.65;16.5;3.32;7.4;2.1;50.14
1980-02-17;5.4;10.4;15.4;0.0;12.4;2.3;42.04
1980-02-18;4.2;10.15;16.1;0.0;11.069;0.7;37.96
1980-02-19;7.51;14.55;21.6;0.0;16.586;2.08;29.94
1980-02-20;9.6;14.1;18.6;2.91;9.4;3.8;65.79
1980-02-21;6.7;11.09;15.48;0.0;6.92;3.2;65.19
1980-02-22;6.8;11.8;16.8;1.2;11.8;1.9;54.82
1980-02-23;9.76;14.18;18.6;18.08;11.281;3.9;67.55
1980-02-24;11.3;15.75;20.2;17.99;7.0;3.8;71.82
1980-02-25;9.3;13.95;18.6;20.03;10.72;3.7;69.9
1980-02-26;8.18;12.14;16.1;5.8;8.294;3.71;69.75
