iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.8;5.65;9.5;8.89;1.5;6.0;64.76
1980-01-02;2.63;4.58;6.53;0.0;2.7;6.9;60.97
1980-01-03;1.1;4.5;7.9;0.0;2.5;4.8;67.55
1980-01-04;5.4;6.95;8.5;12.56;1.0;5.6;87.6
1980-01-05;6.3;7.35;8.4;10.75;1.3;5.4;85.61
1980-01-06;7.74;10.42;13.1;2.3;2.1;5.7;69.9
1980-01-07;5.7;8.05;10.4;0.0;3.605;3.8;75.17
1980-01-08;4.91;7.13;9.36;0.0;3.6;3.1;77.28
1980-01-09;2.93;5.75;8.56;0.0;2.9;2.84;81.49
1980-01-10;2.03;5.11;8.2;0.0;2.6;2.4;82.88
1980-01-11;5.4;7.5;9.59;4.9;1.9;3.7;83.52
1980-01-12;6.4;8.05;9.7;0.0;3.3;4.9;81.04
1980-01-13;1.9;5.4;8.9;3.2;1.8;5.3;76.06
1980-01-14;-0.9;2.05;5.0;0.0;3.4;3.8;59.5
1980-01-15;-2.34;0.73;3.8;0.0;3.4;2.6;81.8
1980-01-16;1.3;5.2;9.09;0.0;2.0;5.0;80.3
1980-01-17;8.2;9.65;11.1;0.0;1.5;5.5;86.96
1980-01-18;8.2;9.85;11.5;2.9;1.7;7.82;83.52
1980-01-19;7.09;8.95;10.81;7.41;3.921;4.2;75.93
1980-01-20;5.52;7.5;9.47;27.94;1.046;5.2;88.85
1980-01-21;3.2;4.35;5.5;1.9;3.8;3.5;81.9
1980-01-22;-0.1;2.3;4.7;0.0;3.5;5.6;59.39
1980-01-23;-1.1;1.45;3.99;0.0;4.4;2.79;74.9
1980-01-24;-1.5;2.94;7.39;2.8;1.8;3.6;66.9
1980-01-25;2.6;4.35;6.1;1.1;2.9;6.4;58.27
1980-01-26;0.4;2.74;5.07;0.0;4.1;5.1;70.72
1980-01-27;1.0;4.55;8.1;0.0;3.3;6.3;60.38
1980-01-28;3.2;5.1;7.0;0.0;2.9;6.9;54.28
1980-01-29;3.3;5.15;7.0;0.0;3.4;5.65;61.97
1980-01-30;1.4;4.45;7.5;0.0;4.5;3.8;63.63
1980-01-31;3.8;5.44;7.07;6.3;3.5;6.38;72.49
1980-02-01;1.2;3.45;5.7;0.0;2.9;6.92;54.12
1980-02-02;-0.15;2.04;4.23;0.0;2.6;5.91;60.62
1980-02-03;-0.4;3.35;7.1;0.0;3.8;5.0;55.62
1980-02-04;2.74;4.97;7.2;4.31;3.599;1.8;79.64
1980-02-05;2.1;4.8;7.5;3.4;4.125;4.9;64.65
1980-02-06;2.79;5.1;7.4;3.2;3.173;4.1;83.5
1980-02-07;0.09;2.54;5.0;0.0;3.3;4.8;81.99
1980-02-08;-1.4;2.4;6.2;3.32;5.3;4.0;59.47
1980-02-09;0.1;3.85;7.6;0.0;4.7;3.9;57.0
1980-02-10;1.0;4.53;8.06;0.0;5.4;2.9;58.97
1980-02-11;0.87;3.65;6.42;1.57;2.9;2.6;80.14
1980-02-12;0.61;3.85;7.09;0.0;5.3;2.96;81.9
1980-02-13;0.0;2.85;5.7;0.0;5.4;5.0;54.95
1980-02-14;-0.8;2.75;6.3;2.4;6.6;3.0;72.54
1980-02-15;4.62;8.46;12.3;4.6;1.445;6.37;71.8
1980-02-16;7.26;9.23;11.2;3.3;2.399;6.1;81.7
1980-02-17;4.34;8.32;12.3;0.0;6.9;3.5;66.26
1980-02-18;8.0;11.43;14.87;0.0;6.8;6.3;63.46
1980-02-19;7.55;10.57;13.6;0.0;7.119;5.7;64.02
1980-02-20;6.49;10.8;15.11;0.0;7.0;3.9;63.78
1980-02-21;3.3;8.45;13.6;0.0;7.0;1.4;56.55
1980-02-22;6.07;8.69;11.3;0.0;3.3;4.1;81.16
1980-02-23;0.7;4.13;7.57;7.85;2.9;7.1;68.78
1980-02-24;-1.71;0.79;3.29;0.0;6.836;5.3;38.53
1980-02-25;-2.12;1.5;5.13;0.0;8.1;4.7;30.94
1980-02-26;-1.0;3.05;7.1;3.5;4.6;3.6;56.86
1980-02-27;6.7;9.65;12.61;12.25;2.375;5.41;83.13
1980-02-28;9.29;11.38;13.47;1.7;5.5;7.0;72.75
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;3.1;6.85;10.6;0.0;6.8;5.91;53.7
1980-03-02;0.54;4.37;8.2;0.0;7.9;4.3;35.72
1980-03-03;4.11;8.41;12.71;1.8;7.3;6.2;50.37
1980-03-04;6.46;9.53;12.6;0.0;5.4;5.31;62.45
1980-03-05;2.4;6.0;9.6;0.0;8.956;4.2;37.9
1980-03-06;-0.6;3.65;7.9;0.0;7.596;3.0;56.43
1980-03-07;-1.2;1.81;4.83;0.0;11.035;4.2;37.8
1980-03-08;-2.19;1.26;4.7;0.0;10.972;1.6;27.6
1980-03-09;-0.12;2.64;5.4;0.0;8.4;5.1;40.59
1980-03-10;0.59;3.39;6.19;0.0;10.7;6.4;33.8
1980-03-11;1.76;4.58;7.4;0.0;7.9;5.9;46.86
1980-03-12;4.0;6.5;9.0;0.0;6.2;3.4;60.88
1980-03-13;1.9;4.79;7.69;0.0;7.6;5.0;45.49
1980-03-14;0.0;3.55;7.1;0.0;11.1;3.2;34.21
1980-03-15;-0.5;3.75;8.0;2.2;11.8;3.64;32.15
1980-03-16;3.4;7.65;11.9;3.51;4.634;2.09;68.16
1980-03-17;2.2;6.4;10.6;0.0;11.9;3.1;55.7
1980-03-18;-0.5;4.6;9.7;0.0;10.916;2.9;40.95
1980-03-19;7.6;10.15;12.7;5.42;6.788;6.3;59.76
1980-03-20;6.69;10.45;14.2;6.9;3.3;5.1;70.41
1980-03-21;10.61;12.33;14.05;5.67;3.4;7.2;82.39
1980-03-22;6.4;10.0;13.6;1.2;7.9;6.1;54.67
1980-03-23;4.5;8.34;12.17;0.0;9.316;4.74;40.49
1980-03-24;2.6;7.25;11.9;0.0;11.7;3.58;38.09
1980-03-25;4.8;10.5;16.2;0.0;12.121;4.1;36.88
1980-03-26;7.1;13.05;19.01;0.0;17.601;3.2;35.24
1980-03-27;8.71;13.05;17.4;0.0;14.259;4.8;51.24
1980-03-28;7.5;10.8;14.1;1.8;8.0;3.37;61.22
1980-03-29;4.25;8.63;13.0;10.1;6.4;4.0;71.12
1980-03-30;1.49;5.17;8.85;0.0;10.5;5.0;41.59
1980-03-31;-1.5;4.15;9.8;6.1;9.7;2.3;48.12
1980-04-01;5.09;7.7;10.3;0.0;10.7;4.2;60.93
1980-04-02;3.3;5.74;8.18;0.0;9.737;4.3;45.0
1980-04-03;1.5;4.79;8.09;0.0;10.5;3.8;38.7
1980-04-04;0.49;4.5;8.5;0.0;12.926;1.8;34.5
1980-04-05;-1.09;3.8;8.69;0.0;14.1;1.99;38.71
1980-04-06;-0.1;4.42;8.95;0.0;12.12;2.9;41.06
1980-04-07;3.8;6.1;8.4;1.67;7.117;3.6;65.61
1980-04-08;5.0;7.79;10.57;0.0;7.5;3.57;62.78
1980-04-09;5.8;7.7;9.6;0.0;7.498;4.5;65.94
1980-04-10;6.4;10.4;14.4;2.5;8.7;4.71;55.76
1980-04-11;6.9;10.57;14.23;0.0;11.059;4.7;59.7
1980-04-12;8.3;13.05;17.8;0.0;18.503;4.71;47.75
1980-04-13;6.8;10.05;13.3;0.0;11.0;4.8;56.65
1980-04-14;4.6;7.25;9.9;0.0;7.1;2.4;71.8
1980-04-15;4.3;7.2;10.1;0.0;10.3;1.3;61.39
1980-04-16;1.4;5.55;9.7;0.0;17.4;2.0;40.39
1980-04-17;-0.1;5.0;10.1;0.0;13.145;1.2;37.88
1980-04-18;1.9;6.85;11.8;0.0;12.298;2.1;42.39
1980-04-19;6.1;11.25;16.4;2.27;7.5;3.2;56.36
1980-04-20;6.9;10.0;13.1;6.65;9.871;5.2;72.57
1980-04-21;5.2;8.5;11.8;0.0;13.537;3.5;42.5
1980-04-22;4.5;7.2;9.9;7.75;7.6;1.9;74.34
1980-04-23;4.91;7.61;10.3;7.3;10.863;3.5;69.91
1980-04-24;2.44;5.73;9.02;3.6;7.893;1.9;71.71
1980-04-25;4.04;8.32;12.6;0.0;12.3;1.3;51.83
1980-04-26;1.7;6.75;11.8;0.0;16.127;0.8;41.0
1980-04-27;1.0;7.4;13.8;0.0;16.27;1.0;37.3
1980-04-28;3.2;8.75;14.3;0.0;20.8;2.0;35.7
1980-04-29;1.7;8.8;15.9;0.0;16.633;1.9;34.32
1980-04-30;7.3;11.35;15.4;1.9;18.803;2.9;42.58
1980-05-01;5.11;9.49;13.87;17.59;9.3;3.4;72.86
1980-05-02;2.6;5.41;8.21;0.0;17.572;4.5;35.74
1980-05-03;0.7;4.35;8.01;0.0;21.036;2.4;28.86
1980-05-04;0.0;4.32;8.64;1.4;13.677;1.1;41.26
1980-05-05;0.43;4.93;9.44;0.0;21.194;1.6;35.7
1980-05-06;0.57;5.29;10.0;0.0;18.3;1.8;37.86
1980-05-07;1.2;5.8;10.4;0.0;18.3;1.9;41.67
1980-05-08;1.2;6.97;12.74;0.0;18.6;1.3;41.58
1980-05-09;4.48;9.39;14.3;0.0;12.7;1.1;43.6
1980-05-10;0.7;8.15;15.6;0.0;24.401;1.3;31.79
1980-05-11;2.3;11.15;20.0;0.0;21.539;0.6;35.4
1980-05-12;6.32;11.79;17.27;0.0;8.485;1.9;59.5
1980-05-13;6.4;14.25;22.11;0.0;23.417;1.5;39.39
1980-05-14;8.6;15.8;23.0;0.0;21.0;1.5;42.66
1980-05-15;9.5;16.66;23.81;0.0;20.7;2.1;37.1
1980-05-16;9.71;16.76;23.8;0.0;17.1;1.3;41.3
1980-05-17;12.78;18.41;24.03;0.0;13.179;2.1;47.7
1980-05-18;12.01;18.86;25.7;0.0;19.4;1.7;35.1
1980-05-19;9.91;17.3;24.7;0.0;24.576;1.6;38.32
1980-05-20;10.4;18.2;26.0;0.0;22.309;1.89;35.1
1980-05-21;11.9;18.8;25.7;0.0;26.852;2.3;35.1
1980-05-22;11.9;18.67;25.44;0.0;24.367;2.1;33.16
1980-05-23;10.71;14.55;18.4;1.8;11.9;3.8;75.19
1980-05-24;7.6;12.96;18.32;0.0;19.834;2.3;40.5
1980-05-25;8.2;15.03;21.86;0.0;27.862;3.64;31.62
1980-05-26;11.7;16.85;22.0;2.25;12.0;3.81;53.98
1980-05-27;9.7;13.5;17.3;1.1;16.7;2.2;51.18
1980-05-28;6.6;11.07;15.54;3.3;11.996;1.8;55.05
1980-05-29;5.3;8.36;11.42;4.82;6.4;2.3;76.3
1980-05-30;6.88;10.34;13.8;6.02;10.9;1.88;58.91
1980-05-31;4.8;9.0;13.2;5.3;11.098;1.01;59.12
1980-06-01;4.65;9.21;13.78;0.0;22.625;3.1;37.9
1980-06-02;3.3;7.88;12.47;6.85;14.557;2.3;59.35
1980-06-03;5.05;8.8;12.55;2.9;12.29;2.2;57.1
1980-06-04;3.3;7.85;12.4;6.35;11.224;1.8;59.12
1980-06-05;5.28;10.54;15.8;0.0;11.414;2.5;57.11
1980-06-06;12.34;15.32;18.3;0.0;8.943;3.9;65.65
1980-06-07;12.9;15.8;18.7;0.0;12.093;4.57;49.3
1980-06-08;10.5;15.0;19.5;0.0;16.569;5.7;43.02
1980-06-09;10.0;12.16;14.31;0.0;14.4;5.7;37.1
1980-06-10;7.7;11.52;15.33;6.59;9.4;3.6;56.03
