iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.3;0.87;3.05;13.92;1.63;3.9;82.81
1980-01-02;-5.8;-2.4;1.0;0.0;4.9;1.3;58.01
1980-01-03;-5.8;-2.2;1.4;1.44;4.754;2.3;59.56
1980-01-04;-3.44;-0.74;1.95;6.42;2.7;2.6;86.59
1980-01-05;-6.78;-3.45;-0.12;0.0;4.7;3.47;57.19
1980-01-06;-9.42;-6.11;-2.8;0.0;5.1;1.88;61.5
1980-01-07;-8.46;-5.83;-3.2;0.0;5.7;3.7;61.85
1980-01-08;-9.3;-6.16;-3.01;0.0;5.1;3.2;50.42
1980-01-09;-5.8;-2.9;0.0;0.0;4.7;3.5;68.18
1980-01-10;-5.45;-1.69;2.08;0.0;4.8;4.53;44.39
1980-01-11;-5.4;-1.2;3.0;0.0;4.1;4.7;72.85
1980-01-12;-7.91;-4.95;-1.98;0.0;5.0;1.98;57.58
1980-01-13;-5.5;-1.8;1.9;0.0;4.1;3.4;62.29
1980-01-14;-5.7;-1.93;1.84;0.0;4.7;2.6;68.27
1980-01-15;-7.1;-3.6;-0.11;0.0;4.7;0.9;64.25
1980-01-16;-10.0;-5.45;-0.9;0.0;5.1;1.8;58.14
1980-01-17;-12.26;-7.09;-1.93;0.0;5.9;1.0;48.39
1980-01-18;-7.8;-2.2;3.4;0.0;6.1;2.4;48.9
1980-01-19;-4.46;-0.64;3.18;0.0;6.5;2.3;61.1
1980-01-20;-6.79;-3.33;0.12;0.0;6.5;1.4;62.71
1980-01-21;-7.8;-4.6;-1.41;0.0;6.169;2.3;54.3
1980-01-22;-4.53;0.48;5.5;9.94;2.3;3.8;59.96
1980-01-23;-0.4;2.59;5.58;0.0;3.008;2.9;70.99
1980-01-24;-4.1;0.4;4.9;0.0;2.6;3.3;73.9
1980-01-25;-4.1;0.8;5.7;10.82;2.7;2.9;66.41
1980-01-26;0.3;4.7;9.09;21.18;3.0;4.55;72.36
1980-01-27;-1.0;2.38;5.75;0.0;6.4;2.4;67.48
1980-01-28;0.0;4.78;9.56;0.0;2.9;3.1;69.88
1980-01-29;0.0;4.21;8.41;0.0;4.1;1.5;65.97
1980-01-30;1.4;4.63;7.87;0.0;4.2;1.7;74.71
1980-01-31;-0.6;4.66;9.91;2.88;1.7;5.5;68.98
1980-02-01;-2.36;-0.33;1.7;0.0;7.8;6.7;41.38
1980-02-02;-2.91;0.09;3.1;0.0;6.7;3.6;41.06
1980-02-03;-5.14;-1.58;1.97;0.0;6.4;5.9;41.08
1980-02-04;-5.98;-1.09;3.8;1.1;3.3;4.0;45.4
1980-02-05;-3.62;0.02;3.66;0.0;8.5;6.46;54.0
1980-02-06;-5.68;-2.47;0.74;0.0;8.331;5.5;39.02
1980-02-07;-1.77;1.82;5.4;0.0;5.9;4.94;72.7
1980-02-08;-0.7;2.4;5.5;0.0;3.898;3.7;72.4
1980-02-09;-1.5;2.58;6.67;0.0;5.4;2.7;60.2
1980-02-10;2.8;6.55;10.3;0.0;8.5;4.9;61.88
1980-02-11;1.0;5.65;10.3;0.0;5.7;4.11;58.29
1980-02-12;-1.8;0.35;2.5;0.0;7.0;2.3;45.73
1980-02-13;-8.1;-3.93;0.24;0.0;9.5;4.5;21.99
1980-02-14;-9.3;-5.02;-0.74;0.0;9.3;1.5;24.49
1980-02-15;-6.28;-2.11;2.07;0.0;8.7;1.9;24.82
