iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.6;9.32;16.04;0.0;8.516;1.61;44.15
1980-01-02;6.44;11.68;16.91;0.0;9.679;3.77;45.7
1980-01-03;3.91;9.83;15.75;0.0;9.863;2.42;45.84
1980-01-04;4.88;8.51;12.14;3.82;8.269;3.86;59.02
1980-01-05;-0.01;5.23;10.47;1.24;10.7;4.61;17.65
1980-01-06;-1.21;4.58;10.37;0.0;10.384;1.73;7.39
1980-01-07;1.05;4.54;8.02;31.77;0.747;2.03;40.1
1980-01-08;2.93;7.26;11.59;0.0;10.949;0.74;46.68
1980-01-09;2.9;6.88;10.87;12.81;8.3;2.09;57.98
1980-01-10;2.16;6.05;9.95;0.0;8.381;3.67;52.27
1980-01-11;-0.95;4.78;10.51;1.25;9.887;3.39;58.79
1980-01-12;-0.36;5.52;11.39;0.0;11.83;2.17;37.11
1980-01-13;3.77;8.28;12.79;8.16;4.669;3.98;62.91
1980-01-14;0.71;6.96;13.21;0.0;9.954;0.99;40.29
1980-01-15;3.23;7.54;11.84;2.53;9.258;3.36;67.3
1980-01-16;3.33;9.19;15.05;15.69;3.531;3.15;49.61
1980-01-17;8.06;11.96;15.85;0.0;8.756;0.67;73.71
1980-01-18;6.62;11.19;15.76;0.0;6.592;1.59;73.2
1980-01-19;3.33;10.95;18.57;0.0;12.766;0.68;38.91
1980-01-20;2.51;10.82;19.14;0.0;12.334;0.78;28.49
1980-01-21;2.45;11.07;19.69;0.0;11.921;0.97;18.26
1980-01-22;0.97;8.11;15.25;0.0;5.855;2.26;39.28
1980-01-23;2.45;9.28;16.11;0.0;11.528;1.63;31.96
1980-01-24;2.08;9.64;17.19;0.0;11.333;1.59;28.33
1980-01-25;3.43;10.81;18.2;0.0;11.43;1.0;21.38
1980-01-26;3.32;10.81;18.31;0.0;11.843;1.08;29.27
1980-01-27;2.15;10.48;18.81;0.0;12.158;2.05;20.98
1980-01-28;3.82;8.38;12.95;0.0;9.5;1.48;44.63
1980-01-29;1.41;5.35;9.29;0.0;8.605;2.11;42.47
1980-01-30;0.68;6.52;12.36;0.0;12.283;2.61;29.75
1980-01-31;1.43;7.4;13.37;0.0;12.773;2.79;28.76
1980-02-01;1.64;7.64;13.64;0.0;12.715;2.33;33.51
