iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;0.25;5.5;10.75;0.0;7.579;1.77;48.35
1980-01-02;0.15;6.81;13.46;0.0;9.688;2.22;47.18
1980-01-03;2.99;10.3;17.61;0.0;10.444;1.49;40.44
1980-01-04;2.99;10.14;17.3;0.0;9.882;1.89;33.87
1980-01-05;4.58;11.01;17.44;0.0;10.575;1.29;29.03
1980-01-06;1.6;8.04;14.49;0.0;9.824;1.48;24.19
1980-01-07;4.34;9.91;15.47;0.0;10.587;2.02;28.42
1980-01-08;3.11;9.49;15.87;2.7;9.861;2.14;26.99
1980-01-09;4.08;9.46;14.85;0.0;10.927;3.47;25.52
1980-01-10;2.88;8.8;14.72;0.0;11.022;3.06;21.41
1980-01-11;2.69;8.3;13.92;0.0;10.481;2.64;24.29
1980-01-12;2.41;8.8;15.19;0.0;11.003;2.66;25.78
1980-01-13;2.67;8.84;15.01;0.0;11.178;2.45;19.79
1980-01-14;2.14;7.18;12.21;0.0;8.898;2.65;29.2
1980-01-15;2.24;8.52;14.8;0.0;11.402;1.68;34.62
1980-01-16;0.84;6.42;11.99;0.0;11.386;1.56;31.98
1980-01-17;-2.12;5.66;13.44;0.0;11.509;2.95;25.16
1980-01-18;1.17;7.92;14.68;0.0;11.413;3.27;23.73
1980-01-19;0.72;7.25;13.77;0.0;11.742;0.94;24.29
1980-01-20;0.9;7.44;13.97;0.0;10.405;1.78;30.46
1980-01-21;1.87;8.27;14.66;0.0;11.203;1.28;30.01
1980-01-22;-0.97;7.15;15.27;0.0;12.042;1.38;32.08
1980-01-23;-0.39;6.43;13.26;0.0;10.055;2.06;33.62
1980-01-24;6.11;10.18;14.25;0.0;3.819;3.9;78.34
1980-01-25;7.94;11.1;14.25;0.0;6.23;3.72;78.47
1980-01-26;5.22;9.36;13.49;6.89;6.755;2.38;57.88
1980-01-27;1.6;5.46;9.33;0.0;4.858;4.83;67.97
1980-01-28;2.92;7.61;12.3;4.66;13.069;2.85;33.53
1980-01-29;0.18;3.94;7.7;0.0;6.952;4.15;52.33
1980-01-30;1.26;6.72;12.19;0.0;9.187;2.05;54.36
1980-01-31;5.78;10.67;15.56;0.0;10.128;1.96;53.76
1980-02-01;7.01;10.76;14.51;0.0;4.186;2.37;78.44
1980-02-02;8.08;11.82;15.56;0.0;4.313;2.8;92.5
1980-02-03;9.09;12.56;16.04;2.24;3.427;3.7;78.16
1980-02-04;6.17;10.26;14.35;2.44;6.555;4.5;53.83
1980-02-05;5.09;9.23;13.38;0.46;11.967;3.89;48.46
1980-02-06;7.85;11.6;15.35;0.0;4.995;3.48;78.16
1980-02-07;5.2;9.99;14.79;14.07;11.455;3.89;47.96
1980-02-08;2.24;7.62;12.99;0.0;10.949;2.16;50.63
1980-02-09;8.1;12.83;17.56;2.36;11.838;2.28;51.74
1980-02-10;6.84;10.98;15.13;0.0;3.777;4.36;72.66
1980-02-11;5.49;10.82;16.15;0.0;8.861;2.11;58.55
1980-02-12;9.43;15.23;21.04;0.0;13.636;1.97;49.45
1980-02-13;5.67;10.52;15.37;0.0;10.6;1.65;45.34
1980-02-14;7.4;13.23;19.05;0.0;12.629;3.07;32.4
1980-02-15;10.79;14.99;19.2;11.31;13.436;2.37;40.87
1980-02-16;10.79;14.22;17.66;0.15;14.996;2.45;47.37
1980-02-17;5.86;9.77;13.67;0.0;8.799;3.83;67.52
1980-02-18;4.02;8.0;11.98;0.0;16.792;3.79;36.19
1980-02-19;-1.79;1.4;4.6;0.0;9.976;2.22;34.9
1980-02-20;0.88;6.43;11.98;5.71;0.9;2.16;62.89
1980-02-21;5.14;10.0;14.86;0.0;15.906;2.55;44.09
1980-02-22;1.52;8.78;16.03;0.0;15.538;1.22;31.06
1980-02-23;5.66;10.48;15.31;0.0;13.128;1.55;33.4
1980-02-24;5.8;11.73;17.66;0.32;16.395;0.95;29.52
1980-02-25;2.2;10.14;18.09;0.0;17.244;1.22;21.81
1980-02-26;2.63;10.85;19.07;0.0;17.443;1.34;18.85
1980-02-27;5.32;12.38;19.43;0.0;17.427;1.44;23.6
1980-02-28;5.16;10.37;15.58;0.0;10.462;2.91;31.37
1980-02-29;5.33;11.61;17.89;0.0;14.753;1.06;31.93
1980-03-01;4.13;7.51;10.89;0.58;10.286;3.05;47.19
1980-03-02;5.3;10.78;16.25;0.0;19.148;3.13;35.79
1980-03-03;3.37;9.06;14.76;0.4;15.86;2.43;41.08
1980-03-04;7.52;12.37;17.22;8.79;17.27;2.63;43.02
1980-03-05;4.85;8.56;12.28;0.0;12.335;3.72;49.63
1980-03-06;6.09;12.0;17.91;0.76;16.666;2.11;37.7
1980-03-07;2.89;10.94;18.98;0.0;19.087;0.66;29.11
1980-03-08;1.28;9.56;17.84;0.7;17.073;1.65;25.94
1980-03-09;7.13;14.18;21.23;0.0;18.848;0.66;31.9
1980-03-10;5.45;13.37;21.28;0.0;19.087;1.75;22.2
1980-03-11;5.0;8.95;12.89;0.0;6.612;1.65;26.55
1980-03-12;7.33;14.54;21.74;0.0;19.699;2.03;25.1
1980-03-13;9.64;15.01;20.37;0.0;18.483;1.66;41.08
1980-03-14;7.57;13.39;19.21;0.0;17.835;1.84;40.24
1980-03-15;8.17;13.95;19.72;0.0;17.582;1.93;40.71
1980-03-16;7.42;11.43;15.45;0.0;10.072;0.71;50.14
1980-03-17;8.37;13.68;19.0;1.63;21.308;2.94;32.63
1980-03-18;0.98;7.87;14.75;0.0;16.636;1.25;24.9
1980-03-19;3.82;10.21;16.59;0.0;16.764;1.87;34.19
1980-03-20;6.59;10.65;14.71;0.0;13.317;1.46;62.65
1980-03-21;5.08;12.68;20.27;0.0;21.584;1.17;29.67
1980-03-22;4.77;12.72;20.68;0.0;21.95;1.28;23.76
1980-03-23;5.33;13.08;20.83;0.0;19.668;1.35;21.2
1980-03-24;7.89;14.95;22.01;0.0;20.813;1.76;27.58
1980-03-25;9.82;13.94;18.05;1.83;8.145;3.86;61.39
1980-03-26;6.7;12.24;17.78;0.0;14.934;4.08;45.3
