iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.64;3.3;3.96;10.85;0.935;1.91;34.04
1980-01-02;4.64;8.94;13.23;0.0;9.539;1.9;28.18
1980-01-03;2.79;7.43;12.06;0.0;9.134;1.8;42.41
1980-01-04;2.4;6.73;11.05;0.0;9.142;1.85;37.41
1980-01-05;1.35;5.48;9.62;0.0;9.566;2.55;31.83
1980-01-06;-0.32;4.06;8.45;0.0;10.039;1.91;28.43
1980-01-07;-1.04;3.65;8.35;0.0;10.096;2.4;25.25
1980-01-08;0.8;4.97;9.14;0.0;10.11;2.3;24.97
1980-01-09;-0.63;4.15;8.93;0.0;10.882;1.9;25.24
1980-01-10;-0.59;4.15;8.89;0.0;10.925;1.42;28.74
1980-01-11;-0.64;4.42;9.49;0.0;11.261;1.32;31.76
1980-01-12;-0.14;5.36;10.86;0.0;10.314;1.11;37.02
1980-01-13;0.5;6.3;12.1;0.0;9.948;1.4;39.59
1980-01-14;0.2;6.58;12.97;0.0;12.696;3.52;19.66
1980-01-15;2.15;7.0;11.86;0.0;11.671;2.39;20.48
1980-01-16;0.15;6.12;12.09;0.0;12.414;2.29;23.2
1980-01-17;0.56;6.64;12.71;0.0;13.069;1.79;26.15
1980-01-18;2.32;8.28;14.24;0.0;11.479;1.41;39.46
1980-01-19;5.42;8.09;10.75;3.21;3.997;0.73;63.75
1980-01-20;5.89;9.47;13.06;20.85;4.41;1.61;58.48
1980-01-21;7.71;10.62;13.52;9.42;2.574;3.2;74.27
1980-01-22;4.87;9.88;14.89;0.0;12.42;1.8;37.4
1980-01-23;0.28;6.78;13.29;0.0;11.893;1.16;34.83
1980-01-24;1.12;7.37;13.62;0.0;11.996;1.09;38.19
1980-01-25;0.15;7.08;14.02;0.0;12.612;1.29;32.14
1980-01-26;0.06;5.72;11.38;2.8;5.16;1.5;58.53
1980-01-27;8.42;10.85;13.28;13.92;3.517;2.3;80.84
1980-01-28;8.98;11.68;14.37;7.57;4.461;2.88;73.38
1980-01-29;8.13;10.3;12.47;9.0;3.597;2.2;74.14
1980-01-30;7.22;8.83;10.45;10.71;5.422;2.49;59.19
1980-01-31;8.91;11.89;14.88;0.0;13.452;2.3;43.94
1980-02-01;8.39;10.62;12.85;2.89;4.856;2.1;70.77
1980-02-02;7.94;10.42;12.9;8.91;4.44;2.73;71.4
1980-02-03;6.32;8.62;10.91;7.85;5.635;2.73;59.4
1980-02-04;3.85;3.85;3.86;9.19;2.823;2.89;73.37
1980-02-05;0.04;4.88;9.71;0.0;13.636;2.0;28.7
1980-02-06;-2.15;1.97;6.08;18.7;5.208;3.48;62.22
1980-02-07;9.39;10.16;10.93;23.33;3.859;2.39;84.2
1980-02-08;5.57;8.03;10.48;1.35;5.256;2.8;55.41
1980-02-09;0.17;3.94;7.7;2.42;7.385;1.38;53.28
1980-02-10;6.32;8.88;11.45;3.12;6.321;2.3;63.56
1980-02-11;9.54;13.71;17.88;0.0;10.054;2.3;53.86
1980-02-12;8.53;15.02;21.51;0.0;17.129;2.4;41.95
1980-02-13;10.71;12.64;14.58;3.4;11.978;2.39;58.28
1980-02-14;7.11;11.16;15.21;2.6;7.71;0.88;55.49
1980-02-15;7.21;8.15;9.09;14.89;2.236;2.82;72.57
1980-02-16;6.45;8.45;10.44;4.09;10.39;1.69;50.26
1980-02-17;5.25;9.96;14.66;0.0;14.978;1.59;45.9
1980-02-18;4.52;10.12;15.71;0.0;13.99;2.19;38.12
1980-02-19;7.0;12.41;17.83;0.0;15.085;2.7;23.5
1980-02-20;5.46;9.76;14.06;6.85;8.502;1.39;48.04
1980-02-21;5.94;8.22;10.5;4.93;4.438;0.79;71.99
1980-02-22;3.17;8.66;14.16;4.2;12.218;1.0;53.83
1980-02-23;6.61;11.62;16.63;0.0;15.511;1.29;41.89
1980-02-24;6.01;10.62;15.22;0.0;18.135;2.38;26.47
1980-02-25;4.45;9.62;14.79;0.0;16.106;2.69;24.54
1980-02-26;4.43;9.68;14.92;0.0;16.722;2.56;23.82
1980-02-27;3.8;8.64;13.49;0.0;16.764;2.44;21.53
1980-02-28;1.25;7.94;14.63;0.0;17.32;3.31;18.79
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;1.02;5.41;9.8;5.43;6.456;2.93;25.95
1980-03-02;6.57;12.82;19.08;0.0;17.283;1.5;42.32
1980-03-03;4.72;7.16;9.6;14.95;1.8;1.62;75.39
1980-03-04;6.38;8.45;10.52;5.15;9.733;1.8;66.98
1980-03-05;3.75;7.84;11.94;3.89;9.808;2.28;39.57
1980-03-06;8.35;12.62;16.89;0.0;16.76;0.7;29.38
1980-03-07;5.2;10.89;16.59;0.0;16.093;0.54;35.75
1980-03-08;5.42;12.11;18.8;0.0;14.136;2.62;23.92
1980-03-09;8.14;12.5;16.86;1.92;14.911;1.32;43.19
1980-03-10;6.89;13.02;19.14;0.0;16.886;0.5;38.68
1980-03-11;7.26;13.93;20.6;0.0;19.128;2.85;22.32
1980-03-12;9.12;14.62;20.12;7.04;13.244;2.36;20.28
1980-03-13;11.31;18.82;26.33;0.0;18.654;1.11;25.98
1980-03-14;9.81;18.04;26.27;0.0;19.453;1.6;22.13
1980-03-15;11.18;18.3;25.41;0.5;12.214;1.7;24.63
1980-03-16;15.8;23.25;30.7;0.0;18.458;1.12;23.36
1980-03-17;15.53;22.63;29.73;0.0;17.976;0.8;24.87
1980-03-18;12.54;17.25;21.97;0.0;10.969;0.3;55.33
1980-03-19;9.14;15.4;21.66;0.0;8.424;0.5;48.88
1980-03-20;7.25;15.57;23.89;0.0;20.471;0.5;27.74
1980-03-21;9.3;13.89;18.48;4.34;8.31;0.81;56.41
1980-03-22;8.48;14.14;19.8;0.0;17.174;1.3;46.95
1980-03-23;7.25;14.8;22.36;0.0;19.778;1.04;28.8
1980-03-24;4.92;11.84;18.75;0.0;19.659;1.01;35.16
1980-03-25;6.02;13.39;20.77;1.74;19.376;0.7;27.42
1980-03-26;13.0;18.73;24.45;5.13;11.467;0.21;47.09
1980-03-27;12.15;18.77;25.4;0.0;21.902;0.9;39.13
1980-03-28;9.55;15.97;22.4;0.0;21.259;0.64;40.79
1980-03-29;7.94;15.77;23.6;0.0;20.598;0.69;31.05
1980-03-30;5.74;13.13;20.51;0.0;14.66;0.8;31.01
1980-03-31;11.94;16.84;21.74;2.74;7.631;0.69;36.71
1980-04-01;10.83;15.75;20.66;0.0;22.277;1.18;42.43
1980-04-02;10.17;12.05;13.93;4.56;7.072;1.92;56.48
1980-04-03;9.41;14.02;18.62;0.0;21.386;1.81;43.48
1980-04-04;7.37;14.04;20.72;0.0;20.814;1.31;36.71
1980-04-05;5.62;13.27;20.91;0.0;24.724;0.9;25.17
1980-04-06;8.4;17.02;25.64;0.0;24.665;0.9;22.02
1980-04-07;8.93;18.63;28.33;0.0;22.57;0.53;21.72
1980-04-08;10.68;21.05;31.43;0.0;22.722;0.4;17.74
1980-04-09;16.29;25.49;34.69;0.0;20.727;1.04;14.25
1980-04-10;10.5;18.46;26.43;0.0;20.732;1.32;26.35
1980-04-11;10.23;21.29;32.35;0.0;22.728;0.81;13.47
1980-04-12;15.25;23.7;32.16;0.74;11.61;3.05;13.3
1980-04-13;10.74;16.63;22.51;0.0;23.179;1.54;33.88
1980-04-14;9.24;15.44;21.64;0.0;20.956;1.43;33.68
1980-04-15;10.36;14.09;17.82;0.0;14.934;1.92;44.78
1980-04-16;12.3;19.01;25.71;0.0;22.063;1.93;21.04
1980-04-17;13.05;19.31;25.58;0.0;22.48;1.63;15.7
1980-04-18;12.49;18.8;25.11;0.0;22.746;1.21;15.87
1980-04-19;12.29;19.14;26.0;0.0;23.124;0.91;15.88
1980-04-20;11.59;19.25;26.91;0.0;23.452;0.91;16.9
1980-04-21;11.19;19.91;28.63;0.0;21.017;1.24;16.16
1980-04-22;13.66;20.38;27.11;0.0;22.499;1.94;29.11
1980-04-23;12.68;15.4;18.13;14.65;16.637;1.8;61.52
1980-04-24;9.61;14.04;18.48;10.54;16.607;1.82;47.2
1980-04-25;9.71;15.47;21.23;0.0;23.395;1.24;28.8
1980-04-26;10.16;16.78;23.4;0.0;23.897;1.23;29.51
1980-04-27;9.29;17.27;25.25;0.0;23.475;0.68;19.04
1980-04-28;11.59;18.09;24.59;0.0;23.963;2.01;20.78
