iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.09;6.09;10.1;0.0;9.664;3.15;54.34
1980-01-02;7.57;10.13;12.68;0.0;10.355;4.82;52.33
1980-01-03;4.6;8.34;12.09;6.08;9.089;3.61;48.67
1980-01-04;3.52;6.42;9.31;0.0;6.14;2.82;51.17
1980-01-05;3.95;7.76;11.57;0.0;8.608;5.77;49.01
1980-01-06;4.36;6.55;8.75;0.0;7.084;3.6;58.04
1980-01-07;4.16;7.49;10.81;2.21;6.106;5.17;51.91
1980-01-08;3.22;5.69;8.16;19.34;4.298;5.15;57.21
1980-01-09;-0.81;1.71;4.23;0.0;9.271;4.44;31.26
1980-01-10;-0.2;4.25;8.7;0.0;10.62;2.79;40.58
1980-01-11;4.5;8.3;12.1;0.0;10.448;1.93;40.74
1980-01-12;2.21;6.71;11.21;0.0;9.535;3.02;54.96
1980-01-13;0.0;5.37;10.74;0.33;9.124;1.21;44.06
1980-01-14;3.14;8.2;13.26;0.0;10.708;2.24;51.93
1980-01-15;6.23;8.54;10.85;0.71;5.286;2.9;70.82
1980-01-16;3.66;7.0;10.35;0.0;10.193;3.54;49.15
1980-01-17;2.89;7.42;11.94;0.0;8.806;2.41;53.05
1980-01-18;5.32;8.9;12.48;0.0;11.036;2.68;46.18
1980-01-19;4.65;8.89;13.14;0.0;10.514;2.54;46.42
1980-01-20;3.68;8.35;13.02;0.0;10.651;2.61;39.0
1980-01-21;1.52;6.08;10.63;0.0;10.03;2.11;41.4
1980-01-22;2.2;6.05;9.91;1.61;8.84;2.5;53.07
1980-01-23;8.68;9.93;11.19;0.87;5.295;1.32;79.38
1980-01-24;5.77;9.02;12.27;0.0;9.05;1.09;65.14
1980-01-25;3.03;7.54;12.06;0.0;9.069;2.26;59.34
1980-01-26;1.35;6.27;11.2;0.0;11.642;1.51;43.65
1980-01-27;4.85;7.68;10.52;2.2;4.72;4.43;59.72
1980-01-28;3.83;5.88;7.92;17.76;9.436;2.63;31.14
1980-01-29;7.19;8.86;10.52;3.71;5.164;3.8;70.19
1980-01-30;3.22;5.64;8.05;4.42;7.273;5.28;67.18
1980-01-31;1.73;3.52;5.31;6.38;8.891;2.25;48.92
1980-02-01;2.67;4.96;7.26;6.76;10.329;4.85;73.4
1980-02-02;0.55;1.94;3.33;0.0;10.392;3.98;39.21
1980-02-03;1.99;4.65;7.31;1.32;7.756;2.7;62.43
1980-02-04;2.87;5.03;7.19;0.57;6.011;1.82;62.28
1980-02-05;2.56;4.85;7.14;0.72;7.988;1.65;59.0
1980-02-06;2.88;4.75;6.61;0.13;6.512;1.37;57.03
1980-02-07;1.41;3.1;4.79;0.13;8.808;1.08;41.68
1980-02-08;-0.59;2.98;6.55;0.0;12.271;1.0;36.01
1980-02-09;2.78;5.3;7.82;1.87;5.937;2.79;71.9
1980-02-10;4.76;6.63;8.5;0.0;6.462;1.26;68.07
1980-02-11;5.64;7.08;8.53;1.81;5.608;0.4;80.56
1980-02-12;5.68;7.31;8.94;0.38;7.206;0.33;76.29
1980-02-13;4.69;6.89;9.09;0.0;7.751;0.62;65.9
1980-02-14;5.23;7.79;10.34;0.0;6.125;3.4;71.84
