iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;9.93;17.47;25.01;0.0;14.898;2.59;21.21
1980-01-02;11.1;18.56;26.02;0.0;14.688;1.77;19.99
1980-01-03;9.28;17.16;25.04;0.0;14.693;2.3;18.09
1980-01-04;6.5;12.22;17.95;0.3;9.684;3.5;30.83
1980-01-05;9.97;14.02;18.06;0.89;7.403;4.52;30.54
1980-01-06;6.94;11.48;16.01;0.3;8.853;3.97;32.39
1980-01-07;7.73;14.0;20.27;0.0;14.99;0.89;18.87
1980-01-08;10.83;14.39;17.95;0.3;3.545;2.97;23.71
1980-01-09;14.98;18.91;22.83;0.0;15.735;0.4;18.25
1980-01-10;10.06;16.93;23.8;0.0;15.614;0.32;16.84
1980-01-11;11.98;18.85;25.72;0.0;15.682;0.24;14.75
1980-01-12;10.22;17.39;24.56;0.0;15.205;2.11;13.86
1980-01-13;10.16;17.84;25.53;0.0;15.399;2.09;15.45
1980-01-14;10.93;17.29;23.64;0.0;15.498;3.18;19.98
1980-01-15;8.75;15.91;23.08;0.0;15.803;1.9;17.61
1980-01-16;8.46;15.91;23.35;0.0;15.802;1.38;14.71
1980-01-17;8.66;16.05;23.44;0.0;15.699;1.71;13.12
1980-01-18;8.66;15.35;22.04;0.0;16.111;2.59;15.88
1980-01-19;6.48;14.08;21.68;0.0;16.614;2.58;9.88
1980-01-20;6.92;15.11;23.3;0.0;16.819;2.19;8.24
1980-01-21;8.26;15.96;23.67;0.0;16.438;2.68;9.58
1980-01-22;8.0;15.26;22.51;0.0;16.71;2.9;12.9
1980-01-23;7.66;15.31;22.96;0.0;16.321;1.01;16.88
1980-01-24;8.52;15.53;22.54;0.0;16.415;2.52;13.41
1980-01-25;6.96;14.28;21.59;0.0;16.706;3.35;15.94
1980-01-26;7.47;14.76;22.05;0.0;15.708;2.88;12.08
1980-01-27;7.71;15.36;23.0;0.0;16.4;2.92;9.71
1980-01-28;8.94;16.98;25.01;0.0;16.619;3.04;12.1
1980-01-29;10.6;19.77;28.94;0.0;17.407;3.03;17.92
1980-01-30;9.53;19.51;29.49;0.0;17.205;3.12;13.84
1980-01-31;8.53;16.84;25.14;0.0;18.23;3.99;12.31
1980-02-01;6.9;15.38;23.86;0.0;17.848;3.88;12.7
1980-02-02;7.15;15.42;23.69;0.0;17.977;2.2;13.32
1980-02-03;6.81;13.94;21.07;0.0;18.145;3.8;13.88
1980-02-04;7.04;14.19;21.34;0.0;18.287;3.42;20.69
1980-02-05;6.24;14.21;22.18;0.0;18.563;3.56;18.53
1980-02-06;5.89;14.29;22.69;0.0;18.599;3.8;14.05
1980-02-07;3.72;14.13;24.53;0.0;18.814;3.86;12.06
1980-02-08;6.79;15.92;25.06;0.0;18.811;2.73;13.74
1980-02-09;8.5;16.22;23.94;0.0;18.821;2.81;10.67
1980-02-10;7.7;15.81;23.92;0.0;19.088;2.11;7.18
1980-02-11;8.21;15.72;23.23;0.0;19.491;3.22;14.18
1980-02-12;7.97;16.25;24.54;0.0;20.092;2.91;19.03
1980-02-13;9.33;17.23;25.13;0.0;20.049;2.72;19.73
1980-02-14;7.87;16.02;24.16;0.0;19.432;3.35;12.27
1980-02-15;8.9;16.83;24.76;0.0;19.313;4.2;14.86
1980-02-16;7.23;14.64;22.05;0.0;20.236;4.13;12.46
1980-02-17;6.77;15.49;24.21;0.0;19.768;3.57;12.77
1980-02-18;7.54;17.51;27.48;0.0;20.221;3.25;9.94
1980-02-19;9.39;19.87;30.35;0.0;20.333;2.75;8.47
1980-02-20;12.84;22.45;32.05;0.0;19.494;1.54;10.57
1980-02-21;16.66;25.37;34.08;0.0;19.634;1.49;11.62
1980-02-22;12.64;20.46;28.28;0.0;20.827;3.91;11.07
1980-02-23;10.72;18.96;27.19;0.0;20.449;3.35;12.94
