iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-2.32;-0.23;1.85;1.94;0.978;3.89;81.19
1980-01-02;-2.55;-2.45;-2.35;0.0;1.706;3.48;59.74
1980-01-03;-3.46;-2.9;-2.34;0.0;2.203;3.1;69.53
1980-01-04;-3.41;-2.84;-2.27;4.06;2.004;3.96;71.62
1980-01-05;-3.41;-2.19;-0.97;0.5;2.332;5.35;66.22
1980-01-06;-3.46;-2.88;-2.29;0.0;2.695;4.18;74.96
1980-01-07;-5.01;-0.88;3.25;5.03;2.623;3.93;39.37
1980-01-08;-0.71;1.6;3.91;6.14;1.403;4.26;85.89
1980-01-09;0.41;1.67;2.92;0.0;2.057;4.56;77.54
1980-01-10;-2.82;0.66;4.14;9.13;1.27;4.38;84.57
1980-01-11;0.23;3.03;5.83;0.0;1.736;3.45;86.62
1980-01-12;2.93;5.04;7.14;0.0;1.885;4.98;87.42
1980-01-13;2.96;5.12;7.27;0.39;2.054;5.62;83.59
1980-01-14;1.31;3.36;5.41;0.0;1.776;2.71;87.38
1980-01-15;0.19;2.26;4.33;2.54;1.356;2.45;86.48
1980-01-16;1.02;2.64;4.27;0.0;1.77;2.46;78.53
1980-01-17;1.17;2.98;4.78;1.2;1.132;2.59;88.42
1980-01-18;2.62;3.74;4.86;0.0;2.551;2.19;78.45
1980-01-19;1.4;2.43;3.46;0.0;2.47;2.9;65.63
1980-01-20;-1.49;0.0;1.49;0.0;2.57;2.11;59.79
1980-01-21;-2.47;0.54;3.56;4.62;1.502;4.43;82.3
1980-01-22;-0.04;1.72;3.47;0.0;2.77;3.25;69.22
1980-01-23;-3.35;-1.28;0.79;0.0;2.824;1.95;55.41
1980-01-24;-0.99;0.47;1.93;0.0;2.923;1.14;66.84
1980-01-25;-1.91;-0.21;1.48;0.0;2.381;2.06;73.68
1980-01-26;-2.82;-1.02;0.77;0.0;2.708;1.62;73.03
1980-01-27;-1.36;-0.04;1.29;6.56;3.21;4.56;66.08
1980-01-28;-0.02;1.38;2.77;16.47;2.096;5.99;85.25
1980-01-29;-8.12;-3.11;1.89;0.0;3.975;3.97;67.33
1980-01-30;-10.07;-5.32;-0.57;0.0;3.433;2.09;66.85
1980-01-31;-5.27;-1.15;2.96;0.0;4.596;3.6;55.47
1980-02-01;1.89;3.8;5.72;2.55;6.062;6.91;67.99
1980-02-02;-1.78;1.61;5.0;2.67;2.098;8.94;77.11
1980-02-03;-6.87;-0.47;5.93;6.95;8.717;5.01;39.73
1980-02-04;3.56;5.11;6.65;2.57;2.062;8.51;81.67
1980-02-05;0.1;2.37;4.64;0.0;3.893;4.06;62.78
1980-02-06;1.61;4.28;6.95;2.9;2.057;7.66;81.08
1980-02-07;5.1;6.81;8.52;1.67;1.826;7.99;83.9
1980-02-08;3.48;5.47;7.46;7.61;1.837;2.94;83.75
1980-02-09;5.88;7.88;9.88;1.22;2.587;8.85;84.29
1980-02-10;5.22;6.79;8.36;7.67;1.719;8.25;87.11
1980-02-11;2.96;5.76;8.56;0.0;4.793;3.66;60.28
1980-02-12;-0.03;1.63;3.28;0.0;6.925;3.96;42.7
1980-02-13;-1.2;0.21;1.61;0.0;6.488;2.66;37.0
1980-02-14;-1.98;0.44;2.85;0.0;4.869;1.82;34.83
1980-02-15;-0.06;3.44;6.93;0.61;7.004;3.12;59.06
1980-02-16;-0.86;2.71;6.29;3.26;1.976;8.43;81.24
1980-02-17;-3.08;-1.29;0.5;0.0;5.462;3.68;41.24
1980-02-18;-3.78;-0.96;1.86;0.0;5.503;2.01;42.02
1980-02-19;-4.85;-1.09;2.67;4.83;6.19;1.07;55.87
1980-02-20;-4.16;-0.47;3.23;0.0;6.706;5.5;44.58
1980-02-21;-5.17;-2.83;-0.49;0.0;6.06;1.71;45.12
1980-02-22;-4.74;-2.41;-0.07;0.0;6.359;0.89;47.52
1980-02-23;-5.18;-1.83;1.51;0.0;6.118;1.06;49.16
1980-02-24;-3.99;-0.9;2.2;0.0;6.471;3.17;46.77
1980-02-25;-0.49;1.85;4.19;0.0;8.558;5.88;48.59
1980-02-26;1.36;3.64;5.91;6.63;4.645;6.55;81.74
1980-02-27;5.69;8.98;12.28;0.88;7.477;5.41;66.47
1980-02-28;4.01;6.59;9.18;1.66;3.546;4.41;81.75
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;2.28;6.14;10.0;0.74;4.645;3.75;74.51
1980-03-02;1.46;5.07;8.68;0.0;6.159;4.5;61.65
1980-03-03;1.67;4.84;8.01;0.0;6.728;6.68;56.6
1980-03-04;2.6;6.25;9.9;0.0;7.305;4.9;55.2
1980-03-05;1.44;4.63;7.81;1.76;3.993;3.21;70.74
1980-03-06;5.38;8.52;11.66;0.0;6.719;5.02;69.11
1980-03-07;5.43;8.38;11.33;13.67;11.177;4.73;61.81
1980-03-08;3.71;5.0;6.29;5.8;2.782;4.19;88.26
1980-03-09;3.29;6.21;9.12;0.0;4.647;2.72;66.54
1980-03-10;0.6;4.32;8.04;0.0;5.634;7.76;60.31
1980-03-11;0.39;3.48;6.58;0.0;10.304;6.31;46.44
1980-03-12;-2.11;0.21;2.52;0.0;9.901;6.46;38.23
1980-03-13;-2.48;-0.13;2.22;0.0;11.158;3.13;29.56
1980-03-14;-1.41;3.3;8.02;0.0;12.727;4.4;36.96
1980-03-15;3.26;5.57;7.89;6.17;4.621;5.55;77.24
1980-03-16;-0.05;3.76;7.57;6.03;7.87;5.55;65.12
1980-03-17;0.29;2.99;5.69;0.0;12.194;2.91;41.12
1980-03-18;-2.25;1.79;5.82;0.0;10.174;0.8;39.9
1980-03-19;0.39;4.57;8.74;0.0;10.333;2.42;51.54
1980-03-20;-0.43;3.07;6.57;0.0;8.061;2.43;50.08
1980-03-21;-0.19;5.87;11.92;0.0;12.444;3.22;45.74
1980-03-22;2.38;5.37;8.36;0.0;13.694;0.93;52.03
1980-03-23;1.82;7.29;12.76;0.0;13.351;3.0;51.71
1980-03-24;4.67;9.0;13.32;0.0;12.486;4.85;56.88
1980-03-25;4.12;6.71;9.3;0.0;5.136;6.46;69.78
1980-03-26;3.89;6.08;8.28;1.27;10.471;2.79;59.17
1980-03-27;5.6;7.27;8.95;8.18;18.471;2.11;56.9
1980-03-28;1.08;4.68;8.29;6.47;5.798;8.18;68.9
1980-03-29;-1.15;1.17;3.48;0.6;15.19;2.48;32.59
1980-03-30;-0.99;1.96;4.92;0.0;15.174;1.98;25.2
1980-03-31;-1.42;1.69;4.81;10.72;19.192;1.1;30.1
1980-04-01;1.39;4.54;7.7;7.43;7.696;8.04;73.52
1980-04-02;3.37;6.48;9.6;0.4;12.83;2.47;59.7
1980-04-03;4.27;7.53;10.79;0.0;6.157;3.56;67.79
1980-04-04;3.98;5.64;7.31;7.19;4.476;4.87;86.08
1980-04-05;2.31;4.2;6.09;1.03;6.649;4.43;72.51
1980-04-06;1.48;4.7;7.91;0.0;17.289;4.39;37.66
1980-04-07;0.44;3.75;7.06;0.0;16.327;2.97;33.68
1980-04-08;-0.53;2.33;5.2;0.0;17.012;4.28;28.23
1980-04-09;-0.88;2.4;5.68;0.0;16.097;4.21;23.89
1980-04-10;-0.64;2.57;5.78;0.0;16.545;3.1;24.23
