iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.32;6.06;10.8;0.0;9.717;1.31;41.0
1980-01-02;1.39;5.93;10.47;0.0;9.61;2.57;36.55
1980-01-03;0.08;7.29;14.51;0.0;9.723;2.09;35.83
1980-01-04;1.69;8.76;15.82;0.0;10.022;2.28;34.14
1980-01-05;2.37;9.08;15.79;0.0;10.267;2.37;29.55
1980-01-06;3.59;9.29;14.99;0.0;10.4;2.37;32.2
1980-01-07;1.07;7.42;13.77;0.0;10.4;2.01;31.29
1980-01-08;-0.6;7.62;15.84;0.0;10.116;2.36;33.46
1980-01-09;4.01;9.71;15.41;0.0;10.5;4.42;38.61
1980-01-10;2.76;9.52;16.28;0.0;10.671;4.05;25.65
1980-01-11;2.44;8.54;14.65;0.0;10.492;4.1;28.92
1980-01-12;0.53;7.48;14.43;0.0;10.639;3.39;32.79
1980-01-13;2.11;8.73;15.36;0.0;10.915;3.63;28.77
1980-01-14;2.79;9.26;15.73;0.0;11.098;3.37;30.88
1980-01-15;-0.22;5.85;11.92;0.0;9.114;2.7;41.36
1980-01-16;1.36;6.17;10.99;0.0;10.804;3.44;40.62
1980-01-17;0.39;5.71;11.02;0.0;11.765;2.18;35.24
1980-01-18;0.93;6.91;12.88;0.0;12.114;3.07;39.2
1980-01-19;0.51;7.04;13.58;0.0;12.299;2.77;30.42
1980-01-20;-0.2;6.98;14.16;0.0;11.89;1.27;22.98
1980-01-21;2.2;6.42;10.64;0.0;8.769;1.49;41.62
1980-01-22;3.41;9.14;14.87;0.0;12.513;0.79;28.41
1980-01-23;5.96;9.72;13.48;17.25;11.519;2.37;21.65
1980-01-24;5.0;9.57;14.15;0.0;2.351;2.75;68.29
1980-01-25;8.28;10.91;13.55;0.0;4.769;5.2;85.73
1980-01-26;6.91;11.08;15.25;4.92;10.699;2.67;66.18
1980-01-27;3.43;7.98;12.53;7.08;13.09;4.22;35.29
1980-01-28;2.59;7.0;11.42;0.39;13.031;4.18;36.0
1980-01-29;1.47;6.15;10.82;0.29;8.815;3.09;55.82
1980-01-30;-0.11;3.35;6.82;0.0;5.305;1.19;64.29
1980-01-31;1.88;7.53;13.17;0.0;7.316;2.99;48.11
1980-02-01;5.69;9.46;13.23;0.0;4.241;0.76;75.79
1980-02-02;7.37;11.64;15.92;0.0;4.126;1.71;82.27
1980-02-03;9.11;13.66;18.21;2.55;4.098;2.86;88.67
1980-02-04;8.03;12.89;17.75;9.72;5.937;2.37;58.16
1980-02-05;5.75;9.05;12.36;0.0;9.323;3.88;64.56
1980-02-06;7.85;11.37;14.88;0.4;3.67;3.34;82.17
1980-02-07;4.73;10.66;16.59;13.23;9.535;2.57;46.67
1980-02-08;5.06;10.29;15.51;0.0;14.634;0.54;37.84
