iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-7.44;-2.77;1.9;0.0;7.165;2.68;61.88
1980-01-02;-10.16;-6.9;-3.64;10.32;1.62;1.95;78.42
1980-01-03;-0.07;1.77;3.61;2.39;3.185;2.59;85.88
1980-01-04;-0.99;0.72;2.43;0.0;3.031;0.35;86.14
1980-01-05;-2.44;1.51;5.47;0.0;5.148;0.83;78.51
1980-01-06;-2.93;2.51;7.96;0.0;8.487;1.79;61.19
1980-01-07;-2.96;2.5;7.96;0.0;9.279;1.69;59.31
1980-01-08;-3.76;0.69;5.14;0.0;7.85;2.0;61.25
1980-01-09;-6.53;-1.75;3.03;0.0;6.438;2.1;63.83
1980-01-10;-4.77;0.67;6.11;0.0;9.644;1.69;61.9
1980-01-11;-6.45;-1.75;2.95;0.0;8.365;1.78;65.86
1980-01-12;-6.36;-1.55;3.27;0.0;7.424;1.68;63.71
1980-01-13;-1.9;3.04;7.99;11.99;9.524;1.48;65.33
1980-01-14;-3.74;-1.1;1.53;0.0;5.674;1.25;74.41
1980-01-15;-5.56;-1.64;2.27;0.0;9.47;1.1;57.97
1980-01-16;-8.82;-3.45;1.93;0.0;8.439;1.45;63.5
1980-01-17;-5.59;-1.83;1.93;0.0;5.088;1.19;61.3
1980-01-18;-3.72;-1.31;1.1;6.73;3.654;1.95;71.13
1980-01-19;-5.54;-1.44;2.67;0.0;8.963;1.68;54.87
1980-01-20;-1.69;3.16;8.01;0.0;7.57;2.68;55.33
1980-01-21;1.02;4.99;8.96;0.0;8.559;1.48;55.1
1980-01-22;-0.76;4.29;9.33;0.0;9.126;1.35;55.35
1980-01-23;-2.74;2.22;7.18;0.0;8.122;1.68;55.19
1980-01-24;-4.18;1.12;6.41;0.0;8.948;1.68;52.83
1980-01-25;-1.48;4.01;9.5;0.0;9.494;2.85;50.35
1980-01-26;-1.37;3.09;7.55;0.0;5.936;3.35;52.52
1980-01-27;-5.13;-1.94;1.26;0.0;9.844;1.68;36.98
1980-01-28;-6.36;-3.14;0.09;3.16;9.108;0.58;50.47
1980-01-29;-7.2;-3.44;0.33;2.33;10.545;3.33;36.64
1980-01-30;-1.26;3.02;7.29;0.0;10.417;3.63;55.02
1980-01-31;2.6;5.55;8.51;0.0;9.7;3.25;56.86
1980-02-01;-4.6;-1.24;2.12;0.0;8.164;3.08;52.51
1980-02-02;-6.29;-3.11;0.07;0.0;11.067;0.69;25.02
1980-02-03;-9.05;-5.7;-2.34;0.0;8.675;2.17;32.25
1980-02-04;-8.08;-5.08;-2.08;0.0;5.082;2.06;70.56
1980-02-05;-2.3;0.7;3.69;0.0;7.179;2.84;66.17
1980-02-06;-3.43;-1.02;1.39;0.0;7.089;3.14;68.74
1980-02-07;-6.5;-3.27;-0.04;0.0;11.086;2.94;44.13
1980-02-08;-8.13;-4.37;-0.6;0.0;9.751;1.65;36.29
1980-02-09;-5.18;-0.36;4.46;3.93;6.901;3.63;57.49
1980-02-10;-2.0;0.44;2.88;18.27;10.657;2.45;45.64
1980-02-11;-4.62;-1.93;0.76;1.0;9.092;2.13;50.3
1980-02-12;-7.34;-4.34;-1.35;1.2;11.405;0.81;37.49
1980-02-13;-7.48;-4.27;-1.05;0.0;12.442;1.68;23.66
1980-02-14;-7.91;-4.9;-1.89;0.0;11.398;1.57;23.96
1980-02-15;-6.13;-2.04;2.05;1.6;11.403;1.19;23.7
1980-02-16;-4.79;-0.35;4.08;0.74;4.562;3.69;62.46
1980-02-17;-1.31;2.13;5.58;1.78;6.235;1.57;78.14
1980-02-18;-4.31;-0.27;3.76;1.08;10.797;3.26;64.83
1980-02-19;-2.43;-2.0;-1.58;0.21;4.177;2.89;84.71
1980-02-20;-2.58;1.96;6.49;0.0;16.502;1.67;56.75
1980-02-21;-4.24;0.77;5.78;0.0;11.448;0.91;57.63
1980-02-22;-4.32;1.71;7.74;0.0;12.057;1.87;57.55
1980-02-23;-0.76;0.58;1.92;0.0;5.132;2.07;82.0
1980-02-24;-1.48;-0.39;0.71;0.0;6.169;1.38;76.19
1980-02-25;-0.64;1.97;4.59;0.0;11.444;0.4;67.04
1980-02-26;-7.31;-2.82;1.66;0.0;11.873;1.19;60.31
1980-02-27;-10.12;-3.82;2.47;0.0;14.96;1.18;50.95
1980-02-28;-9.76;-3.27;3.22;0.0;13.411;1.45;59.98
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-3.0;2.58;8.16;0.0;14.068;1.68;48.55
1980-03-02;-6.93;-0.6;5.73;0.0;17.447;0.8;44.17
1980-03-03;-3.89;0.86;5.61;0.0;13.4;0.81;61.86
1980-03-04;0.0;2.4;4.8;3.34;3.739;0.93;74.72
1980-03-05;-0.12;2.82;5.77;0.0;13.869;0.61;71.95
1980-03-06;0.44;3.58;6.72;3.9;8.545;0.53;73.67
1980-03-07;-0.97;1.79;4.55;0.0;6.331;1.4;61.06
1980-03-08;-1.68;3.02;7.71;0.0;13.201;2.1;53.93
1980-03-09;2.11;6.69;11.28;1.67;10.659;2.01;51.57
1980-03-10;2.95;8.04;13.12;10.5;7.766;3.84;55.25
1980-03-11;0.04;5.86;11.69;0.0;17.791;1.48;38.32
1980-03-12;0.68;7.95;15.21;0.0;18.181;2.79;36.77
1980-03-13;4.03;9.78;15.53;0.0;16.997;3.08;49.07
1980-03-14;4.73;9.48;14.24;8.11;13.294;2.67;62.53
1980-03-15;3.04;6.66;10.28;6.32;5.829;1.79;74.56
1980-03-16;0.15;2.24;4.32;1.75;8.534;1.45;68.83
1980-03-17;-2.05;-0.27;1.5;1.56;4.638;2.7;65.14
1980-03-18;-5.29;-1.26;2.77;0.0;10.67;1.44;63.13
1980-03-19;-9.88;-1.56;6.76;0.0;17.568;1.92;48.74
