iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;0.49;4.92;9.36;0.0;4.144;2.57;49.66
1980-01-02;-0.66;4.0;8.65;0.0;3.984;1.64;58.11
1980-01-03;-2.86;1.46;5.78;0.0;3.408;1.75;65.2
1980-01-04;-7.55;-1.48;4.58;0.0;5.091;2.15;62.19
1980-01-05;-5.15;-0.43;4.29;0.0;6.271;1.99;72.8
1980-01-06;-4.73;-0.74;3.25;0.0;6.502;4.02;71.16
1980-01-07;0.83;6.11;11.38;0.0;7.04;4.84;65.94
1980-01-08;0.83;5.07;9.31;0.0;6.028;3.83;56.89
1980-01-09;-0.4;3.72;7.84;0.0;5.455;2.1;63.92
1980-01-10;-0.38;2.73;5.84;0.0;2.995;0.99;66.6
1980-01-11;-1.29;2.58;6.46;0.0;6.671;1.59;68.77
1980-01-12;-8.74;-3.16;2.43;0.0;4.81;3.22;74.36
1980-01-13;0.77;4.13;7.48;0.0;5.702;3.52;58.62
1980-01-14;-1.28;3.02;7.33;0.0;3.994;4.47;41.82
1980-01-15;-7.15;-4.49;-1.83;0.0;5.36;3.91;38.63
1980-01-16;-11.62;-7.61;-3.6;0.06;5.827;4.15;37.13
1980-01-17;-5.25;-2.33;0.59;0.84;5.085;4.57;63.25
1980-01-18;-1.09;3.08;7.24;0.0;6.189;4.9;58.81
1980-01-19;1.5;5.54;9.59;0.0;5.232;3.76;55.37
1980-01-20;-0.06;4.93;9.92;0.0;7.154;1.5;62.98
1980-01-21;-1.4;1.68;4.75;0.0;4.202;0.49;74.58
1980-01-22;-1.33;2.17;5.68;0.0;6.194;0.64;66.67
1980-01-23;-1.28;4.0;9.29;8.8;6.261;2.97;46.8
1980-01-24;-3.56;0.1;3.76;0.0;6.015;2.73;44.36
1980-01-25;-7.15;-2.3;2.55;0.0;5.613;1.62;44.65
1980-01-26;-5.05;-0.01;5.03;0.0;6.488;2.84;45.1
1980-01-27;-0.77;5.2;11.17;4.95;7.15;3.14;47.96
1980-01-28;1.64;3.83;6.03;0.0;6.863;3.72;57.83
1980-01-29;1.19;4.5;7.8;0.0;6.212;3.66;39.36
1980-01-30;-1.52;2.76;7.05;0.91;5.609;2.97;43.42
1980-01-31;-1.47;1.76;4.98;0.0;6.604;4.18;43.27
1980-02-01;-3.49;1.13;5.76;1.2;7.485;3.73;37.58
1980-02-02;0.37;3.21;6.04;0.46;6.87;2.55;69.27
1980-02-03;-1.21;1.67;4.54;0.0;6.586;3.76;44.5
1980-02-04;-1.39;4.36;10.11;0.0;7.29;5.35;33.88
1980-02-05;3.62;9.34;15.06;0.0;6.466;4.58;38.34
1980-02-06;5.91;11.63;17.35;0.0;8.093;4.27;35.08
1980-02-07;5.47;11.37;17.27;0.0;7.028;4.31;28.21
1980-02-08;2.31;6.54;10.77;2.76;1.4;4.2;46.07
1980-02-09;3.52;8.89;14.26;8.15;8.872;1.71;45.33
1980-02-10;6.03;11.54;17.04;0.0;8.859;3.7;45.03
1980-02-11;4.92;11.16;17.41;0.0;8.277;2.09;32.77
1980-02-12;4.29;11.01;17.74;0.0;9.805;1.21;37.7
1980-02-13;2.07;9.69;17.31;0.0;9.11;0.62;39.05
1980-02-14;2.19;10.21;18.23;0.0;10.0;1.36;33.14
1980-02-15;0.27;5.92;11.58;0.79;9.425;2.84;40.89
1980-02-16;-1.63;5.32;12.28;0.0;8.925;2.45;32.36
1980-02-17;0.73;7.92;15.11;0.0;9.806;3.55;38.67
1980-02-18;1.26;7.97;14.68;0.0;9.585;2.4;38.62
1980-02-19;-0.87;6.88;14.62;0.0;10.203;3.13;38.62
1980-02-20;1.66;8.32;14.98;0.0;10.338;1.93;41.63
1980-02-21;2.43;9.13;15.84;0.0;10.458;1.55;37.94
1980-02-22;1.0;8.63;16.25;0.0;12.274;1.77;37.7
1980-02-23;2.65;9.45;16.25;0.0;11.276;1.94;39.57
