iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-12.2;-5.26;1.68;0.0;6.142;5.01;61.9
1980-01-02;-0.38;1.09;2.56;0.0;5.882;3.56;72.88
1980-01-03;-1.42;1.42;4.27;1.34;5.768;2.75;71.15
1980-01-04;-0.56;4.59;9.75;1.16;5.218;5.03;54.6
1980-01-05;-0.37;3.4;7.16;3.36;2.919;3.54;61.96
1980-01-06;-4.45;-0.72;3.01;0.0;5.926;2.39;63.66
1980-01-07;-4.75;-0.86;3.03;0.55;5.543;3.15;51.26
1980-01-08;-10.99;-7.31;-3.63;0.0;6.095;3.32;34.85
1980-01-09;-16.22;-13.03;-9.84;0.0;2.571;2.83;37.56
1980-01-10;-8.75;-6.21;-3.68;0.0;6.081;3.25;44.2
1980-01-11;-12.77;-8.79;-4.82;1.19;2.038;3.2;52.14
1980-01-12;-10.65;-7.35;-4.04;0.0;5.257;2.74;40.55
1980-01-13;-12.34;-8.02;-3.69;0.0;4.958;4.19;41.3
1980-01-14;-9.38;-5.2;-1.02;0.0;5.383;4.35;71.28
1980-01-15;-9.37;-5.11;-0.86;0.0;7.412;0.93;73.73
1980-01-16;-9.13;-5.13;-1.12;0.0;6.435;2.92;55.62
1980-01-17;-10.57;-7.04;-3.52;0.0;6.123;1.16;39.8
1980-01-18;-11.54;-7.02;-2.51;0.0;6.1;0.77;40.6
1980-01-19;-10.71;-5.9;-1.09;0.0;3.956;2.55;73.74
1980-01-20;-1.98;-1.26;-0.54;0.76;5.286;0.2;84.92
1980-01-21;-3.12;-2.5;-1.87;0.36;5.634;2.73;75.07
1980-01-22;-4.11;-0.82;2.47;0.74;3.956;2.97;73.13
1980-01-23;1.51;6.31;11.11;0.0;7.926;2.67;62.41
1980-01-24;1.06;5.96;10.85;0.0;7.761;2.33;64.44
1980-01-25;-0.89;3.15;7.19;0.0;7.529;0.98;68.63
1980-01-26;-0.21;4.18;8.57;0.48;4.273;2.55;59.29
1980-01-27;-1.51;3.06;7.62;0.0;6.928;3.26;66.44
1980-01-28;-2.99;1.53;6.06;0.0;4.573;1.44;66.79
1980-01-29;0.75;4.85;8.95;0.0;8.256;1.62;63.66
1980-01-30;-0.4;1.71;3.82;0.0;4.15;0.63;77.58
1980-01-31;1.49;5.46;9.43;10.36;4.892;2.95;58.47
1980-02-01;-2.2;2.2;6.6;0.0;6.248;5.7;58.38
1980-02-02;-2.51;0.17;2.84;0.0;8.646;1.95;35.19
1980-02-03;-4.7;-0.47;3.77;0.0;7.861;2.34;37.12
1980-02-04;-3.32;-1.0;1.32;0.0;7.399;2.79;37.42
1980-02-05;-5.79;-0.93;3.93;0.0;8.707;3.49;50.59
1980-02-06;-7.41;-3.31;0.78;0.64;1.875;4.79;44.84
1980-02-07;-6.73;-3.03;0.67;0.28;7.398;3.51;34.86
1980-02-08;-5.83;-0.85;4.14;0.0;7.919;3.84;46.78
1980-02-09;-5.55;-1.78;1.99;0.0;9.671;2.48;25.24
1980-02-10;-5.26;-0.01;5.23;0.0;10.277;6.02;59.01
1980-02-11;1.0;4.92;8.85;0.0;9.435;4.83;58.87
1980-02-12;-0.42;2.42;5.25;0.0;9.976;2.14;57.03
1980-02-13;-7.21;-2.33;2.54;3.7;4.644;2.16;46.97
1980-02-14;-5.05;-1.59;1.86;0.0;9.298;1.57;24.0
1980-02-15;-5.13;-0.99;3.14;0.0;8.891;0.91;24.7
1980-02-16;-5.48;0.34;6.17;0.0;9.242;0.94;34.8
1980-02-17;-8.26;-1.73;4.81;0.0;6.376;2.39;68.22
1980-02-18;0.15;3.97;7.79;0.0;7.988;0.87;68.06
1980-02-19;-1.81;-1.57;-1.33;1.5;3.923;3.31;88.66
1980-02-20;-4.15;-0.09;3.98;0.0;11.831;0.74;50.57
1980-02-21;-4.57;1.4;7.37;2.7;9.294;3.59;53.05
1980-02-22;-0.8;3.9;8.61;0.0;5.4;1.98;67.5
1980-02-23;-0.83;5.25;11.33;0.0;14.275;0.7;52.22
1980-02-24;-1.62;3.31;8.25;0.0;11.959;1.06;56.75
1980-02-25;-2.11;1.96;6.03;0.0;11.818;2.88;39.42
1980-02-26;-6.38;-3.52;-0.66;0.0;3.3;2.68;52.7
1980-02-27;-3.25;-2.3;-1.35;0.0;4.088;1.17;72.3
1980-02-28;-1.17;4.75;10.67;0.0;13.981;1.78;47.2
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-0.4;6.96;14.33;0.0;13.907;1.0;40.03
1980-03-02;-1.45;7.39;16.24;0.0;13.658;1.32;41.5
1980-03-03;-0.91;0.86;2.64;0.0;3.861;3.63;72.77
1980-03-04;-1.29;3.36;8.02;0.0;14.323;4.31;31.23
1980-03-05;-4.75;1.03;6.81;0.0;15.276;1.77;39.93
1980-03-06;-5.34;2.74;10.81;0.0;14.852;1.57;38.06
1980-03-07;-2.63;3.36;9.35;0.0;8.332;1.28;46.92
1980-03-08;0.74;7.69;14.63;0.0;14.119;1.4;44.6
1980-03-09;4.0;10.59;17.18;0.0;12.84;3.62;45.51
1980-03-10;2.24;6.17;10.09;0.0;5.655;2.18;66.69
1980-03-11;3.82;8.8;13.78;1.08;8.01;1.7;59.11
1980-03-12;1.3;7.49;13.67;0.0;12.271;3.93;51.08
1980-03-13;-5.06;-0.29;4.48;10.78;4.759;3.11;45.8
1980-03-14;-3.88;1.04;5.96;0.0;16.527;2.55;11.12
1980-03-15;-3.82;1.33;6.48;0.0;16.264;3.12;18.44
1980-03-16;-2.91;3.51;9.93;0.0;14.024;4.97;42.43
1980-03-17;1.16;7.53;13.9;9.27;15.526;4.53;46.76
1980-03-18;-3.18;1.61;6.4;18.7;3.0;3.68;26.89
1980-03-19;-2.58;2.34;7.27;0.0;16.362;1.32;19.65
1980-03-20;-3.28;1.8;6.88;0.0;17.11;0.92;28.88
1980-03-21;-2.87;2.21;7.29;0.0;16.91;2.44;20.31
1980-03-22;-3.04;1.69;6.42;0.59;17.946;0.37;24.83
1980-03-23;-2.95;2.29;7.53;0.0;18.333;0.61;19.83
1980-03-24;-3.18;1.1;5.38;1.55;13.58;0.34;29.27
1980-03-25;-3.08;3.04;9.16;0.0;17.745;4.01;32.89
1980-03-26;-4.08;1.13;6.34;0.0;15.746;6.3;47.67
1980-03-27;-1.89;3.15;8.2;0.0;16.985;5.7;46.15
1980-03-28;-1.48;3.37;8.21;0.0;16.703;2.23;44.83
1980-03-29;5.13;11.4;17.67;0.0;12.284;4.89;36.9
1980-03-30;-2.46;1.61;5.68;9.9;5.41;1.92;60.56
1980-03-31;-11.59;-7.63;-3.67;4.34;8.907;2.33;60.13
1980-04-01;-1.28;4.1;9.48;0.0;20.583;2.11;14.44
1980-04-02;-1.23;4.2;9.63;0.0;18.77;1.61;31.19
1980-04-03;1.32;7.54;13.76;0.0;21.385;4.14;42.41
1980-04-04;-0.5;7.01;14.53;0.07;19.224;3.56;39.45
1980-04-05;-0.43;6.78;13.98;0.0;17.891;3.07;47.14
1980-04-06;-9.97;-6.58;-3.18;6.36;6.202;5.3;66.05
1980-04-07;-0.48;4.58;9.65;0.0;9.644;0.51;34.05
1980-04-08;-0.58;5.46;11.51;0.0;21.054;0.81;29.66
1980-04-09;-1.98;3.42;8.81;0.0;20.148;0.52;26.64
1980-04-10;-3.2;0.35;3.91;1.99;14.429;2.74;48.32
1980-04-11;-0.46;0.93;2.32;5.05;8.118;5.65;72.03
1980-04-12;-2.49;1.17;4.82;0.0;16.673;3.45;43.96
1980-04-13;-1.41;-0.97;-0.54;14.51;5.299;5.4;71.68
1980-04-14;-2.59;0.36;3.31;1.79;11.179;3.06;59.86
1980-04-15;-0.46;6.29;13.05;0.0;19.745;1.81;42.18
1980-04-16;-0.37;8.16;16.69;0.0;21.295;2.23;34.86
1980-04-17;3.63;11.39;19.15;0.0;18.409;1.92;44.76
1980-04-18;7.05;9.7;12.35;2.29;3.965;0.2;76.82
1980-04-19;3.07;8.05;13.03;0.76;9.464;1.02;63.67
1980-04-20;2.87;7.79;12.71;2.45;13.063;1.42;66.37
1980-04-21;2.35;8.1;13.84;0.0;18.464;1.31;48.95
1980-04-22;5.01;8.83;12.65;0.51;8.701;3.16;70.6
1980-04-23;3.49;7.98;12.46;0.36;9.227;3.39;61.72
1980-04-24;1.59;7.13;12.68;0.0;10.03;1.2;41.02
1980-04-25;4.8;10.67;16.54;0.0;16.447;0.47;41.46
1980-04-26;3.94;10.49;17.04;0.64;21.416;2.13;46.18
1980-04-27;7.6;12.97;18.34;0.0;15.274;2.54;49.62
1980-04-28;4.22;9.55;14.89;0.0;16.73;1.89;35.65
1980-04-29;4.8;11.93;19.06;0.0;22.41;0.8;47.33
1980-04-30;8.17;13.54;18.91;0.0;14.251;0.27;56.55
1980-05-01;7.17;13.3;19.44;0.0;21.913;2.67;40.47
1980-05-02;2.96;11.76;20.56;0.45;22.3;5.38;35.42
1980-05-03;5.98;13.85;21.71;2.91;14.836;2.52;50.53
1980-05-04;11.11;15.71;20.32;1.69;8.875;3.4;56.59
1980-05-05;12.09;16.69;21.28;3.34;12.556;1.11;64.79
1980-05-06;8.55;13.88;19.2;3.15;19.109;2.97;52.21
1980-05-07;6.79;12.79;18.8;0.0;18.886;3.56;41.96
1980-05-08;7.67;13.66;19.65;0.0;22.346;3.33;38.64
1980-05-09;8.06;14.43;20.8;2.2;24.076;0.6;49.11
1980-05-10;9.91;16.87;23.82;0.0;23.495;2.92;45.52
1980-05-11;9.26;16.73;24.2;0.0;24.102;2.82;43.41
1980-05-12;7.19;15.63;24.06;0.0;23.635;1.59;43.77
1980-05-13;7.34;15.95;24.55;0.0;23.878;1.79;40.66
1980-05-14;7.61;16.57;25.53;0.0;24.157;1.39;38.68
1980-05-15;12.92;20.85;28.78;0.0;25.505;1.68;38.61
1980-05-16;11.61;21.32;31.04;0.0;23.176;1.31;40.67
1980-05-17;14.41;21.7;29.0;0.0;25.287;2.09;38.34
1980-05-18;12.72;21.16;29.61;0.0;29.005;1.7;37.49
1980-05-19;15.09;20.5;25.91;9.19;19.464;0.49;55.19
1980-05-20;13.79;19.47;25.15;2.02;18.542;0.78;55.32
1980-05-21;11.98;19.29;26.59;2.22;24.06;0.78;44.3
1980-05-22;13.78;22.48;31.17;0.0;25.919;1.24;40.02
