iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.19;3.58;5.98;0.0;4.206;3.8;56.78
1980-01-02;3.35;6.98;10.61;0.0;5.075;5.5;59.54
1980-01-03;1.3;5.17;9.03;1.49;1.369;4.28;82.28
1980-01-04;-5.04;-0.77;3.49;0.0;3.095;2.42;78.86
1980-01-05;2.0;5.16;8.31;0.0;3.513;1.95;72.47
1980-01-06;1.66;6.72;11.78;0.0;4.094;2.91;67.5
1980-01-07;1.11;4.39;7.68;0.0;4.479;3.16;60.27
1980-01-08;1.19;4.65;8.12;0.0;4.586;3.89;66.91
1980-01-09;-0.58;3.44;7.45;0.0;4.673;2.31;68.49
1980-01-10;-1.27;1.78;4.83;0.0;3.226;2.19;78.1
1980-01-11;-2.56;1.66;5.89;0.0;4.386;2.02;74.67
1980-01-12;-0.81;1.86;4.54;0.0;3.047;3.42;77.03
1980-01-13;0.32;2.73;5.13;0.0;3.326;3.56;62.35
1980-01-14;-3.15;0.95;5.06;0.78;4.828;6.44;42.8
1980-01-15;-7.48;-6.1;-4.72;0.0;4.483;3.14;40.92
1980-01-16;-3.59;-1.34;0.91;0.41;4.466;4.47;65.29
1980-01-17;-2.19;0.31;2.81;0.0;4.958;3.33;53.0
1980-01-18;-0.17;3.49;7.15;0.0;4.865;3.75;58.64
1980-01-19;0.97;4.72;8.47;0.0;5.358;3.11;57.55
1980-01-20;-0.41;3.85;8.12;0.0;5.271;2.03;60.07
1980-01-21;2.08;5.07;8.05;0.0;5.371;3.85;61.49
1980-01-22;3.07;6.21;9.34;7.8;5.378;5.1;65.95
1980-01-23;-2.95;2.04;7.03;11.5;5.937;4.57;47.87
1980-01-24;-5.24;-2.21;0.83;0.0;3.475;0.61;55.76
1980-01-25;-5.78;-1.64;2.51;7.22;6.502;3.28;47.57
1980-01-26;-0.53;2.05;4.63;0.7;3.472;2.96;74.97
1980-01-27;-1.53;1.4;4.34;0.0;7.149;3.28;68.85
1980-01-28;-0.91;2.97;6.85;0.0;5.501;4.64;46.62
1980-01-29;-0.13;3.46;7.05;0.0;5.785;3.68;46.87
1980-01-30;-0.85;1.91;4.68;0.0;6.114;3.2;53.36
1980-01-31;-1.88;0.85;3.58;0.0;6.49;3.68;56.56
1980-02-01;-3.73;-0.43;2.87;2.85;2.556;3.29;75.06
1980-02-02;-1.05;1.27;3.6;0.57;7.741;1.85;69.52
1980-02-03;-2.19;0.51;3.21;0.88;6.807;3.41;53.06
1980-02-04;0.47;4.67;8.86;8.21;7.126;5.18;52.22
1980-02-05;6.62;11.82;17.02;1.38;4.731;5.22;48.92
1980-02-06;3.22;6.41;9.6;1.79;3.645;6.32;71.88
1980-02-07;1.67;4.8;7.94;2.66;3.447;4.26;85.67
1980-02-08;2.28;4.67;7.07;1.65;8.716;1.08;58.09
1980-02-09;-1.22;3.76;8.74;6.58;7.914;3.77;63.43
1980-02-10;4.36;8.71;13.06;2.65;8.197;5.3;54.57
1980-02-11;5.8;11.26;16.71;0.0;8.496;4.2;54.0
1980-02-12;3.18;7.35;11.52;1.42;7.022;3.3;64.16
1980-02-13;1.71;4.74;7.77;2.63;4.222;1.58;79.89
1980-02-14;0.02;3.37;6.72;1.39;9.494;2.14;65.29
1980-02-15;1.6;6.53;11.46;0.0;8.777;2.87;49.62
1980-02-16;6.49;11.92;17.35;0.0;9.094;3.13;50.29
1980-02-17;6.39;11.88;17.36;0.0;9.005;4.77;51.25
1980-02-18;3.54;8.33;13.12;0.0;9.752;2.59;61.37
1980-02-19;4.87;10.57;16.26;0.0;9.424;2.67;51.1
1980-02-20;3.56;9.7;15.83;0.0;9.662;2.58;49.03
1980-02-21;1.47;7.46;13.44;0.0;10.09;2.06;54.68
1980-02-22;-1.33;4.72;10.77;0.0;11.553;1.51;55.29
1980-02-23;0.56;6.16;11.76;6.05;8.777;2.77;58.66
1980-02-24;1.63;4.71;7.8;0.83;2.711;2.1;79.49
