iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.9;1.95;4.8;8.3;2.9;6.3;69.0
1980-01-02;-3.6;-2.3;-1.0;0.0;6.4;2.6;53.2
1980-01-03;-3.5;0.6;4.7;3.3;7.8;5.8;59.3
1980-01-04;-3.1;-0.5;2.1;19.2;3.2;4.6;77.2
1980-01-05;-5.5;-3.2;-0.9;0.0;7.5;2.4;45.5
1980-01-06;-6.9;-3.85;-0.8;0.0;9.0;0.9;38.6
1980-01-07;-7.6;-3.6;0.4;5.6;6.1;3.1;38.5
1980-01-08;-1.1;0.55;2.2;14.3;3.9;3.5;70.7
1980-01-09;-6.3;-3.55;-0.8;2.5;5.8;2.6;61.3
1980-01-10;-9.2;-5.7;-2.2;0.0;8.6;0.8;54.2
1980-01-11;-9.9;-6.0;-2.1;0.0;9.5;1.8;49.6
1980-01-12;-10.3;-6.45;-2.6;3.0;9.0;3.0;45.8
1980-01-13;-9.7;-7.15;-4.6;0.0;8.0;3.4;37.2
1980-01-14;-11.1;-7.85;-4.6;0.0;9.5;2.8;35.0
1980-01-15;-10.0;-6.8;-3.6;0.0;9.5;2.5;39.9
1980-01-16;-11.1;-5.75;-0.4;0.0;9.9;2.4;36.9
1980-01-17;-4.8;-0.65;3.5;4.6;4.8;3.3;71.3
1980-01-18;-5.0;-2.55;-0.1;0.8;5.2;1.5;56.5
1980-01-19;-6.8;-2.3;2.2;0.0;10.3;1.1;51.1
1980-01-20;-6.8;-2.3;2.2;0.0;8.9;0.9;50.8
1980-01-21;-4.7;-0.25;4.2;0.0;10.5;1.1;45.7
1980-01-22;-6.0;-1.75;2.5;2.8;9.1;2.0;52.4
1980-01-23;-7.1;-3.25;0.6;0.0;9.9;1.8;46.7
1980-01-24;-9.1;-4.4;0.3;0.0;11.6;1.3;40.8
1980-01-25;-5.4;-1.05;3.3;1.7;9.2;3.0;43.3
1980-01-26;-1.7;0.9;3.5;10.3;4.4;3.5;72.9
1980-01-27;-2.3;0.0;2.3;8.7;3.1;5.2;73.2
1980-01-28;-10.7;-5.9;-1.1;4.1;5.2;4.7;85.1
1980-01-29;-10.6;-8.55;-6.5;0.0;10.2;2.4;33.0
1980-01-30;-12.3;-8.4;-4.5;0.0;11.5;2.0;47.5
1980-01-31;-9.5;-4.75;0.0;0.0;12.2;2.1;51.5
1980-02-01;-8.0;-2.35;3.3;0.0;11.4;2.2;45.5
1980-02-02;-4.6;0.7;6.0;0.0;11.3;0.7;47.8
1980-02-03;-2.4;0.65;3.7;0.0;5.9;1.4;48.9
1980-02-04;-3.8;0.3;4.4;0.0;7.2;1.6;51.9
1980-02-05;-1.9;0.45;2.8;6.1;4.1;1.8;57.5
1980-02-06;-3.7;0.7;5.1;6.1;10.7;2.5;43.9
1980-02-07;-0.8;1.75;4.3;1.2;7.8;2.0;57.4
1980-02-08;-0.9;3.35;7.6;0.0;10.8;1.3;47.0
1980-02-09;-2.2;2.05;6.3;0.0;12.5;3.7;44.5
1980-02-10;-2.9;0.5;3.9;0.0;12.8;3.2;38.7
1980-02-11;-3.5;0.85;5.2;0.0;13.5;1.2;33.4
1980-02-12;-2.5;2.4;7.3;0.0;13.4;1.4;34.4
1980-02-13;0.6;2.3;4.0;4.4;3.9;1.7;68.5
1980-02-14;-0.8;2.25;5.3;0.5;8.2;3.4;59.7
1980-02-15;-2.4;0.55;3.5;0.5;4.9;1.0;69.1
1980-02-16;-3.3;-1.0;1.3;0.0;8.3;0.5;49.9
1980-02-17;-2.6;-0.1;2.4;9.3;7.6;3.2;54.9
1980-02-18;-3.3;0.7;4.7;0.0;13.7;2.2;48.3
1980-02-19;-2.7;1.55;5.8;0.0;15.2;2.8;41.5
1980-02-20;-3.9;0.2;4.3;0.0;12.1;3.5;42.6
1980-02-21;-4.2;0.25;4.7;0.0;14.4;2.6;36.3
1980-02-22;-4.5;-0.65;3.2;0.0;16.4;2.6;33.2
1980-02-23;-6.0;-2.25;1.5;0.0;16.4;3.9;29.1
1980-02-24;-6.2;-2.45;1.3;0.0;16.6;5.3;30.6
1980-02-25;-5.2;-1.7;1.8;0.0;15.2;4.5;34.1
1980-02-26;-6.9;-1.55;3.8;0.0;17.9;1.2;31.6
1980-02-27;-4.9;-0.4;4.1;0.0;14.9;1.8;36.8
1980-02-28;-4.4;-0.5;3.4;0.8;12.7;1.4;39.1
1980-02-29;-3.8;-0.85;2.1;2.0;14.3;1.6;39.5
1980-03-01;-6.9;-4.05;-1.2;2.5;7.3;3.8;55.8
1980-03-02;-8.2;-4.75;-1.3;0.0;10.4;4.6;55.3
1980-03-03;-9.5;-3.75;2.0;0.0;16.8;2.1;41.1
1980-03-04;-4.2;1.15;6.5;3.9;12.6;5.8;48.9
1980-03-05;-5.0;-1.7;1.6;0.0;11.2;3.0;45.3
1980-03-06;-7.6;-2.6;2.4;0.0;17.4;2.4;34.7
1980-03-07;-5.4;0.4;6.2;1.2;10.2;2.9;42.2
1980-03-08;-1.3;4.25;9.8;2.0;14.9;2.4;54.1
1980-03-09;1.0;5.75;10.5;1.2;10.3;3.4;54.5
1980-03-10;1.1;6.3;11.5;1.2;7.3;3.3;56.3
1980-03-11;1.5;4.7;7.9;2.0;4.6;2.1;67.3
1980-03-12;-2.8;2.55;7.9;2.2;10.7;2.8;50.8
1980-03-13;-3.0;2.15;7.3;1.0;16.3;1.4;39.7
1980-03-14;-2.7;3.35;9.4;0.0;16.2;0.9;36.6
1980-03-15;-3.0;3.45;9.9;0.0;18.1;2.8;38.3
1980-03-16;-3.0;4.3;11.6;0.0;19.6;1.7;32.8
1980-03-17;-0.7;6.45;13.6;1.6;16.3;2.3;33.0
