*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 10.09 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 95.81 -2.2 -11.55 0 2.48 NA NA 51.64
1980002 1980 01 02 83.62 -1.84 -13.04 0 2.13 NA NA 46.15
1980003 1980 01 03 77.37 1.1 -12.44 0 4.61 NA NA 64.04
1980004 1980 01 04 121.67 4.18 -2.17 0 3.45 NA NA 79.78
1980005 1980 01 05 114.9 5.01 -0.28 0 2.01 NA NA 78.26
1980006 1980 01 06 66.48 2.43 -1.91 0.75 2.77 NA NA 81.94
1980007 1980 01 07 61.51 4.88 -2.98 0 0.95 NA NA 69.94
1980008 1980 01 08 63.75 3.01 -2.82 5.16 1.45 NA NA 79.66
1980009 1980 01 09 51.97 -1.46 -9.98 0.47 2.63 NA NA 64.38
1980010 1980 01 10 78.81 1.47 -4.98 3.81 2.02 NA NA 47.48
1980011 1980 01 11 97.73 0.61 -5.23 0 2.48 NA NA 42.16
1980012 1980 01 12 86.65 -2.54 -9.86 0.89 4.69 NA NA 51.25
1980013 1980 01 13 93 -3.56 -10.56 0 2.65 NA NA 49.7
1980014 1980 01 14 70.7 -3.22 -10.21 0 3.99 NA NA 48.22
1980015 1980 01 15 96.4 -0.73 -7.3 1.69 2.14 NA NA 62.33
1980016 1980 01 16 57.93 -1.14 -3.41 3.71 3.07 NA NA 83.58
1980017 1980 01 17 55.54 -1.13 -8.11 0 1.74 NA NA 78.58
1980018 1980 01 18 66.01 -2.72 -9.58 0 2.14 NA NA 52.4
1980019 1980 01 19 102.8 1.65 -8.35 0 1.9 NA NA 38.35
1980020 1980 01 20 64.15 -0.34 -8.75 1.54 2.02 NA NA 69.67
1980021 1980 01 21 43.82 0.62 -4.36 0 0.31 NA NA 80.13
1980022 1980 01 22 73.68 5.59 -3.82 0 1.26 NA NA 68.35
1980023 1980 01 23 66.3 10.12 2.27 0 2.55 NA NA 40.62
1980024 1980 01 24 72.97 10.12 1.68 0 2.27 NA NA 37.94
1980025 1980 01 25 81.3 9.1 -0.3 0 0.95 NA NA 48.78
1980026 1980 01 26 114.46 11.58 -0.51 0 1.73 NA NA 45.42
1980027 1980 01 27 42.75 7.21 0.2 0 1.58 NA NA 67.92
1980028 1980 01 28 119.51 10.51 -0.44 0 1.13 NA NA 46.25
1980029 1980 01 29 93.78 8.91 -2.31 0 0.95 NA NA 52.56
1980030 1980 01 30 97.34 9.07 -2.33 0 1.27 NA NA 50.63
1980031 1980 01 31 53.7 8.61 1.41 1.69 2.77 NA NA 80.62
1980032 1980 02 01 44.76 9 1.48 1.64 4.16 NA NA 78.35
1980033 1980 02 02 121.06 12.38 3.1 0.6 1.88 NA NA 51.26
1980034 1980 02 03 69.7 -1.87 -6.14 0 2.46 NA NA 44.21
1980035 1980 02 04 119.4 -0.92 -6.06 0 1.26 NA NA 34.91
1980036 1980 02 05 78.48 -1.5 -4.11 1.53 1.37 NA NA 43.03
1980037 1980 02 06 96.99 2.06 -6.55 1.18 3.46 NA NA 58.31
1980038 1980 02 07 135.42 -0.21 -8.81 0 2.75 NA NA 46.67
1980039 1980 02 08 132.39 0.56 -8.77 1.12 4.28 NA NA 50.37
1980040 1980 02 09 119.58 -1.4 -12.77 0 5.46 NA NA 51.11
1980041 1980 02 10 138.73 1.64 -8.39 1.81 3.05 NA NA 41.36
1980042 1980 02 11 120.58 2.96 -5.41 0 3.47 NA NA 70.97
1980043 1980 02 12 95.3 1.18 -2.56 0 1.96 NA NA 81.75
1980044 1980 02 13 96.32 1.98 -1.9 0 1.56 NA NA 79.37
1980045 1980 02 14 97.21 -0.09 -12 0.23 2.33 NA NA 62.91
1980046 1980 02 15 145.29 -1.39 -10.22 0 0.93 NA NA 42.19
1980047 1980 02 16 129.83 -4.39 -14.28 0 1.57 NA NA 29.97
1980048 1980 02 17 144.33 1.79 -11.61 0 2.87 NA NA 42.62
1980049 1980 02 18 96.02 4.4 -4.34 0.8 1.89 NA NA 63.35
1980050 1980 02 19 120.21 10.13 -0.46 0 3.75 NA NA 36.43
1980051 1980 02 20 79.41 7.69 -1.83 0 3.69 NA NA 54.9
1980052 1980 02 21 151.64 6.67 -3.87 0 1.69 NA NA 44.09
1980053 1980 02 22 72.29 5.91 -2.08 0.8 1.29 NA NA 72.93
1980054 1980 02 23 64.77 10.65 2 0.71 1.49 NA NA 76.27
1980055 1980 02 24 62.99 8.47 0.45 1.82 1.48 NA NA 70.07
1980056 1980 02 25 106.68 2.53 -5.46 0 2.37 NA NA 49.93
1980057 1980 02 26 165.3 1 -5.28 0 1.98 NA NA 32.95
1980058 1980 02 27 169.14 2.29 -5.87 0 1.01 NA NA 29.4
1980059 1980 02 28 174.77 2.87 -5.71 0 1.21 NA NA 31.16
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 183.68 7.01 -6.05 0 1.36 NA NA 31.36
1980062 1980 03 02 194.16 11.1 -5.01 0 1.88 NA NA 23.07
1980063 1980 03 03 191.56 14.05 -0.22 0 3.16 NA NA 21.9
1980064 1980 03 04 188.87 10.54 -2.34 0 6.35 NA NA 37.48
1980065 1980 03 05 196.46 7.98 -4.63 0 4 NA NA 19.47
1980066 1980 03 06 189.93 7.36 -3.9 0 1.59 NA NA 32.08
1980067 1980 03 07 197.02 8.31 -3.75 0 1.32 NA NA 42.32
1980068 1980 03 08 135.27 0.71 -5.8 0 0.54 NA NA 48.16
1980069 1980 03 09 203.94 10.7 -3.79 0 2.67 NA NA 35.49
1980070 1980 03 10 135.35 12 0.66 0 2.54 NA NA 53.59
1980071 1980 03 11 119.71 12.53 2.27 0 1.03 NA NA 62.25
1980072 1980 03 12 84.61 12.57 2.56 0.6 2.82 NA NA 58.13
1980073 1980 03 13 76.49 10.38 -3.05 4.73 3.65 NA NA 62.56
1980074 1980 03 14 179.05 4.71 -5.42 7.51 3.77 NA NA 44.84
1980075 1980 03 15 231.63 5.41 -4.53 0 3.76 NA NA 36.97
1980076 1980 03 16 220.86 5 -4.84 0 2.63 NA NA 28.28
