*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 11.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 54.77 8.88 2.93 0 3.81 NA NA 48.57
1980002 1980 01 02 56.34 11.24 4.31 0 2.8 NA NA 54.23
1980003 1980 01 03 49.85 8.57 0.99 0 1.73 NA NA 55.38
1980004 1980 01 04 50.12 3.94 -1.84 0 2.07 NA NA 51.73
1980005 1980 01 05 62.73 8.25 1.63 0 1.88 NA NA 69.38
1980006 1980 01 06 30.71 2.32 -1.55 0 4.17 NA NA 81.69
1980007 1980 01 07 35.17 4.26 -0.53 0.06 1.4 NA NA 73.71
1980008 1980 01 08 32.18 4.87 2.59 1.13 0.85 NA NA 78.55
1980009 1980 01 09 30.78 5.94 2.11 1.41 1.2 NA NA 79.9
1980010 1980 01 10 34.27 6.97 1.63 5.27 2.1 NA NA 67.89
1980011 1980 01 11 29.04 7.49 4.7 0 2.88 NA NA 83.3
1980012 1980 01 12 48.05 7.72 3.02 0 3.7 NA NA 58.96
1980013 1980 01 13 32.18 6.3 0.17 10.67 2.14 NA NA 58.71
1980014 1980 01 14 18.58 3.35 1.24 0 4.91 NA NA 90.68
1980015 1980 01 15 30.83 4.82 2.53 9.19 4.25 NA NA 87.2
1980016 1980 01 16 28.71 4.22 1.14 2.58 0.64 NA NA 78.59
1980017 1980 01 17 48.97 6.1 4.32 0.55 2.35 NA NA 66.03
1980018 1980 01 18 35.14 5.34 1.22 1.3 1.54 NA NA 68.94
1980019 1980 01 19 34.99 3.83 -0.39 0 3.76 NA NA 66.33
1980020 1980 01 20 48.85 8.52 0.82 1.75 2.56 NA NA 58.19
1980021 1980 01 21 32.89 3.77 -3.52 22.98 2.96 NA NA 61.43
1980022 1980 01 22 68.19 1.04 -0.77 0 2.76 NA NA 55.47
1980023 1980 01 23 51.62 3.56 -1.46 0 5.62 NA NA 67.35
1980024 1980 01 24 52.47 0.47 -5.31 0 5.24 NA NA 52.68
1980025 1980 01 25 62.97 4.74 -0.11 0 6.57 NA NA 77.43
1980026 1980 01 26 32.42 -1.19 -4.27 0.85 5.67 NA NA 72.74
1980027 1980 01 27 32.66 0.07 -3.8 1.24 4.74 NA NA 77.23
1980028 1980 01 28 44.65 -0.16 -6.78 0 5.67 NA NA 69.77
1980029 1980 01 29 95.54 -1.55 -6.17 0 7.36 NA NA 52.47
1980030 1980 01 30 107.51 -2.76 -7.96 0 6.75 NA NA 43.83
1980031 1980 01 31 92.68 -3.52 -10.75 0 4.52 NA NA 33.41
1980032 1980 02 01 85.07 -0.3 -11.47 0 2.17 NA NA 36.67
1980033 1980 02 02 64.03 2.18 -3.8 0 1.75 NA NA 44.4
1980034 1980 02 03 43.36 -2.7 -3.73 0 3.3 NA NA 39.7
1980035 1980 02 04 78.94 1.46 -0.87 0 2.48 NA NA 33.83
1980036 1980 02 05 94.27 2.73 -1.26 0 2.67 NA NA 36.81
1980037 1980 02 06 113.21 10.09 1.74 1.32 0.92 NA NA 40.41
1980038 1980 02 07 39.82 8.56 2.71 1.22 5.22 NA NA 62.8
1980039 1980 02 08 55.21 12.4 4.42 9.95 1.89 NA NA 54.55
1980040 1980 02 09 47.25 0.1 -15.61 0.96 5.74 NA NA 40.9
1980041 1980 02 10 116.62 -2.53 -7.41 0 6.78 NA NA 43.4
1980042 1980 02 11 116.79 -6.8 -12.53 0 7.91 NA NA 27.58
1980043 1980 02 12 119.23 -6.35 -11.81 0 8.01 NA NA 26.89
1980044 1980 02 13 120.47 -5.13 -9.98 0 7.04 NA NA 28.49
1980045 1980 02 14 53.25 0.07 -7.89 7.24 3.5 NA NA 48.81
1980046 1980 02 15 89.24 7.28 1.63 0 3.13 NA NA 52.03
1980047 1980 02 16 78.12 8.42 0.29 11.93 2.55 NA NA 50.73
1980048 1980 02 17 106.47 6.31 -0.93 0 2.42 NA NA 61.78
1980049 1980 02 18 122.81 7.75 0.01 3 2.43 NA NA 53.23
1980050 1980 02 19 110.28 7.79 -3.54 0 0.48 NA NA 41.59
1980051 1980 02 20 119.31 4.03 -5.69 0 4.42 NA NA 43.22
1980052 1980 02 21 106.67 7.29 -2.58 0 3.5 NA NA 40.46
1980053 1980 02 22 112.67 8.31 -1.76 0 4.1 NA NA 38.68
1980054 1980 02 23 109.38 2.03 -7.53 0 6.19 NA NA 40.74
1980055 1980 02 24 130.46 -1.83 -4.3 0 7.34 NA NA 29.91
1980056 1980 02 25 142.56 -1.01 -2.45 13.18 6.6 NA NA 27.3
1980057 1980 02 26 79.29 -6 -9.68 9.05 6.32 NA NA 43.16
1980058 1980 02 27 135.98 1 -3.53 0 5.82 NA NA 42.69
1980059 1980 02 28 136.75 -0.66 -5.21 0 6.41 NA NA 34.32
1980060 1980 02 29 90.67 -1.02 -12.86 0 2.33 NA NA 44.56
1980061 1980 03 01 116.87 8 1.05 0 1.28 NA NA 50.7
1980062 1980 03 02 132.74 11.91 -0.23 0 5.3 NA NA 38.96
1980063 1980 03 03 134.33 13.98 1.22 0 4.49 NA NA 37.13
1980064 1980 03 04 129.26 12.53 1.61 0 3.21 NA NA 33.9
1980065 1980 03 05 113.81 14.45 3.21 18.38 2.25 NA NA 33.51
1980066 1980 03 06 85.84 14.73 4.29 2.14 2 NA NA 58.76
1980067 1980 03 07 142.34 13.41 3.27 0 2.6 NA NA 44.29
1980068 1980 03 08 96.52 9.54 -0.46 0 5.59 NA NA 52.21
1980069 1980 03 09 73.4 -0.45 -3.2 1.89 5.57 NA NA 56.14
1980070 1980 03 10 155.52 -0.34 -1.54 0 6.41 NA NA 38.96
1980071 1980 03 11 108.08 -4.69 -6.9 0 6.54 NA NA 42.12
