*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 9.55 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 36.85 4.36 -0.58 0 1.77 NA NA 67.9
1980002 1980 01 02 51.97 4.87 -1.32 2.82 0.46 NA NA 72.59
1980003 1980 01 03 10.94 -3.19 -9.91 10.31 3.9 NA NA 69.24
1980004 1980 01 04 55.33 -3.78 -8.07 0 4.08 NA NA 72.34
1980005 1980 01 05 96.7 -5.71 -10.33 0 3.38 NA NA 47.4
1980006 1980 01 06 97.96 -6.02 -12.36 0 2.66 NA NA 47.4
1980007 1980 01 07 87.3 -2.72 -8.56 1.43 2.66 NA NA 66.18
1980008 1980 01 08 78.5 -0.1 -5.28 0 2.66 NA NA 79.56
1980009 1980 01 09 104.4 3.16 -4.35 0 0.87 NA NA 74.12
1980010 1980 01 10 99.2 3.12 -3.94 0 0.87 NA NA 78.09
1980011 1980 01 11 31.25 -8.65 -16.67 6.19 2.06 NA NA 65.41
1980012 1980 01 12 100.29 -2.89 -9.16 0 1.54 NA NA 64.72
1980013 1980 01 13 54.64 -4.35 -12.48 0 1.38 NA NA 76.86
1980014 1980 01 14 113.12 -2.55 -8.04 0 2.89 NA NA 65.6
1980015 1980 01 15 106.88 -2.69 -9.36 0 3.37 NA NA 64.1
1980016 1980 01 16 114.98 -1.17 -7.69 0 2.36 NA NA 67.8
1980017 1980 01 17 108.61 -2.61 -8.88 0 2.6 NA NA 66.56
1980018 1980 01 18 113.46 -2.78 -9.84 0 1.76 NA NA 62.11
1980019 1980 01 19 102.62 -3.55 -11.46 0 0.69 NA NA 64.2
1980020 1980 01 20 96.8 -3.64 -11.97 10.36 1.37 NA NA 68.47
1980021 1980 01 21 106.07 0.85 -7.21 7.1 1.77 NA NA 71.13
1980022 1980 01 22 96.05 -2.97 -10.76 1.51 2.86 NA NA 72.85
1980023 1980 01 23 38.17 -8.5 -20.6 0 1.1 NA NA 45.96
1980024 1980 01 24 52.66 -7.06 -20.39 14.61 4.25 NA NA 58.73
1980025 1980 01 25 98.44 2.89 -5.16 0 2.38 NA NA 73.2
1980026 1980 01 26 110.58 1.57 -6.42 0 2.31 NA NA 65.95
1980027 1980 01 27 77.09 -5.5 -18.33 0 1.1 NA NA 54.14
1980028 1980 01 28 42.37 -1.9 -9.42 3.61 4.32 NA NA 81.26
1980029 1980 01 29 26.61 -1.62 -2.04 1.96 2.59 NA NA 96.19
1980030 1980 01 30 40.56 -0.1 -5.4 3.54 3.61 NA NA 86.06
1980031 1980 01 31 84.09 2.68 -3.65 0 0.69 NA NA 66.45
1980032 1980 02 01 120.06 7.42 -3.08 0 0.69 NA NA 60.52
1980033 1980 02 02 96.54 4.69 -3.29 2.93 1.29 NA NA 68.37
1980034 1980 02 03 97.82 5.51 -3.68 5.31 1.25 NA NA 55.88
1980035 1980 02 04 94.83 6.84 -1.02 11.9 1.8 NA NA 61
1980036 1980 02 05 87.28 10.03 0.6 7.6 0.62 NA NA 63.7
1980037 1980 02 06 38.63 6.26 3.94 1.92 0.51 NA NA 84.58
1980038 1980 02 07 115.18 13.13 1.14 0 0.39 NA NA 55.39
1980039 1980 02 08 90.18 10.34 -0.58 0 0.51 NA NA 59.4
1980040 1980 02 09 103.89 11.73 0.63 0 0.41 NA NA 58.44
1980041 1980 02 10 133.05 13.62 0.4 0 1.03 NA NA 52.48
1980042 1980 02 11 46.65 1.97 0.07 3.61 2.13 NA NA 77.76
1980043 1980 02 12 141.93 4.5 -2.69 1.88 3.06 NA NA 46.59
1980044 1980 02 13 123.97 3.89 -9.19 30.86 3.78 NA NA 36.62
1980045 1980 02 14 80.78 -0.2 -3.96 2.98 2.86 NA NA 54.72
1980046 1980 02 15 96.95 4.56 -4.24 0 2.8 NA NA 52.98
1980047 1980 02 16 119.25 13.96 2.24 0.2 2.9 NA NA 52.34
1980048 1980 02 17 58.18 7.44 2.96 0 1.87 NA NA 68.32
1980049 1980 02 18 80.71 6.57 0.72 5.05 1.35 NA NA 59.96
1980050 1980 02 19 79.83 8.55 0.55 0 1.84 NA NA 57.81
1980051 1980 02 20 56.46 7.05 2.97 1.73 1.74 NA NA 78.99
1980052 1980 02 21 123.66 6.74 1.06 8.86 2.8 NA NA 52.77
1980053 1980 02 22 152.7 9.46 0.45 0 0.81 NA NA 54.44
1980054 1980 02 23 164.85 4.5 -3.01 0 2.44 NA NA 41.28
1980055 1980 02 24 165.04 3.63 -4.44 0 1.63 NA NA 36.37
1980056 1980 02 25 161.82 2.32 -4.4 0 2.78 NA NA 49.29
1980057 1980 02 26 162.4 2.8 -4.58 0 2.01 NA NA 46.44
1980058 1980 02 27 92.02 1.85 -3.88 0 2.73 NA NA 63.71
1980059 1980 02 28 165.83 3.9 -4.54 0 2.2 NA NA 40.3
1980060 1980 02 29 163 10 -4.31 0 1.51 NA NA 36.41
1980061 1980 03 01 170.42 13.48 -0.27 0 1.52 NA NA 43
1980062 1980 03 02 94.06 6.75 -1.12 1.78 2.59 NA NA 55.33
