*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.55 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 117.47 16.33 4.99 0 2.09 NA NA 13.69
1980002 1980 01 02 117.37 16.83 3.27 0 2.08 NA NA 13.98
1980003 1980 01 03 119.38 14.41 -0.23 0 2.79 NA NA 18.56
1980004 1980 01 04 130.46 12.32 1.13 4.33 3.06 NA NA 27.56
1980005 1980 01 05 49.22 8.95 4.09 3.89 2.39 NA NA 69.43
1980006 1980 01 06 31.83 7.64 5.94 0 1.99 NA NA 76.51
1980007 1980 01 07 85.7 14.08 5.55 0 0.61 NA NA 48.56
1980008 1980 01 08 137.84 14.48 5.53 7.85 2.19 NA NA 39.11
1980009 1980 01 09 53.36 10.99 5.87 5.64 1.08 NA NA 68.55
1980010 1980 01 10 91.96 12.9 5.63 3.43 2.39 NA NA 53.01
1980011 1980 01 11 85.71 11.4 6.05 2.25 2.59 NA NA 61.82
1980012 1980 01 12 10.42 13.16 8.54 3.74 2.62 NA NA 69.91
1980013 1980 01 13 39.01 12.18 10.48 10.21 2.42 NA NA 81.54
1980014 1980 01 14 51.21 13.36 9.03 5.5 2.14 NA NA 72.19
1980015 1980 01 15 53.66 13.25 8.33 17.4 1.2 NA NA 70.72
1980016 1980 01 16 40.54 12.26 7.54 17.72 2.44 NA NA 74.93
1980017 1980 01 17 50.24 10.94 7.48 14.72 2.9 NA NA 69.35
1980018 1980 01 18 57.27 10.63 5.59 18.48 2.7 NA NA 70.24
1980019 1980 01 19 80.61 9.31 5.76 22.63 2.22 NA NA 58.63
1980020 1980 01 20 99.57 12.1 4.71 2.27 0.7 NA NA 54.08
1980021 1980 01 21 40.61 9.17 3.86 10.51 1.42 NA NA 69.09
1980022 1980 01 22 152.26 9.1 1.93 0 1.39 NA NA 36.84
1980023 1980 01 23 149.14 9.1 1.19 7.63 1.72 NA NA 29.07
1980024 1980 01 24 48.7 9.47 2.9 10.29 2.61 NA NA 57.68
1980025 1980 01 25 65.94 9.15 4.88 0 2.23 NA NA 52.7
1980026 1980 01 26 73.65 10.97 5.84 16.64 0.6 NA NA 75.43
1980027 1980 01 27 97.23 12.35 2.08 17.06 0.81 NA NA 49.4
1980028 1980 01 28 159.99 10.46 -1.47 0 1.72 NA NA 27.01
1980029 1980 01 29 164.58 5.98 -1.2 0 2.34 NA NA 28.07
1980030 1980 01 30 158.1 3.92 -2.68 0 2.74 NA NA 19.74
1980031 1980 01 31 167.91 5.67 -2.47 0 2.54 NA NA 31.05
1980032 1980 02 01 166.69 4.9 -3.15 0 2.86 NA NA 28.44
1980033 1980 02 02 171.11 5.14 -2.59 0 3.12 NA NA 28.91
1980034 1980 02 03 147.82 4.95 -2.56 0 3.08 NA NA 34.37
1980035 1980 02 04 117.49 6.97 -2.7 0 2.45 NA NA 38.18
1980036 1980 02 05 165.57 6.41 -0.87 0 0.91 NA NA 29.13
1980037 1980 02 06 163.47 7.91 -1.58 0 1.23 NA NA 25.51
1980038 1980 02 07 162.71 10.32 -0.05 0 1.64 NA NA 26.46
1980039 1980 02 08 165.04 11.6 -1.21 0 2.04 NA NA 29.44
1980040 1980 02 09 130.86 11.08 -1.79 0 2.43 NA NA 26.27
1980041 1980 02 10 169.16 11.71 -1.6 0 2.04 NA NA 25.36
1980042 1980 02 11 173.79 12.1 -1.47 0 2.13 NA NA 26.78
1980043 1980 02 12 158.43 12.94 0.4 10.2 2.04 NA NA 33.69
1980044 1980 02 13 85.63 12.69 5.98 7.43 0.98 NA NA 60.84
1980045 1980 02 14 103.78 15 8.05 5.83 2.43 NA NA 56.24
1980046 1980 02 15 73.6 11.87 7.64 8.65 2.09 NA NA 72.37
1980047 1980 02 16 162.41 11.95 4 0.84 1.73 NA NA 47.55
1980048 1980 02 17 175.57 14.36 1.3 0 1 NA NA 37.79
1980049 1980 02 18 103.31 16.67 5.48 0 1.11 NA NA 43.44
1980050 1980 02 19 198.54 17.54 6.05 0 1.41 NA NA 40.53
1980051 1980 02 20 210.12 17.06 4.5 0 1.99 NA NA 42.04
1980052 1980 02 21 183.53 16.11 5.27 0 1.89 NA NA 41.81
1980053 1980 02 22 94.25 14.39 7.72 1.83 1.8 NA NA 59.2
1980054 1980 02 23 110 14.46 5.48 0 0.9 NA NA 50.1
1980055 1980 02 24 172.13 17.66 5.79 2.03 0.22 NA NA 36.53
1980056 1980 02 25 159.2 15.57 6.78 1.14 0.83 NA NA 51.72
1980057 1980 02 26 84.43 15.08 8.21 5.74 0.71 NA NA 58.72
