*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 12.53 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 65.24 12.18 4.01 0 2.74 NA NA 42.32
1980002 1980 01 02 44.87 8.03 3.19 6.83 0.88 NA NA 65.18
1980003 1980 01 03 52.85 3.89 -1.34 1.23 2.88 NA NA 46.3
1980004 1980 01 04 54.32 -0.11 -4.77 0 4.65 NA NA 72.93
1980005 1980 01 05 51.09 -4.21 -10.4 0 4.51 NA NA 71.53
1980006 1980 01 06 52.95 -3.68 -9.36 1.61 3.83 NA NA 66.79
1980007 1980 01 07 91.81 2.03 -6.22 0 2.78 NA NA 42.5
1980008 1980 01 08 46.23 -1.04 -7.98 0 2 NA NA 76.06
1980009 1980 01 09 78.72 -1.03 -9.12 0 1.61 NA NA 62.16
1980010 1980 01 10 66.8 2.67 -6.53 0 2.78 NA NA 74.45
1980011 1980 01 11 49.83 2.71 -0.84 3.46 2.96 NA NA 88.23
1980012 1980 01 12 48.91 1.67 -9.09 3.83 1.2 NA NA 78.23
1980013 1980 01 13 78.38 0.76 -8.38 0 1.2 NA NA 68.83
1980014 1980 01 14 93.56 3.02 -6.46 0 3 NA NA 76.85
1980015 1980 01 15 103.05 1.97 -9.14 0 2.49 NA NA 67.33
1980016 1980 01 16 106.97 2.95 -6.61 0 2.39 NA NA 71.22
1980017 1980 01 17 103.3 3.68 -4.41 0 1.7 NA NA 79.21
1980018 1980 01 18 105.59 3.35 -3.73 2.64 1.3 NA NA 69.18
1980019 1980 01 19 61.94 -7.4 -11.29 24.56 4.15 NA NA 52.3
1980020 1980 01 20 103.74 1.35 -9.02 0 3.86 NA NA 67.92
1980021 1980 01 21 120.74 0.54 -8.36 0 3.21 NA NA 55.68
1980022 1980 01 22 97.72 -0.17 -8.04 1.74 3.46 NA NA 62.52
1980023 1980 01 23 120.33 1.14 -9.11 0 1.72 NA NA 64.07
