*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.93 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 113.23 12.65 2.03 0 1.96 NA NA 24.43
1980002 1980 01 02 111.36 12.11 1.4 0 2.05 NA NA 29.2
1980003 1980 01 03 125.67 11.75 1.04 0 2.76 NA NA 33.48
1980004 1980 01 04 136.61 13.92 3.83 0 3.54 NA NA 31.88
1980005 1980 01 05 63.45 11.37 4.54 1.71 3.1 NA NA 52.39
1980006 1980 01 06 45.93 5.63 2.8 0 2.23 NA NA 66.88
1980007 1980 01 07 118.72 13.15 2.75 0 1.5 NA NA 43.44
1980008 1980 01 08 124.1 12.67 1.96 0 2.56 NA NA 40.26
1980009 1980 01 09 149.41 15.68 6.58 0 3.25 NA NA 37.52
1980010 1980 01 10 42.67 9.88 4.63 7.17 3.04 NA NA 59.13
1980011 1980 01 11 27.24 12.28 5.6 19.76 2.37 NA NA 65.89
1980012 1980 01 12 16.74 12.16 9.05 7.88 1.15 NA NA 78.29
1980013 1980 01 13 34.6 11.94 8.64 12.62 1.5 NA NA 75.39
1980014 1980 01 14 62.13 12.69 7.12 16.51 1.61 NA NA 63.9
1980015 1980 01 15 59.17 10.96 6.63 10.89 1.51 NA NA 70.78
1980016 1980 01 16 16.14 8.85 6.86 13.82 2.6 NA NA 84.79
1980017 1980 01 17 32.67 5.79 5.69 12.68 2.11 NA NA 84.6
1980018 1980 01 18 38.57 6.12 5.96 15.43 3 NA NA 81.48
1980019 1980 01 19 61.44 7.17 5.82 19.39 1.91 NA NA 65.28
1980020 1980 01 20 48.52 9.15 6.78 9.05 0.4 NA NA 84.11
1980021 1980 01 21 103.51 9.01 2.62 6.98 3.2 NA NA 42.83
1980022 1980 01 22 148.19 8.78 -0.02 0 3.46 NA NA 31.12
1980023 1980 01 23 77.68 2.3 -1.57 5.92 2.39 NA NA 63.36
1980024 1980 01 24 60.56 6.78 1.87 3.69 2.76 NA NA 45.44
1980025 1980 01 25 147.16 8.45 -0.18 0 1.83 NA NA 30.36
1980026 1980 01 26 39.22 5.11 -0.16 8.24 1.35 NA NA 58.17
1980027 1980 01 27 157.91 10.5 1.11 0 1.72 NA NA 36.52
1980028 1980 01 28 158.77 9.47 0.56 0 2.39 NA NA 23.01
1980029 1980 01 29 151.39 8.76 -0.93 0 2.36 NA NA 17.73
1980030 1980 01 30 157.45 7.53 -1.89 0 3.31 NA NA 16.43
1980031 1980 01 31 164.44 7.26 -2.28 0 3.65 NA NA 15.92
1980032 1980 02 01 162.26 7.31 -2.39 0 3.74 NA NA 15.08
