*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 308 18.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 105.66 14.06 6.73 0 3.49 NA NA 41.06
1980002 1980 01 02 111.77 16.32 6.3 0 4.73 NA NA 36.34
1980003 1980 01 03 92.91 20.59 7.46 0 6.35 NA NA 27.55
1980004 1980 01 04 130.45 22.5 9.71 7.82 2.66 NA NA 34.12
1980005 1980 01 05 90.63 13.37 5.43 0 6.25 NA NA 47.77
1980006 1980 01 06 127.39 13.82 6.14 0 0.42 NA NA 29.71
1980007 1980 01 07 93.72 12.9 5.28 0 3.29 NA NA 45.13
1980008 1980 01 08 79.38 13.35 5.06 0 2.65 NA NA 46.08
1980009 1980 01 09 97.22 13.62 5.14 0 0.65 NA NA 41.05
1980010 1980 01 10 81.35 15.47 6.62 0 1.08 NA NA 38.86
1980011 1980 01 11 53.16 10.82 5.43 4.19 2.99 NA NA 73.98
1980012 1980 01 12 42.86 13.01 7.19 1.31 1.21 NA NA 80.39
1980013 1980 01 13 66.59 14.12 7.29 8.2 4.43 NA NA 64.47
1980014 1980 01 14 94.05 15.58 8.18 6.73 5.35 NA NA 68.54
1980015 1980 01 15 112.93 14.62 6.8 0 2.72 NA NA 66.8
1980016 1980 01 16 68.26 13.08 6.53 14.98 5.14 NA NA 79.38
1980017 1980 01 17 67.41 13.45 4.71 0 3.11 NA NA 47.31
1980018 1980 01 18 90.12 16.45 0.32 0 6.24 NA NA 43.03
1980019 1980 01 19 110.27 14.5 5.72 0 3.32 NA NA 53.08
1980020 1980 01 20 111.04 17.9 8.12 0 1.6 NA NA 44.95
1980021 1980 01 21 149.07 19.8 7.61 2.48 1.82 NA NA 41.43
1980022 1980 01 22 137.11 22.73 10.56 3.45 1.01 NA NA 32.15
1980023 1980 01 23 147.9 20.34 10.15 1.8 1.05 NA NA 41.11
1980024 1980 01 24 95.67 15.97 8.78 0 2.57 NA NA 52.14
1980025 1980 01 25 149.31 23.62 10.22 15.6 1.95 NA NA 31.62
1980026 1980 01 26 139.83 15.18 7.37 3.1 1.58 NA NA 62.45
1980027 1980 01 27 63.65 16.05 5.79 9.12 5.27 NA NA 68.11
1980028 1980 01 28 147.69 16.58 6.54 0 3.64 NA NA 55.16
1980029 1980 01 29 124.36 19.29 9.6 2.6 3.86 NA NA 50.01
1980030 1980 01 30 90.3 18.7 8.67 5.67 1.78 NA NA 56.5
1980031 1980 01 31 132.46 18.24 7.8 0 3.55 NA NA 45.29
1980032 1980 02 01 90.31 16.44 8.63 0 4.99 NA NA 46.54
1980033 1980 02 02 68.31 13.86 6.38 0 4.29 NA NA 51.82
1980034 1980 02 03 109.49 16.35 6.4 0 4.19 NA NA 34.46
1980035 1980 02 04 143.36 17 7.02 0 2.89 NA NA 25
1980036 1980 02 05 26.44 16.26 7.89 0 4.43 NA NA 43.75
1980037 1980 02 06 125.05 17.26 6.86 0 2.65 NA NA 27.69
1980038 1980 02 07 138.87 15.46 4.74 0 0.75 NA NA 25.91
1980039 1980 02 08 148.31 15.28 3.03 0 1.59 NA NA 33.67
1980040 1980 02 09 149.36 16.36 2.41 0 1.98 NA NA 31.59
1980041 1980 02 10 135.23 16.88 0.07 0 4 NA NA 38.84
1980042 1980 02 11 117.5 17.37 7.58 0 3.86 NA NA 46.87
1980043 1980 02 12 170.22 19.55 8.51 0 2.9 NA NA 41.33
1980044 1980 02 13 101.28 21.88 9.92 0 1.35 NA NA 33.49
1980045 1980 02 14 63.77 16.57 8.09 0 4.89 NA NA 60.4
1980046 1980 02 15 119.23 16.28 7.89 0 4.19 NA NA 63.35
1980047 1980 02 16 152.56 14.63 4.19 0.72 3.1 NA NA 60.68
1980048 1980 02 17 107.87 13.34 2.63 3.47 3.23 NA NA 65.79
1980049 1980 02 18 89.22 12.59 5.53 2.46 4.19 NA NA 71.3
1980050 1980 02 19 97.73 18.16 6.65 0 4.09 NA NA 42.43
1980051 1980 02 20 188.95 22.25 10.03 0 1 NA NA 31.91
1980052 1980 02 21 152.54 23.64 10.49 0 0.86 NA NA 28.46
1980053 1980 02 22 89.34 17.03 8.64 0.87 0.87 NA NA 74.8
1980054 1980 02 23 119.59 15.5 7.89 1.37 1.03 NA NA 74.66
1980055 1980 02 24 99.77 16.65 7.52 0 5.33 NA NA 61.49
1980056 1980 02 25 147.74 18.32 9.62 0 7.75 NA NA 56.04
1980057 1980 02 26 161.5 19.46 10.17 0 8.08 NA NA 49.09
1980058 1980 02 27 105.45 18.02 9.85 0 7.44 NA NA 60.67
1980059 1980 02 28 18.08 16.66 9.45 0 7.29 NA NA 65.05
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 13.89 16.13 9.41 0 4.18 NA NA 66.79
1980062 1980 03 02 24.33 15.13 8.45 0 1.75 NA NA 68.88
1980063 1980 03 03 111.77 17.1 8.6 0 1.45 NA NA 64.22
1980064 1980 03 04 175.11 19.76 9.85 0 4.59 NA NA 46.15
1980065 1980 03 05 170.89 17.53 9.23 0 4.38 NA NA 50.8
1980066 1980 03 06 168.25 17.87 9.3 0 5.3 NA NA 49.84
1980067 1980 03 07 38.59 18.56 10.01 0 4.71 NA NA 49.65
1980068 1980 03 08 167.27 19.08 9.84 0 4.62 NA NA 44.86
1980069 1980 03 09 112.36 18.73 10.12 0 6.22 NA NA 52.55
1980070 1980 03 10 26.09 18.12 9.28 0 3.2 NA NA 59.86
1980071 1980 03 11 196.82 16.75 7.61 0 2.67 NA NA 57.24
1980072 1980 03 12 80.84 16.08 10.01 5.13 1.65 NA NA 83.58
1980073 1980 03 13 115.77 17.2 9.36 3.53 5.8 NA NA 57.03
1980074 1980 03 14 241.02 14.45 5.99 1.2 4.36 NA NA 36.32
1980075 1980 03 15 223.23 19.05 6.89 0 1.03 NA NA 18.95
1980076 1980 03 16 184.82 24 10.61 0 4.37 NA NA 27.01
1980077 1980 03 17 197.14 24.73 10.95 7.95 2.04 NA NA 30.74
1980078 1980 03 18 63.1 19.18 10.34 0 3.12 NA NA 44.47
1980079 1980 03 19 145.41 17.88 9.76 2.35 1.53 NA NA 47.32
1980080 1980 03 20 135.73 13.67 6.86 1.24 4.05 NA NA 50.93
1980081 1980 03 21 186.82 21.6 8.75 0 0.78 NA NA 21.58
1980082 1980 03 22 233.02 17.51 6.99 0 1.39 NA NA 28.49
1980083 1980 03 23 220.2 18.61 7.88 0 2.81 NA NA 23.96
1980084 1980 03 24 220.88 18.92 7.89 0 3.23 NA NA 21.63
1980085 1980 03 25 201.39 20.47 8.76 0 0.56 NA NA 18.38
1980086 1980 03 26 228.92 20 7.55 0 0.81 NA NA 19.6
1980087 1980 03 27 245.57 22.27 4.32 0 1.56 NA NA 18.87
1980088 1980 03 28 257.37 24.79 7.96 0 2.5 NA NA 18.47
1980089 1980 03 29 191.62 26.13 12.14 0 1.7 NA NA 29.58
1980090 1980 03 30 154.9 19.28 10.28 0 6.07 NA NA 38.85
1980091 1980 03 31 222.95 21.21 9.83 0 4.31 NA NA 21.12
1980092 1980 04 01 246.9 20.46 8.66 0 1.35 NA NA 17
1980093 1980 04 02 250.78 21.11 8.09 0 0.82 NA NA 17.33
1980094 1980 04 03 253.53 23.8 9.66 0 2.91 NA NA 22.19
1980095 1980 04 04 80.15 11.92 8.22 8.39 7.28 NA NA 70.34
1980096 1980 04 05 177.62 14.73 7.97 0 7.26 NA NA 37.78
1980097 1980 04 06 153.16 15.32 8.69 0.92 6.9 NA NA 39.02
1980098 1980 04 07 50.91 12.53 8.67 1.98 7.09 NA NA 66.16
1980099 1980 04 08 203.49 21.74 8.59 0 2.27 NA NA 28.26
1980100 1980 04 09 238.42 22.27 8.3 0 6.58 NA NA 31.55
1980101 1980 04 10 123.32 20.72 10.86 13.07 6.42 NA NA 46.29
