*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.3 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 21.21 -0.18 -3.61 0 3.82 NA NA 73.95
1980002 1980 01 02 11.8 -1.64 -7.85 3.46 2.53 NA NA 79.64
1980003 1980 01 03 24.33 0.18 -2 0 1.43 NA NA 75.45
1980004 1980 01 04 16.7 1.8 -11.62 8.92 4.61 NA NA 60.05
1980005 1980 01 05 13.9 8.99 5.96 1.85 6.47 NA NA 90.46
1980006 1980 01 06 22.22 11.4 9.2 3.25 8.57 NA NA 88.64
1980007 1980 01 07 18.19 9.64 6.26 10.2 4.62 NA NA 89.6
1980008 1980 01 08 16.2 9 5.88 21.28 2.54 NA NA 90.38
1980009 1980 01 09 19.25 8.98 6 11.15 3.81 NA NA 89.25
1980010 1980 01 10 17.56 5.78 3.19 0.82 3.12 NA NA 83.55
1980011 1980 01 11 35.15 5.85 2.77 5.14 3.33 NA NA 82.22
1980012 1980 01 12 45.02 5.43 1.76 0 5.2 NA NA 75.56
1980013 1980 01 13 26.63 1.41 -1.2 0 3.84 NA NA 73.48
1980014 1980 01 14 30.78 -2.41 -7.21 0 1.44 NA NA 61.19
1980015 1980 01 15 22.55 -2.51 -8.25 5.42 2.79 NA NA 77.4
1980016 1980 01 16 22.9 3.15 -1.7 1.67 2.85 NA NA 86.43
1980017 1980 01 17 18.47 0.39 -4.2 5.66 3.48 NA NA 85.46
1980018 1980 01 18 13.91 -1.66 -5.47 0 1.61 NA NA 80.48
1980019 1980 01 19 29.65 0.69 -3.58 0.95 4.25 NA NA 82.66
1980020 1980 01 20 48.06 0.07 -3.52 5.64 4.84 NA NA 78.62
1980021 1980 01 21 43.75 -2.18 -8.06 0 4.6 NA NA 66.56
1980022 1980 01 22 32.87 -3.4 -10.32 0 1.69 NA NA 54.7
1980023 1980 01 23 47.73 0.5 -5.59 2.73 3.24 NA NA 75.08
1980024 1980 01 24 24.22 0.6 -5.2 6.99 2.53 NA NA 85.8
1980025 1980 01 25 30.63 1.69 -3.33 3.68 2.16 NA NA 87.68
1980026 1980 01 26 43.46 -2.38 -8.7 0 1.61 NA NA 67.55
1980027 1980 01 27 43 -6.05 -12.72 1.67 0.3 NA NA 47.07
1980028 1980 01 28 44.71 -0.87 -6.44 8.85 4 NA NA 76.37
1980029 1980 01 29 30.56 -3.18 -10.78 5.98 1.48 NA NA 61
1980030 1980 01 30 27.04 -3.62 -13.94 0 4.59 NA NA 53.91
1980031 1980 01 31 29.5 -1.04 -9.73 4.87 4.54 NA NA 68.67
1980032 1980 02 01 15.08 2.92 -2.96 1.12 5.64 NA NA 89.65
1980033 1980 02 02 50.85 -0.91 -9.54 0 1.18 NA NA 50.08
1980034 1980 02 03 42.59 3.87 -3.79 0 4.7 NA NA 85.16
1980035 1980 02 04 50.93 3.82 -1.65 0 7.22 NA NA 82.03
1980036 1980 02 05 43.75 4.29 -2.24 1 2.9 NA NA 87.21
1980037 1980 02 06 53.22 -0.23 -5.92 0 3.28 NA NA 71.93
1980038 1980 02 07 42.72 4.71 -1.04 9.09 4.85 NA NA 87.67
1980039 1980 02 08 86.88 5.32 1.11 0 5.96 NA NA 76.4
1980040 1980 02 09 36.44 5.19 2.16 2.78 6.34 NA NA 85.6
1980041 1980 02 10 55.65 5.85 1.48 0 5.8 NA NA 75.79
1980042 1980 02 11 32.02 3.55 -0.38 1 4.79 NA NA 77.25
1980043 1980 02 12 35.75 4.92 -0.75 7.66 4.84 NA NA 73.87
1980044 1980 02 13 22.02 5.86 3.25 10.17 6.35 NA NA 85.15
1980045 1980 02 14 36.53 5.92 3.23 1.86 6.14 NA NA 80.62
1980046 1980 02 15 47.26 4 1.78 8.79 5.16 NA NA 75.74
1980047 1980 02 16 58.95 3.73 1.45 8.04 6.9 NA NA 76.37
1980048 1980 02 17 75.26 2.71 -1.85 0 3.47 NA NA 56.53
1980049 1980 02 18 75.43 1.93 -4.05 0 1.6 NA NA 53.07
1980050 1980 02 19 87.25 3.6 -6.99 0 0.38 NA NA 51.5
1980051 1980 02 20 69.61 3.41 -1.01 0 2.88 NA NA 70.65
1980052 1980 02 21 75.6 -0.77 -5.37 0 3.48 NA NA 52.01
1980053 1980 02 22 74.29 1.4 -6.18 6.41 3.77 NA NA 56.38
1980054 1980 02 23 74.33 7.42 2.21 0 4.55 NA NA 64.41
1980055 1980 02 24 27.41 7.4 3.93 7.1 6.89 NA NA 79.55
1980056 1980 02 25 119.97 14.23 6.16 6.81 5.19 NA NA 66.56
1980057 1980 02 26 92.71 10.81 5.47 3.84 5.55 NA NA 70.94
1980058 1980 02 27 75.26 11.81 3.54 3.44 6.31 NA NA 69.09
1980059 1980 02 28 32.15 7.33 3.18 0 5.08 NA NA 77.45
1980060 1980 02 29 56.15 8.35 5.43 0 5.57 NA NA 74.39
1980061 1980 03 01 51.48 6.88 4.94 0 3.8 NA NA 73.88
1980062 1980 03 02 116.39 11.3 4.05 1.71 4.17 NA NA 64.73
1980063 1980 03 03 60.25 9.18 2.92 0 3.79 NA NA 69.27
1980064 1980 03 04 70.45 15.14 7.96 0 3.97 NA NA 79.57
1980065 1980 03 05 60.13 7.91 4.37 0 2.76 NA NA 69.81
1980066 1980 03 06 46.9 7 3.8 0 2.16 NA NA 71.02
1980067 1980 03 07 36.98 6.04 4.51 1.86 1.88 NA NA 90.6
1980068 1980 03 08 75.88 7.17 4.01 0 2.1 NA NA 71.23
1980069 1980 03 09 76.71 7.2 3.42 8 4.48 NA NA 71.7
1980070 1980 03 10 52.88 7.19 0.74 0.46 3.8 NA NA 77.75
1980071 1980 03 11 139.52 1.34 -1.69 0 5.58 NA NA 47.19
1980072 1980 03 12 124.69 0.69 -2.89 1.01 3.82 NA NA 44.51
1980073 1980 03 13 76.66 1.97 -5.51 0 5.56 NA NA 53.97
1980074 1980 03 14 149.91 3.48 -0.25 0 6.57 NA NA 52.19
1980075 1980 03 15 98.42 5.94 0.19 0 4.47 NA NA 54.38
1980076 1980 03 16 91.2 7.34 0.77 0 3.23 NA NA 57.37
1980077 1980 03 17 84.46 9.58 5.09 3.03 6.37 NA NA 63.6
1980078 1980 03 18 83.02 9.2 5.31 0.81 6.55 NA NA 66.57
1980079 1980 03 19 102.96 7.74 1.77 0 4.92 NA NA 52.69
1980080 1980 03 20 158.48 5.35 2.23 0 5.56 NA NA 40.46
1980081 1980 03 21 52.32 6.72 3.22 4.72 4.18 NA NA 71.53
1980082 1980 03 22 158.58 3.74 1.3 0.47 6.79 NA NA 38.12
1980083 1980 03 23 122.89 4.49 -0.29 3.9 7.02 NA NA 38.78
1980084 1980 03 24 173.95 3.13 -1.13 2.52 1.45 NA NA 25.45
1980085 1980 03 25 164.4 2.44 -3.29 0 1.56 NA NA 22.49
1980086 1980 03 26 167.42 4.92 -3.11 0 5.34 NA NA 32.82
1980087 1980 03 27 144.78 6.69 1.14 0 7.92 NA NA 37.04
1980088 1980 03 28 121.85 7.87 2.86 0.44 6.79 NA NA 52.21
1980089 1980 03 29 98.72 9.46 2.15 0 4.54 NA NA 51.75
1980090 1980 03 30 172.06 9.75 1.84 0 2.44 NA NA 44.92
1980091 1980 03 31 76.07 7.96 2.18 0.37 4.06 NA NA 77.93
1980092 1980 04 01 98.97 10.63 1.77 0 5.41 NA NA 56.74
1980093 1980 04 02 90.16 9.23 3.52 0.37 5.81 NA NA 64.58
1980094 1980 04 03 197.16 9.82 2.27 0 4.15 NA NA 43
1980095 1980 04 04 91.14 10.8 2.9 0.56 6.99 NA NA 67.21
1980096 1980 04 05 105 15.11 4.81 0 6.17 NA NA 57.07
1980097 1980 04 06 48.72 9.46 3.45 1.5 6.34 NA NA 67.15
1980098 1980 04 07 193.73 7.67 1.51 0 4.13 NA NA 29.27
1980099 1980 04 08 137.38 8.82 1.4 4.33 4.06 NA NA 37.38
