*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 308 17.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 101.02 16.02 6.28 0 6.27 NA NA 48.67
1980002 1980 01 02 105.86 20.22 10.34 0 4.31 NA NA 28.34
1980003 1980 01 03 71.36 14.22 6.64 11.05 4.8 NA NA 51.95
1980004 1980 01 04 106.32 14.1 7.15 0 3.31 NA NA 36.98
1980005 1980 01 05 75.62 12.84 5.71 6.42 5.59 NA NA 49.56
1980006 1980 01 06 91.48 14.25 7.33 0.89 4.16 NA NA 44.78
1980007 1980 01 07 91.64 17.92 8.94 0 5.8 NA NA 37.23
1980008 1980 01 08 84.15 13.33 6.62 0.23 6.29 NA NA 47.37
1980009 1980 01 09 109.54 12.63 6.61 0 1.21 NA NA 41.36
1980010 1980 01 10 126.05 16.99 8.34 0 4.26 NA NA 28.31
1980011 1980 01 11 124.52 17.03 7.4 0 1.14 NA NA 35.27
1980012 1980 01 12 97.66 10.82 5.4 0 2.77 NA NA 56.92
1980013 1980 01 13 101.03 15.69 6.34 0 5.01 NA NA 51.49
1980014 1980 01 14 117.87 15.32 5.6 0 3.34 NA NA 49.33
1980015 1980 01 15 87.51 11.44 7.47 3 5.36 NA NA 68.73
1980016 1980 01 16 101.59 12.89 7.99 0 3.18 NA NA 53.67
1980017 1980 01 17 113.34 16.16 6.43 0 3.34 NA NA 44.74
1980018 1980 01 18 121.02 17.58 6.59 0 2.77 NA NA 37.51
1980019 1980 01 19 118.39 18.77 6.59 0 4.3 NA NA 27.29
1980020 1980 01 20 137.42 18.42 8.27 6.38 1.28 NA NA 36
1980021 1980 01 21 128.54 13.95 6.78 3.38 1.61 NA NA 44.34
1980022 1980 01 22 124.69 11.67 5.8 0.9 2.46 NA NA 50.41
1980023 1980 01 23 43.7 13.28 7.45 4.38 2.71 NA NA 79.78
1980024 1980 01 24 35.12 14.77 8.19 5.12 2.04 NA NA 81.22
1980025 1980 01 25 38.92 14.77 9.14 0.85 0.9 NA NA 76.3
1980026 1980 01 26 50.46 14.77 7.83 4.49 1.4 NA NA 64.35
1980027 1980 01 27 90.11 14.25 7.73 2.1 5.13 NA NA 58.62
1980028 1980 01 28 88.36 13.8 7.27 2.1 4.54 NA NA 51.32
1980029 1980 01 29 40.75 13.8 7.39 3.02 6.51 NA NA 64.21
1980030 1980 01 30 82.31 11.13 5.09 15.54 7.45 NA NA 57.7
1980031 1980 01 31 51.15 7.22 2.94 51.26 8.16 NA NA 74.43
1980032 1980 02 01 98.25 12.45 4.06 4.6 7.4 NA NA 46.44
1980033 1980 02 02 91.77 13.17 6.47 0 4.67 NA NA 37.26
1980034 1980 02 03 62.04 11.39 6.19 4.16 1.9 NA NA 57.34
1980035 1980 02 04 72.59 10.48 5.25 2.68 2.16 NA NA 57.49
1980036 1980 02 05 54.73 7.39 4.83 4.95 2.89 NA NA 70.13
1980037 1980 02 06 88.8 8.68 4.47 4.11 2.59 NA NA 60.34
1980038 1980 02 07 110.49 13.28 5.23 1 1.29 NA NA 42.34
