*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 135 9.6 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 21.03 1.6 -1.44 8.57 3.64 NA NA 82.87
1980002 1980 01 02 53.08 1.53 -5.2 0 0.95 NA NA 57.85
1980003 1980 01 03 53.54 2.11 -4.81 1.84 1.89 NA NA 59.85
1980004 1980 01 04 33.39 1.56 -2.56 4.31 2.68 NA NA 86.19
1980005 1980 01 05 53.94 -0.1 -6.67 0 2.97 NA NA 57.58
1980006 1980 01 06 59.08 -2.93 -8.93 0 1.49 NA NA 61.61
1980007 1980 01 07 66.71 -1.65 -7.17 0 3.09 NA NA 62.21
1980008 1980 01 08 59.72 -3.12 -8.92 0 2.34 NA NA 50.12
1980009 1980 01 09 58.22 0.71 -5.07 0 3.17 NA NA 67.78
1980010 1980 01 10 59.52 2.79 -5.41 1.65 3.26 NA NA 44.43
1980011 1980 01 11 53.04 3.15 -6.1 0 6.73 NA NA 72.15
1980012 1980 01 12 50.59 -3.33 -10.35 0 1.32 NA NA 56.25
1980013 1980 01 13 43.79 1.3 -7.5 0 3.3 NA NA 61.16
1980014 1980 01 14 48.71 1.67 -7.54 0 2.69 NA NA 67.69
1980015 1980 01 15 53.48 -0.61 -8.64 0 0.68 NA NA 63.75
1980016 1980 01 16 56.15 -1.6 -13.65 0 1.61 NA NA 57.68
1980017 1980 01 17 63.63 -1.56 -12.93 0 0.79 NA NA 47.92
1980018 1980 01 18 71.16 6.48 -8.12 0 3.47 NA NA 48.63
1980019 1980 01 19 69.55 4.84 -4.25 0 2.51 NA NA 61.12
1980020 1980 01 20 69.3 1.33 -6.47 0 1.32 NA NA 62.55
1980021 1980 01 21 77.63 0.51 -5.43 1.22 2.03 NA NA 54.22
