*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 610 16.57 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 149.36 13 3.21 0 1.6 NA NA 45.4
1980002 1980 01 02 137.95 15.46 3.74 0 1.29 NA NA 31.15
1980003 1980 01 03 141.96 15.71 3.78 0 0.8 NA NA 28.46
1980004 1980 01 04 144.15 15.69 3.2 0 1.28 NA NA 23.85
1980005 1980 01 05 144.87 16.02 4.31 0 1.05 NA NA 23.24
1980006 1980 01 06 142.52 16.99 4.76 0 1.19 NA NA 28.22
1980007 1980 01 07 142.91 17.02 4.6 0 1.19 NA NA 29.57
1980008 1980 01 08 141.35 16.57 3.89 0 1.09 NA NA 28.59
1980009 1980 01 09 136.69 18.84 6.52 0 2.31 NA NA 35.24
1980010 1980 01 10 145.55 19.16 5.36 0 2.09 NA NA 29.8
1980011 1980 01 11 147.09 19.08 7.14 0 0.98 NA NA 27.1
1980012 1980 01 12 144.2 17.56 3.75 0 2.66 NA NA 25.91
1980013 1980 01 13 145.74 17.05 4.06 0 0.98 NA NA 24.2
1980014 1980 01 14 149.07 16.97 4.62 0 0.79 NA NA 22.75
1980015 1980 01 15 143.33 16.7 5.83 0 1.09 NA NA 32.44
1980016 1980 01 16 150.84 16.97 3.58 0 0.88 NA NA 27.9
1980017 1980 01 17 151.65 16.48 2.83 0 1.49 NA NA 24.78
1980018 1980 01 18 150.76 15.48 4.15 0 1.08 NA NA 32.06
1980019 1980 01 19 140.19 15.35 2.6 0 0.27 NA NA 42.97
1980020 1980 01 20 156.01 15.85 5 0 0.4 NA NA 38.11
1980021 1980 01 21 161.77 17.5 4.9 0 1.58 NA NA 25.51
1980022 1980 01 22 152.98 16.92 4.47 0 1.59 NA NA 31.76
1980023 1980 01 23 146.97 16.48 3.22 0 1.63 NA NA 32.13
1980024 1980 01 24 145.27 17.17 2.7 0 1.07 NA NA 26.52
1980025 1980 01 25 148.51 17.65 4.61 0 0.88 NA NA 23.07
1980026 1980 01 26 95.14 13.05 4.08 4.73 2.66 NA NA 57.75
1980027 1980 01 27 98.01 10.26 1.58 2.25 2.81 NA NA 67.43
1980028 1980 01 28 125.24 6.7 1.57 0 2.02 NA NA 46.13
1980029 1980 01 29 110.18 13.72 0.14 0 2.66 NA NA 45.97
1980030 1980 01 30 119.99 16.05 6.6 0 0.5 NA NA 50.23
1980031 1980 01 31 153.85 16.58 4.43 0 2.51 NA NA 41.24
1980032 1980 02 01 42.03 14.84 6.65 0 6.4 NA NA 49.29
1980033 1980 02 02 104.25 18.04 5.01 0 2.26 NA NA 36.84
1980034 1980 02 03 180.31 23.1 6.9 0 0.28 NA NA 33.17
1980035 1980 02 04 62.98 16.82 10.52 0 2.76 NA NA 72.68
1980036 1980 02 05 105.34 15.01 9.01 0 2.23 NA NA 66.42
1980037 1980 02 06 169.73 19.3 6.04 0 1.18 NA NA 27.97
1980038 1980 02 07 90.82 15.53 6.38 0.49 2.23 NA NA 54.39
1980039 1980 02 08 152.85 16.77 6.4 0 1.07 NA NA 44.29
1980040 1980 02 09 177.97 19.36 5.13 0 1.33 NA NA 30.41
1980041 1980 02 10 179.91 20.7 7.69 0 0.8 NA NA 32.68
1980042 1980 02 11 185.8 22.98 7.95 0 1.27 NA NA 26.33
1980043 1980 02 12 186.76 22.94 10.14 0 1.77 NA NA 31.3
1980044 1980 02 13 191.63 21.06 9.7 0 2.6 NA NA 42.13
1980045 1980 02 14 174.39 26.89 9.16 0 1.85 NA NA 18.1
1980046 1980 02 15 170.61 20.08 13.58 0 4.98 NA NA 32.45
1980047 1980 02 16 189.85 18.64 7.17 0 2.43 NA NA 37.49
1980048 1980 02 17 181.1 18.96 5.67 0 2.74 NA NA 25.69
1980049 1980 02 18 73.87 13.73 4.67 0 1.75 NA NA 53.98
1980050 1980 02 19 205.69 14.32 2.73 0 0.89 NA NA 20.62
1980051 1980 02 20 149.81 18.29 7.81 0 0.98 NA NA 20.66
1980052 1980 02 21 82.09 16.27 7.15 1.16 2 NA NA 67.35
1980053 1980 02 22 118.1 12.79 6.74 0 1.66 NA NA 69.16
1980054 1980 02 23 168.78 16.33 6.38 0 1.96 NA NA 39.68
1980055 1980 02 24 202.54 18.25 5.2 0 2.06 NA NA 36.63
1980056 1980 02 25 202.13 18.78 5.58 0 2.63 NA NA 28.73
1980057 1980 02 26 209.78 20.15 5.72 0 1.96 NA NA 16.88
1980058 1980 02 27 206.93 20.15 6.26 0 1.88 NA NA 17.25
1980059 1980 02 28 207.11 19.82 7.01 0 1.76 NA NA 25.71
