*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 25.58 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 169.93 23.3 10.33 0 2.42 NA NA 25.77
1980002 1980 01 02 163.18 24.72 10.23 0 1.17 NA NA 24.29
1980003 1980 01 03 173.6 24.22 10.44 0 0.8 NA NA 21.59
1980004 1980 01 04 179.99 21.78 9.93 0 2.71 NA NA 28.71
1980005 1980 01 05 168.85 18.99 7.52 0 3.72 NA NA 31.75
1980006 1980 01 06 160.63 14.68 7 0 3.86 NA NA 26.56
1980007 1980 01 07 161.68 16.49 6.28 0 2.88 NA NA 26.55
1980008 1980 01 08 161.75 16.61 7.07 0 2.7 NA NA 25.11
1980009 1980 01 09 173.93 19.47 6.45 0 2.7 NA NA 17.15
1980010 1980 01 10 175.6 20.33 7.17 0 2.7 NA NA 15.19
1980011 1980 01 11 167.67 21.79 7.89 0 2.03 NA NA 11.5
1980012 1980 01 12 158.19 22.98 8.83 0 1.61 NA NA 8.43
1980013 1980 01 13 171.17 23.96 8.84 0 1.78 NA NA 12.19
1980014 1980 01 14 174.69 23.48 9.11 0 2.49 NA NA 14.37
1980015 1980 01 15 180.59 20.92 8.38 0 2.54 NA NA 13.05
1980016 1980 01 16 179.32 14.68 5.75 0 2.29 NA NA 8.82
1980017 1980 01 17 177.02 17.58 5.63 0 2.49 NA NA 7.73
1980018 1980 01 18 182.47 19.62 6.29 0 2.97 NA NA 8.85
1980019 1980 01 19 183.13 21 7.22 0 3.51 NA NA 11.02
1980020 1980 01 20 186.68 21.2 7.47 0 3.53 NA NA 8.22
1980021 1980 01 21 189.13 20.36 6.61 0 3.89 NA NA 8.25
1980022 1980 01 22 190.14 20.23 6.2 0 4.12 NA NA 13.01
1980023 1980 01 23 199.28 19.86 6.35 0 2.72 NA NA 17.13
1980024 1980 01 24 193.04 17.88 5.26 0 2.84 NA NA 11.13
1980025 1980 01 25 197.49 19.68 6.54 0 4 NA NA 11.94
1980026 1980 01 26 195.57 21.83 6.6 0 3.63 NA NA 12.14
1980027 1980 01 27 202.9 22.98 8.2 0.25 3.87 NA NA 9.92
1980028 1980 01 28 187.24 25.81 9.26 0 3 NA NA 17.26
1980029 1980 01 29 193.03 28.75 12.53 0 3.31 NA NA 18.68
1980030 1980 01 30 207.22 26.58 11.13 0 3.85 NA NA 16.64
1980031 1980 01 31 213.51 23.79 10.16 0 3.87 NA NA 16.99
1980032 1980 02 01 217.92 23.76 10 0 4.2 NA NA 17.39
1980033 1980 02 02 222.34 24.22 9.26 0 3.18 NA NA 18.04
1980034 1980 02 03 206.37 23.73 8.21 0 2.72 NA NA 20
1980035 1980 02 04 218.19 21.8 8.42 0 3.19 NA NA 17.55
1980036 1980 02 05 211.62 21.83 6.87 0 2.84 NA NA 19
1980037 1980 02 06 219.18 25.64 8.47 0 2.89 NA NA 19.19
1980038 1980 02 07 217.89 27.42 9.99 0 2.39 NA NA 17.06
1980039 1980 02 08 200.43 25.65 10.17 0 0.68 NA NA 15.75
1980040 1980 02 09 217.24 25.44 9.78 0 1.9 NA NA 12.66
1980041 1980 02 10 217.6 24.56 9.91 0 2.4 NA NA 10.97
1980042 1980 02 11 211.41 24.11 9.77 0 2.83 NA NA 12.7
1980043 1980 02 12 222.58 23.73 9.5 0 3.39 NA NA 14.06
1980044 1980 02 13 231.51 23.8 8.64 0 3.02 NA NA 14.42
1980045 1980 02 14 215.75 23.95 8.85 0 2.62 NA NA 14.88
1980046 1980 02 15 211.72 24.72 9.88 0 4.12 NA NA 12.95
1980047 1980 02 16 222.8 22.9 9.62 0 4.16 NA NA 14.86
1980048 1980 02 17 217.04 26.42 10.34 0 3.91 NA NA 13.74
1980049 1980 02 18 229.3 27.43 10.61 0 3.52 NA NA 12.65
1980050 1980 02 19 233.93 28.15 10.62 0 1.57 NA NA 11.71
1980051 1980 02 20 229.14 32.68 13.58 0 0.68 NA NA 17.62
1980052 1980 02 21 240.57 34.31 16.8 0 1.88 NA NA 10.53
1980053 1980 02 22 233.93 27.05 13.91 0 3.71 NA NA 9.35
1980054 1980 02 23 238.89 26.5 11.3 0 2.71 NA NA 10.17
1980055 1980 02 24 230.99 26.38 10.76 0 3.14 NA NA 11.59
1980056 1980 02 25 238.94 25.18 10.56 0 3.41 NA NA 11.98
1980057 1980 02 26 234.47 25.3 9.86 0 3.22 NA NA 13.16
1980058 1980 02 27 240.91 25.6 10.65 0 3.81 NA NA 13.19
1980059 1980 02 28 247.78 23.52 10.03 0 3.99 NA NA 16.15
1980060 1980 02 29 252.29 21.45 8.16 0 5.1 NA NA 14.43
1980061 1980 03 01 244.28 22.5 7.9 0 4.2 NA NA 15.34
1980062 1980 03 02 239.39 25.44 8.8 0 3.82 NA NA 12.87
1980063 1980 03 03 238.95 26.26 9.17 0 4.1 NA NA 10.78
1980064 1980 03 04 237.29 28.76 11.27 0 3.51 NA NA 10.44
1980065 1980 03 05 238.97 29.94 11.47 0 2.09 NA NA 8.31
1980066 1980 03 06 250.93 30.73 13.52 0 1.5 NA NA 6.27
1980067 1980 03 07 244.23 33.1 16.09 0 2.61 NA NA 7.01
1980068 1980 03 08 237.94 31.92 15.33 0 1.24 NA NA 7.65
1980069 1980 03 09 248.78 32.51 17.28 0 3.3 NA NA 8.53
1980070 1980 03 10 251.82 26.62 14.32 0 4.33 NA NA 7.67
1980071 1980 03 11 261.67 28.48 12.87 0 3.51 NA NA 9.03
1980072 1980 03 12 251.93 31.16 17.29 0 3.21 NA NA 13.04
1980073 1980 03 13 261.77 26.62 12.87 0 3.72 NA NA 6.37
1980074 1980 03 14 263.9 26.73 11.95 0 4.01 NA NA 7.12
1980075 1980 03 15 255.45 25.08 12.87 0 4.43 NA NA 7.84
1980076 1980 03 16 266.05 25.79 11.3 0 4.39 NA NA 9.23
1980077 1980 03 17 260.45 28.36 12.41 0 3.41 NA NA 10.86
1980078 1980 03 18 270.55 28.06 13.24 0 3.52 NA NA 9.23
1980079 1980 03 19 278.14 27.26 11.56 0 3.23 NA NA 7.98
1980080 1980 03 20 286.94 28.18 11.49 0 3.29 NA NA 7.03
1980081 1980 03 21 286.51 29.05 11.17 0 3.62 NA NA 7.07
1980082 1980 03 22 274.58 28.57 13.96 0 2.9 NA NA 10.85
1980083 1980 03 23 285.15 27.87 11.49 0 3.3 NA NA 8.56
1980084 1980 03 24 276.83 28.24 13.43 0 4.48 NA NA 7.13
1980085 1980 03 25 282.04 27.63 13.43 0 4.11 NA NA 12.02
1980086 1980 03 26 287.92 28.52 13.04 0 4.4 NA NA 9.15
1980087 1980 03 27 281.35 30.23 12.32 0 3.61 NA NA 8.06
1980088 1980 03 28 282.78 31.13 12.99 0 3.21 NA NA 6.29
1980089 1980 03 29 279.44 33.4 16.32 0 3.83 NA NA 5.88
1980090 1980 03 30 283.3 34.13 16.64 0 4.2 NA NA 5.91
1980091 1980 03 31 296.27 34.52 17.26 0 4.34 NA NA 6.31
1980092 1980 04 01 285.87 33.31 16.51 0 4.19 NA NA 6.77
1980093 1980 04 02 300.24 33.47 16.21 0 4.52 NA NA 7.11
1980094 1980 04 03 308.01 33.44 16.08 0 4.99 NA NA 5.24
1980095 1980 04 04 291.28 34.92 17.36 0 4.19 NA NA 5.72
1980096 1980 04 05 294.56 35.29 18.08 0 4.19 NA NA 4.63
1980097 1980 04 06 320.42 37.16 18.16 0 4.39 NA NA 3.95
1980098 1980 04 07 325.54 35.91 16.51 0.29 3.19 NA NA 2.58
1980099 1980 04 08 305.72 36.71 19.14 0.27 2.86 NA NA 4.19
1980100 1980 04 09 310.21 36.63 18.27 0 1.63 NA NA 6.28
1980101 1980 04 10 291.89 38.8 19.95 0 3.3 NA NA 10.22
1980102 1980 04 11 283.97 36.82 21.93 0 4.07 NA NA 18.42
1980103 1980 04 12 86.81 35.34 22.42 0 2.11 NA NA 20.35
1980104 1980 04 13 282.88 34.52 20.58 0 3.3 NA NA 14.79
1980105 1980 04 14 284.76 29.06 17.45 0 2.11 NA NA 17.31
1980106 1980 04 15 308.98 32.46 16 0 3.73 NA NA 6.68
1980107 1980 04 16 314.94 29.49 13.02 0 3.2 NA NA 4.53
1980108 1980 04 17 302.32 33.54 17.51 0 3.16 NA NA 8.41
1980109 1980 04 18 304.81 32.82 15.61 0 2 NA NA 7.37
1980110 1980 04 19 317.14 32.44 14.11 0 2.35 NA NA 5.36
1980111 1980 04 20 312.48 32.55 15.48 0 3.83 NA NA 5.35
1980112 1980 04 21 315.74 33.85 17.11 0 3.35 NA NA 5.15
1980113 1980 04 22 303.19 36.83 18.61 0 3.05 NA NA 4.6
1980114 1980 04 23 300.09 40.27 22.31 0.12 2.23 NA NA 4.4
1980115 1980 04 24 317.1 42.37 24.43 0 3.18 NA NA 4.4
