*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 13.15 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 33.99 6.92 -2.65 1.15 5.2 NA NA 57.57
1980002 1980 01 02 48.49 12.25 4.33 0 4.1 NA NA 59.24
1980003 1980 01 03 43.68 13.85 3.98 0 1.69 NA NA 71.11
1980004 1980 01 04 38.37 12.99 5.72 1.23 3.37 NA NA 74.34
1980005 1980 01 05 33.14 1.53 -0.76 0 2.1 NA NA 64.2
1980006 1980 01 06 55.67 7.21 0.93 0 1.45 NA NA 64.31
1980007 1980 01 07 44.96 5.88 -0.07 3.49 4.25 NA NA 62.04
1980008 1980 01 08 44.05 4.45 3.07 2 2.47 NA NA 71.43
1980009 1980 01 09 34.03 -2.65 -6.9 0.3 3.83 NA NA 43.64
1980010 1980 01 10 55.86 -0.76 -4.69 0 1.22 NA NA 47.36
1980011 1980 01 11 38.27 -0.7 -4.91 0 0.53 NA NA 61.15
1980012 1980 01 12 51.54 0.49 -5.46 0 2.78 NA NA 56.66
1980013 1980 01 13 39.45 3.35 -0.16 5.96 5.09 NA NA 61.38
1980014 1980 01 14 47.16 3.57 -0.77 13.64 4.77 NA NA 51.72
1980015 1980 01 15 55.68 -1.14 -5.54 2.74 0.75 NA NA 46.34
1980016 1980 01 16 53.51 -5.44 -9.85 0 0.75 NA NA 38.99
1980017 1980 01 17 54.78 -4.61 -9.75 0 0.53 NA NA 42.16
1980018 1980 01 18 34.92 -0.73 -9.03 3.35 4.32 NA NA 60.34
1980019 1980 01 19 37.23 5.62 1.08 1.45 4.31 NA NA 81.23
1980020 1980 01 20 33.11 6.38 1.57 0 4.7 NA NA 78.94
1980021 1980 01 21 64.94 13.1 3.7 0 2.3 NA NA 66.12
1980022 1980 01 22 33.91 10.76 4.21 0 3.73 NA NA 75.32
1980023 1980 01 23 49.8 11.51 3.58 0 5.67 NA NA 62.95
1980024 1980 01 24 69.64 11.61 3.87 0 5.59 NA NA 51.94
1980025 1980 01 25 36.42 6.15 -0.17 8.6 3.62 NA NA 61.74
1980026 1980 01 26 68.8 3.61 -3.32 0 0.95 NA NA 52.51
1980027 1980 01 27 64.27 4.76 -4.02 0 2.99 NA NA 53.2
1980028 1980 01 28 85.49 11.38 3.67 9.04 5.65 NA NA 46.32
1980029 1980 01 29 63.27 9.06 4.12 9.18 4.17 NA NA 61.99
1980030 1980 01 30 34.24 1.98 -0.74 2.66 2.9 NA NA 55.02
1980031 1980 01 31 72.65 7.54 2.45 1.71 1 NA NA 63.12
1980032 1980 02 01 52.91 0.56 -3.65 1.2 3.22 NA NA 47.82
1980033 1980 02 02 39.98 3.55 -2.97 4.96 5.59 NA NA 61.72
1980034 1980 02 03 73.35 11.76 6.06 16.84 5.62 NA NA 49.99
1980035 1980 02 04 43.75 4 2.33 4.68 3.06 NA NA 63.36
1980036 1980 02 05 50.92 6.67 2.63 3.83 3.6 NA NA 70.5
1980037 1980 02 06 42.21 10.14 4.8 1.25 4.77 NA NA 75.48
1980038 1980 02 07 67.33 13.24 6.1 0 7.48 NA NA 60.47
1980039 1980 02 08 79.82 13.35 6.17 0 7.98 NA NA 54.22
1980040 1980 02 09 36.37 11.45 2.06 11.61 5.88 NA NA 63.86
1980041 1980 02 10 53.42 10.82 1.62 3.27 4.72 NA NA 70.26
1980042 1980 02 11 67.47 13.95 5.94 0 7.82 NA NA 65.39
1980043 1980 02 12 114.18 15.73 7.12 0 7.81 NA NA 59.04
1980044 1980 02 13 140.6 17.62 6.15 0 2.47 NA NA 56.08
1980045 1980 02 14 93.62 17.27 3.86 0 0.41 NA NA 43.11
1980046 1980 02 15 97.85 16.05 3.35 4.58 1.64 NA NA 42.26
1980047 1980 02 16 88.07 6.22 0.29 0.89 2.64 NA NA 60.79
1980048 1980 02 17 36.83 9.37 0.45 1.45 3.56 NA NA 50.62
1980049 1980 02 18 29.43 8.23 -0.44 8.58 4.35 NA NA 56.98
1980050 1980 02 19 116.82 5.54 -1.58 0 1.48 NA NA 38.09
1980051 1980 02 20 52.95 10.37 1.77 0 3.51 NA NA 50.93
1980052 1980 02 21 58.73 10.52 5.68 0.4 4.2 NA NA 59.3
1980053 1980 02 22 64.38 9.93 3.85 0 2.74 NA NA 66.92
