*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 3 15.51 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 84.21 10.41 2.42 0 3.15 NA NA 56.92
1980002 1980 01 02 26.1 11.31 6.32 17.29 6.26 NA NA 69.96
1980003 1980 01 03 48.32 7.15 3 1.11 6.96 NA NA 65.26
1980004 1980 01 04 38.33 13.33 4.65 6.78 8.3 NA NA 46.24
1980005 1980 01 05 26.12 13.37 8.48 19.03 3.05 NA NA 81.8
1980006 1980 01 06 44.74 7.61 5.08 6.29 5.22 NA NA 80.13
1980007 1980 01 07 97.23 9.8 4.58 0.26 4.18 NA NA 45.98
1980008 1980 01 08 78.5 10.41 5.74 0 3.15 NA NA 64.77
1980009 1980 01 09 87.77 11.28 5.08 0 2.33 NA NA 59.33
1980010 1980 01 10 97.23 13.23 8.1 0 4.32 NA NA 61.04
1980011 1980 01 11 48.36 11.41 7.74 0 4.15 NA NA 67.94
1980012 1980 01 12 81.51 7.86 4.29 0 1.04 NA NA 65.7
1980013 1980 01 13 67.13 7.4 3.37 0 4.4 NA NA 66.06
1980014 1980 01 14 29.52 6.45 1.47 10.98 4.2 NA NA 81.98
1980015 1980 01 15 90.99 4.25 0.44 0 1.44 NA NA 62.96
1980016 1980 01 16 24.08 10.52 4.99 3.96 5.39 NA NA 81.9
1980017 1980 01 17 23.87 11.89 6.94 8.68 1.44 NA NA 86.99
1980018 1980 01 18 52.42 11.8 4.94 0 3.37 NA NA 72.08
1980019 1980 01 19 39.38 10.07 6.77 0.29 2.05 NA NA 82.81
1980020 1980 01 20 99.36 8.84 4.7 0 2.54 NA NA 66.28
1980021 1980 01 21 100.47 10.5 3.75 0 3.01 NA NA 60.07
1980022 1980 01 22 93.64 11.56 3.57 0 4.27 NA NA 64.57
1980023 1980 01 23 29.77 11.85 7.14 0.17 2.39 NA NA 79.38
1980024 1980 01 24 108.52 11.74 6.25 0 1.98 NA NA 42.5
1980025 1980 01 25 54.35 11.89 6.37 0 3.48 NA NA 60.38
1980026 1980 01 26 73.89 11.94 5.76 0 3.74 NA NA 62.69
1980027 1980 01 27 97.32 13.77 7.09 0 5.63 NA NA 55.44
1980028 1980 01 28 120.85 11.09 3.81 0 6.64 NA NA 27.41
1980029 1980 01 29 134.75 10.56 4.29 0 3.09 NA NA 29.87
1980030 1980 01 30 97.31 6.41 1.97 0 5.79 NA NA 56.13
1980031 1980 01 31 67.45 6.34 1.09 0 5.86 NA NA 64.04
1980032 1980 02 01 63.56 6.39 2.15 0.64 6.19 NA NA 60.11
1980033 1980 02 02 54.09 6.42 2.97 0.95 5.89 NA NA 64.2
1980034 1980 02 03 94.58 5.13 0.18 1.67 6.84 NA NA 56.45
1980035 1980 02 04 103.51 8.71 3.05 0 5.2 NA NA 39.9
1980036 1980 02 05 108.57 9.25 1.62 2.73 4.38 NA NA 48.5
1980037 1980 02 06 113.75 6.59 3.52 0 5.64 NA NA 50.83
1980038 1980 02 07 136.85 8.71 3.39 0 4.49 NA NA 37.52
1980039 1980 02 08 129.55 8.23 3.3 0 2.91 NA NA 38.6
1980040 1980 02 09 102.82 5.69 1.69 0 1.87 NA NA 49.88
1980041 1980 02 10 133.82 7.36 1.85 0 1.53 NA NA 42.63
