*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 10.58 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 24.3 3.14 -1.52 1.72 4.4 NA NA 71.28
1980002 1980 01 02 26.38 5.12 1.46 0.27 5.14 NA NA 77.95
1980003 1980 01 03 23.61 6.06 0.62 6 3.39 NA NA 87.49
1980004 1980 01 04 18.85 5.62 -5.34 0.28 1.96 NA NA 53.77
1980005 1980 01 05 6.82 10.29 5.88 0 4.54 NA NA 87.62
1980006 1980 01 06 26.57 11.29 7.43 0.28 3.57 NA NA 81.22
1980007 1980 01 07 11.66 12.49 6.48 13.99 5.79 NA NA 84.7
1980008 1980 01 08 3.01 12.69 6.78 1.45 7.36 NA NA 89.94
1980009 1980 01 09 9.29 12.46 6.56 2.94 6.58 NA NA 86.28
1980010 1980 01 10 27.59 6.3 5.01 0 3.36 NA NA 70.77
1980011 1980 01 11 37.59 8.44 3.96 0 2.94 NA NA 57.99
1980012 1980 01 12 24.37 6.35 4.17 0 4.86 NA NA 60.81
1980013 1980 01 13 16.09 9.56 7.52 8.24 2.7 NA NA 88.88
1980014 1980 01 14 44.05 4.02 -3.65 0 1.79 NA NA 56.26
1980015 1980 01 15 34.36 1.65 -2.04 0 0.86 NA NA 68.08
1980016 1980 01 16 15.09 4.49 -13.19 0 1.75 NA NA 44.99
1980017 1980 01 17 15.06 11.2 6.93 6.28 6.61 NA NA 85.57
1980018 1980 01 18 51.28 4.2 -5.51 0 1.69 NA NA 39.09
1980019 1980 01 19 63.26 0.76 -3.65 0 1.35 NA NA 60.41
1980020 1980 01 20 31.76 -5.57 -5.7 0 0.41 NA NA 59.56
1980021 1980 01 21 33.75 -1.49 -7.12 2.27 4.09 NA NA 66.74
1980022 1980 01 22 51.36 0.81 -5.74 0 2.81 NA NA 67.3
1980023 1980 01 23 43.39 -3.42 -9.2 0 0.41 NA NA 44.1
1980024 1980 01 24 44.2 -1.09 -7.7 0 1.75 NA NA 56.68
1980025 1980 01 25 55.45 1.73 -4.52 0 1.5 NA NA 67.73
1980026 1980 01 26 52.21 1.23 -7.1 0 1.25 NA NA 63.73
1980027 1980 01 27 47.28 1.98 -4.09 0 3.7 NA NA 69.5
1980028 1980 01 28 44.63 0.5 -5.34 0.63 3.54 NA NA 63.73
1980029 1980 01 29 47.27 4.48 -0.74 1.82 5.63 NA NA 84.68
1980030 1980 01 30 67.88 3.1 -3.68 1.1 3.1 NA NA 61.63
1980031 1980 01 31 34.05 6.62 2.33 0.39 5.36 NA NA 84.89
1980032 1980 02 01 30.12 5.15 1.93 11.16 2.68 NA NA 88.41
1980033 1980 02 02 8.56 5.9 1.22 0.39 1.91 NA NA 87.91
1980034 1980 02 03 33.8 8.23 4.78 3.09 1.93 NA NA 85.9
1980035 1980 02 04 38.01 7.02 0.84 0 4.28 NA NA 82.82
1980036 1980 02 05 51.44 6.25 0.02 0 4.26 NA NA 83.39
1980037 1980 02 06 37.65 7.95 -1.86 3.18 2.82 NA NA 67.63
1980038 1980 02 07 35.75 12.11 6.74 5 4.83 NA NA 84.04
1980039 1980 02 08 89.75 10.35 2.28 0.61 5.51 NA NA 62.74
1980040 1980 02 09 71.63 10.64 3.44 3.01 4.83 NA NA 57.22
1980041 1980 02 10 46.75 7.19 2.37 1.08 6.03 NA NA 73.4
1980042 1980 02 11 33.42 8.23 3.12 7.38 6.26 NA NA 70.37
1980043 1980 02 12 42.86 9.15 5.18 7.18 6.57 NA NA 69.66
1980044 1980 02 13 39.17 7.52 4.36 9.74 7.07 NA NA 76.07
1980045 1980 02 14 86.1 8.72 2.2 3.15 3.98 NA NA 58.06
1980046 1980 02 15 52.72 7.54 2.13 12.19 5.72 NA NA 54.56
1980047 1980 02 16 33.14 5.38 4.64 4.53 7.13 NA NA 77.81
1980048 1980 02 17 81.09 8.33 -0.16 0 2.87 NA NA 47.87
1980049 1980 02 18 51.59 5.29 0.01 0 3.07 NA NA 49.13
1980050 1980 02 19 82.4 5.8 -1.85 0 1.08 NA NA 53.66
1980051 1980 02 20 87.02 5.39 -2 0 1.85 NA NA 60.8
1980052 1980 02 21 49.9 3.78 -3.38 0.92 2.72 NA NA 62.06
1980053 1980 02 22 28.77 7.85 1.84 2.73 5.07 NA NA 61.97
1980054 1980 02 23 99.51 10.06 1.04 0 4.79 NA NA 51.86
1980055 1980 02 24 89.35 11.93 3.46 0 6.94 NA NA 45.71
1980056 1980 02 25 97.58 18.3 8.62 0.29 5.73 NA NA 68.02
1980057 1980 02 26 56.45 14.86 6.2 0 4.91 NA NA 65.25
1980058 1980 02 27 27.81 12.6 5.76 0 5.61 NA NA 77.46
1980059 1980 02 28 25.69 11.42 5.36 0 4.78 NA NA 81.69
1980060 1980 02 29 52.26 9.99 5.69 0.73 4.95 NA NA 77.54
1980061 1980 03 01 53.39 9.11 3.13 5.75 3.64 NA NA 59.99
1980062 1980 03 02 58.41 6.94 0.88 0 1.58 NA NA 46.25
1980063 1980 03 03 107 8.1 0.79 0 2.24 NA NA 35.34
1980064 1980 03 04 88.29 8.84 -0.76 0 1.7 NA NA 50.33
1980065 1980 03 05 50.47 10.62 4.86 0 2.3 NA NA 66.14
1980066 1980 03 06 115.82 11.83 1.38 0 2.6 NA NA 44.78
1980067 1980 03 07 124.4 10.8 0.94 0 0.83 NA NA 32.81
1980068 1980 03 08 125.13 12.46 0.7 0 1.09 NA NA 37.71
