*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 610 17.71 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 123.17 15.88 3.9 0 1.3 NA NA 32.12
1980002 1980 01 02 121.68 15.76 4.21 0 2.45 NA NA 27.81
1980003 1980 01 03 136.82 16.24 4.16 0 2.45 NA NA 18.32
1980004 1980 01 04 105.57 17.09 6.24 0 2.45 NA NA 16.01
1980005 1980 01 05 144.89 20.63 6.33 0 2.45 NA NA 9.23
1980006 1980 01 06 142.82 21.98 10.79 0 2.27 NA NA 8.37
1980007 1980 01 07 133.61 20 8.36 0 2.53 NA NA 16.48
1980008 1980 01 08 130.78 19.96 8.32 0 2.08 NA NA 16.14
1980009 1980 01 09 151.93 23.8 11.41 0 2.26 NA NA 8.5
1980010 1980 01 10 132.43 23.76 11.22 0 2.26 NA NA 8.86
1980011 1980 01 11 134.76 23.36 8.69 0 1.29 NA NA 13.61
1980012 1980 01 12 139.45 21.09 4.7 0 1.99 NA NA 10.97
1980013 1980 01 13 141.51 19.77 4.82 0 2.07 NA NA 11.21
1980014 1980 01 14 156.36 18.74 4.47 0 1.6 NA NA 20.14
1980015 1980 01 15 143.86 17.73 3.77 0 1.13 NA NA 32.74
1980016 1980 01 16 141.59 18.25 2.92 0 1.29 NA NA 26.39
1980017 1980 01 17 141.59 18.39 4.39 0 1.49 NA NA 21.55
1980018 1980 01 18 145.16 18.1 4.34 0 1.69 NA NA 20.13
1980019 1980 01 19 158.68 17.58 4.51 0 1.6 NA NA 19.9
1980020 1980 01 20 150.16 17.01 3.63 0 1.19 NA NA 15.92
1980021 1980 01 21 157.72 17.2 3.86 0 2.32 NA NA 12.47
1980022 1980 01 22 105.27 11.19 3.5 10.23 0.9 NA NA 51.8
1980023 1980 01 23 153.04 13.55 1.34 0 2.93 NA NA 21.92
1980024 1980 01 24 134.38 16.39 1.33 0 2.63 NA NA 26.43
1980025 1980 01 25 145.16 17.17 2.83 0 1.78 NA NA 35.02
1980026 1980 01 26 107.26 14.87 1.8 0 1 NA NA 49.07
1980027 1980 01 27 85.74 17.4 9.13 0 0.39 NA NA 55.09
1980028 1980 01 28 165.51 22.06 6.3 0 0.9 NA NA 33.6
1980029 1980 01 29 168.44 21.97 6.54 0 1.8 NA NA 34.4
1980030 1980 01 30 165.11 20.64 6.22 0 2.92 NA NA 37.65
1980031 1980 01 31 95.1 20.51 6.47 0 2.2 NA NA 40.24
1980032 1980 02 01 161.08 20.42 4.94 0 1.95 NA NA 33.81
1980033 1980 02 02 157.83 19.3 6.01 0 2.38 NA NA 35.7
1980034 1980 02 03 155.48 21.88 5.59 0 1.3 NA NA 22.45
1980035 1980 02 04 160.47 22.2 7.59 0 1.5 NA NA 17.98
1980036 1980 02 05 165.1 21.14 6.33 0 1 NA NA 14.63
1980037 1980 02 06 172.52 21.8 6.03 0 2.01 NA NA 11.54
1980038 1980 02 07 154.64 19.07 6.08 0 2.82 NA NA 30.71
1980039 1980 02 08 161.82 29.4 12.13 0 2.95 NA NA 31.86
1980040 1980 02 09 187.44 24.48 9.53 0 2.23 NA NA 13.92
1980041 1980 02 10 177.79 19.53 6.99 20.04 1.7 NA NA 20.02
1980042 1980 02 11 150.03 16.91 7.32 0 2.45 NA NA 42.19
1980043 1980 02 12 86.5 15.17 6 0 0.95 NA NA 45.57
1980044 1980 02 13 152.46 14.48 3.49 0 1.3 NA NA 41.12
1980045 1980 02 14 187.57 17.86 3.75 0 4 NA NA 20.41
1980046 1980 02 15 192.41 22.2 3.95 0 1.27 NA NA 9.28
1980047 1980 02 16 194.1 22.07 6.1 0 2.02 NA NA 10.27
1980048 1980 02 17 193.29 24.8 5.94 0 1.41 NA NA 10.62
1980049 1980 02 18 188.83 27.44 10.46 0 1.21 NA NA 10.33
1980050 1980 02 19 191.76 25.94 11.13 0 0.71 NA NA 17.96
1980051 1980 02 20 206.96 26.09 11.22 0 2.11 NA NA 12.1
1980052 1980 02 21 176.8 20.1 7.84 17.15 1.78 NA NA 27.67
1980053 1980 02 22 114.1 19.73 10.6 0 0.38 NA NA 46.26
1980054 1980 02 23 134.1 18.2 9.4 2.97 1.1 NA NA 52.05
1980055 1980 02 24 216.75 20.54 9.34 0 0.97 NA NA 35.31
1980056 1980 02 25 202.81 27.49 7.3 0 0.85 NA NA 16.41
1980057 1980 02 26 206.76 30.2 13.4 0 1.88 NA NA 11.83
