*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 10.12 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 80.06 3.17 -11.88 6.13 2.13 NA NA 68
1980002 1980 01 02 80.59 -1.06 -12.73 0 3.56 NA NA 44.68
1980003 1980 01 03 109.97 3.68 -8.67 0 3.25 NA NA 53.12
1980004 1980 01 04 110.14 4.31 -7.2 0 4.35 NA NA 62.41
1980005 1980 01 05 82.55 -1.81 -14.61 0 1.51 NA NA 78.64
1980006 1980 01 06 120.31 6.56 -5.69 0 2.77 NA NA 58.71
1980007 1980 01 07 45.74 1.25 -1.72 0 3.89 NA NA 78.3
1980008 1980 01 08 98.92 6.65 1.13 0 3.15 NA NA 74.63
1980009 1980 01 09 57.86 2.96 -2.69 3.07 2.48 NA NA 78.56
1980010 1980 01 10 128.5 3.36 -3.49 1.24 2.97 NA NA 68.44
1980011 1980 01 11 94.7 -0.15 -9.55 0 2.08 NA NA 53.73
1980012 1980 01 12 75.71 4.65 -6.89 22.3 2.3 NA NA 49.2
1980013 1980 01 13 107.67 2.73 -7.51 0.7 2.99 NA NA 63.39
1980014 1980 01 14 102.99 -2.37 -8.25 0 2.39 NA NA 67.82
1980015 1980 01 15 124.25 -7.29 -17.8 0 2 NA NA 74.84
1980016 1980 01 16 85.33 1.47 -9.26 5.3 3.46 NA NA 65.16
1980017 1980 01 17 78.75 0.51 -7.82 0.7 1.58 NA NA 75.36
1980018 1980 01 18 108.64 2.78 -8.98 0 1.4 NA NA 44.61
1980019 1980 01 19 85.64 0.78 -13.49 0 2.38 NA NA 65.53
1980020 1980 01 20 114.09 1.03 -3.01 0 2.1 NA NA 79.32
1980021 1980 01 21 142.31 5.6 -1.48 0 3.92 NA NA 72.74
1980022 1980 01 22 70.65 4.19 -0.06 0.12 3.27 NA NA 80.16
1980023 1980 01 23 74.23 5.42 0.93 0 2.86 NA NA 68.67
1980024 1980 01 24 59.85 3.4 -2.35 1.21 2.51 NA NA 67.97
1980025 1980 01 25 44.23 0.1 -5.33 0 1.93 NA NA 47.69
1980026 1980 01 26 101.83 3.2 -5.28 0 1.74 NA NA 51.71
1980027 1980 01 27 121.16 7.08 -0.84 0 2.84 NA NA 63.47
1980028 1980 01 28 55.81 6.72 -2.73 5.42 3.67 NA NA 66.71
