*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 16.15 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 105.32 10.75 1.01 0 1.6 NA NA 46.33
1980002 1980 01 02 125.1 13.13 -4.18 0 1.73 NA NA 28.47
1980003 1980 01 03 114.61 16.09 2.21 0 2.87 NA NA 31.42
1980004 1980 01 04 115.85 16.79 4.35 0 2.68 NA NA 27.88
1980005 1980 01 05 116.77 16.99 3.32 0 1.98 NA NA 29.42
1980006 1980 01 06 114.93 17.01 2.6 0 1.66 NA NA 22.81
1980007 1980 01 07 114.86 15.15 2.47 0 2.68 NA NA 32.92
1980008 1980 01 08 119.36 17.09 1.74 0 1.85 NA NA 23.43
1980009 1980 01 09 129.7 17.66 2.77 0 1.96 NA NA 23.03
1980010 1980 01 10 120.27 16 1.23 0 2.43 NA NA 20.55
1980011 1980 01 11 118.74 14.54 1.74 0 2.36 NA NA 25.52
1980012 1980 01 12 126.28 15.06 1.05 0 2.25 NA NA 27.58
1980013 1980 01 13 121.7 14.79 0.72 0 2.58 NA NA 27.56
1980014 1980 01 14 121.83 13.84 1.07 0 2.89 NA NA 27.54
1980015 1980 01 15 130.9 14.43 1.3 0 2.2 NA NA 32.24
1980016 1980 01 16 120.31 18.54 2.47 0 2.15 NA NA 26.4
1980017 1980 01 17 127.14 15.69 1.66 0 2.17 NA NA 35.51
1980018 1980 01 18 129.77 14.25 1.33 0 1.3 NA NA 39.62
1980019 1980 01 19 113 11.46 -0.46 0 1.3 NA NA 42.6
1980020 1980 01 20 120 9.91 -2.65 0 1.77 NA NA 44.58
1980021 1980 01 21 95.17 12.97 1.06 0.34 0.89 NA NA 40.55
1980022 1980 01 22 133.06 14.52 2.34 12.21 0.76 NA NA 42.95
1980023 1980 01 23 140.31 13.1 1.86 7.1 0.72 NA NA 23.52
1980024 1980 01 24 26.17 13.3 3.02 0 3.28 NA NA 53.66
1980025 1980 01 25 57.49 13.89 7.36 0 3.68 NA NA 84.43
1980026 1980 01 26 97.9 13.61 5.42 2.99 3.5 NA NA 80.02
1980027 1980 01 27 90.76 7.24 1.18 0.23 5.82 NA NA 50.71
1980028 1980 01 28 134.77 8.61 -2.62 0 6.2 NA NA 23.54
1980029 1980 01 29 66.59 6.52 0.34 0.12 4.76 NA NA 40.37
1980030 1980 01 30 136.71 12.75 0.84 0 5.87 NA NA 32.48
1980031 1980 01 31 131.91 16.84 2.68 3.44 1.99 NA NA 34.31
1980032 1980 02 01 124.34 15.01 5.28 0 0.41 NA NA 53.56
1980033 1980 02 02 121.31 15.15 4.59 0 0.8 NA NA 49.89
1980034 1980 02 03 85.05 15.48 5.6 5.17 2.13 NA NA 61.59
1980035 1980 02 04 51.67 16.58 8 4.15 2.49 NA NA 78.31
1980036 1980 02 05 110.21 14.71 6.26 0.77 3.1 NA NA 46.24
