*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 13.33 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 69.62 12.72 3.63 0 2.91 NA NA 49.33
1980002 1980 01 02 70.85 11.86 2.14 0 1.37 NA NA 53.45
1980003 1980 01 03 70.71 10.1 1.21 0 1.43 NA NA 58.03
1980004 1980 01 04 53.46 7.5 0.62 0 1.86 NA NA 72.91
1980005 1980 01 05 86.95 7.58 -1.17 0 1.16 NA NA 64.33
1980006 1980 01 06 104.97 9.04 -1.72 0 2.58 NA NA 36.62
1980007 1980 01 07 75.7 11.16 3.39 0 4.1 NA NA 62.66
1980008 1980 01 08 82.07 12.33 6.09 0 4.11 NA NA 60.89
1980009 1980 01 09 53.33 6.96 1.31 0 1.56 NA NA 70.27
1980010 1980 01 10 61.5 6.2 -0.7 0 1.15 NA NA 72.73
1980011 1980 01 11 78.36 6.87 -1.58 0 1.27 NA NA 73.41
1980012 1980 01 12 73.68 7.81 -2.43 0 1.59 NA NA 62.45
1980013 1980 01 13 60.78 8.05 1.84 0 2.38 NA NA 61.42
1980014 1980 01 14 63.27 9.15 1.21 4.56 3.6 NA NA 54.11
1980015 1980 01 15 84.55 0.65 -6.21 0 3.87 NA NA 38.81
1980016 1980 01 16 69.88 -1.61 -8.3 1.61 3.87 NA NA 45.2
1980017 1980 01 17 56.6 3.34 -1.17 0 3.64 NA NA 61.22
1980018 1980 01 18 85.08 10.32 3.61 0 3.51 NA NA 62.31
1980019 1980 01 19 87.13 12.04 5.69 0 2.9 NA NA 59.78
1980020 1980 01 20 96.92 12.38 1.85 0 1.18 NA NA 60.84
1980021 1980 01 21 60.65 8 -1.8 1.15 1.01 NA NA 66.8
1980022 1980 01 22 97.22 12.43 2.93 0 1.17 NA NA 52.13
1980023 1980 01 23 47.36 7.75 0.98 0.27 2.53 NA NA 66.43
1980024 1980 01 24 88.66 6.85 -0.85 0 1.99 NA NA 47.8
1980025 1980 01 25 98.51 6.27 -1.52 0 0.5 NA NA 40.79
1980026 1980 01 26 88.88 8.45 -1.47 2.41 3.01 NA NA 54.88
1980027 1980 01 27 61.63 9.45 1.92 1.53 3.77 NA NA 65.98
1980028 1980 01 28 100.21 9.35 4.04 0 1.51 NA NA 51.45
1980029 1980 01 29 105.6 11.89 4.1 0 2.12 NA NA 40.04
1980030 1980 01 30 38.58 6.04 -0.06 10.02 0.91 NA NA 63.74
